0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0
0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,4,12
0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,4,12
0,0,0,0,0,0,0,2,0,0,0,0,0,2,8,4,12
0,0,0,0,0,0,0,2,0,0,0,0,0,2,8,4,12
0,0,0,0,0,0,0,2,0,0,0,0,0,2,8,4,12
0,0,0,0,2,0,0,0,0,0,2,0,2,8,4,0,12
0,0,0,0,0,0,2,0,0,0,2,0,4,8,4,0,16
0,0,0,0,0,0,0,2,0,0,4,2,0,4,8,4,16
0,4,4,4,0,0,8,4,0,0,0,2,0,0,0,0,20
0,0,0,0,0,2,0,0,0,0,4,8,0,4,8,2,28
0,0,0,0,0,0,0,2,0,2,4,8,0,4,8,2,28
0,0,0,0,2,0,0,2,2,4,8,0,4,8,2,0,28
4,4,8,2,4,8,2,0,0,0,0,0,2,0,0,0,32
8,4,8,2,2,8,2,0,0,0,0,0,2,0,0,0,40
0,0,0,2,0,0,0,0,8,4,8,0,4,8,2,2,44
0,2,0,2,0,0,0,0,0,8,4,8,0,4,8,4,48
4,0,2,0,0,0,0,0,8,4,8,0,4,8,4,0,52
4,4,2,0,8,8,8,0,4,0,4,0,0,2,0,0,52
4,4,2,4,8,8,8,0,4,2,4,0,0,0,0,0,52
4,4,2,4,8,8,8,0,4,2,4,0,0,0,0,0,52
2,0,0,0,4,4,2,0,8,8,8,0,4,2,4,4,52
2,0,0,0,4,4,2,0,8,8,8,0,4,2,4,4,52
2,4,2,4,4,8,8,0,8,2,4,0,4,2,0,0,52
2,4,2,4,4,16,0,0,8,2,4,0,4,2,0,2,68
2,4,2,4,4,16,0,0,8,2,4,2,4,4,0,0,72
2,4,0,0,4,16,2,0,8,2,2,4,4,4,4,2,72
2,4,4,4,4,16,4,2,8,2,0,0,4,4,2,0,76
2,4,8,4,4,16,2,2,8,2,2,0,4,4,0,0,84
2,4,8,4,4,16,4,2,8,2,0,2,4,4,0,0,88
2,4,8,4,4,16,4,2,8,4,0,2,8,0,0,0,100
2,4,8,4,4,16,4,2,0,8,4,2,0,0,2,8,100
2,4,8,4,4,16,8,4,0,8,2,8,0,0,2,0,112
0,0,0,0,0,4,0,2,2,16,16,8,4,8,4,8,140
0,0,0,2,4,2,0,0,2,32,8,0,4,8,4,8,172
0,2,0,0,4,2,0,0,2,32,8,2,4,8,4,8,172
2,0,2,0,4,2,0,0,2,32,8,2,4,8,4,8,172
2,2,2,2,4,32,8,8,2,8,4,0,4,0,0,2,172
2,2,2,2,4,32,8,8,2,8,4,2,4,0,0,2,172
