0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,2,4
0,2,0,4,0,2,0,4,0,0,0,0,0,0,0,0,8
2,4,0,0,2,4,0,0,0,0,0,2,0,0,0,0,8
4,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,20
4,8,2,2,0,0,0,0,0,2,0,0,0,0,0,0,20
0,4,8,4,0,0,2,0,0,0,0,2,0,0,0,0,24
4,8,4,0,2,0,0,0,2,2,0,0,0,0,0,0,24
0,0,0,2,0,0,0,0,4,8,0,0,4,2,4,0,28
2,0,0,0,0,0,0,2,4,8,0,0,4,2,4,0,28
2,0,0,2,0,0,0,2,0,0,4,8,0,4,2,4,28
2,4,4,4,0,0,2,8,0,2,0,4,0,0,0,0,32
2,4,4,4,0,2,2,8,0,0,0,4,0,0,0,2,32
2,4,4,4,0,2,2,8,0,0,0,4,0,0,0,2,32
0,0,0,4,2,0,0,8,0,4,4,4,2,2,2,2,32
4,4,4,4,0,2,2,8,0,0,2,4,0,0,0,2,36
0,2,0,4,0,0,0,8,0,4,4,4,4,2,4,2,40
0,0,0,4,0,2,2,8,0,4,0,4,4,2,8,2,48
4,2,2,4,0,4,8,8,2,2,0,4,0,0,0,2,48
0,4,4,4,0,0,4,16,0,0,4,4,0,0,2,2,72
0,4,4,8,0,0,4,16,0,0,0,8,0,0,0,4,92
0,4,8,8,0,2,0,16,0,0,0,8,0,0,0,4,100
0,0,4,16,0,0,2,16,0,0,0,8,0,0,2,4,116
0,0,2,0,0,0,0,32,0,0,4,8,0,0,4,4,152
2,0,0,0,32,0,0,0,4,8,0,0,8,0,0,4,160
2,8,0,4,32,0,0,0,4,0,0,0,8,0,2,0,160
0,2,8,4,0,0,2,32,0,0,0,4,0,0,8,2,160
2,8,4,0,2,32,0,0,4,4,0,0,8,2,0,0,160
4,8,4,0,4,32,0,4,8,4,0,0,0,2,0,0,164
0,4,8,4,0,4,32,4,0,0,8,4,2,0,0,2,164
0,4,8,4,0,4,32,4,2,0,8,4,0,0,0,4,168
4,8,4,0,4,32,4,2,2,8,4,0,4,0,0,0,168
8,8,8,2,2,32,4,0,4,8,0,0,0,2,0,0,184
16,8,2,0,2,32,4,0,4,8,0,0,2,0,0,2,200
