0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0
2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,4
2,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,4
0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,8
0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,4,20
0,0,0,0,0,0,0,0,0,0,0,8,2,0,4,4,20
0,0,0,0,0,0,0,0,8,4,0,0,2,8,0,0,28
0,0,0,0,2,0,0,0,0,0,8,4,0,0,2,8,28
0,0,0,0,2,0,0,0,8,4,0,0,2,8,2,0,28
0,0,0,0,2,0,0,0,8,4,0,0,2,8,2,0,28
0,0,0,0,0,0,0,2,2,0,8,4,0,2,8,2,28
2,2,16,2,0,0,0,4,0,0,0,2,0,0,0,2,44
0,4,16,2,0,0,2,4,0,0,0,2,0,0,0,2,48
4,16,2,0,2,4,0,2,2,0,0,0,2,0,0,0,48
0,4,16,2,4,2,4,2,0,0,0,2,0,0,0,2,48
4,4,16,4,0,2,4,4,0,0,2,0,0,0,0,0,56
0,8,16,4,0,0,2,8,2,0,0,2,0,0,0,0,72
0,0,0,0,0,0,0,4,4,0,16,8,2,8,2,2,72
0,0,0,0,0,0,0,4,4,0,16,8,2,8,2,2,72
4,8,16,4,2,0,2,8,0,0,0,2,2,0,0,0,72
2,0,0,0,0,0,0,4,4,0,16,8,4,8,2,2,76
2,0,0,0,4,0,2,0,4,16,8,0,4,8,4,0,80
0,0,0,2,0,0,4,2,2,4,16,8,0,4,8,4,80
2,0,0,4,4,2,0,0,2,4,16,8,4,8,4,0,80
2,0,0,2,4,2,0,0,2,4,16,4,4,8,4,8,80
2,0,0,4,0,0,4,2,2,4,16,4,4,8,4,8,84
2,4,0,0,4,2,4,0,2,4,16,4,4,8,4,8,84
2,4,0,0,4,2,4,0,2,4,16,4,4,8,4,8,84
2,4,0,0,4,2,4,0,2,4,16,4,4,8,4,8,84
0,0,2,4,2,4,2,4,2,4,16,4,4,8,4,8,84
0,0,2,4,2,4,2,4,2,4,16,4,4,8,4,8,84
2,0,0,0,0,0,4,4,4,8,16,8,4,8,4,8,108
0,0,0,2,2,0,0,8,4,8,16,8,4,8,4,8,116
2,16,16,2,8,0,4,16,0,0,0,8,0,0,0,2,156
2,16,16,2,8,0,4,16,0,0,0,8,0,0,0,2,156
0,0,0,2,0,0,0,16,2,2,16,8,8,16,4,2,156
0,0,0,2,0,0,4,16,0,4,16,8,8,16,4,2,160
2,0,0,2,4,16,0,0,4,16,8,0,8,16,4,2,160
4,0,2,0,4,16,0,0,4,16,8,0,8,16,4,2,164
8,32,2,2,4,16,8,2,8,0,4,0,0,0,0,0,204
0,0,0,0,8,2,2,0,4,32,8,0,8,16,4,4,208
0,0,0,0,8,4,2,0,4,32,8,0,8,16,8,0,220
4,0,0,0,8,4,0,0,4,32,2,0,8,16,16,0,236
0,0,0,4,0,0,8,4,2,4,32,2,0,0,8,32,268
2,4,8,8,0,2,32,2,0,0,8,32,0,0,0,0,276
0,2,4,16,0,2,32,2,0,0,8,32,0,0,0,2,292
0,2,4,16,0,2,32,2,0,0,8,32,0,0,0,2,292
2,4,16,0,2,32,2,0,8,32,2,0,2,0,0,0,292
0,2,4,16,0,2,32,2,0,8,32,2,0,0,2,2,292
0,4,4,16,2,8,64,4,0,0,2,2,0,0,0,0,364
2,4,4,16,0,8,64,4,2,0,2,2,0,0,0,0,364
2,8,16,0,8,64,4,0,4,2,0,0,2,0,0,0,376
2,8,16,0,8,64,4,0,4,2,0,0,2,0,0,0,376
2,2,0,0,8,8,0,0,4,64,16,0,2,2,4,0,376
2,2,16,0,8,8,4,0,4,64,0,0,2,2,0,2,376
2,2,16,2,8,8,4,0,4,64,0,0,2,2,0,2,376
4,16,2,0,16,4,2,0,4,64,0,0,4,2,0,0,400
2,16,0,0,4,4,0,0,16,64,0,0,8,2,4,0,412
2,16,0,0,8,0,0,0,16,64,0,0,8,2,4,2,420
2,16,0,0,8,0,0,0,16,64,0,0,8,2,4,2,420
2,0,0,2,8,16,0,0,16,64,0,0,8,2,4,2,420
4,0,0,0,8,16,2,0,16,64,0,0,8,2,4,2,424
4,0,0,0,8,16,2,0,16,64,0,0,8,2,4,2,424
2,0,0,4,0,8,16,2,0,0,16,64,8,2,4,2,424
0,0,2,4,0,8,16,2,0,4,16,64,8,2,4,2,424
8,8,2,4,0,4,32,2,2,2,4,64,0,0,0,2,456
8,8,2,4,2,4,32,2,0,2,4,64,2,0,0,2,456
8,8,2,4,4,4,32,2,0,2,4,64,2,0,0,2,460
4,0,0,4,8,8,2,2,4,4,32,64,2,2,4,2,460
8,0,0,2,16,4,0,0,8,32,64,0,4,4,2,0,500
8,2,2,0,16,4,0,0,8,32,64,0,8,2,0,0,508
0,0,8,4,0,0,16,4,0,8,32,64,2,0,8,2,512
2,8,8,8,0,0,16,64,0,0,32,2,0,0,8,4,520
2,8,8,8,0,0,16,64,0,0,32,2,0,0,8,4,520
0,2,8,16,0,0,16,64,4,0,32,2,0,0,8,4,536
0,2,8,16,0,0,16,64,0,4,32,2,2,0,8,4,536
0,2,8,16,0,2,16,64,0,4,32,2,0,2,8,4,536
0,4,8,16,0,4,16,64,4,2,32,2,0,0,8,4,540
4,8,8,16,0,2,16,64,0,0,32,2,0,2,8,4,548
0,4,16,16,0,2,16,64,2,0,32,2,0,2,8,4,564
2,0,0,16,0,0,32,64,0,4,32,2,2,4,8,4,600
0,0,0,16,0,0,2,64,0,0,64,2,4,8,8,4,676
4,8,2,16,0,0,64,64,0,2,8,2,0,0,0,4,676
0,0,0,16,2,0,2,64,0,8,64,2,4,2,8,4,676
0,0,0,16,0,2,4,64,0,8,64,2,4,2,8,4,680
0,0,0,16,0,2,4,64,0,8,64,2,4,2,8,4,680
4,2,4,16,2,8,64,64,0,2,8,2,0,0,0,4,680
0,0,4,16,0,2,4,64,4,8,64,2,2,2,8,4,680
4,16,0,2,2,4,64,0,4,8,64,2,4,8,4,0,684
4,16,128,4,2,4,4,0,8,16,0,0,0,0,0,2,840
4,16,128,4,0,0,2,8,0,0,8,16,0,0,2,2,848
0,0,128,4,0,0,2,8,0,2,8,16,4,16,2,2,848
128,4,2,0,2,8,0,0,2,8,16,0,4,16,4,0,852
128,4,2,0,2,8,0,0,2,8,16,0,4,16,4,0,852
128,4,2,0,2,8,0,0,2,8,16,0,4,16,4,0,852
128,4,2,0,2,8,0,0,2,8,16,0,4,16,4,0,852
0,0,0,0,128,4,2,2,4,16,16,0,4,16,4,0,872
0,0,0,0,0,128,4,4,0,2,4,32,0,4,16,4,908
0,0,2,0,128,8,0,0,2,4,32,0,4,16,4,0,916
128,8,2,0,2,4,32,0,4,16,4,0,2,0,0,0,916
128,8,2,0,2,4,32,0,4,16,4,0,2,0,0,0,916
128,8,2,0,2,4,32,0,4,16,4,0,2,0,0,0,916
128,8,2,0,2,4,32,0,4,16,4,0,2,0,0,0,916
128,0,0,0,2,8,2,0,4,4,32,2,2,16,4,0,916
128,0,0,0,2,8,2,2,8,32,2,0,2,16,4,0,924
128,8,4,2,2,32,4,0,8,16,0,2,2,0,0,0,928
128,8,8,4,2,32,0,0,8,16,0,2,2,0,0,0,940
128,16,4,0,2,32,0,0,8,16,2,2,2,0,0,0,956
128,16,4,0,2,32,0,0,8,16,4,0,2,0,2,0,960
128,0,2,0,2,16,0,0,8,32,8,0,2,16,2,0,968
128,2,0,0,2,16,0,0,8,32,8,2,2,16,2,0,968
128,2,8,2,2,16,2,0,8,32,0,0,2,16,2,0,968
128,2,8,2,0,2,16,2,0,0,8,32,2,2,16,2,968
128,2,8,2,2,16,2,0,8,32,0,0,4,16,2,4,972
128,2,8,2,2,16,4,4,8,32,2,0,4,16,0,0,976
128,2,8,2,2,16,8,0,8,32,2,2,4,16,0,0,984
128,2,8,2,0,2,16,8,0,8,32,4,2,0,4,16,988
128,4,8,2,2,8,16,8,0,0,32,4,0,2,4,16,992
128,4,8,2,2,8,16,8,32,4,2,0,2,4,16,0,992
128,0,8,0,2,4,16,2,32,8,2,2,2,8,16,8,1000
128,8,0,0,2,4,16,2,32,8,4,2,2,8,16,8,1004
128,8,16,4,2,4,4,8,32,16,16,0,2,2,0,0,1024
128,8,16,4,2,4,4,8,32,16,16,0,2,2,0,0,1024
128,8,16,4,2,8,8,0,32,32,0,2,4,0,0,0,1068
128,8,16,4,2,16,0,0,64,2,0,0,4,0,4,0,1148
128,8,16,4,2,16,0,0,64,2,0,0,8,2,0,0,1156
128,8,16,4,2,16,0,0,64,4,0,0,8,0,2,0,1160
