0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0
0,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,4
2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,4
0,0,2,4,2,0,0,2,0,0,0,4,0,0,0,0,4
2,0,2,4,0,0,0,2,0,0,0,4,0,2,0,0,4
0,0,0,0,0,0,0,4,0,0,4,2,2,2,2,4,4
0,2,0,0,0,0,0,4,0,0,4,2,0,2,4,4,8
0,4,8,4,0,0,0,2,0,0,0,4,0,0,0,2,20
0,4,8,4,0,0,0,2,0,0,0,4,0,0,0,2,20
0,4,8,4,0,0,0,2,0,0,0,4,0,0,0,2,20
4,8,4,0,2,0,0,0,4,0,0,0,2,2,0,0,20
4,8,4,0,2,0,0,0,4,0,0,0,4,0,0,2,24
0,4,8,4,0,0,0,2,2,0,0,4,0,0,4,2,24
2,4,8,4,0,0,4,2,0,0,0,4,0,0,2,2,24
2,4,8,4,4,2,0,0,4,0,0,2,4,0,0,0,28
2,4,8,4,0,0,4,2,2,0,4,2,0,0,0,4,28
2,0,0,0,0,0,0,4,0,0,8,4,4,4,8,4,44
2,0,0,0,0,0,0,0,2,0,0,4,4,4,16,8,68
0,0,0,0,0,0,0,0,4,2,0,4,4,4,16,8,72
0,0,0,2,0,0,0,0,0,4,2,4,0,8,16,8,80
2,0,0,0,0,0,0,2,4,2,4,0,8,16,8,0,80
2,2,0,0,2,0,0,0,4,2,4,0,8,16,8,0,80
4,0,0,2,2,0,0,0,4,2,4,0,8,16,8,0,84
4,0,0,0,2,0,2,0,4,2,4,0,8,16,8,2,84
0,0,0,4,0,0,2,4,0,4,2,4,8,16,8,2,88
0,0,0,4,0,0,2,4,0,4,2,4,8,16,8,2,88
0,0,0,4,0,0,2,4,0,4,2,4,8,16,8,2,88
0,0,0,0,0,2,0,4,0,4,4,8,8,16,8,2,100
0,0,0,2,2,4,0,0,8,8,0,0,8,16,8,2,108
2,0,0,0,2,4,0,0,16,0,0,2,8,16,8,2,124
0,0,0,2,0,0,2,4,2,0,16,2,8,16,8,2,124
0,0,0,0,4,0,2,2,2,0,16,4,8,16,8,4,128
0,4,0,0,4,0,2,0,2,0,16,2,8,16,8,8,136
4,0,0,0,4,2,2,0,2,16,2,0,8,16,16,0,152
0,0,0,0,8,0,2,0,2,2,4,0,8,32,16,0,196
0,0,0,0,8,0,2,0,2,2,4,0,8,32,16,0,196
0,0,0,0,8,0,2,0,2,2,4,0,8,32,16,0,196
0,0,0,2,0,0,8,2,0,0,4,4,0,8,32,16,200
0,0,0,0,0,2,8,4,0,0,4,4,0,8,32,16,204
0,0,0,0,2,8,4,0,8,2,0,0,8,32,16,0,212
0,0,0,0,2,8,4,0,8,2,0,0,8,32,16,0,212
0,0,0,0,2,8,4,0,8,2,0,0,8,32,16,0,212
4,0,0,0,0,8,0,0,2,2,4,0,16,32,16,0,228
4,0,0,4,0,0,0,8,0,0,4,4,0,16,32,16,232
0,0,0,8,0,0,0,8,0,2,0,8,0,16,32,16,248
0,0,0,0,0,0,4,8,0,2,0,16,0,16,32,16,264
0,2,4,8,0,16,32,32,0,0,0,0,0,4,0,0,296
0,0,0,0,0,2,0,0,0,16,4,8,4,4,32,32,296
4,2,4,8,0,16,32,32,2,4,0,0,0,0,0,0,296
4,2,4,8,16,64,2,0,2,4,0,0,0,0,0,0,360
4,2,4,8,16,64,2,0,2,4,0,0,0,0,0,0,360
4,2,4,8,2,16,64,2,0,0,2,4,0,0,0,0,360
4,2,4,8,2,16,64,2,2,4,0,0,4,0,0,0,360
4,2,4,8,2,16,64,2,2,4,0,0,4,0,0,0,360
4,2,4,8,2,16,64,2,2,4,0,0,4,0,0,0,360
4,2,4,8,4,16,64,2,4,4,0,0,0,2,0,0,364
8,2,4,8,4,16,64,2,0,4,0,0,0,2,0,2,372
8,2,4,8,4,16,64,2,4,0,0,0,4,0,0,2,376
8,2,4,8,8,16,64,4,4,0,0,2,0,0,0,0,388
16,2,4,8,4,16,64,4,0,2,0,2,0,0,0,0,404
16,2,4,8,4,16,64,4,4,0,0,0,0,0,0,2,408
16,2,4,8,4,16,64,4,4,0,0,0,2,2,0,0,408
16,2,4,8,8,16,64,4,2,2,0,4,0,0,0,0,416
16,2,4,8,8,16,64,4,4,4,0,0,0,0,2,0,420
16,2,4,8,8,16,64,4,8,2,0,0,2,0,0,0,428
16,2,4,8,16,16,64,4,2,2,0,0,0,0,0,2,444
