0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,4,4
0,0,0,0,0,0,0,2,4,0,0,0,2,4,0,0,8
4,4,0,2,2,0,0,0,0,0,0,0,0,2,0,0,8
4,4,0,2,2,2,0,0,2,0,0,0,0,0,0,0,8
8,2,0,0,4,0,0,0,2,0,0,0,0,0,2,0,20
8,2,2,0,4,0,0,0,2,0,0,0,0,2,0,0,20
0,0,8,4,0,0,0,4,0,0,0,2,0,4,0,2,24
0,0,8,4,0,0,0,4,0,0,2,2,0,0,4,2,24
2,0,0,0,0,0,8,0,0,0,2,8,0,0,4,4,36
0,0,0,0,0,0,8,0,0,0,2,8,2,2,4,4,36
0,0,0,0,8,0,0,0,2,8,2,0,4,8,0,0,48
0,0,0,0,8,0,2,0,2,0,0,0,4,16,2,0,64
0,4,0,0,8,2,0,0,2,0,0,0,4,16,2,0,64
0,0,0,4,0,0,8,2,0,2,0,2,0,4,16,2,64
0,0,2,4,0,0,8,2,0,0,0,4,0,4,16,2,68
0,0,0,4,0,0,2,2,0,0,8,4,2,4,16,2,68
2,4,2,4,0,0,8,2,0,0,16,4,2,0,0,2,68
2,4,2,4,0,0,8,2,0,2,16,4,0,0,0,4,72
2,4,2,4,0,2,8,2,2,0,16,8,0,0,0,0,80
4,4,2,4,0,2,8,2,0,0,16,8,2,0,0,0,84
0,8,2,4,0,2,8,2,2,0,16,8,0,0,0,2,92
2,8,2,4,0,2,8,2,0,0,16,8,0,0,4,2,92
2,8,2,4,2,8,2,0,16,8,0,2,4,2,0,0,92
2,8,2,4,2,8,2,0,16,8,2,0,4,2,2,0,92
4,16,4,4,16,8,4,0,4,2,0,0,2,0,0,0,120
4,0,2,0,16,16,0,0,4,8,0,0,2,2,8,4,128
4,2,0,0,32,0,0,0,4,8,0,0,4,8,4,2,164
4,2,4,2,32,16,0,0,8,0,0,0,0,0,2,0,188
0,0,2,0,4,0,0,0,32,2,4,0,8,16,2,2,188
4,2,2,2,32,16,4,0,8,0,2,0,0,0,2,0,188
0,2,0,0,4,0,2,0,32,2,4,0,8,16,4,2,192
0,0,2,0,4,0,0,0,32,4,2,0,8,16,8,2,204
0,0,0,0,4,0,2,0,32,4,4,0,8,16,8,2,208
0,0,2,0,4,2,0,0,32,8,0,0,8,16,8,2,216
2,2,0,0,4,2,0,0,32,8,0,0,8,16,8,2,216
2,4,8,2,4,8,0,2,32,16,0,0,8,0,0,0,220
2,0,0,0,4,4,0,2,32,8,0,0,8,16,8,4,224
2,4,8,2,4,8,2,4,32,16,0,0,8,0,0,0,224
2,4,8,2,4,8,2,4,32,16,0,0,8,0,0,0,224
2,4,8,2,4,8,2,4,32,16,0,0,8,0,0,0,224
2,0,0,2,4,4,0,0,32,8,8,2,8,16,2,4,224
2,0,0,0,4,4,0,2,32,8,8,4,8,16,2,4,228
2,0,0,0,8,2,0,2,32,16,4,0,8,16,2,4,252
2,0,0,2,8,4,0,0,32,16,4,0,8,16,2,4,256
2,0,0,0,8,2,0,0,32,4,4,2,8,32,2,4,288
2,0,0,0,8,2,0,0,32,4,4,2,8,32,2,4,288
2,0,0,0,8,2,0,0,32,8,2,2,8,32,2,4,296
2,0,0,0,8,2,0,0,32,8,4,2,8,32,2,4,300
2,0,0,0,8,2,0,0,32,8,4,2,8,32,2,4,300
2,2,4,2,8,8,2,4,32,32,0,0,8,2,0,0,300
4,4,2,0,16,2,4,0,64,0,2,0,8,2,0,0,384
4,4,2,0,16,4,4,2,64,0,2,0,8,0,0,0,388
4,0,0,0,16,2,2,0,64,0,4,0,8,8,2,2,396
0,2,0,4,0,0,16,4,0,0,64,4,0,0,16,4,420
2,4,2,0,16,4,0,0,64,4,0,0,16,4,0,0,420
2,8,2,0,16,8,0,0,64,0,0,0,16,0,0,2,436
2,2,0,0,16,0,0,0,64,0,0,0,16,16,2,2,452
0,0,0,4,4,0,0,16,0,0,0,64,0,0,32,4,492
4,0,32,4,0,2,0,16,0,0,0,64,0,0,0,4,492
0,0,0,4,0,0,0,16,2,0,0,64,4,2,32,4,492
4,0,0,0,16,0,0,0,2,64,0,2,4,2,32,4,492
0,0,0,4,0,0,0,16,2,2,64,2,4,2,32,4,492
0,0,0,4,2,0,0,16,0,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
0,0,0,4,0,0,2,16,2,4,64,2,4,2,32,4,496
2,4,2,4,4,2,64,16,0,0,32,2,0,2,0,4,496
0,0,0,4,0,2,2,16,2,4,64,2,4,4,32,4,500
0,0,0,4,2,0,4,16,2,4,64,2,0,8,32,4,512
4,4,4,4,2,8,64,16,0,0,32,2,0,0,0,4,516
8,8,0,0,2,8,64,16,32,2,0,0,4,2,0,0,532
8,16,64,16,2,4,2,0,32,0,0,0,4,0,0,0,552
8,0,0,2,2,0,0,0,32,16,64,0,4,4,2,16,552
0,2,8,2,0,0,0,2,0,32,16,64,0,8,2,16,560
0,2,8,4,0,32,16,64,0,8,2,16,0,0,2,0,564
0,0,0,0,0,2,8,4,2,32,16,64,0,8,4,16,568
0,0,0,0,0,2,8,4,2,32,16,64,0,8,4,16,568
0,0,0,0,2,8,4,0,2,32,16,64,8,4,16,2,568
0,2,0,0,0,2,8,4,2,32,16,64,8,4,16,2,568
2,0,0,4,2,8,4,0,2,32,16,64,8,4,16,2,568
4,8,4,4,2,32,32,64,8,4,0,2,0,0,0,2,604
4,8,8,0,2,64,64,0,8,4,2,0,2,0,0,2,676
4,16,0,0,2,128,0,0,8,4,2,0,4,2,0,0,824
0,2,4,16,0,0,2,128,0,8,4,2,0,0,4,2,824
0,2,4,16,0,8,2,128,0,0,8,4,0,0,0,2,836
0,2,4,16,0,8,2,128,0,0,8,4,0,0,0,2,836
2,4,16,0,8,2,128,2,8,4,0,0,2,0,0,0,836
2,4,16,2,16,2,128,0,2,4,0,0,0,0,2,0,852
2,4,16,2,16,2,128,0,2,4,0,0,2,0,2,0,852
0,0,0,0,2,4,16,0,16,2,128,4,4,4,2,2,856
0,0,0,0,2,4,16,0,16,2,128,4,4,4,2,2,856
0,0,0,0,0,2,4,16,16,2,128,4,0,2,8,4,868
0,0,0,2,2,4,16,0,16,2,128,4,2,8,4,0,868
0,0,4,2,0,2,4,16,16,2,128,4,0,2,8,4,868
16,4,8,2,0,2,128,16,0,0,8,8,4,0,0,0,888
16,4,8,2,0,2,128,16,0,0,2,16,0,0,0,4,904
16,4,8,2,0,2,128,32,0,0,2,4,0,0,2,0,936
0,0,0,0,0,0,8,2,2,4,128,32,16,2,4,4,940
2,4,8,2,16,2,128,32,0,2,4,4,0,0,0,0,940
2,4,8,2,16,4,128,32,2,0,4,4,0,0,0,0,944
2,0,0,0,2,0,8,2,16,0,128,32,2,8,4,4,952
4,8,8,2,16,0,128,32,2,0,4,4,0,0,2,0,956
4,16,2,0,16,128,32,0,2,8,2,0,2,0,0,0,980
2,0,0,0,4,16,2,0,16,128,32,0,4,8,2,0,984
2,0,0,0,4,16,2,0,16,128,32,0,4,8,2,0,984
0,0,0,2,0,4,16,2,0,16,128,32,4,4,8,2,984
0,0,2,2,0,4,16,2,0,16,128,32,0,8,8,2,992
2,4,2,4,0,16,16,32,0,8,128,2,0,0,8,0,996
2,4,2,4,0,16,16,32,0,8,128,2,0,0,8,0,996
2,4,2,4,0,0,32,32,0,8,128,2,0,0,2,8,1028
0,0,2,4,2,0,32,32,0,4,128,2,2,8,2,8,1028
