0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0
2,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,0
2,4,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,2,0,0,0,4,0,0,2,4,4,0,0,4
0,2,0,0,0,0,0,0,2,0,0,0,8,4,0,2,12
0,0,0,0,0,0,0,0,2,2,2,0,8,4,0,2,12
2,2,2,2,8,4,0,2,0,0,0,0,0,0,0,0,12
4,4,0,0,8,4,2,0,0,0,0,0,0,0,0,2,20
8,0,0,0,8,4,2,0,0,0,2,0,2,0,0,0,28
0,0,0,0,0,0,0,0,16,0,2,0,2,4,4,0,48
16,4,2,0,2,0,4,0,0,0,0,0,2,0,0,0,48
16,4,2,0,4,0,4,0,0,0,0,2,0,0,0,0,52
0,0,0,2,0,0,0,0,16,0,2,0,4,4,4,2,52
2,0,0,0,0,0,0,0,16,2,0,2,8,4,2,0,60
2,2,2,2,16,4,2,0,8,0,0,0,0,0,0,0,60
0,0,0,0,2,0,0,0,16,2,2,0,8,4,4,2,64
0,0,0,0,0,0,0,2,0,0,16,4,2,8,8,2,76
0,0,0,0,0,0,0,2,0,0,16,4,2,8,8,2,76
2,0,0,0,0,0,0,2,0,0,16,4,0,2,16,2,92
2,2,32,2,0,0,2,4,0,0,0,2,0,0,0,0,124
2,4,32,2,0,0,2,4,0,0,0,2,0,0,0,0,128
0,2,0,0,0,0,0,2,0,0,32,4,2,4,2,2,128
0,0,2,0,0,0,0,2,0,2,32,4,2,4,2,2,128
2,2,2,2,0,4,32,4,0,0,2,2,0,0,2,0,128
2,2,2,2,0,4,32,4,2,0,4,2,0,0,0,0,132
4,4,2,0,4,32,4,0,2,4,2,0,0,0,0,0,140
8,2,0,0,4,32,4,0,2,4,2,0,2,0,0,0,148
8,2,0,0,4,32,4,0,2,4,2,0,2,0,0,0,148
0,0,0,0,8,2,0,0,4,32,4,0,4,4,2,4,152
0,2,0,0,8,2,0,0,4,32,4,0,8,2,4,0,160
0,2,0,0,8,4,0,0,4,32,0,0,8,2,8,0,172
2,0,0,0,8,4,0,0,4,32,0,2,8,2,8,0,172
2,0,0,0,8,4,0,0,4,32,2,0,8,2,8,2,172
2,4,2,2,8,32,8,2,4,2,0,0,8,0,0,0,172
2,4,2,4,8,32,8,0,4,2,0,0,8,2,0,0,176
2,4,2,4,8,32,8,0,4,2,0,0,8,2,0,0,176
2,4,2,4,8,32,8,0,4,2,0,0,8,2,0,0,176
2,4,2,4,8,32,8,2,4,4,0,0,8,0,0,0,180
2,4,2,4,8,32,8,2,4,4,0,0,8,0,0,0,180
2,4,2,4,8,32,8,2,4,4,0,0,8,0,0,0,180
2,4,2,4,8,32,8,2,8,2,0,0,8,0,0,0,188
2,4,2,4,8,32,8,2,8,2,0,0,8,0,0,0,188
2,4,2,4,16,32,8,2,8,2,0,0,0,0,0,2,204
2,4,2,4,16,32,8,2,0,0,8,2,0,0,2,2,204
2,4,2,4,16,32,8,2,0,2,8,2,0,0,0,4,208
2,4,2,4,16,32,8,2,0,2,8,2,0,0,0,4,208
2,4,2,4,16,32,8,2,2,8,2,2,4,0,0,0,208
2,4,2,4,16,32,8,2,2,8,4,0,4,2,0,0,212
2,4,2,4,16,32,8,2,2,2,8,4,0,0,4,2,212
2,4,2,4,16,32,8,2,0,4,8,4,0,2,4,2,216
2,4,2,4,16,32,8,2,4,8,4,2,2,4,2,0,216
2,4,2,0,16,32,8,2,4,8,4,4,2,4,2,4,220
2,4,2,2,16,32,8,0,4,8,4,2,2,4,2,8,228
2,4,2,0,16,32,8,2,4,8,4,4,2,4,2,8,232
0,2,4,2,16,32,8,2,2,4,8,8,2,4,2,8,240
2,4,2,2,16,32,8,2,2,4,16,0,2,4,2,8,256
2,4,4,0,16,32,8,2,2,4,16,4,2,4,2,8,260
2,8,0,4,16,32,8,2,2,4,16,4,2,4,2,8,268
2,8,4,2,16,32,8,2,2,4,16,4,2,4,2,8,268
2,8,4,2,16,32,8,2,2,4,16,4,2,4,2,8,268
2,8,4,2,16,32,8,2,2,4,16,4,2,4,2,8,268
2,8,4,4,16,32,8,4,4,8,16,8,0,2,2,0,284
2,8,4,8,16,32,8,8,4,8,16,0,2,2,2,0,292
2,8,4,16,16,32,8,0,4,8,16,0,2,2,2,2,308
2,8,4,0,16,32,8,2,4,8,16,16,2,2,2,2,308
2,2,8,4,16,32,8,2,0,4,8,32,0,0,4,4,348
0,4,8,4,16,32,8,2,0,4,8,32,0,2,0,8,360
0,4,0,4,0,32,0,2,2,4,8,32,16,2,16,8,376
0,4,0,4,0,32,0,2,2,4,8,32,16,2,16,8,376
