0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0
2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,4
2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,4
2,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0,4
0,0,0,0,2,0,0,0,4,0,0,0,4,4,2,0,8
0,0,0,0,0,2,0,0,2,0,0,0,8,4,2,0,16
2,2,2,0,8,4,0,2,0,0,0,0,0,0,0,0,16
4,2,0,0,8,4,2,0,0,0,2,0,0,0,0,0,20
0,0,0,0,2,0,0,0,4,2,0,0,8,4,4,0,24
0,0,0,0,2,0,0,2,0,0,4,2,0,0,8,8,32
0,0,0,0,4,0,0,0,4,2,0,2,16,0,0,0,52
0,0,0,0,0,0,0,0,8,2,0,0,16,2,0,2,60
0,0,0,0,0,0,0,0,8,0,0,4,16,4,0,2,64
8,4,0,4,16,0,0,2,0,0,0,2,0,0,0,0,64
8,8,0,0,16,2,0,0,2,0,0,0,0,0,0,2,72
8,8,0,2,16,2,0,2,2,0,0,0,0,0,0,0,72
0,0,16,2,2,0,16,4,0,0,0,2,0,0,0,0,92
0,0,0,0,0,2,0,2,0,0,0,4,2,0,32,2,124
2,2,32,2,0,0,0,4,0,0,0,2,0,2,0,0,124
4,32,2,0,4,0,0,0,2,0,0,2,2,0,0,0,128
0,0,0,0,0,0,0,2,8,0,0,0,4,32,2,2,140
8,32,2,4,4,0,0,0,0,0,0,4,0,0,0,0,144
8,32,2,8,4,0,0,0,0,0,2,0,0,0,0,0,152
0,0,0,2,0,0,0,0,8,0,0,0,4,32,4,8,156
0,4,0,0,0,0,0,0,8,0,0,2,4,32,4,8,156
8,4,4,2,4,32,0,8,0,0,0,0,0,2,0,0,156
8,4,4,2,4,32,0,8,0,2,0,0,0,2,0,0,156
0,8,8,2,0,4,32,8,0,0,0,2,0,2,0,2,164
16,2,0,0,4,32,8,0,2,0,0,0,4,0,0,2,184
16,0,2,0,4,0,0,0,2,2,0,0,4,32,8,2,184
0,0,16,2,0,0,2,4,0,0,0,4,4,32,8,2,188
0,0,16,2,0,0,2,4,0,0,0,4,4,32,8,2,188
16,2,0,0,2,4,0,0,4,0,2,0,4,32,8,2,188
0,0,0,0,16,2,2,0,2,4,2,0,8,32,8,2,196
0,0,2,0,16,2,0,0,2,4,4,0,8,32,8,2,200
16,2,2,2,2,4,4,0,8,32,8,0,0,2,0,0,200
0,16,2,4,0,0,2,8,0,8,32,8,2,0,0,2,212
0,16,2,4,2,0,2,8,0,8,32,8,0,0,0,4,216
0,2,0,0,0,0,0,4,0,16,4,16,2,8,32,4,236
0,0,0,2,0,2,0,4,0,16,4,16,2,8,32,4,236
2,2,4,2,0,16,32,4,0,8,0,16,0,2,0,4,236
0,2,2,2,0,16,0,4,0,8,4,16,2,2,32,4,236
4,2,0,0,16,4,4,0,8,4,16,0,4,32,4,0,244
4,2,0,2,16,8,0,0,8,4,16,0,4,32,4,0,252
4,2,0,0,16,8,0,4,8,4,16,0,4,32,4,2,252
4,2,2,0,16,8,0,0,8,4,16,4,4,32,4,2,252
4,2,2,4,16,8,16,2,8,4,4,0,4,32,0,2,252
4,2,2,4,16,8,16,4,8,4,4,0,4,32,2,0,256
4,4,4,2,16,8,16,4,8,8,0,0,4,32,2,0,268
