0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0
0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0
2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0
4,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,4,0,2,2,2,0,0,4,4
0,0,0,0,0,0,0,0,4,4,0,0,2,4,2,0,8
0,0,0,0,0,0,0,0,2,0,0,8,0,2,4,2,16
0,0,0,0,2,0,0,0,0,0,2,8,0,2,4,2,16
0,0,2,0,0,0,0,0,0,0,2,8,2,2,4,2,16
2,2,4,8,0,0,4,2,2,0,0,0,0,0,0,0,20
4,4,8,0,4,2,0,0,2,0,0,0,0,0,0,2,24
0,0,0,0,0,0,0,2,8,4,0,0,2,2,8,2,32
0,0,0,0,0,0,4,0,8,4,0,0,2,2,8,4,36
8,4,4,4,2,2,8,0,2,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,8,4,4,2,4,2,8,4,40
0,0,0,0,0,0,2,0,0,8,8,2,4,2,8,4,48
0,0,0,0,2,4,0,0,16,2,0,0,4,2,8,4,64
0,0,0,0,2,2,0,0,16,4,0,0,4,4,8,4,68
0,0,0,0,2,0,0,0,16,2,0,2,4,8,8,4,76
0,0,0,0,2,0,0,0,16,2,0,2,4,8,8,4,76
2,2,8,2,16,8,0,4,4,0,0,0,0,0,0,2,76
0,4,8,2,0,16,8,4,0,2,0,4,0,0,0,2,80
0,0,0,0,0,4,0,2,2,16,0,8,0,2,16,2,104
0,0,0,0,0,0,4,2,2,2,16,8,0,2,16,2,104
0,2,0,0,4,2,0,0,4,16,8,0,2,16,2,0,108
2,0,0,0,4,2,0,0,4,16,8,2,2,16,2,0,108
2,2,8,2,8,32,2,0,2,0,0,0,0,0,2,0,148
2,2,8,2,8,32,4,0,2,0,2,0,0,0,0,0,152
0,0,0,0,2,0,8,2,8,2,4,0,2,32,2,2,152
0,0,0,0,2,0,8,2,8,2,4,0,2,32,2,4,156
0,0,0,0,2,2,8,2,0,8,2,4,2,32,2,4,156
0,0,2,0,0,2,0,0,0,8,8,2,4,32,4,8,172
2,0,0,0,2,0,0,2,16,2,0,0,4,32,4,8,188
4,2,4,2,16,32,2,8,4,0,0,0,0,0,0,0,192
4,2,4,2,16,32,2,8,4,0,0,0,0,0,0,0,192
4,2,4,2,16,32,2,8,4,0,0,0,0,0,0,0,192
4,2,4,2,16,32,2,8,4,0,0,0,0,0,0,0,192
4,2,4,2,16,32,2,8,4,0,0,0,0,0,0,0,192
4,2,4,2,16,32,2,8,4,0,0,4,0,0,0,0,192
4,2,4,2,16,32,2,8,8,0,2,0,0,0,0,0,200
0,2,0,0,4,0,0,0,16,2,4,2,8,32,4,8,204
4,4,8,2,16,32,0,8,8,0,0,0,0,0,2,0,216
0,8,8,2,0,16,32,8,0,0,0,8,0,2,0,2,224
0,2,16,2,0,16,32,8,0,0,0,8,0,0,0,4,244
0,2,16,2,2,16,32,16,0,0,0,4,0,0,0,0,260
0,2,0,0,0,0,0,2,0,2,16,16,2,16,32,4,260
2,4,16,2,0,16,32,16,0,0,4,4,0,0,0,0,264
2,4,16,2,0,16,32,16,0,0,4,4,0,0,0,0,264
0,0,0,2,0,0,16,2,0,4,32,16,2,16,4,4,264
0,0,0,2,0,0,16,2,2,4,32,16,0,2,16,8,272
0,0,2,0,0,0,16,4,0,4,32,16,2,2,16,8,276
0,2,0,2,0,0,16,4,0,4,32,16,0,4,16,8,280
0,0,0,4,0,0,16,4,0,4,32,16,4,4,16,8,284
0,0,0,4,0,0,16,4,4,4,32,16,0,8,16,8,292
4,0,2,0,16,4,0,0,8,32,16,0,8,16,8,0,300
4,4,2,0,16,32,16,0,16,16,8,0,0,0,2,0,316
0,0,8,2,0,16,32,16,0,0,32,8,2,0,0,2,356
2,16,8,2,0,0,64,16,0,2,0,8,0,0,0,2,420
0,0,0,2,0,0,2,16,0,16,8,8,2,2,64,2,420
2,0,0,0,2,16,2,0,16,16,0,0,4,64,2,0,440
2,0,0,0,2,16,2,0,32,0,2,0,4,64,2,0,472
0,4,0,2,0,2,16,2,0,0,32,2,0,4,64,2,472
0,4,16,4,2,2,32,4,0,4,64,0,0,0,0,0,480
0,4,16,4,0,4,32,4,0,0,4,64,2,0,0,0,484
0,0,0,0,2,0,16,0,0,0,32,8,2,8,4,64,500
0,0,4,0,0,0,2,16,0,0,32,8,2,8,4,64,500
