0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0
0,0,0,2,0,2,0,2,0,0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,4,8
0,0,0,2,0,0,0,0,0,0,2,4,0,0,2,4,8
2,0,2,0,0,0,0,0,2,4,0,0,2,4,0,0,8
2,0,0,4,0,0,0,0,0,0,2,4,0,0,2,4,12
0,0,0,0,0,2,0,0,0,0,0,4,2,0,4,8,24
0,0,0,0,0,0,4,2,0,0,0,4,0,2,4,8,24
0,2,8,2,0,4,0,4,0,0,0,8,0,0,0,0,32
2,2,8,2,0,0,0,8,0,0,0,8,0,0,0,0,40
0,4,8,2,0,0,0,8,0,0,0,8,0,0,0,2,44
4,8,2,2,8,0,0,0,8,0,0,0,2,0,0,0,44
4,8,2,2,16,2,0,0,2,0,0,0,0,0,0,0,60
4,8,4,0,16,2,0,0,2,0,0,0,2,0,0,0,64
0,0,0,2,4,0,0,0,16,8,0,0,4,2,4,0,68
2,4,0,0,4,0,0,0,16,8,0,0,4,2,4,0,68
2,4,4,0,4,8,0,0,16,2,0,0,4,0,0,2,68
2,4,4,2,4,8,0,0,16,2,0,0,4,0,0,2,68
2,0,0,0,4,4,2,0,16,8,0,0,4,2,4,4,72
0,0,0,2,0,2,8,2,0,0,16,8,0,4,2,8,88
0,0,0,2,0,2,8,2,0,0,16,8,0,4,2,8,88
0,2,8,4,4,4,16,16,0,0,2,0,0,0,0,0,108
2,8,4,0,8,32,0,2,2,0,0,0,0,0,0,0,148
0,0,0,0,2,0,0,0,8,8,2,0,2,32,4,2,148
0,0,0,0,0,0,0,2,0,2,16,2,2,32,4,2,164
0,0,0,0,0,0,0,2,0,2,16,2,2,32,4,2,164
0,2,0,0,0,0,0,0,0,2,16,2,2,32,4,4,168
0,0,0,2,0,0,0,0,0,4,16,2,2,32,4,4,172
2,4,16,4,0,32,4,4,0,0,2,0,0,0,0,0,176
0,0,2,0,0,0,16,0,0,4,4,0,2,32,2,8,184
2,4,2,8,0,32,16,0,0,0,4,4,0,0,2,0,184
2,0,2,0,0,0,16,0,0,4,4,8,2,32,2,4,184
0,0,2,0,0,0,16,2,0,4,4,8,4,32,2,4,188
4,4,2,2,0,32,16,8,0,0,4,4,0,2,2,0,188
0,0,8,4,4,32,16,8,0,0,0,8,0,0,0,4,212
0,0,8,4,4,32,16,8,0,0,0,8,0,0,0,4,212
2,0,0,0,0,0,0,4,0,0,8,16,4,32,16,4,228
2,32,8,4,4,0,16,16,0,0,0,4,0,0,2,0,228
2,32,8,4,4,0,16,16,0,2,2,4,0,0,0,0,228
0,0,0,0,0,2,8,4,2,32,16,16,4,2,2,4,228
0,0,2,0,0,2,8,4,0,2,32,32,0,4,4,4,264
0,4,2,4,2,4,8,32,0,0,32,4,0,0,4,0,268
2,8,2,4,0,0,8,32,0,0,32,4,2,0,4,0,276
2,8,2,4,0,0,8,32,2,0,32,4,0,0,2,4,276
0,0,2,0,2,0,8,4,0,0,32,32,4,8,2,8,288
0,0,0,2,0,2,8,4,2,0,0,64,4,8,2,8,352
0,2,0,2,0,0,0,4,2,2,8,64,4,8,2,8,352
0,0,0,4,2,0,0,4,0,4,8,64,4,8,2,8,360
2,4,8,8,4,8,2,64,0,0,0,8,2,0,0,0,368
2,4,8,8,4,8,2,64,2,2,0,8,0,0,0,0,368
0,2,4,16,4,8,2,64,0,0,4,8,0,0,0,2,388
2,4,16,0,4,8,2,64,4,8,2,0,2,0,0,0,388
2,4,16,0,4,8,2,64,4,8,2,0,2,0,0,0,388
2,4,16,64,8,16,4,0,2,0,0,0,0,0,0,2,416
0,0,0,4,2,0,0,0,8,4,16,64,2,16,4,2,416
4,0,0,0,2,2,0,0,8,4,16,64,2,16,4,2,416
0,0,0,4,2,0,0,4,8,4,16,64,2,16,4,2,420
2,0,0,4,0,0,2,4,8,4,16,64,2,16,4,2,420
0,0,2,0,2,0,2,8,8,4,16,64,2,16,4,2,428
2,0,0,2,0,0,4,8,8,4,16,64,2,16,4,2,432
4,0,0,4,0,0,4,8,8,4,16,64,2,16,4,2,436
4,4,4,4,8,16,16,8,2,2,4,64,0,0,0,2,436
8,8,0,2,8,32,8,0,4,4,64,0,2,0,0,0,488
0,0,0,0,16,8,0,2,4,32,8,0,2,4,64,2,504
0,0,0,0,16,8,2,2,4,32,8,0,2,4,64,2,504
0,0,0,0,16,8,4,2,4,32,8,0,2,4,64,2,508
16,8,4,4,4,32,8,0,2,4,64,2,0,0,0,0,512
16,8,4,4,4,32,8,2,2,4,64,0,0,0,0,2,512
16,8,8,0,4,32,8,2,2,4,64,0,2,0,0,2,520
0,0,16,16,4,32,8,2,0,2,4,64,0,2,0,4,540
0,0,4,16,0,0,16,2,0,32,8,64,4,4,4,4,544
2,0,4,16,0,0,16,2,0,32,8,64,0,0,8,8,560
2,32,4,16,0,2,16,2,0,0,16,64,0,0,0,8,576
0,0,0,16,0,2,0,2,0,32,4,64,2,2,32,8,608
2,2,4,16,0,32,32,2,0,2,0,64,2,0,0,8,608
0,4,4,16,0,0,64,2,0,0,2,64,0,2,2,8,676
0,0,8,16,2,0,64,2,0,0,2,64,0,0,4,8,688
0,0,8,16,0,2,64,2,0,0,2,64,2,0,4,8,688
2,2,8,16,0,0,64,2,0,2,2,64,0,0,4,8,688
0,0,8,16,2,0,64,2,0,0,2,64,2,4,4,8,692
2,0,8,16,0,0,64,2,0,0,2,64,4,4,4,8,696
0,0,8,16,0,0,64,2,2,2,2,64,4,4,4,8,696
0,0,8,16,2,0,64,2,0,2,4,64,0,4,8,8,708
8,16,0,0,2,64,2,0,2,4,64,0,4,16,2,0,724
8,16,0,0,2,64,2,0,2,4,64,0,4,16,2,0,724
2,0,8,16,0,2,64,2,0,2,4,64,0,4,16,2,724
2,4,8,16,0,4,64,2,2,0,4,64,0,0,16,2,728
2,4,8,16,0,4,64,2,0,2,4,64,0,2,16,2,728
0,0,8,16,2,0,64,2,0,8,4,64,2,4,16,2,740
8,16,0,2,2,64,2,0,8,4,64,0,2,4,16,2,740
8,0,0,0,2,16,2,2,8,64,64,0,2,8,16,4,752
8,2,0,0,2,16,4,0,8,128,0,0,2,8,16,4,884
8,2,0,0,2,16,0,2,8,128,4,0,2,8,16,4,884
8,2,4,2,2,16,16,4,8,128,0,0,2,8,0,2,884
8,2,4,2,2,2,32,4,0,0,8,128,0,2,8,2,916
0,0,0,2,0,2,4,4,8,2,32,128,2,4,16,2,936
2,0,2,0,2,8,0,0,8,2,32,128,2,4,16,2,944
4,8,2,128,8,2,32,2,2,4,16,2,0,0,0,0,948
4,8,2,128,8,2,32,2,2,4,16,2,0,0,0,0,948
0,0,0,0,4,8,2,2,8,2,32,128,2,4,16,4,952
4,8,2,2,8,2,32,128,2,4,16,4,0,0,2,0,952
0,4,8,4,8,2,32,128,2,4,16,4,2,0,0,2,956
0,4,8,4,8,2,32,128,2,4,16,4,0,2,0,4,960
4,8,4,0,8,2,32,128,2,4,16,4,2,4,0,4,960
0,4,8,4,8,2,32,128,2,4,16,4,2,0,2,8,968
0,4,8,4,8,2,32,128,2,4,16,4,2,0,4,8,972
4,8,4,0,8,2,32,128,2,4,16,4,2,4,8,2,972
2,4,8,4,8,2,32,128,2,4,16,4,2,4,8,2,972
2,4,8,4,8,2,32,128,2,4,16,4,2,4,8,2,972
0,2,8,4,2,4,32,128,8,2,16,4,4,8,8,2,984
0,2,8,4,2,4,32,128,8,2,16,4,4,8,8,2,984
2,2,8,4,2,4,32,128,8,2,16,4,0,4,16,2,1000
4,2,8,4,8,4,32,128,0,2,32,4,4,4,0,2,1036
4,2,8,4,8,4,64,128,4,2,0,4,2,4,0,2,1100
4,2,8,4,8,4,64,128,2,4,2,4,0,2,4,2,1100
4,2,8,4,8,4,64,128,2,4,2,4,2,4,2,4,1100
4,2,8,4,8,8,64,128,4,4,4,8,0,0,0,2,1124
0,0,2,4,4,2,8,128,8,8,64,8,4,4,4,2,1124
0,0,2,4,4,2,8,128,8,8,64,8,4,4,4,2,1124
2,4,0,0,4,2,8,128,16,64,8,0,8,4,2,2,1148
2,4,2,0,4,2,8,128,16,64,8,0,8,4,4,0,1152
2,4,2,0,4,2,8,128,16,64,8,0,8,8,0,2,1160
2,4,2,0,4,2,8,128,16,64,8,2,16,2,0,0,1176
2,4,2,128,4,2,16,2,32,64,0,0,0,2,0,2,1224
2,4,2,128,4,2,16,4,32,64,0,0,0,2,4,0,1228
2,4,2,128,4,2,16,4,0,2,32,64,0,0,2,4,1228
0,0,2,128,2,0,16,4,2,4,32,64,4,4,2,4,1232
0,0,2,128,0,2,16,4,2,4,32,64,2,8,2,4,1240
4,2,2,128,2,4,16,4,0,8,32,64,0,0,2,4,1244
0,4,4,128,2,4,16,4,2,8,32,64,0,0,2,4,1248
4,8,4,128,2,8,16,4,0,0,32,64,0,0,2,4,1260
4,16,4,128,2,0,16,4,4,0,32,64,0,0,2,4,1276
4,16,4,128,2,16,4,0,4,32,64,0,2,4,0,2,1276
4,32,8,128,2,32,64,2,4,4,4,0,2,0,0,0,1316
4,32,8,128,2,32,64,2,8,4,2,0,2,0,0,0,1324
4,2,0,0,2,0,8,0,8,64,64,128,2,4,2,2,1388
0,0,4,2,0,2,2,8,0,8,128,128,0,2,4,4,1520
0,2,4,2,0,8,2,8,0,2,128,128,0,2,4,4,1520
0,2,4,2,2,8,2,8,0,0,2,256,0,0,2,8,1784
0,2,4,2,2,8,2,8,0,0,2,256,0,0,2,8,1784
2,4,2,0,2,8,2,8,2,256,0,0,2,8,0,2,1784
0,2,4,2,2,8,2,8,0,0,2,256,2,2,8,2,1784
4,2,4,2,0,8,4,8,2,2,8,256,0,0,0,2,1792
4,2,8,2,2,8,8,8,0,2,0,256,0,2,0,2,1800
4,2,16,2,2,8,0,8,0,4,0,256,0,0,2,2,1820
4,2,16,2,2,16,2,0,4,256,0,0,4,0,0,0,1840
4,2,16,2,0,2,16,2,0,2,4,256,0,0,0,4,1840
0,0,0,0,0,0,2,4,0,2,32,256,4,4,4,4,1880
0,0,0,0,0,0,2,4,0,2,32,256,4,4,4,4,1880
0,0,0,0,0,0,2,4,0,2,32,256,4,4,4,4,1880
0,4,0,0,2,4,0,0,2,32,256,0,8,8,0,0,1896
4,0,0,0,2,4,0,2,2,32,256,0,16,0,0,0,1912
0,0,0,4,0,2,4,2,0,2,32,256,0,2,0,16,1912
0,0,2,4,0,0,0,2,0,2,4,256,0,4,32,16,1916
0,0,2,4,0,0,0,2,0,2,4,256,0,4,32,16,1916
2,4,0,0,2,0,0,2,2,4,256,0,4,32,16,0,1916
0,2,0,0,2,0,0,0,4,8,256,0,4,32,16,2,1928
2,0,0,2,0,0,0,2,0,4,8,256,4,32,16,2,1928
0,0,0,2,0,0,0,4,2,4,8,256,4,32,16,2,1932
2,0,2,0,4,0,0,0,2,4,8,256,4,32,16,2,1932
0,0,0,4,0,0,2,4,2,4,8,256,4,32,16,2,1936
0,0,0,4,0,0,2,4,2,4,8,256,4,32,16,2,1936
4,0,0,0,2,4,0,2,2,4,8,256,4,32,16,2,1936
4,8,8,2,4,32,16,256,4,0,2,2,0,0,0,0,1948
0,0,0,2,0,0,8,2,4,8,16,256,8,32,2,2,1956
2,0,0,2,0,0,8,2,4,8,16,256,0,8,32,4,1960
0,0,2,4,0,0,8,2,4,8,16,256,0,8,32,4,1964
