0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,4
0,0,0,4,0,0,0,4,0,0,0,0,0,2,0,0,8
0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,8,16
0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,8,16
0,0,4,2,0,0,0,8,0,0,0,0,0,0,2,0,20
0,0,4,2,0,0,2,8,0,0,0,0,2,0,0,0,20
0,0,4,2,0,0,2,8,0,0,0,0,0,0,2,2,20
0,0,4,2,0,0,2,8,0,0,0,2,0,0,0,4,24
4,2,0,0,2,8,0,0,2,0,2,0,4,0,0,0,24
4,2,0,0,2,8,2,0,4,0,0,0,4,0,0,0,28
0,0,0,0,4,0,0,2,2,2,0,0,8,8,2,0,36
0,0,0,0,4,2,0,0,4,2,0,0,16,2,0,0,56
0,0,0,0,4,2,0,0,4,2,0,0,16,2,0,0,56
0,0,0,0,0,0,0,0,8,2,0,0,16,4,2,0,68
0,0,0,0,0,0,0,0,8,2,0,0,16,4,2,0,68
0,0,0,0,0,0,0,0,8,2,0,0,16,4,2,0,68
0,0,0,0,0,0,0,0,8,2,0,0,16,4,2,0,68
0,0,0,0,0,0,0,0,8,2,0,0,16,4,2,0,68
8,2,2,0,16,4,0,2,0,0,0,0,0,0,0,0,68
8,2,2,2,16,4,0,0,0,0,0,0,0,0,0,2,68
8,2,2,4,16,4,0,0,2,0,0,0,0,0,0,0,72
0,0,0,0,8,2,0,0,16,2,0,0,2,4,2,4,72
8,4,2,4,16,4,2,0,2,0,0,0,0,0,0,0,76
0,0,2,0,8,0,0,0,16,0,0,0,2,8,4,4,88
0,0,0,2,8,0,0,0,16,0,2,0,2,8,4,4,88
2,0,0,0,8,0,2,0,16,2,0,0,2,8,8,0,96
2,0,0,0,8,2,0,0,16,2,0,0,2,16,2,0,112
2,0,0,0,8,2,0,0,16,2,0,0,2,16,2,0,112
0,0,0,2,2,0,8,2,0,0,16,2,0,2,16,2,112
0,2,0,2,0,2,8,2,0,0,16,2,0,2,16,2,112
0,0,0,0,0,0,2,0,0,2,8,4,0,4,32,4,156
0,2,2,8,0,4,8,0,0,0,32,0,0,2,0,0,164
0,2,4,8,0,0,4,8,0,0,0,32,0,0,0,2,168
0,2,8,16,2,0,0,32,0,0,0,2,0,0,0,0,192
2,8,16,0,2,32,0,0,2,0,0,0,0,0,2,0,192
0,0,0,0,0,0,0,0,2,8,16,2,4,32,2,0,196
0,0,0,0,0,0,0,0,2,8,16,2,4,32,2,0,196
0,0,0,0,0,0,0,0,2,8,16,2,4,32,2,2,196
0,0,0,0,4,0,0,0,2,8,16,2,0,4,32,4,200
4,8,16,2,2,4,32,4,0,0,0,2,0,0,0,0,200
4,8,16,2,2,4,32,4,0,0,0,2,0,0,0,0,200
4,8,16,2,2,4,32,4,0,0,0,2,0,0,0,0,200
4,8,16,2,2,4,32,4,2,0,0,0,0,0,0,4,200
