0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0
0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0
0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,2,0
0,0,0,4,0,4,0,2,0,0,0,2,0,0,0,2,4
4,2,0,0,4,2,0,0,2,0,0,0,2,0,0,0,4
0,0,4,2,0,0,4,2,0,0,0,2,0,0,2,2,4
4,2,2,0,4,2,0,0,2,0,0,0,4,0,0,0,8
0,0,4,4,0,0,4,2,0,0,0,2,0,0,2,4,12
0,0,0,0,2,0,0,4,0,0,8,4,0,0,2,4,24
0,0,0,0,2,4,0,0,8,4,2,0,2,4,0,0,24
2,8,2,0,8,4,0,0,2,0,0,2,0,0,0,0,32
2,8,2,0,8,4,0,0,4,0,0,0,0,0,2,0,36
0,2,8,2,0,2,8,4,0,0,0,4,0,0,0,2,36
0,2,8,2,0,2,8,4,0,0,0,4,0,0,0,2,36
2,8,2,0,2,8,4,0,4,0,0,0,2,0,0,2,36
2,8,2,0,2,8,4,0,4,0,0,0,4,2,0,0,40
0,2,8,2,0,2,8,4,2,0,0,4,0,0,4,2,40
0,2,8,2,0,2,8,4,0,0,2,4,0,2,4,2,40
0,4,16,2,0,2,2,8,0,0,4,2,0,0,0,2,68
0,0,2,0,0,0,16,2,0,4,2,8,0,2,4,4,72
0,4,2,2,0,2,16,8,0,0,2,4,0,0,4,2,72
0,0,4,4,0,2,16,8,2,0,2,4,0,0,4,2,76
0,2,4,4,0,0,16,8,0,0,2,4,2,2,4,2,76
2,0,4,4,0,0,16,8,0,0,2,4,2,4,4,2,80
2,8,0,0,16,8,0,0,2,4,2,0,2,8,2,0,96
0,0,0,2,2,16,0,0,16,4,0,0,4,8,4,0,120
2,0,0,0,2,16,0,0,16,4,0,0,4,8,4,2,120
4,16,4,2,16,4,0,0,4,8,0,0,0,0,0,2,124
4,16,4,2,16,4,0,0,4,8,2,0,2,0,0,0,124
4,16,4,2,16,4,2,0,4,8,0,2,2,0,0,0,124
4,0,2,0,16,16,0,0,4,4,4,0,2,8,2,4,128
4,16,2,4,16,4,4,0,4,8,2,2,2,0,0,0,128
4,16,2,4,16,4,4,2,4,8,2,2,2,0,0,0,128
