0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
4,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,4
4,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0,4,0,2,0,2,0,2,4,4
0,0,0,0,2,0,0,0,4,0,0,0,2,0,4,4,8
0,0,0,2,0,0,0,2,0,0,0,4,0,0,2,8,16
0,0,0,2,0,0,0,2,0,0,0,4,0,0,2,8,16
0,0,2,4,0,0,0,4,0,0,0,8,0,0,0,2,20
0,0,2,4,0,0,0,4,0,0,0,8,0,0,0,2,20
0,0,2,4,0,0,0,4,0,0,0,8,0,0,0,2,20
0,2,2,8,0,0,0,8,0,0,0,2,0,0,0,0,28
0,2,2,16,0,0,0,2,0,2,0,0,0,0,0,0,44
0,0,0,0,4,0,0,0,0,0,0,16,0,4,2,2,48
0,0,0,2,0,0,0,4,0,0,0,16,0,0,4,4,52
0,0,0,2,0,0,0,4,0,0,0,16,0,0,4,4,52
2,0,0,0,4,0,0,0,16,0,4,0,8,0,0,0,60
0,0,0,2,0,0,0,4,0,0,16,4,0,0,2,8,60
0,0,0,2,0,0,0,4,0,0,16,4,0,0,2,8,60
0,0,0,0,2,0,0,2,0,0,16,8,0,0,2,8,68
2,0,16,2,0,2,2,16,0,0,0,0,0,0,0,0,84
0,2,16,2,0,0,4,16,0,0,0,0,2,0,0,0,88
2,16,2,0,4,16,0,0,0,2,0,0,2,0,0,0,88
2,32,2,0,4,2,0,0,2,0,0,0,0,2,0,0,120
2,32,2,0,4,2,0,0,2,0,0,2,2,0,0,0,120
0,0,4,0,2,0,0,0,4,32,0,0,4,2,2,2,124
4,0,0,0,2,4,0,0,4,32,0,0,4,4,2,0,128
0,0,0,0,4,4,0,0,2,32,0,2,8,4,2,0,136
4,4,2,2,2,32,0,0,8,4,0,0,0,0,0,2,136
0,0,0,0,4,4,0,0,2,32,2,0,8,4,2,4,140
0,0,0,0,4,4,0,0,2,32,0,4,8,4,4,4,144
4,4,4,8,2,32,0,0,8,4,0,2,0,0,0,0,152
0,0,0,4,4,4,0,0,2,32,0,8,8,4,4,2,152
4,0,2,0,8,0,0,0,2,32,8,0,8,8,2,0,168
4,2,0,0,8,0,0,0,2,32,8,0,16,2,0,2,184
4,2,0,0,8,2,0,0,2,32,8,0,16,4,0,0,188
4,0,0,0,8,4,0,0,2,32,0,2,16,4,8,0,192
4,0,0,0,8,4,2,0,2,32,2,0,16,4,8,0,192
4,4,4,0,8,32,8,0,2,4,2,0,16,0,0,0,196
8,4,4,0,8,32,8,0,2,4,2,0,16,0,0,0,204
0,2,0,0,16,4,4,0,2,32,8,0,16,4,2,0,220
16,2,4,0,2,4,8,0,16,32,2,0,0,4,0,2,220
2,16,2,4,0,2,4,8,0,16,32,2,0,0,4,2,220
2,16,2,4,2,4,8,0,16,32,2,0,4,2,4,0,220
2,16,2,4,0,2,4,8,2,16,32,2,0,4,2,4,220
2,16,2,4,2,4,8,0,2,16,32,2,4,2,4,2,220
4,16,2,4,2,4,8,4,4,16,32,0,2,2,4,0,228
4,16,2,4,2,4,8,4,2,4,16,32,0,0,4,4,232
4,16,2,4,2,4,8,4,2,4,16,32,4,0,0,8,240
4,16,2,4,2,4,8,4,2,4,16,32,4,8,0,2,240
0,0,0,2,4,16,2,8,4,8,8,32,4,8,16,2,260
0,2,0,2,4,16,2,8,0,4,16,32,4,8,16,2,276
2,0,0,4,4,16,2,8,0,4,16,32,4,8,16,2,280
0,2,2,4,4,16,2,8,0,4,16,32,4,8,16,2,280
2,2,0,4,0,16,0,8,0,4,4,32,8,8,32,2,324
0,0,4,4,0,0,16,8,0,0,8,32,2,16,32,2,352
2,16,4,4,2,0,16,8,0,0,8,32,0,0,32,2,352
4,16,4,4,0,0,16,8,0,0,8,32,0,2,32,2,356
0,4,16,8,0,0,16,8,2,0,8,32,0,2,32,2,364
4,16,8,0,16,8,0,4,2,8,32,0,2,32,2,0,364
0,0,0,0,4,16,8,2,16,16,32,0,4,32,2,4,384
0,0,0,2,4,0,8,0,16,32,32,2,4,32,2,4,416
0,0,0,2,0,0,4,8,2,16,64,2,4,32,2,4,480
2,0,0,0,4,8,2,0,2,16,64,2,4,32,2,4,480
0,0,0,2,2,4,8,2,2,16,64,2,4,32,2,4,480
0,0,0,0,4,4,8,2,4,16,64,4,4,32,2,4,488
0,0,0,2,0,8,8,2,4,16,64,4,4,32,2,4,496
2,0,0,2,16,2,0,0,4,16,64,4,4,32,2,4,512
0,0,0,2,2,2,0,0,16,16,64,2,8,32,2,8,528
2,2,0,0,4,0,0,0,32,64,2,0,8,32,2,8,564
4,0,0,0,4,0,0,0,32,64,2,2,8,32,2,8,568
