0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,4
2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,4
2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,4
4,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8
4,2,0,0,4,0,0,0,2,0,0,0,0,0,0,2,8
4,2,0,0,4,0,0,0,2,0,0,0,2,2,0,0,8
0,0,0,0,0,0,0,0,8,2,0,0,4,4,0,0,24
8,2,0,0,4,4,0,2,0,0,0,0,0,0,0,0,24
0,0,8,2,0,0,8,2,0,0,0,0,0,2,0,0,32
0,0,0,0,2,0,0,0,0,0,0,0,0,2,16,4,52
0,0,0,0,0,0,2,0,0,0,0,0,2,2,16,4,52
2,2,2,4,0,0,16,0,2,0,0,0,0,0,0,0,52
0,0,0,0,0,0,2,0,0,0,2,0,4,2,16,4,56
2,0,0,0,0,0,0,2,0,0,0,2,4,2,16,4,56
2,2,16,4,4,2,0,4,0,0,0,0,0,0,0,0,60
4,16,4,0,4,2,4,0,0,0,0,2,0,0,0,0,64
0,4,16,4,2,4,2,4,0,0,0,2,0,0,0,0,64
2,8,16,8,0,0,2,2,0,0,0,4,0,0,0,0,80
2,8,16,8,0,0,0,4,2,0,0,4,0,0,0,0,84
0,0,0,2,0,0,0,0,0,0,0,8,4,8,16,8,96
0,2,0,0,0,0,0,0,0,0,0,2,4,8,16,16,112
0,0,0,0,0,0,0,2,0,2,0,2,4,8,16,16,112
0,0,2,0,0,0,0,0,0,2,0,4,4,8,16,16,116
2,0,2,0,0,0,0,0,2,4,0,0,4,8,32,0,148
0,2,0,0,0,0,0,0,4,4,2,0,4,8,32,0,152
8,2,2,0,0,4,32,0,0,8,0,0,0,0,0,2,160
8,4,0,0,4,32,0,0,8,2,0,0,2,0,0,0,164
8,4,0,0,4,32,0,0,8,2,0,0,2,0,0,0,164
8,4,0,0,4,32,0,0,8,2,0,0,2,0,0,0,164
0,0,8,4,0,2,4,32,0,0,8,2,0,0,0,2,164
0,0,0,2,0,0,8,4,0,0,4,32,0,2,8,4,168
2,0,0,0,8,4,0,0,4,32,2,0,2,8,4,0,168
0,0,0,2,0,0,8,4,0,4,32,2,2,2,8,4,168
2,0,2,0,8,4,0,0,4,32,2,0,4,8,4,0,172
0,0,0,4,0,0,8,4,2,4,32,2,0,4,8,4,176
2,8,8,8,0,0,32,2,0,0,8,4,2,0,0,0,192
2,16,8,0,32,2,2,0,8,4,0,0,2,0,0,0,208
2,16,8,0,32,2,2,0,8,4,0,0,2,0,0,0,208
2,16,8,0,32,4,0,0,8,4,0,0,2,2,0,0,212
2,16,8,0,32,4,0,0,8,4,0,2,4,0,0,0,216
2,0,0,0,32,0,0,0,8,16,0,2,4,8,8,2,224
2,0,0,2,32,0,0,0,8,16,2,0,4,16,2,0,240
2,32,4,2,32,0,0,2,8,0,0,0,4,0,0,0,276
2,32,4,2,32,2,0,0,8,0,0,0,4,0,2,0,276
2,32,4,2,32,2,2,0,8,0,0,0,4,0,0,2,276
2,32,4,2,32,4,0,0,8,2,0,0,4,2,0,0,280
2,0,0,0,32,32,0,2,8,4,0,0,4,4,4,2,284
0,0,0,2,0,0,64,2,0,0,8,4,2,4,8,2,356
0,0,0,2,0,0,64,2,0,0,8,4,2,4,8,2,356
2,4,64,4,0,0,16,4,0,0,0,2,0,0,4,0,376
2,4,64,4,0,0,16,4,0,0,2,2,0,0,0,4,376
2,4,64,8,0,0,16,2,2,0,2,4,0,0,0,0,384
0,0,0,4,0,0,64,8,0,0,16,2,4,4,2,4,388
4,0,2,0,64,8,0,0,16,2,0,0,8,2,4,0,396
4,2,0,0,64,8,0,0,16,2,0,2,8,2,4,0,396
4,2,0,0,64,8,2,0,16,4,0,0,8,2,4,0,400
4,2,0,0,64,8,2,0,16,4,0,0,8,2,4,0,400
4,2,2,0,64,8,4,0,16,4,0,2,8,2,0,0,400
0,0,4,4,2,64,8,4,0,16,4,2,0,0,8,2,404
8,0,0,0,2,64,8,4,16,4,2,0,8,2,2,0,412
8,0,2,0,2,64,8,4,16,4,2,0,8,4,0,0,416
8,2,0,0,2,64,8,4,16,4,2,2,8,4,0,0,416
8,2,0,0,2,2,0,0,16,64,8,4,8,8,2,2,424
8,2,2,0,4,0,0,0,16,64,8,4,16,4,0,0,448
4,0,0,0,8,2,0,0,4,64,2,0,32,4,8,4,480
4,2,2,4,8,64,8,0,4,4,0,0,32,0,0,2,480
4,2,0,0,8,2,0,0,4,64,2,4,32,4,8,2,480
4,4,2,4,8,64,8,2,4,4,4,0,32,0,0,0,484
8,2,4,0,8,64,8,2,8,4,2,0,32,0,0,0,500
2,0,0,0,8,2,4,0,16,64,8,0,32,4,2,2,516
2,0,2,0,8,2,4,0,16,64,8,0,32,4,4,0,520
2,2,2,2,8,64,4,0,16,4,8,0,32,0,4,0,520
4,4,0,0,8,64,4,0,16,4,8,0,32,4,0,2,528
8,0,0,2,8,64,4,0,16,4,8,0,32,4,2,0,536
0,0,0,0,16,0,4,2,16,64,8,0,32,8,2,2,560
32,64,4,4,32,8,8,0,0,0,2,2,0,0,0,0,596
32,64,8,0,32,16,0,0,4,0,0,0,2,0,0,0,624
0,0,0,0,64,0,2,0,4,64,0,0,2,16,8,0,688
0,0,0,0,64,0,0,2,4,64,2,0,2,16,8,0,688
