0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,4
0,2,0,0,0,0,0,0,0,0,0,4,2,0,0,2,4
0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,4,8
0,0,0,2,0,2,0,2,0,0,0,4,0,0,0,4,8
0,0,0,2,0,0,0,4,0,2,0,4,0,0,0,4,12
0,0,0,0,2,0,0,2,0,0,0,4,0,2,0,8,20
2,2,0,2,2,0,0,4,0,0,0,8,0,0,0,0,20
0,0,0,0,2,0,0,2,0,0,0,4,4,2,0,8,24
2,2,0,2,4,0,0,4,0,0,0,8,0,0,2,0,24
0,0,2,4,0,0,2,8,0,0,0,8,0,0,0,2,36
0,0,0,0,2,0,0,4,0,0,0,16,0,0,4,2,56
2,0,4,4,0,0,0,16,0,0,0,2,0,0,2,0,56
2,8,0,2,16,0,0,0,2,0,0,0,2,0,0,0,64
2,8,2,0,16,0,2,0,2,0,0,0,2,0,0,0,64
0,0,0,0,2,0,2,0,16,0,0,0,4,8,4,0,72
2,0,0,0,2,0,0,0,16,0,2,0,4,8,4,0,72
2,0,2,0,2,0,0,0,16,2,0,0,4,8,4,0,72
0,0,0,0,4,0,0,0,16,2,2,2,4,8,4,0,76
4,2,2,2,16,8,4,0,4,0,2,0,0,0,0,0,76
4,4,2,0,16,8,4,0,4,2,0,0,0,2,0,0,80
0,0,2,0,4,4,0,0,16,8,2,0,4,4,4,0,84
2,0,0,0,8,0,0,0,16,8,2,0,8,4,0,2,100
2,0,2,0,8,0,0,0,16,8,0,0,8,4,2,2,100
0,0,0,4,0,0,0,8,0,2,16,8,0,8,4,4,108
0,2,16,4,2,8,4,16,0,0,0,4,0,0,0,0,124
0,2,16,4,2,8,4,16,0,0,0,4,0,0,0,0,124
0,2,16,4,2,8,4,16,0,0,0,4,0,0,0,0,124
0,2,16,4,2,8,4,16,0,0,0,4,0,0,0,0,124
0,2,16,4,2,8,4,16,0,0,0,4,0,0,0,0,124
2,2,16,4,0,8,4,16,0,0,0,4,0,0,2,0,124
0,4,16,4,0,8,4,16,0,0,2,4,0,0,0,2,128
0,4,16,4,0,8,4,16,0,0,2,4,0,0,0,2,128
0,0,0,4,0,0,16,16,0,4,4,4,2,8,2,2,128
4,0,0,0,32,0,0,2,8,4,0,0,2,8,4,0,172
4,2,0,0,32,0,0,0,8,4,0,0,2,8,4,2,172
4,2,0,0,32,0,0,0,8,4,0,0,2,8,4,2,172
0,0,4,2,0,0,0,32,0,2,8,4,2,8,4,2,172
0,0,4,2,0,0,0,32,0,2,8,4,2,8,4,2,172
0,0,0,2,0,0,4,32,2,2,8,4,2,8,4,2,172
0,0,0,2,2,0,4,32,0,4,8,4,2,8,4,2,176
2,4,0,0,2,4,32,0,4,8,4,0,2,8,4,2,176
0,0,2,4,2,2,4,32,0,4,8,4,2,8,4,2,176
4,2,2,4,0,4,4,32,2,8,8,4,0,0,4,2,180
