0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0
0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,4
2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4
4,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,8
8,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,16
8,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,20
8,4,0,0,2,0,0,0,0,0,0,2,2,0,0,0,20
0,2,8,4,0,0,0,2,0,0,0,2,0,0,0,2,20
0,0,0,0,0,0,0,4,0,2,0,2,0,2,8,4,24
0,0,0,0,0,0,0,4,0,0,0,2,2,4,8,4,28
0,0,0,0,0,0,0,4,0,0,0,2,2,4,8,4,28
0,0,0,0,0,0,0,4,0,0,0,2,2,4,8,4,28
0,0,0,0,0,0,0,4,0,0,0,2,2,4,8,4,28
0,0,0,0,0,0,0,4,0,0,0,2,2,4,8,4,28
0,0,0,0,4,0,0,0,2,2,0,0,2,4,8,4,28
0,0,2,0,0,0,0,0,4,2,0,0,4,4,8,4,32
8,2,2,4,0,4,8,0,0,0,0,0,0,2,0,0,40
0,0,0,0,0,2,2,0,0,4,2,0,8,2,8,4,40
0,0,0,0,0,0,2,4,0,0,4,2,8,2,8,4,44
0,0,0,0,0,0,2,4,0,0,4,2,8,2,8,4,44
0,0,0,0,0,0,2,4,0,0,4,2,8,2,8,4,44
0,0,0,0,2,4,0,0,4,2,0,2,8,2,8,4,44
0,0,2,0,2,4,0,0,4,4,0,0,8,2,8,4,48
2,8,2,4,4,2,8,0,8,0,0,0,0,2,0,0,56
2,0,0,0,2,0,0,0,4,8,2,0,8,4,8,4,60
2,0,0,0,2,0,0,0,4,8,2,0,8,4,8,4,60
4,8,2,4,4,4,8,0,8,0,0,4,0,0,0,0,64
4,8,2,4,0,0,8,8,0,0,8,4,0,0,2,0,72
2,0,0,0,0,0,2,4,0,0,16,8,4,8,2,4,88
0,2,0,2,0,0,2,4,0,0,16,8,4,8,2,4,88
4,0,0,2,2,4,0,0,16,8,0,0,4,8,2,4,92
4,4,2,2,2,16,0,4,16,2,0,0,4,0,0,0,108
0,0,8,4,0,2,16,4,0,0,16,2,2,0,0,4,120
8,4,2,0,2,16,4,0,16,2,0,0,2,4,0,0,120
0,8,4,2,0,2,16,4,0,0,16,2,2,0,2,4,120
2,8,4,2,0,2,32,4,0,0,2,2,0,2,0,4,152
2,8,4,2,2,4,32,4,0,0,2,2,0,0,0,4,156
0,0,0,2,0,0,4,4,2,8,32,2,4,4,2,4,160
0,0,0,2,2,0,0,8,2,8,32,2,0,8,2,4,176
2,0,0,0,2,8,0,2,2,8,32,2,8,2,4,0,176
4,16,32,4,2,2,4,2,8,0,0,0,0,0,0,0,200
4,16,32,4,2,2,4,2,8,0,0,0,0,0,0,0,200
4,16,32,4,0,4,4,2,0,0,0,8,0,0,2,0,204
4,16,32,4,8,2,0,0,8,0,0,0,2,0,2,0,212
4,16,32,4,16,2,2,2,2,0,0,0,0,0,0,0,228
4,16,32,4,16,4,2,0,2,0,0,0,0,2,0,0,232
4,16,32,4,16,4,2,0,2,2,0,0,0,0,0,2,232
4,16,32,4,16,4,2,2,4,0,0,0,2,0,0,0,236
4,16,32,4,16,4,2,2,4,0,0,0,2,0,0,0,236
4,4,0,0,16,0,0,0,4,16,32,4,2,4,2,2,236
4,0,0,2,16,4,0,0,4,16,32,4,2,4,2,2,236
4,0,4,0,16,4,0,2,4,16,32,4,2,4,2,2,236
2,0,0,8,0,16,4,2,4,16,32,4,0,2,4,4,248
2,8,2,0,16,4,2,0,4,16,32,4,2,8,0,0,256
2,2,8,2,0,16,4,2,4,16,32,4,0,0,2,8,256
0,0,8,0,0,2,4,4,2,2,32,4,4,32,2,8,292
0,0,8,0,0,2,4,0,2,4,32,8,4,32,2,8,304
0,0,8,2,0,2,4,0,2,4,32,0,4,32,2,16,320
0,0,8,0,2,2,4,0,2,4,32,2,4,32,2,16,320
8,0,2,0,4,4,0,0,2,4,32,2,4,32,2,16,324
8,2,0,0,8,0,0,2,2,4,32,2,4,32,2,16,332
16,2,32,4,2,4,2,16,4,32,0,0,0,0,0,2,352
16,2,32,4,2,4,2,16,0,0,4,32,0,0,2,2,352
16,2,32,4,2,4,2,16,0,0,4,32,0,0,2,2,352
16,2,32,4,2,4,2,16,4,32,0,0,4,0,4,0,356
16,2,32,4,2,4,2,16,4,32,0,0,8,0,0,2,364
16,0,0,2,2,2,0,4,4,4,32,16,8,32,2,2,364
16,2,0,0,4,4,0,0,8,32,16,0,8,32,4,2,380
0,0,16,2,0,0,2,8,0,8,32,16,8,32,4,2,388
0,0,16,2,0,0,2,8,0,8,32,16,8,32,4,2,388
16,2,2,0,2,8,0,0,8,32,16,0,8,32,4,2,388
16,2,2,2,2,8,16,0,16,64,4,0,2,0,0,0,468
16,2,2,2,2,8,16,0,16,64,4,0,2,0,0,0,468
16,0,0,0,2,2,2,0,16,8,16,2,2,64,4,2,468
16,0,0,2,4,2,0,0,16,8,16,2,2,64,4,2,472
16,2,0,2,4,2,0,0,16,8,16,2,2,64,4,2,472
0,0,16,4,2,0,4,2,16,8,16,2,2,64,4,2,476
