0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,12
0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,12
2,0,0,2,2,0,0,0,0,0,0,0,8,0,0,0,12
2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,8,16
2,0,2,4,0,0,0,2,0,0,0,8,0,0,0,0,16
2,0,2,4,0,0,0,2,0,0,0,8,0,0,0,0,16
0,0,4,4,0,0,0,2,0,2,0,8,0,0,0,0,20
0,0,0,0,0,2,0,4,0,0,0,2,0,2,4,8,20
0,0,0,0,2,4,0,0,2,0,0,2,2,4,8,0,20
4,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,32
4,16,2,4,2,0,0,0,0,0,0,0,2,0,0,0,48
4,16,2,4,2,0,0,0,0,0,0,0,2,0,0,0,48
4,16,2,4,0,2,0,2,0,0,0,0,0,0,0,2,48
0,0,0,0,0,0,0,2,0,16,0,4,4,2,2,4,52
0,0,0,0,2,0,0,0,16,4,0,0,4,4,4,4,56
0,0,0,0,2,0,0,0,16,0,0,2,4,8,4,4,64
0,0,0,0,2,0,0,0,16,0,0,2,4,8,4,4,64
2,8,4,2,16,0,0,4,4,0,0,0,0,2,0,0,64
2,8,4,2,0,4,16,4,0,0,0,4,0,0,0,2,64
2,8,4,2,4,16,4,0,4,0,0,0,2,0,2,0,64
2,8,4,2,4,16,4,0,4,0,0,0,4,0,0,2,68
2,8,4,2,0,4,16,4,0,4,0,4,0,0,4,2,68
2,8,4,2,2,8,16,8,0,0,4,2,0,0,0,0,84
2,8,4,2,2,8,16,8,0,0,4,2,0,0,0,0,84
4,16,4,2,0,0,16,8,0,2,4,2,0,0,0,0,104
4,16,4,2,0,2,16,8,0,0,4,2,0,0,0,4,104
4,16,4,2,2,16,8,2,4,2,0,0,4,0,0,0,104
0,0,0,0,4,2,0,0,2,32,4,0,8,2,8,4,148
0,0,0,0,0,2,4,2,0,2,32,4,8,2,8,4,148
0,0,0,0,2,4,2,0,2,32,4,4,8,2,8,4,148
0,0,2,0,0,2,4,2,0,2,32,8,8,2,8,4,156
2,0,0,2,0,2,4,2,0,2,32,8,8,2,8,4,156
0,2,0,4,0,2,4,2,0,2,32,8,8,2,8,4,160
0,0,2,4,2,2,4,2,0,2,32,8,8,2,8,4,160
2,4,2,4,8,2,4,2,0,0,32,8,0,4,8,4,164
2,4,2,4,8,2,4,2,0,0,32,8,0,4,8,4,164
2,4,2,4,8,2,4,2,0,4,32,8,0,2,8,4,164
2,4,2,4,8,2,4,2,4,32,8,2,2,8,4,0,164
2,4,2,2,8,2,4,0,4,32,8,4,2,8,4,4,168
2,4,2,2,8,2,4,0,4,32,8,2,2,8,4,8,176
2,4,2,2,8,2,4,0,4,32,8,4,2,8,4,8,180
0,2,4,4,2,8,2,4,4,32,8,4,2,8,4,8,184
2,2,4,8,4,8,2,4,2,32,8,8,0,8,4,2,192
2,2,4,8,4,8,2,4,2,32,8,8,0,8,4,2,192
2,4,4,8,4,8,2,4,0,2,32,16,0,8,4,2,212
2,4,4,8,4,8,2,4,0,2,32,16,0,8,4,2,212
0,2,8,8,4,8,2,4,2,2,32,16,0,8,4,2,220
0,0,2,16,4,8,2,4,0,4,32,16,2,8,4,2,240
0,0,2,16,0,8,4,4,4,4,32,16,2,8,4,2,244
0,2,2,16,0,0,8,8,0,8,32,16,2,8,4,2,260
2,2,2,16,2,16,8,8,0,0,32,16,0,0,4,2,276
4,2,2,16,0,16,8,8,0,0,32,16,0,2,4,2,280
0,0,2,16,0,2,8,8,2,16,32,16,4,2,4,2,280
2,2,2,16,4,16,8,8,2,2,32,16,0,0,4,2,280
0,2,2,16,2,2,8,8,4,16,32,16,2,2,4,2,280
2,4,2,16,4,16,8,8,2,2,32,16,0,2,4,2,284
2,4,2,16,0,4,16,16,0,4,32,16,2,2,4,2,304
2,4,2,16,4,32,0,0,4,32,16,0,4,4,2,2,340
2,4,2,16,4,32,0,0,4,32,16,0,8,4,2,0,352
2,4,2,16,2,0,4,32,0,4,32,16,0,8,4,2,352
2,4,2,16,2,2,4,32,0,4,32,16,0,8,4,2,352
2,4,2,16,4,4,32,2,4,32,16,0,8,4,2,0,356
2,0,2,0,2,8,32,0,8,32,16,16,8,4,2,2,372
4,0,2,0,2,8,32,0,8,32,32,0,8,4,4,0,412
4,8,2,0,2,32,64,2,16,4,4,0,0,0,0,0,492
4,8,2,0,2,32,64,2,16,8,0,0,2,0,0,0,500
4,8,2,0,2,32,64,2,16,8,0,0,2,0,0,0,500
4,8,2,0,2,32,64,2,16,8,0,0,2,0,0,0,500
4,8,2,0,2,32,64,2,16,8,0,0,2,0,0,0,500
4,8,2,0,2,32,64,2,16,8,0,0,2,0,0,0,500
4,0,0,2,2,8,0,0,16,32,2,0,2,8,64,2,500
4,0,0,0,2,8,0,2,16,32,2,0,2,8,64,4,504
4,2,0,0,2,8,0,0,16,32,2,2,2,8,64,4,504
4,2,0,0,2,8,0,0,16,32,2,2,2,8,64,4,504
2,0,4,2,0,0,2,8,0,16,32,4,2,8,64,4,508
0,2,4,2,0,0,2,8,2,16,32,4,2,8,64,4,508
2,4,2,2,2,8,0,0,2,16,32,4,2,8,64,4,508
2,4,4,0,2,8,0,2,2,16,32,4,2,8,64,4,512
0,4,2,0,0,8,4,0,4,16,32,2,4,8,64,8,528
8,4,2,2,0,8,4,8,0,16,32,0,0,8,64,2,536
8,4,4,2,8,4,8,0,16,32,0,0,8,64,2,0,540
2,0,0,0,16,8,4,0,16,32,8,0,8,64,2,2,564
0,0,0,0,2,8,4,2,32,32,8,0,8,64,2,2,596
0,0,0,0,2,8,4,2,0,0,64,8,2,8,64,4,664
0,0,0,0,2,8,4,2,0,0,64,8,2,8,64,4,664
0,0,0,2,2,8,4,2,64,8,0,0,2,8,64,4,664
0,0,2,2,2,8,4,2,0,0,64,8,2,8,64,4,664
4,16,2,4,0,0,4,8,2,0,128,4,0,0,0,0,816
4,16,2,4,0,0,4,8,0,2,128,4,0,4,0,0,816
4,16,2,4,4,8,2,0,2,128,4,0,4,0,0,0,816
4,16,2,4,4,8,2,0,2,128,4,0,4,0,0,0,816
4,16,2,4,0,4,8,2,2,2,128,4,0,0,0,4,816
4,16,2,4,4,8,2,0,4,128,4,0,4,0,2,0,820
8,16,4,4,8,8,4,0,0,128,2,2,0,0,0,0,840
0,0,0,0,0,16,0,2,0,8,8,4,16,128,2,2,864
16,16,8,2,0,8,2,4,0,128,0,2,0,0,2,0,864
0,0,2,0,0,16,0,2,0,8,8,4,16,128,4,2,868
16,16,2,2,0,8,8,4,2,128,4,2,0,0,0,0,868
0,0,32,4,0,0,16,4,2,128,4,2,0,0,2,0,920
2,128,32,8,2,0,16,2,0,0,4,0,0,0,2,0,928
0,0,32,0,0,2,16,0,0,0,4,8,4,128,2,2,932
0,2,0,32,0,0,2,16,0,0,4,8,0,4,128,4,936
0,2,2,32,0,4,4,16,0,2,128,8,0,0,0,4,936
0,0,0,32,0,2,2,16,2,4,4,8,0,2,128,4,936
32,0,0,0,4,16,0,0,2,8,8,2,2,128,4,0,948
32,0,0,4,4,16,0,0,2,16,2,0,2,128,4,0,964
