0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,2,4
0,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,8
2,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,16
4,8,0,0,2,0,0,0,0,2,0,0,0,0,0,0,20
4,8,0,0,2,2,0,0,2,0,0,0,0,0,0,0,20
0,0,4,8,0,2,0,4,0,0,0,2,0,0,0,0,24
0,0,0,0,0,0,0,8,0,0,2,4,0,2,4,2,24
0,0,0,0,8,0,0,0,2,4,2,0,2,4,2,0,24
8,8,4,0,4,2,0,0,0,0,0,0,0,0,0,0,40
8,8,4,0,4,2,0,0,0,0,0,0,0,0,0,0,40
8,8,4,0,4,2,0,0,0,0,0,0,0,0,0,0,40
0,0,0,2,0,0,0,0,8,8,0,0,4,2,4,0,40
0,0,4,2,0,0,0,0,0,0,0,16,0,4,2,4,56
0,0,0,4,0,0,0,2,0,0,4,16,0,4,2,4,56
0,0,0,4,0,0,0,2,0,0,4,16,0,4,2,4,56
0,0,0,4,0,0,0,2,0,0,4,16,0,4,2,4,56
2,4,4,4,0,0,2,2,0,0,0,16,0,0,0,4,56
2,8,4,0,4,2,0,0,16,0,0,0,4,0,0,0,68
2,2,0,0,4,0,0,0,16,8,0,0,4,2,4,0,68
4,0,0,0,4,0,0,2,16,8,0,0,4,2,4,0,72
2,0,0,0,8,0,0,0,16,8,0,0,4,2,4,2,80
2,0,0,0,8,0,0,0,16,8,0,0,4,2,4,2,80
2,8,4,2,8,2,0,0,16,0,0,0,4,0,0,2,80
2,8,4,2,0,0,8,2,0,0,0,16,0,2,4,2,80
2,8,4,2,8,2,0,2,16,0,0,0,2,4,2,0,80
2,8,4,2,8,4,2,0,16,0,0,0,2,4,2,0,84
2,8,4,2,0,8,4,2,0,0,2,16,0,2,4,2,84
2,8,4,2,8,4,2,2,2,16,0,0,2,4,2,0,84
2,8,4,2,2,8,4,4,0,0,2,16,0,2,4,2,88
