0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
4,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,4
0,2,0,0,4,0,0,0,2,0,0,0,4,2,0,0,4
4,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0,8
4,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0,8
4,4,2,0,2,0,0,0,4,0,0,0,0,0,0,0,8
8,2,0,0,2,0,0,0,4,0,0,0,0,0,0,2,16
2,0,8,2,0,0,0,2,0,0,0,4,0,0,0,2,16
0,0,2,0,0,0,0,4,0,0,0,4,2,0,8,2,20
0,0,0,0,0,0,0,0,0,0,2,8,2,2,8,2,28
0,0,0,0,4,0,0,0,0,0,2,8,0,4,8,2,32
4,4,2,8,0,0,8,2,0,0,0,0,0,0,2,0,32
4,4,2,8,0,2,8,2,0,0,2,0,0,0,0,0,32
8,2,8,0,2,8,2,0,2,0,0,0,0,0,2,0,40
0,0,0,0,0,0,2,0,8,2,8,0,4,8,4,0,48
8,2,2,0,4,8,8,0,0,0,4,0,0,2,0,0,48
8,2,2,0,4,8,8,2,0,2,4,0,0,0,0,0,48
8,4,2,0,4,16,2,0,2,4,0,0,0,0,0,0,68
8,4,4,2,4,16,0,0,2,4,0,0,0,0,0,0,72
8,4,4,2,4,16,0,0,2,4,0,0,0,0,0,0,72
8,8,2,2,4,16,0,0,2,4,0,0,0,0,0,0,80
0,0,16,4,2,0,4,16,0,0,2,4,0,0,0,0,100
0,0,16,4,0,2,4,16,0,0,2,4,0,0,2,0,100
0,0,2,0,0,0,16,4,0,0,4,16,0,2,4,4,104
2,2,0,0,16,4,0,0,4,16,0,0,2,8,0,0,112
4,0,0,0,16,4,0,0,4,16,0,2,2,8,0,0,116
4,4,0,2,16,16,0,0,4,8,0,0,2,0,0,4,116
8,2,2,0,32,0,0,0,4,8,0,0,2,4,0,0,156
8,2,2,0,32,8,0,0,4,4,0,0,2,0,2,0,156
0,0,8,4,0,0,32,8,0,0,0,8,2,0,0,4,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
8,4,0,0,32,8,0,0,8,2,0,0,2,4,0,0,172
0,0,8,4,2,0,32,8,0,0,8,2,0,0,2,4,172
2,2,8,4,0,0,32,8,0,0,8,2,0,0,2,4,172
4,8,4,0,32,8,0,0,8,2,0,2,2,4,0,0,176
0,4,8,4,0,0,32,8,2,0,8,4,0,0,2,4,180
4,8,4,2,32,8,0,0,2,8,4,0,2,4,0,0,180
4,8,4,2,0,2,32,8,0,2,8,4,0,0,2,4,180
4,8,4,2,4,4,32,8,0,0,8,8,0,0,2,0,192
0,0,4,0,0,0,32,2,0,8,8,2,8,4,2,16,216
0,0,0,4,0,0,32,2,0,2,16,2,8,4,2,16,232
0,0,0,4,0,0,32,2,0,2,16,2,8,4,2,16,232
0,0,0,4,0,0,32,2,0,2,16,2,8,4,2,16,232
4,0,0,0,32,2,4,0,2,16,2,0,8,4,2,16,232
4,0,0,0,32,2,4,0,2,16,2,0,8,4,2,16,232
4,0,0,0,32,2,4,0,2,16,2,0,8,4,2,16,232
4,0,0,0,32,2,2,0,2,16,4,0,8,4,4,16,236
4,2,2,16,32,16,8,0,2,4,0,2,8,0,0,0,244
4,4,16,0,32,16,8,0,2,4,2,0,8,0,0,2,248
2,0,8,16,0,32,16,8,0,2,4,2,0,0,8,2,256
2,8,16,2,32,16,8,0,2,4,2,0,8,2,0,0,256
2,8,2,0,32,16,16,0,2,4,8,0,8,2,2,2,256
0,2,8,2,0,2,32,32,0,2,4,8,0,8,2,4,292
0,4,8,2,2,2,32,32,0,8,4,8,0,0,2,4,296
4,8,2,0,4,64,0,0,8,4,8,0,2,4,2,0,364
2,4,8,2,0,0,4,64,0,8,4,8,0,2,4,2,364
0,0,2,2,0,4,8,64,0,8,4,8,2,2,8,2,372
2,4,2,2,0,8,8,64,0,2,4,8,2,0,8,2,372
0,2,2,2,0,4,8,64,0,8,4,8,4,2,8,2,376
4,2,2,2,0,4,8,64,2,8,4,8,0,2,8,2,376
4,2,2,2,2,4,8,64,2,8,4,8,0,2,8,2,376
2,4,2,4,2,4,8,64,2,8,4,8,0,2,8,2,380
2,4,2,4,2,4,8,64,2,8,4,8,0,2,8,2,380
0,0,2,4,2,8,8,64,2,8,4,8,4,2,8,2,392
2,4,0,2,2,16,64,0,2,8,4,8,4,2,8,2,408
4,4,64,2,2,16,4,8,4,8,8,2,0,2,2,0,412
4,4,64,2,2,16,4,8,4,8,8,2,0,2,2,0,412
2,8,64,2,2,16,4,8,0,4,16,2,0,0,0,4,440
2,8,64,2,2,16,4,8,4,16,2,0,4,0,0,2,440
0,0,2,0,0,0,64,2,4,8,4,8,8,32,2,2,484
