0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,2,0,0,0,0,0,0,2,0,4
0,0,2,4,0,0,0,2,0,0,0,0,0,0,2,0,4
0,0,2,4,0,2,0,2,0,0,0,0,0,0,0,2,4
0,2,2,4,0,0,0,4,0,0,0,0,0,2,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,8,20
0,2,2,8,0,4,0,0,4,0,0,0,0,0,0,0,20
0,0,4,8,0,2,0,4,0,0,0,4,0,0,0,0,24
0,0,0,0,0,2,0,0,0,0,0,8,0,2,4,8,32
0,0,0,0,0,0,2,2,0,0,0,8,0,2,4,8,32
0,0,2,0,0,0,0,0,0,0,2,2,0,2,4,16,48
2,0,0,2,0,0,0,0,4,0,0,0,2,4,16,0,52
0,0,0,4,0,0,0,0,0,2,0,4,0,2,4,16,56
0,4,4,8,0,2,0,16,0,0,0,0,0,0,0,0,68
0,2,0,0,0,0,0,0,0,4,0,8,0,2,4,16,68
2,0,0,0,0,2,0,0,0,4,0,8,0,2,4,16,68
2,0,0,0,0,2,0,0,0,4,0,8,2,2,4,16,68
2,0,0,0,2,0,0,2,4,8,0,0,4,4,16,0,72
0,0,0,2,0,2,0,4,0,0,4,8,0,0,8,16,84
2,0,0,2,0,0,2,4,0,0,4,8,0,0,8,16,84
0,0,0,2,0,0,2,4,0,0,4,8,2,2,8,16,84
0,0,0,2,0,0,2,4,0,0,4,8,2,2,8,16,84
0,0,0,2,0,0,2,4,0,0,4,8,2,2,8,16,84
2,2,2,2,0,0,4,4,0,0,8,8,0,0,2,16,84
2,2,2,2,0,0,4,4,0,0,8,8,0,0,2,16,84
2,2,2,2,0,0,4,4,0,0,8,8,0,0,2,16,84
0,0,4,4,2,0,0,8,0,0,0,16,0,0,2,16,116
2,2,4,4,0,0,2,8,0,0,0,32,0,0,0,0,148
0,0,4,8,0,0,2,8,0,0,0,32,0,0,2,0,160
