0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,0
0,2,0,0,2,0,0,0,0,0,0,0,4,2,0,0,4
2,4,0,0,4,0,0,0,2,0,0,0,0,0,0,0,8
0,0,2,4,0,0,0,4,0,0,0,2,0,4,0,0,8
0,2,0,0,0,0,0,0,0,0,0,8,0,4,2,2,16
2,0,0,0,0,2,0,0,8,0,0,0,4,4,0,0,20
0,0,0,0,2,2,0,0,8,2,0,0,4,4,0,0,20
2,4,0,0,8,4,0,0,4,0,2,0,0,0,0,0,24
0,2,0,0,2,0,0,0,8,0,0,0,4,8,2,0,32
2,2,2,0,8,8,0,0,4,0,0,0,0,2,0,0,32
2,2,2,0,8,8,0,0,4,2,0,0,0,2,0,0,32
0,0,2,4,0,0,0,16,0,0,4,2,0,0,2,2,52
0,0,2,4,0,0,4,16,0,0,2,4,0,0,2,0,56
0,0,2,4,0,0,4,16,0,0,4,4,0,0,0,4,60
2,0,0,0,0,0,0,4,0,0,2,16,0,0,8,8,76
2,0,2,4,2,0,8,16,0,0,0,8,0,0,0,0,76
0,0,0,0,0,0,2,4,0,0,2,16,4,0,8,8,80
2,0,0,0,2,4,0,0,2,16,0,0,4,16,0,0,96
0,0,0,2,0,0,2,4,0,0,2,16,0,2,4,16,96
2,0,0,0,2,4,0,0,2,16,2,0,2,4,16,0,96
2,0,0,0,2,4,0,0,2,16,2,0,2,4,16,0,96
0,0,2,2,0,0,2,4,0,2,16,2,0,2,4,16,96
4,0,0,0,2,4,0,0,2,16,2,2,2,4,16,0,100
4,4,2,2,4,16,16,2,2,4,0,0,0,0,0,0,104
0,0,8,4,0,4,32,2,0,0,2,4,0,0,2,0,148
0,4,8,4,2,0,32,2,0,0,4,4,0,0,0,0,152
4,8,4,0,2,32,2,0,8,0,0,0,0,0,2,0,160
0,2,0,0,4,0,0,0,2,8,4,0,8,32,4,0,164
0,0,0,2,2,0,0,4,0,2,8,4,0,8,32,4,164
0,2,0,2,0,0,2,4,0,2,8,4,0,8,32,4,164
0,4,2,2,0,8,8,8,2,0,32,4,0,0,0,0,176
0,0,4,4,0,0,8,16,0,2,32,4,2,0,0,0,196
2,2,4,4,0,0,8,16,0,0,32,4,2,0,0,0,196
0,0,0,0,2,0,4,4,0,0,8,16,4,2,32,4,200
