0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4
2,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,4
2,0,4,4,0,0,0,2,4,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,2,2,0,4,4,0,4,2,4
0,0,0,0,0,0,0,2,0,0,4,4,0,0,8,2,16
0,0,0,0,2,0,2,0,8,0,0,0,8,2,0,0,24
0,2,0,0,0,0,0,4,0,0,0,8,0,0,8,2,28
2,0,0,2,4,0,0,0,8,0,0,0,8,2,0,0,28
0,0,0,4,0,0,0,4,2,0,0,8,0,0,8,2,32
2,0,8,8,0,2,0,8,0,0,0,2,0,0,0,0,40
2,16,0,0,2,8,0,0,2,0,0,0,0,2,0,0,56
0,0,0,0,0,16,0,0,2,8,2,0,4,2,0,0,60
0,0,0,0,16,0,0,2,2,8,2,0,4,2,0,0,60
16,8,2,2,2,2,2,0,4,0,0,0,0,0,0,0,60
0,16,8,4,0,0,2,4,0,0,2,4,0,0,0,0,68
0,2,0,0,0,0,0,0,0,0,8,4,0,16,4,8,80
0,2,8,4,0,16,4,8,0,0,2,0,0,0,0,0,80
0,0,0,0,0,0,8,0,2,2,4,4,0,16,2,8,80
0,0,0,0,0,0,4,8,0,0,4,8,0,16,2,8,92
0,0,0,0,0,0,0,0,0,0,8,8,2,16,2,16,116
0,0,0,0,2,0,0,0,0,0,0,16,2,16,2,16,132
0,0,0,0,0,0,0,2,0,2,0,16,2,16,2,16,132
0,0,0,0,0,0,0,0,2,2,0,2,2,16,2,32,164
0,2,0,0,0,0,0,0,0,2,0,2,4,16,2,32,168
2,0,0,0,2,0,0,0,4,0,0,0,4,16,2,32,172
0,0,0,2,0,0,2,2,0,0,0,4,4,16,2,32,172
0,2,0,2,0,0,0,4,0,0,0,4,4,16,2,32,176
4,0,2,0,4,0,0,0,4,0,0,0,4,16,2,32,180
0,0,4,2,0,0,0,4,2,0,0,4,4,16,2,32,180
4,2,0,0,4,0,2,0,2,4,0,0,4,16,2,32,180
4,2,0,0,4,2,0,0,2,4,2,0,4,16,2,32,180
8,4,4,32,2,4,0,0,4,16,2,0,0,0,0,0,196
0,8,8,32,0,0,2,4,0,4,16,2,0,2,0,0,204
0,8,8,32,0,4,2,4,2,2,16,2,0,0,0,0,204
16,32,0,0,4,2,4,0,4,16,2,0,0,0,2,0,224
16,32,4,0,8,2,4,0,0,16,2,0,0,0,0,0,236
16,32,4,0,8,2,4,4,16,2,0,0,0,0,0,0,236
0,0,2,0,16,0,0,0,8,32,0,0,16,4,8,4,248
0,2,0,2,0,0,0,16,0,0,8,32,16,4,8,4,248
16,2,16,2,0,4,0,16,0,0,0,32,0,4,0,4,264
