0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,4
0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,8
2,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,16
2,0,4,0,8,0,0,0,2,0,0,0,0,0,0,0,16
2,0,4,0,8,0,0,0,2,0,0,0,0,0,0,0,16
2,4,0,0,8,0,0,0,2,0,0,0,0,2,0,0,16
0,0,0,0,2,0,0,0,8,4,2,0,2,2,0,0,16
2,0,0,0,2,0,0,0,8,4,0,0,2,2,2,0,16
4,4,2,0,8,2,0,0,2,0,2,0,0,0,0,0,20
0,0,8,2,0,2,8,2,0,0,0,4,0,0,0,0,32
0,2,16,4,0,0,0,4,0,2,0,0,0,0,0,0,52
2,16,4,0,4,0,0,0,2,0,0,0,2,0,0,0,52
2,16,4,0,4,0,0,0,2,0,0,0,2,0,0,0,52
2,16,4,0,4,0,0,0,2,0,0,0,2,0,0,0,52
0,2,16,4,0,0,0,4,0,0,2,2,0,0,0,2,52
0,2,16,8,0,2,2,4,0,0,0,0,0,0,0,0,64
2,16,8,0,4,4,0,0,2,0,0,0,0,0,0,0,68
0,0,2,0,2,0,0,0,4,16,0,0,2,4,8,0,68
2,0,0,0,2,0,2,0,4,16,0,0,2,4,8,0,68
4,16,2,0,4,4,8,0,2,0,0,0,0,0,2,0,72
4,16,2,2,8,8,0,0,2,0,0,0,2,0,0,0,80
4,16,4,0,16,0,0,0,2,0,2,0,2,0,0,0,100
4,16,4,0,16,0,2,0,4,0,0,2,0,0,0,0,104
0,0,0,0,4,0,2,0,16,0,4,0,4,16,2,2,104
0,0,0,2,0,0,4,2,0,0,16,4,0,4,16,4,108
0,4,4,4,4,0,32,8,0,0,0,0,0,0,0,0,152
0,0,4,8,0,4,32,8,2,0,0,0,0,0,0,0,160
2,0,4,8,0,4,32,8,0,0,0,2,0,0,0,0,160
2,2,4,8,0,4,32,8,0,0,0,2,0,0,0,0,160
0,4,4,8,0,4,32,8,0,0,0,2,2,0,0,0,164
0,0,8,8,0,4,32,8,0,0,0,2,0,0,2,2,172
0,0,0,16,0,4,32,8,2,0,0,2,0,0,0,4,192
0,0,0,16,0,0,0,8,2,0,0,2,2,4,32,4,192
0,0,0,16,0,0,0,8,2,0,0,4,2,4,32,4,196
4,4,32,16,0,0,4,8,0,0,0,8,0,0,0,0,208
0,0,0,0,0,0,0,2,0,0,32,16,4,4,4,16,224
4,4,32,2,0,0,4,32,0,0,0,0,0,0,0,2,256
8,32,2,0,4,32,0,2,0,0,0,0,2,0,0,0,264
8,64,2,2,4,0,0,0,2,2,0,0,0,0,0,0,328
0,0,2,0,8,0,0,0,4,64,0,0,2,2,2,2,328
2,0,0,2,0,0,0,8,0,0,4,64,0,0,4,4,336
4,2,0,0,8,0,0,0,4,64,0,0,8,0,0,0,348
0,0,4,2,0,0,0,8,0,0,4,64,0,0,2,8,348
4,2,2,0,8,0,0,0,4,64,0,0,2,8,0,0,348
4,0,0,2,8,2,0,0,4,64,0,0,2,8,2,0,348
2,0,4,2,0,0,8,2,0,0,4,64,0,2,8,2,348
0,2,4,2,0,2,8,2,0,0,4,64,0,2,8,2,348
0,2,4,0,0,0,8,4,0,2,4,64,0,4,8,2,356
0,0,4,2,0,0,8,4,0,4,4,64,0,4,8,2,360
0,0,4,2,4,0,8,4,0,0,8,64,0,4,8,2,368
4,4,4,2,2,0,16,4,0,0,8,64,0,0,0,2,384
4,4,4,2,2,0,16,4,0,0,8,64,0,0,0,2,384
2,0,0,2,0,0,4,4,4,0,16,64,2,4,8,2,384
0,2,0,2,2,0,4,4,4,0,16,64,2,4,8,2,384
4,0,0,0,2,8,0,2,4,16,64,0,2,4,8,2,396
4,8,64,4,2,16,8,0,4,4,0,0,2,2,0,0,400
4,8,64,4,0,2,16,8,0,0,0,8,2,0,0,4,412
4,8,64,4,2,16,8,4,8,0,0,0,2,4,0,0,412
4,8,64,4,2,16,8,4,0,0,0,8,2,0,2,4,412
4,8,64,4,2,16,8,4,8,0,2,0,4,4,0,0,416
4,0,2,0,2,8,64,0,8,16,8,0,4,4,2,8,424
2,0,4,2,0,2,8,64,0,8,16,8,0,8,2,8,432
0,0,4,2,0,0,8,2,0,2,16,64,2,16,2,16,464
2,2,4,4,0,16,8,64,0,0,16,16,2,0,2,0,468
0,0,4,0,0,0,8,4,2,2,16,64,4,16,2,16,472
2,2,4,4,4,16,8,64,4,0,16,16,0,0,2,0,472
0,0,4,8,4,16,8,64,0,0,4,32,0,0,2,2,516
0,0,4,8,4,16,8,64,2,0,4,32,0,0,0,4,520
4,8,0,0,4,16,8,64,2,4,32,0,4,2,0,0,520
8,8,8,64,2,16,32,0,4,4,2,0,0,2,0,0,528
16,8,64,0,2,16,32,0,8,2,0,0,2,0,0,2,552
0,16,8,64,0,2,16,32,0,0,8,2,0,2,0,4,556
0,0,4,64,0,0,8,32,0,16,16,2,0,4,8,4,560
0,0,4,64,0,0,8,32,0,2,32,2,0,4,8,4,592
4,64,0,2,8,32,0,0,2,32,2,0,4,8,4,0,592
4,0,0,0,8,64,0,0,2,64,2,2,4,8,4,2,656
4,128,2,4,8,8,4,0,2,0,0,0,4,0,2,0,788
4,128,2,4,16,4,0,2,2,0,0,0,4,2,0,0,804
4,128,2,4,16,4,2,0,2,0,2,0,4,2,0,0,804
4,128,4,4,16,4,2,0,2,2,0,0,4,2,0,0,808
0,4,128,8,0,16,4,2,0,2,0,4,0,0,4,2,820
4,128,8,0,16,4,2,2,2,4,0,0,4,2,0,0,820
4,128,8,2,16,8,2,0,2,2,0,0,4,0,0,2,828
4,128,8,4,16,8,2,0,2,2,0,0,4,2,0,0,832
4,128,8,4,0,16,8,2,0,0,0,4,2,0,4,2,836
0,2,0,4,0,0,0,2,4,128,16,4,2,16,4,2,852
0,2,2,4,0,0,0,2,4,128,16,4,2,16,4,2,852
0,0,4,4,0,2,0,2,4,128,16,4,2,16,4,2,856
0,0,2,8,0,0,0,4,4,128,16,4,2,16,4,2,868
0,0,0,4,0,0,2,8,4,128,16,8,2,16,4,2,876
4,0,0,0,2,8,0,2,4,128,16,8,2,16,4,2,876
0,0,2,4,0,2,8,2,4,128,16,8,2,16,4,2,876
0,0,2,4,0,2,8,2,4,128,16,8,2,16,4,2,876
2,4,0,2,2,8,2,0,4,128,16,8,2,16,4,2,876
0,2,4,2,2,2,8,2,4,128,16,8,2,16,4,2,876
2,4,4,4,4,128,8,8,2,16,16,2,2,0,4,0,884
2,8,4,0,4,128,16,2,2,32,2,0,2,4,0,0,940
2,8,4,0,4,128,16,2,2,32,2,0,2,4,0,0,940
0,8,0,2,2,128,4,0,4,32,16,0,4,4,2,2,944
2,8,0,0,0,128,4,0,2,32,16,0,8,4,2,4,956
4,8,4,4,8,128,16,0,0,32,2,0,0,4,2,0,960
4,8,4,4,8,128,16,0,0,32,4,2,0,4,0,0,964
4,8,8,0,8,128,16,0,32,4,2,0,4,0,0,2,972
4,8,8,2,8,128,16,0,32,4,2,0,4,4,0,0,972
4,16,2,0,8,128,16,0,32,4,2,0,8,2,0,0,996
4,16,2,0,8,128,16,0,32,4,2,0,8,2,0,0,996
4,16,2,0,8,128,16,0,32,4,2,0,8,2,0,0,996
4,16,2,0,8,128,16,0,32,4,2,0,8,2,0,0,996
4,16,0,2,8,128,2,0,32,4,16,0,8,2,2,0,996
0,4,16,2,2,8,128,2,0,32,4,16,0,0,8,4,1000
4,16,2,0,2,8,128,2,32,4,16,0,8,4,0,2,1000
4,16,2,4,2,8,128,2,32,4,16,0,8,4,2,0,1000
4,16,2,4,2,8,128,2,0,32,4,16,2,8,4,2,1000
0,16,0,4,2,8,2,2,4,32,128,16,4,8,8,2,1012
2,16,2,4,8,8,128,2,0,32,8,16,0,8,2,2,1020
2,16,2,4,0,16,128,2,0,32,8,16,0,2,8,4,1040
2,16,2,4,16,128,2,0,32,8,16,2,2,8,4,0,1040
2,16,2,4,16,128,2,0,32,8,16,2,2,8,4,0,1040
2,16,4,4,16,128,16,2,32,16,4,2,2,0,0,0,1060
2,16,4,4,16,128,16,4,32,16,4,0,2,2,0,0,1064
2,16,4,8,16,128,16,2,32,16,4,0,2,2,0,0,1072
2,16,4,8,16,128,16,2,32,16,4,0,2,2,0,0,1072
2,16,2,0,16,128,4,0,32,16,16,8,2,2,4,2,1072
2,16,2,0,16,128,4,0,32,32,8,2,4,4,2,0,1108
0,2,16,2,2,16,128,4,0,64,8,2,0,0,8,2,1180
2,2,16,2,0,16,128,4,0,64,16,4,2,0,0,0,1200
4,2,16,2,0,16,128,8,0,64,16,0,0,2,0,0,1212
0,2,0,0,0,16,16,2,0,64,128,2,4,2,16,8,1212
0,0,0,2,0,2,32,2,0,64,128,2,4,2,16,8,1244
4,2,32,4,0,64,128,2,0,2,16,8,0,0,0,2,1248
0,2,0,4,0,2,32,2,0,64,128,8,4,2,16,2,1248
2,4,0,2,2,32,2,0,64,128,8,0,4,2,16,2,1248
4,4,2,4,64,32,8,2,4,128,16,0,0,2,0,0,1256
4,4,2,4,64,32,8,2,4,128,16,0,0,2,0,0,1256
4,4,2,4,64,32,8,2,4,128,16,0,0,2,0,0,1256
2,8,2,4,64,32,8,2,0,4,128,16,0,0,0,2,1264
2,8,2,4,64,32,8,2,4,128,16,2,2,0,0,0,1264
2,0,0,2,64,8,2,0,4,32,8,4,2,128,16,4,1268
4,2,0,0,64,8,2,0,4,32,8,4,2,128,16,4,1272
4,2,2,8,64,8,8,0,4,32,16,0,2,128,0,4,1280
