0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,4
2,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,4
0,0,0,0,2,0,0,0,0,0,0,4,2,0,2,2,4
4,0,2,4,0,0,2,2,0,0,0,0,0,0,0,0,8
0,4,2,4,0,0,0,4,0,4,0,0,0,0,0,0,12
0,4,2,4,0,0,0,4,2,0,0,4,0,0,0,0,12
0,0,0,0,2,0,0,0,0,0,0,4,2,4,2,8,20
0,0,0,0,2,0,2,0,4,0,0,0,2,4,2,8,20
2,0,0,0,2,0,0,0,4,0,0,0,2,4,4,8,24
2,0,0,0,2,0,0,2,4,0,0,0,2,8,8,0,32
2,0,4,0,4,0,0,0,4,0,0,0,2,16,0,0,52
2,16,4,2,8,0,0,0,2,0,0,0,0,0,0,0,60
2,16,4,2,0,2,0,8,0,0,0,2,0,0,0,0,60
2,0,0,0,0,0,0,2,0,16,0,8,2,2,4,2,60
2,0,0,0,2,0,0,0,16,8,2,0,4,4,2,0,64
2,0,0,0,2,0,2,0,16,8,2,0,8,2,0,0,72
4,8,4,0,16,2,0,2,8,0,0,0,0,0,0,0,80
0,4,8,4,0,2,16,4,0,0,0,8,0,0,0,0,84
0,4,8,4,0,2,16,4,0,0,0,8,0,0,0,0,84
4,8,4,2,2,16,4,0,8,0,0,0,0,0,0,0,84
4,8,4,2,2,16,4,0,8,0,0,0,0,0,0,0,84
4,8,4,2,2,16,4,0,8,0,0,0,0,0,0,0,84
0,0,0,0,4,0,0,0,2,8,0,2,8,16,8,2,92
0,0,0,0,4,0,0,0,2,8,0,2,8,16,8,4,96
0,0,0,0,4,0,0,2,2,8,2,0,8,16,8,4,96
0,0,2,0,4,2,0,0,2,8,2,0,8,16,8,4,96
2,0,0,0,4,2,0,2,2,8,2,0,8,16,8,4,96
2,2,2,2,4,8,8,4,2,16,0,2,8,0,0,0,96
2,2,2,2,4,8,8,4,2,16,0,2,8,0,0,0,96
2,0,4,4,0,4,16,4,0,2,16,2,0,0,0,8,120
2,8,0,0,4,16,4,0,2,16,2,2,8,0,0,0,128
2,0,0,0,4,0,0,2,2,8,4,0,8,32,2,2,160
0,0,0,2,2,0,4,2,0,2,8,4,0,8,32,4,164
2,0,0,0,2,4,2,0,2,8,4,2,8,32,4,0,164
2,0,0,0,2,4,2,0,2,8,4,2,8,32,4,0,164
0,0,0,2,0,2,4,2,2,8,4,2,2,8,32,4,164
0,0,0,2,0,2,4,2,2,8,4,2,2,8,32,4,164
0,0,0,0,0,2,0,2,0,2,8,4,4,16,32,4,196
0,0,0,0,4,2,0,0,2,8,4,0,4,16,32,4,200
0,0,0,0,4,2,0,0,2,8,4,0,4,16,32,4,200
0,0,0,0,4,2,0,0,2,8,4,0,4,16,32,4,200
0,0,0,0,4,2,0,0,2,8,4,0,4,16,32,4,200
2,0,0,0,0,0,4,2,0,2,8,4,4,16,32,4,200
0,0,0,2,0,0,4,2,2,2,8,4,4,16,32,4,200
0,0,0,2,2,0,4,2,0,4,8,4,4,16,32,4,204
0,0,0,4,0,0,4,0,2,4,8,4,4,16,32,8,216
2,4,4,8,4,16,8,8,0,0,32,0,0,2,0,0,224
0,0,0,2,0,4,4,0,2,16,8,0,4,2,32,16,240
2,4,4,2,4,16,8,16,0,2,32,0,4,0,0,0,240
