0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,4,2,4,16,8,32,2,8,16,4,260
4,2,4,4,2,16,8,32,0,8,16,4,0,0,0,2,264
4,2,8,0,2,16,8,32,8,16,4,2,2,0,0,0,272
2,4,2,8,2,16,8,32,8,16,4,2,0,0,0,2,272
4,4,2,8,8,32,8,32,0,0,4,4,0,0,2,0,312
0,2,2,0,0,0,8,8,4,4,4,32,8,32,2,4,312
4,0,0,0,16,0,0,0,8,4,32,2,8,32,2,4,340
4,4,32,2,16,32,2,4,16,0,0,0,2,0,0,0,356
0,8,32,2,16,32,2,4,0,0,0,16,0,2,0,2,364
0,8,32,2,16,32,2,4,0,0,0,16,0,4,0,4,368
8,32,2,0,16,32,2,4,16,0,0,4,8,0,0,0,376
0,0,0,0,8,2,0,0,32,0,0,0,8,64,4,8,484
0,0,0,0,8,2,0,0,32,0,0,0,8,64,4,8,484
8,2,4,8,32,64,0,0,8,0,0,0,0,0,2,0,484
0,0,0,0,8,0,0,2,32,2,4,0,8,64,2,8,484
0,2,0,0,8,0,0,0,32,2,4,2,8,64,2,8,484
2,2,0,0,8,0,0,0,32,2,4,2,8,64,2,8,484
2,0,2,0,8,0,0,0,32,4,4,2,8,64,2,8,488
4,0,0,0,8,0,0,2,32,8,2,0,8,64,2,8,500
4,0,0,2,8,2,0,0,32,8,2,0,8,64,2,8,500
4,0,0,0,8,2,0,2,32,8,0,2,8,64,4,8,504
4,2,4,4,8,8,0,8,32,64,0,2,8,0,0,0,508
4,2,4,4,8,8,0,8,32,64,0,2,8,0,0,0,508
4,0,0,2,8,2,0,4,32,8,0,8,8,64,4,2,508
4,2,0,2,8,2,4,0,32,16,0,0,8,64,4,2,524
4,4,2,0,8,2,4,0,32,16,0,0,8,64,4,2,528
0,0,8,2,2,8,2,4,0,0,32,16,8,64,4,2,536
2,8,8,2,8,64,2,4,0,2,32,16,0,0,4,2,536
2,16,2,2,8,64,2,4,2,32,16,0,4,2,0,0,552
0,2,16,4,8,64,2,4,0,2,32,16,0,2,4,2,556
8,2,16,8,0,64,2,16,2,4,32,2,0,0,4,0,568
8,2,16,8,64,2,16,0,2,4,32,2,4,4,0,0,568
8,4,32,8,64,8,32,2,2,0,0,0,4,0,2,0,612
8,4,32,8,64,8,32,2,4,0,0,2,0,0,4,2,612
0,0,0,2,8,0,0,8,64,4,64,2,4,8,4,4,680
0,0,0,2,8,0,0,8,64,4,64,2,4,8,4,4,680
2,0,2,0,16,0,0,0,64,4,64,2,4,8,8,0,704
2,4,2,2,16,8,64,0,64,2,8,0,4,0,0,0,704
0,2,4,4,2,16,8,64,0,64,2,8,0,0,0,4,708
2,8,0,0,2,16,8,64,64,2,8,0,4,0,2,0,716
4,8,16,64,64,16,2,0,4,2,0,0,0,4,0,0,736
0,8,0,0,4,16,0,2,64,2,16,0,4,4,2,64,736
2,0,0,8,0,4,16,2,0,64,2,16,0,8,2,64,744
2,8,0,2,4,16,2,0,64,2,16,0,8,2,64,0,744
0,2,8,2,0,4,16,2,0,64,2,16,2,8,2,64,744
2,2,8,4,0,4,16,16,0,64,4,64,0,8,0,2,752
4,8,4,0,4,32,0,2,64,4,64,0,8,2,0,0,788
4,8,4,0,4,32,2,0,64,4,64,0,8,2,2,0,788
2,4,8,4,0,4,32,2,0,64,4,64,0,0,8,4,792
2,0,8,4,0,0,32,2,0,8,4,64,2,64,8,4,800
2,8,4,0,32,2,0,0,8,4,64,2,2,64,8,4,800
2,8,4,0,32,2,0,0,8,4,64,2,2,64,8,4,800
2,8,0,2,32,2,4,0,8,4,64,2,2,64,8,4,800
2,8,4,4,32,2,64,4,8,4,8,0,2,64,2,0,804
2,8,4,8,32,2,64,0,8,4,8,2,2,64,2,0,812
2,8,4,0,32,2,64,2,8,4,8,8,2,64,2,2,812
2,8,4,0,32,2,64,2,8,4,16,2,2,64,4,0,832
0,2,8,4,32,2,64,2,8,4,16,2,2,2,64,4,832
32,4,8,4,8,4,64,4,2,2,16,4,0,2,64,0,840
32,4,8,4,8,4,64,4,4,16,4,0,2,64,2,0,844
32,0,8,2,8,8,64,0,4,16,4,0,2,64,2,8,860
32,8,8,2,8,16,64,8,4,64,4,0,2,0,2,2,860
0,32,16,2,8,16,64,8,0,4,64,4,0,2,2,4,880
0,32,0,0,4,16,16,2,0,4,128,8,8,2,2,8,1016
4,32,16,2,8,16,128,16,2,4,2,0,0,2,0,0,1032
0,32,0,2,4,16,16,0,8,4,128,2,2,2,2,16,1032
32,2,0,0,4,32,2,0,8,4,128,2,4,2,16,0,1068
32,2,0,2,4,32,2,0,8,4,128,0,4,2,16,2,1068
2,0,32,4,0,4,32,2,0,8,4,128,4,2,16,2,1072
2,4,64,4,4,8,4,2,0,2,16,128,0,2,0,2,1136
2,4,64,4,4,8,4,2,2,16,128,0,4,0,2,0,1140
2,4,64,4,4,8,4,2,2,16,128,4,4,2,0,0,1140
2,4,64,4,4,8,4,2,2,16,128,4,4,2,0,0,1140
2,4,64,4,4,8,4,2,2,16,128,4,4,2,0,0,1140
2,4,64,4,4,8,4,2,2,16,128,4,4,2,0,0,1140
2,4,64,4,4,8,4,2,2,16,128,4,0,2,4,2,1140
2,4,64,4,4,8,4,2,2,16,128,4,2,4,2,2,1140
2,4,64,4,2,8,4,2,4,16,128,4,4,4,2,2,1144
2,4,64,4,2,8,4,2,4,16,128,4,0,2,8,4,1156
4,4,64,4,4,8,4,2,0,16,128,8,0,2,8,2,1168
0,4,64,4,0,8,4,2,4,16,128,8,8,2,8,2,1176
0,4,64,4,0,8,4,2,4,16,128,8,8,2,8,2,1176
0,4,64,4,0,8,4,2,4,16,128,8,8,2,8,2,1176
0,4,64,4,0,8,4,2,4,16,128,8,8,2,8,2,1176
0,4,64,4,0,8,4,2,4,16,128,8,8,2,8,2,1176
4,64,4,0,8,4,2,2,4,16,128,8,8,2,8,2,1176
2,4,64,4,0,8,4,4,4,16,128,8,8,2,8,2,1180
0,4,64,4,2,8,4,8,4,16,128,8,8,2,8,2,1188
2,4,64,0,2,8,4,4,4,16,128,16,8,2,8,2,1204
0,4,64,2,4,8,4,4,4,16,128,16,8,2,8,2,1208
4,64,2,0,4,8,8,2,4,16,128,16,8,2,8,2,1216
2,64,2,0,4,8,8,2,8,16,128,16,8,2,8,2,1224
2,2,64,2,0,4,16,2,8,16,128,16,8,2,8,2,1240
2,4,64,2,0,4,16,2,8,16,128,16,8,2,8,2,1244
2,8,64,4,16,16,16,16,2,2,128,2,0,0,8,0,1272
2,8,64,4,0,0,32,32,0,4,128,2,0,0,2,8,1340
2,8,64,4,0,0,0,64,0,4,128,2,2,0,2,8,1404
4,8,64,4,0,4,128,64,2,0,2,2,0,0,0,8,1408
4,8,64,4,0,4,128,64,0,0,2,4,2,0,0,8,1412
4,8,64,4,2,4,128,64,0,0,2,4,0,0,2,8,1412
4,8,64,4,2,4,128,64,2,0,4,4,0,0,0,8,1416
0,2,0,4,0,0,64,64,4,8,128,4,4,4,4,8,1420
0,0,2,4,0,0,0,128,4,8,128,4,2,4,8,8,1556
4,8,2,4,2,4,128,128,4,0,8,4,0,0,0,8,1556
4,8,2,4,2,4,128,128,4,0,8,4,0,0,0,8,1556
4,8,2,4,2,4,256,0,4,8,4,0,8,0,0,2,1812
4,8,2,4,0,2,4,256,2,4,8,4,0,0,8,2,1812
0,0,2,4,0,8,2,256,4,2,4,4,2,4,16,2,1828
2,4,0,0,8,2,256,2,4,2,8,0,2,4,16,2,1836
2,0,2,0,8,4,256,0,4,4,8,0,2,4,16,4,1844
0,0,0,4,0,8,4,256,0,2,8,8,2,4,16,4,1856
2,0,0,4,0,8,4,256,0,0,2,16,2,4,16,4,1872
4,8,4,4,0,4,2,256,0,0,16,16,0,2,0,4,1876
4,8,8,0,4,2,256,0,32,0,0,0,2,4,0,2,1916
0,0,4,16,0,4,2,256,2,0,0,32,0,2,4,2,1932
0,0,4,16,0,4,2,256,2,0,2,32,0,2,4,2,1932
0,2,0,16,0,0,4,256,0,4,4,32,2,2,4,2,1936
0,2,0,16,0,2,0,256,0,4,4,32,2,2,8,2,1944
2,4,4,16,0,4,8,256,2,2,0,32,0,0,0,2,1948
4,8,4,16,0,2,8,256,0,0,2,32,0,0,0,2,1960
4,8,4,16,2,8,256,4,2,32,0,0,2,0,0,0,1960
4,8,4,16,2,8,256,4,0,0,2,32,2,0,0,2,1960
4,8,4,16,2,8,256,4,2,32,2,0,4,0,0,0,1964
4,8,4,16,2,8,256,4,2,32,2,0,4,0,0,0,1964
4,8,4,16,2,8,256,4,2,32,2,0,4,0,0,0,1964
4,8,4,16,2,8,256,4,2,32,2,0,4,0,0,0,1964
4,16,4,16,4,32,256,4,4,0,2,0,0,0,0,2,1984
8,16,4,16,4,32,256,4,0,0,2,2,2,0,0,0,1992
8,16,4,16,4,32,256,4,4,0,0,0,2,2,0,0,1996
8,16,4,16,8,32,256,4,2,2,2,0,0,0,0,0,2004
16,16,4,16,2,32,256,4,0,2,2,0,0,2,0,0,2020
0,32,4,16,2,32,256,4,0,0,0,4,0,0,2,2,2056
2,64,4,16,0,0,256,8,2,0,2,2,0,0,0,0,2128
2,64,4,16,0,0,256,8,0,0,2,4,0,0,2,0,2132
2,0,0,0,0,0,4,16,0,0,256,8,2,64,4,4,2136
0,2,0,2,0,0,4,16,0,0,256,8,0,2,64,8,2144
0,2,0,0,0,0,4,2,0,0,256,16,0,4,64,16,2164
0,2,4,2,0,4,256,32,2,0,64,0,0,0,0,0,2196
0,2,4,2,0,4,256,32,0,0,2,64,0,2,0,0,2196
4,0,0,0,0,2,4,2,0,4,256,32,0,2,2,64,2196
4,2,4,2,0,4,256,32,0,2,2,64,0,4,0,0,2196
0,2,0,2,0,4,4,2,0,2,256,32,4,4,2,64,2196
4,2,4,4,0,4,256,32,0,2,2,64,2,4,0,0,2200
0,2,0,4,0,4,4,4,4,2,256,32,2,4,2,64,2200
0,2,2,0,0,4,4,8,4,2,256,32,2,4,2,64,2208
0,2,2,0,0,4,4,8,4,2,256,32,2,4,2,64,2208
0,2,2,0,0,4,4,8,4,2,256,32,2,4,2,64,2208
0,2,2,0,0,4,4,8,4,2,256,32,2,4,2,64,2208
4,0,0,0,8,8,4,0,4,2,256,32,2,4,2,64,2220
2,0,0,4,0,0,16,4,4,2,256,32,2,4,2,64,2236
0,0,2,4,0,2,16,4,4,2,256,32,2,4,2,64,2236
2,0,2,0,0,0,16,8,4,4,256,32,2,4,2,64,2248
4,0,2,0,16,8,0,0,8,256,32,0,2,4,2,64,2260
0,0,4,2,0,4,16,8,0,8,256,32,2,4,2,64,2260
0,0,4,2,0,4,16,8,0,8,256,32,2,4,2,64,2260
0,0,4,2,0,4,16,8,0,8,256,32,2,4,2,64,2260
0,0,4,2,0,4,16,8,0,8,256,32,2,4,2,64,2260
2,4,4,2,0,8,16,8,0,4,256,32,2,0,2,64,2260
2,8,2,0,8,16,8,2,4,256,32,0,4,64,0,0,2272
2,8,2,0,8,16,8,2,4,256,32,0,4,64,0,0,2272
2,8,2,2,8,16,8,0,8,256,32,2,0,64,0,0,2280
0,2,8,4,2,8,16,8,8,256,32,2,0,0,0,64,2284
0,2,8,4,2,8,16,8,8,256,32,2,0,0,0,64,2284
0,0,2,4,0,2,8,8,2,8,16,2,8,256,32,64,2284
0,0,2,4,0,2,8,8,2,8,16,2,8,256,32,64,2284
0,2,2,4,0,0,2,16,2,8,16,2,8,256,32,64,2300
0,0,0,4,2,2,4,16,2,8,16,2,8,256,32,64,2304
4,2,4,4,8,8,16,16,0,256,32,2,2,0,0,64,2308
0,4,2,8,0,0,16,32,0,256,32,2,0,4,2,64,2364
0,0,2,8,0,4,16,32,2,256,32,2,0,4,2,64,2364
2,4,2,8,0,256,16,32,2,4,32,2,0,0,2,64,2364
4,4,2,8,0,256,16,32,0,4,32,2,0,4,2,64,2368
8,2,8,4,256,16,32,0,4,32,2,0,4,2,64,0,2376
0,2,8,0,8,16,32,2,256,32,2,0,8,2,64,4,2384
8,2,8,2,256,16,32,4,8,32,2,2,0,2,64,0,2384
8,2,8,2,256,16,32,4,0,8,32,4,0,2,2,64,2388
0,2,4,0,0,16,8,2,8,8,64,8,256,2,2,64,2460
2,4,4,0,16,8,2,0,16,64,8,0,256,4,64,0,2480
0,4,4,0,2,8,2,0,32,64,8,2,256,4,64,0,2512
2,4,4,2,32,8,2,0,256,64,8,2,0,4,64,0,2512
0,2,8,2,2,32,8,2,256,64,8,2,0,0,4,64,2520
2,8,2,4,2,32,8,2,256,64,8,2,4,64,0,0,2520
4,8,2,4,256,32,16,4,4,128,0,0,0,0,0,2,2672
4,8,2,8,256,32,16,2,4,128,0,2,0,0,0,0,2680
4,8,2,8,256,32,16,2,2,4,128,2,0,0,0,0,2680
4,8,2,8,256,32,16,2,2,4,128,2,0,0,0,0,2680
4,8,2,8,256,32,16,4,2,4,128,0,0,0,0,2,2684
0,0,2,0,4,8,2,8,256,32,16,4,2,4,128,2,2684
4,8,4,8,256,32,16,4,2,4,128,2,0,2,0,0,2688
0,8,2,0,4,32,4,8,256,4,16,4,2,2,128,2,2688
0,8,2,0,4,32,4,8,256,4,16,4,2,2,128,2,2688
2,0,8,2,4,32,4,8,256,4,16,4,0,4,128,2,2692
2,2,8,2,4,32,4,8,256,4,16,4,0,4,128,2,2692
2,2,8,2,4,32,4,8,256,8,16,4,0,2,128,2,2700
4,8,2,0,4,32,4,8,256,8,16,4,2,128,2,4,2704
8,8,2,8,256,32,4,8,2,8,16,2,0,128,2,0,2720
0,8,2,2,8,32,4,0,256,8,16,16,2,128,2,2,2736
0,0,8,4,2,8,32,4,0,256,8,32,0,2,128,4,2776
0,0,8,0,0,8,32,8,2,256,8,32,2,2,128,4,2784
0,0,0,8,4,8,32,8,2,256,8,32,0,4,128,4,2788
4,8,32,16,2,256,8,32,0,4,128,4,0,0,0,2,2804
0,0,0,16,2,8,32,32,4,256,8,4,2,4,128,2,2804
0,0,0,16,2,2,8,64,4,256,8,4,2,4,128,2,2868
2,2,16,16,4,256,128,64,2,4,0,4,2,0,0,2,2884
4,32,0,2,4,256,128,64,2,8,0,0,4,0,0,0,2932
8,32,128,2,2,256,0,64,4,8,0,0,2,0,0,0,2940
8,0,0,2,2,32,0,0,4,256,0,2,2,8,128,64,2940
0,0,8,2,0,2,2,32,0,4,256,2,2,8,128,64,2940
0,0,8,2,0,2,2,32,0,4,256,2,2,8,128,64,2940
0,2,8,2,0,0,4,32,0,4,256,2,2,8,128,64,2944
0,2,8,2,0,2,4,32,0,4,256,2,2,8,128,64,2944
2,4,8,2,0,4,4,32,0,8,256,2,2,0,128,64,2948
4,8,8,2,0,8,4,32,0,0,256,2,2,0,128,64,2960
4,16,2,0,8,4,32,0,256,2,2,0,2,128,64,0,2976
4,16,2,0,8,4,32,0,256,2,2,0,2,128,64,0,2976
4,16,2,0,8,4,32,0,256,2,2,0,2,128,64,0,2976
4,16,2,0,8,4,32,2,256,4,0,0,2,128,64,0,2980
4,16,2,2,8,8,32,0,256,128,64,0,2,0,2,0,2988
4,16,4,0,16,32,0,0,256,128,64,2,4,0,0,0,3012
4,0,2,0,16,16,0,0,256,32,4,0,4,128,64,2,3012
4,2,0,2,32,0,0,0,256,32,4,0,4,128,64,2,3044
4,2,4,4,32,32,64,2,256,128,0,0,4,0,0,0,3048
4,2,8,0,64,64,2,2,256,128,0,0,4,0,0,0,3120
0,4,2,8,2,0,128,4,0,0,256,128,0,0,0,4,3252
0,0,0,8,2,0,2,4,0,0,128,128,2,4,256,4,3252
0,2,0,8,0,0,4,4,0,0,0,256,2,4,256,4,3512
0,0,2,8,0,0,0,8,2,0,0,256,2,4,256,4,3520
2,8,0,0,8,2,0,0,2,256,0,0,2,4,256,4,3520
2,8,0,0,2,2,0,0,8,256,0,0,4,4,256,4,3524
0,0,2,8,0,0,0,4,2,0,8,256,0,8,256,4,3536
0,0,0,8,0,0,2,4,2,0,8,256,2,8,256,4,3536
4,8,2,8,2,0,8,4,0,0,256,256,0,0,0,4,3540
0,0,0,8,0,0,2,4,4,2,8,256,2,8,256,4,3540
4,2,2,8,2,8,8,4,0,0,256,256,0,2,0,4,3540
0,4,4,8,4,2,16,4,0,0,0,512,0,0,2,4,4072
2,0,0,8,0,0,4,4,0,4,16,512,4,2,2,4,4072
2,8,0,0,8,2,0,0,4,16,512,0,4,4,4,0,4084
0,0,2,8,0,0,8,2,2,4,16,512,0,0,4,8,4092
0,0,2,8,0,0,8,2,2,4,16,512,0,0,4,8,4092
0,0,2,8,0,0,8,2,2,4,16,512,0,0,4,8,4092
2,4,2,8,2,0,8,2,0,0,16,512,0,0,4,8,4092
0,0,2,8,2,0,8,2,0,0,16,512,4,4,4,8,4096
2,0,2,8,0,0,8,2,2,0,16,512,4,4,4,8,4096
4,4,2,8,4,0,8,2,0,0,16,512,2,0,4,8,4100
8,4,2,8,2,0,8,2,0,2,16,512,0,0,4,8,4108
8,4,2,8,2,2,8,2,2,0,16,512,0,0,4,8,4108
8,4,2,8,0,4,8,2,0,2,16,512,2,0,4,8,4112
8,4,2,8,4,8,2,0,2,16,512,0,2,4,8,2,4112
8,4,4,8,4,8,512,2,4,16,8,0,0,4,0,2,4120
0,8,8,8,4,8,512,2,2,4,16,8,0,0,4,2,4128
0,2,8,16,4,8,512,2,2,4,16,8,0,0,4,2,4144
0,2,8,16,0,2,512,2,4,8,16,8,2,4,4,2,4144
0,4,8,16,0,4,512,2,4,8,16,8,2,4,4,2,4148
2,4,8,16,0,4,512,2,4,8,16,8,0,2,8,2,4156
0,2,8,16,0,8,512,2,2,8,16,8,4,2,8,2,4164
2,0,8,16,0,2,512,2,2,16,16,8,4,2,8,2,4180
4,0,8,16,0,2,512,2,4,16,16,8,4,2,8,2,4184
4,8,16,0,2,512,2,4,4,32,8,0,4,2,8,2,4216
4,8,16,0,2,512,2,4,4,32,8,0,4,2,8,2,4216
2,4,8,16,2,512,2,4,0,4,32,8,4,2,8,2,4216
2,4,8,16,2,512,2,4,4,32,8,2,4,2,8,2,4216
2,4,8,16,2,512,2,4,4,32,8,2,4,2,8,2,4216
2,4,8,16,2,512,2,4,4,32,8,2,4,2,8,2,4216
4,4,8,16,8,512,2,4,0,32,16,4,0,2,0,2,4248
8,8,16,0,8,512,2,4,32,16,4,0,4,0,2,0,4260
16,16,0,2,8,512,2,4,32,16,4,0,4,2,0,0,4276
16,16,0,0,8,512,2,0,32,16,2,2,4,2,4,4,4276
32,0,0,0,8,512,2,2,32,16,4,0,4,2,8,0,4320
32,2,0,0,8,512,4,0,32,16,4,0,4,2,8,0,4324
0,0,32,2,0,8,512,4,0,32,16,4,2,4,2,8,4324
0,2,32,0,0,8,512,2,0,32,16,8,2,4,2,8,4332
2,2,32,2,0,8,512,16,2,32,16,0,0,4,2,0,4348
2,2,32,0,0,8,512,0,0,32,16,2,4,4,2,16,4352
0,2,32,2,0,8,512,0,2,32,16,2,4,4,2,16,4352
0,2,32,2,0,2,8,512,2,32,16,2,0,8,2,16,4360
2,32,2,4,2,8,512,0,2,32,16,2,8,2,16,0,4360
2,32,2,4,2,8,512,0,2,32,16,2,8,2,16,0,4360
4,32,2,4,2,8,512,2,8,32,32,0,0,2,2,0,4396
2,32,2,0,4,8,512,0,2,32,32,4,8,2,2,2,4396
2,32,2,0,4,8,512,0,2,32,32,4,8,2,2,2,4396
0,2,32,2,4,4,8,512,0,2,64,4,0,8,2,4,4464
0,2,32,2,0,8,8,512,0,2,64,4,2,8,2,4,4472
0,2,32,2,0,2,16,512,0,2,64,4,2,8,2,4,4488
0,0,32,0,2,2,16,2,0,4,64,512,2,8,2,8,4500
4,2,32,2,0,4,16,512,0,8,64,8,2,0,2,0,4504
0,0,32,0,2,2,16,2,4,4,64,512,2,8,2,8,4504
2,2,32,2,4,4,16,512,2,8,64,8,2,0,2,0,4504
0,4,32,2,0,8,16,512,2,8,64,8,0,0,2,4,4520
2,4,32,2,0,16,16,512,0,0,64,8,2,0,2,4,4536
2,4,32,2,0,0,32,512,0,2,64,8,0,0,4,4,4572
2,4,64,2,0,2,64,512,0,0,4,8,2,0,0,4,4636
0,0,2,2,0,0,0,512,0,4,128,8,4,2,4,4,4768
4,0,0,0,512,0,0,2,4,128,8,0,4,2,8,0,4780
0,0,0,4,2,0,512,2,0,4,128,8,0,4,2,8,4780
0,0,0,4,0,0,512,4,0,0,128,2,2,8,2,16,4804
0,0,0,4,0,0,512,4,0,0,128,2,2,8,2,16,4804
4,0,0,0,512,4,0,2,128,2,0,0,2,8,2,16,4804
4,0,0,2,512,4,0,0,128,2,0,2,2,8,2,16,4804
4,0,0,0,512,4,2,0,128,2,0,4,2,8,2,16,4808
4,4,4,4,512,2,0,16,128,8,0,0,2,0,2,0,4812
4,2,0,0,512,4,0,0,128,2,4,4,2,8,2,16,4812
4,2,2,0,512,4,0,0,128,2,8,0,2,8,2,16,4820
0,0,4,4,2,0,512,4,0,128,2,8,2,8,2,16,4824
0,0,0,0,0,2,4,8,0,128,512,8,4,8,4,16,4840
2,0,0,0,2,4,8,0,128,512,8,0,4,8,4,16,4840
0,0,0,2,2,2,4,8,0,128,512,8,4,8,4,16,4840
2,0,0,2,4,4,8,0,128,512,8,0,4,8,4,16,4844
0,0,0,4,0,2,8,8,0,128,512,8,4,8,4,16,4856
4,2,8,4,0,128,512,16,0,8,4,16,0,0,0,2,4872
4,2,8,4,128,512,16,2,8,4,16,0,2,0,0,0,4872
4,2,8,4,128,512,32,2,8,4,0,4,2,0,0,0,4904
4,0,2,0,128,2,0,4,8,512,8,2,2,4,32,4,4904
4,2,2,4,128,512,8,2,8,4,32,4,2,0,0,2,4904
4,4,4,0,128,512,8,2,8,4,32,4,4,0,0,2,4912
4,0,2,0,128,4,4,2,8,512,8,4,4,4,32,2,4912
0,0,4,2,0,128,8,2,8,512,8,4,2,8,32,2,4928
8,128,4,4,2,512,16,4,2,8,32,2,0,0,0,0,4948
8,128,8,0,2,512,16,4,2,8,32,2,0,0,0,2,4956
8,128,8,4,4,512,16,4,0,8,32,0,0,0,2,0,4964
8,128,8,4,4,512,16,4,0,0,8,32,2,0,0,2,4964
8,128,8,8,4,512,16,32,2,0,8,2,0,0,0,2,4972
0,0,0,0,8,2,8,8,4,128,16,32,2,512,8,4,4976
0,0,0,0,8,2,8,8,4,128,16,32,2,512,8,4,4976
0,0,0,0,8,2,8,8,4,128,16,32,2,512,8,4,4976
8,2,8,8,4,128,16,32,2,512,8,4,0,0,2,0,4976
8,2,8,8,4,128,16,32,2,512,8,4,0,0,2,0,4976
8,2,16,0,4,128,16,32,2,512,8,4,2,0,2,0,4992
8,2,32,32,4,128,8,4,4,512,2,2,0,0,0,0,5028
0,8,2,64,4,128,8,4,0,4,512,4,2,0,0,0,5096
4,8,2,64,2,128,8,8,0,4,512,0,0,0,0,4,5104
2,0,0,0,0,8,2,64,4,128,8,8,2,4,512,4,5104
0,0,0,2,2,8,2,64,0,4,128,16,2,4,512,4,5120
2,0,0,0,2,8,2,64,4,128,16,2,2,4,512,4,5120
4,8,2,64,4,128,16,2,2,4,512,4,0,0,2,0,5124
4,8,2,64,4,128,16,2,2,4,512,4,2,0,0,2,5124
0,2,0,64,0,8,2,2,8,128,16,4,4,4,512,2,5136
0,2,0,64,0,8,2,2,8,128,16,4,4,4,512,2,5136
8,2,2,64,4,8,16,2,2,128,512,4,0,4,0,2,5136
2,8,4,64,4,8,16,2,2,128,512,4,0,0,4,2,5140
2,16,4,64,4,128,16,2,2,2,512,4,0,0,4,2,5156
2,16,4,64,4,128,16,2,4,512,4,0,4,2,0,4,5160
2,16,4,64,8,128,16,2,4,512,4,4,0,2,0,2,5168
2,16,4,64,8,128,16,2,0,4,512,8,0,0,2,4,5180
2,16,4,64,8,128,16,2,0,4,512,8,0,0,2,4,5180
2,16,4,64,8,128,16,2,4,512,8,0,2,4,0,2,5180
2,16,4,64,8,128,16,4,4,512,8,2,2,4,0,0,5184
2,16,4,64,8,128,16,4,4,512,8,2,2,0,2,4,5184
2,4,4,64,8,16,16,4,4,128,8,2,2,512,2,4,5184
2,8,64,0,8,32,4,2,4,128,8,2,2,512,2,4,5224
2,8,64,4,8,32,4,4,4,128,8,0,2,512,2,2,5228
2,8,64,4,0,8,32,8,2,4,128,8,0,2,512,4,5240
2,8,64,4,0,8,32,8,2,4,128,8,0,2,512,4,5240
2,8,64,4,8,32,8,2,2,4,128,8,2,512,4,0,5240
2,8,64,4,8,32,8,2,4,4,128,8,2,512,4,0,5244
2,8,64,4,8,32,8,2,8,128,8,2,2,512,4,0,5252
