0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,2,4
4,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,4
4,2,0,0,4,0,0,0,0,0,4,0,2,0,0,0,8
0,0,0,0,0,0,2,0,8,0,0,0,2,2,4,0,16
0,0,0,0,2,0,0,0,8,0,0,0,4,4,2,0,20
0,0,0,0,2,0,0,2,0,0,0,8,0,0,8,2,28
0,0,0,0,4,0,0,2,8,0,0,0,8,2,0,0,32
2,0,0,0,4,2,0,0,8,0,0,0,8,2,0,0,32
0,0,0,0,2,0,0,0,4,0,0,0,16,4,0,2,52
2,4,0,2,4,0,2,0,16,0,0,0,0,0,0,0,52
0,0,0,0,2,0,0,0,4,0,2,0,16,4,2,2,52
2,0,0,0,2,0,0,0,4,2,0,0,16,4,4,0,56
0,0,2,0,4,0,0,0,4,2,0,0,16,4,4,0,60
0,0,2,0,0,0,0,0,8,2,2,0,16,4,4,0,68
2,0,0,0,0,0,0,0,8,4,2,0,16,8,0,0,80
2,4,2,0,8,8,0,0,16,0,0,2,0,0,0,0,80
0,2,4,2,0,0,0,16,0,0,16,2,0,0,2,0,96
2,4,2,2,16,0,0,0,16,2,0,0,2,0,0,0,96
0,2,4,4,2,0,0,16,0,0,16,2,0,0,0,2,100
2,2,4,4,0,0,16,16,0,0,0,4,0,0,2,0,104
2,2,4,4,0,0,16,16,0,0,2,4,0,0,2,0,104
4,8,0,0,32,2,0,0,2,4,0,0,2,0,0,0,148
2,0,0,0,4,8,0,0,32,2,0,0,4,4,0,0,152
0,0,0,2,0,0,4,8,0,0,32,2,0,0,2,8,160
2,0,2,0,4,8,0,0,32,2,0,0,2,8,0,0,160
2,8,2,0,4,2,0,0,32,8,2,0,2,0,0,0,160
2,8,2,0,4,2,0,0,32,8,2,0,2,0,0,0,160
2,8,4,0,4,2,0,0,32,8,0,0,2,2,0,0,164
2,8,4,0,4,2,0,0,32,8,0,0,2,2,0,0,164
2,8,0,2,4,2,0,0,32,8,0,0,2,2,4,0,164
0,2,8,2,2,0,4,2,0,0,32,8,0,0,4,4,168
2,2,8,2,0,2,4,2,0,0,32,8,0,0,0,8,176
4,8,2,4,2,4,2,0,32,8,0,0,8,0,0,0,180
4,0,0,0,2,8,0,0,32,4,0,2,8,8,4,4,184
4,0,0,0,2,8,0,0,32,4,0,2,8,8,4,4,184
4,8,4,2,2,4,0,4,32,8,0,0,8,2,0,0,184
4,8,4,2,2,4,0,4,32,8,0,0,8,2,0,0,184
4,8,4,2,2,4,0,4,32,8,0,0,8,2,0,0,184
4,8,0,0,2,4,0,0,32,8,2,2,8,2,4,4,184
4,8,0,0,2,4,0,0,32,8,2,2,8,2,4,4,184
0,2,4,8,0,0,2,4,0,32,8,4,0,8,2,8,196
2,4,8,0,2,4,0,0,32,8,4,0,8,2,8,2,196
0,0,0,2,4,8,8,0,32,8,4,0,8,2,8,2,208
4,16,8,4,32,2,4,0,8,2,8,0,0,0,0,0,228
4,16,8,4,2,32,2,4,0,8,2,8,0,0,0,0,228
4,16,8,8,2,32,4,8,0,8,0,0,0,2,0,0,240
4,16,16,0,2,32,4,8,8,0,0,2,2,0,0,0,256
4,32,0,0,2,32,4,8,8,2,0,0,2,0,0,2,288
4,32,0,0,2,32,4,8,8,2,0,0,4,2,0,0,292
4,64,4,8,2,4,0,0,8,4,0,0,4,0,0,0,360
4,0,0,0,2,0,0,0,8,64,2,0,4,8,4,8,368
4,64,2,8,2,8,4,0,8,2,0,0,4,0,0,0,368
4,64,2,8,2,8,4,0,8,2,0,0,4,0,0,0,368
4,64,2,8,0,2,8,4,0,2,8,2,0,0,0,4,368
4,64,2,8,2,8,4,0,2,8,2,0,4,2,0,0,368
0,0,0,2,4,64,2,0,4,16,4,0,4,2,2,8,388
0,0,0,2,0,4,64,2,0,4,16,4,4,4,4,8,392
2,2,0,0,4,64,2,0,4,16,4,0,8,4,8,0,400
4,0,0,0,4,64,2,0,4,16,4,2,8,4,8,0,404
4,0,0,0,4,64,2,0,4,16,4,2,8,4,8,0,404
4,0,0,0,4,64,2,0,4,16,4,2,8,4,8,0,404
8,64,2,2,4,16,4,2,8,4,8,0,0,0,0,0,412
8,64,4,0,4,16,4,2,8,4,8,2,0,0,0,0,416
0,8,64,4,4,16,4,2,8,4,8,2,0,0,2,0,416
8,64,4,0,4,16,4,2,8,4,8,2,2,0,0,4,416
0,8,64,4,4,16,4,2,8,4,8,2,0,4,2,4,416
0,2,64,0,0,8,4,4,4,16,8,4,8,8,2,4,428
0,0,2,64,2,0,8,8,4,16,8,4,0,16,2,4,452
2,32,2,64,4,0,16,8,0,0,2,8,2,0,0,0,508
2,32,2,64,0,4,16,8,0,2,2,8,0,0,0,2,508
2,32,2,64,0,4,16,16,0,2,2,2,4,0,0,0,524
2,32,2,64,4,32,0,2,4,2,0,0,4,0,0,0,560
0,0,0,2,2,0,0,0,4,64,0,64,8,2,2,2,632
2,0,0,0,2,0,0,2,4,128,0,0,8,4,2,0,764
2,0,0,0,4,0,0,0,4,128,0,0,8,4,2,2,768
2,0,0,0,4,0,0,0,4,128,2,0,8,4,4,0,772
2,0,2,0,4,0,0,0,4,128,2,0,8,8,0,0,780
0,0,0,0,2,0,0,0,8,128,0,0,8,8,4,4,792
0,0,0,2,2,0,0,0,8,128,0,0,16,8,0,0,816
2,0,0,0,2,0,0,0,8,128,0,0,16,8,0,2,816
0,0,0,0,4,0,0,2,8,128,0,0,16,8,0,2,820
0,0,0,2,0,0,4,2,0,0,8,128,0,16,8,2,820
0,16,4,4,0,0,16,128,0,0,0,2,0,0,0,2,840
0,16,4,4,0,0,16,128,0,2,0,4,0,0,0,0,844
0,16,4,4,0,2,16,128,0,0,0,4,0,0,2,0,844
16,8,0,0,2,16,128,0,4,0,2,0,2,0,0,0,852
0,2,16,8,0,2,16,128,0,0,4,2,0,0,0,2,852
2,16,8,2,2,16,128,0,4,2,0,0,2,0,0,0,852
0,0,2,0,4,0,0,0,4,32,8,0,2,2,128,2,888
0,0,0,2,0,0,0,4,2,4,32,8,0,4,128,2,892
0,0,0,2,0,4,0,4,0,0,32,8,2,8,128,2,900
2,0,0,0,8,0,2,0,32,8,0,0,2,8,128,2,908
2,16,2,2,8,0,128,0,32,0,0,0,2,0,0,4,924
2,16,4,0,8,128,0,0,32,2,0,0,2,4,0,0,928
2,16,4,0,8,128,0,0,32,2,0,0,2,4,0,0,928
2,16,4,0,8,128,0,0,32,2,0,0,2,4,0,0,928
0,2,16,4,0,0,8,128,0,0,32,2,0,2,2,4,928
0,0,16,4,4,0,8,128,0,0,32,2,0,4,2,4,932
0,0,16,4,0,4,8,128,0,2,32,2,0,4,2,4,932
16,4,0,0,4,8,128,0,2,32,2,2,4,2,4,0,932
16,4,0,0,4,8,128,2,2,32,4,0,4,2,4,0,936
0,4,16,4,4,8,128,2,0,2,32,4,0,4,2,4,936
4,16,4,2,4,8,128,2,2,32,4,0,4,2,4,0,936
4,16,4,2,4,8,128,2,2,32,4,0,4,2,4,0,936
2,16,0,0,8,8,4,0,2,32,128,0,4,2,8,4,956
2,16,0,0,8,8,4,0,2,32,128,0,4,2,8,4,956
2,16,4,4,8,8,128,0,2,32,8,0,4,2,0,2,956
2,16,8,0,16,128,0,0,2,32,8,2,4,4,0,0,984
0,2,16,8,2,0,16,128,2,32,8,2,0,0,0,8,992
0,0,0,8,2,0,0,128,0,2,32,2,4,32,8,8,1028
0,0,0,8,0,0,4,128,2,2,32,2,4,32,8,8,1028
8,0,0,0,4,128,0,0,4,32,2,2,4,32,16,0,1048
8,128,2,2,8,64,16,0,4,0,0,0,0,0,2,0,1120
0,8,128,4,0,8,64,16,0,0,0,4,4,0,0,2,1124
0,8,128,4,0,8,64,16,0,0,0,4,2,0,4,2,1124
0,8,128,4,0,8,64,16,0,0,0,4,2,2,4,2,1124
8,128,4,2,8,64,16,0,4,0,0,0,4,4,2,0,1128
16,128,4,2,8,64,16,0,2,4,2,0,0,0,0,0,1152
16,128,4,2,0,8,64,16,0,2,4,2,0,0,0,2,1152
16,128,4,2,8,64,16,0,2,4,2,2,2,0,0,0,1152
0,0,2,0,16,128,4,0,8,64,16,0,4,4,2,4,1160
16,128,2,4,8,64,4,0,4,4,16,0,0,2,2,0,1160
16,128,2,4,8,64,4,0,4,4,16,0,0,2,2,0,1160
2,128,2,0,16,64,4,0,8,4,16,0,4,2,2,4,1160
2,128,2,0,16,64,4,0,8,4,16,0,4,2,2,4,1160
0,2,128,2,0,16,64,4,0,8,4,16,2,4,4,4,1164
2,2,128,2,0,16,64,4,0,8,8,16,2,4,0,4,1172
4,128,2,0,16,64,4,0,16,16,2,0,2,8,0,0,1200
4,128,2,0,16,64,4,0,32,2,0,0,2,8,2,0,1232
0,4,128,2,0,16,64,4,0,2,32,2,0,2,8,2,1232
4,128,2,2,16,64,4,0,2,32,2,0,2,8,2,0,1232
0,4,128,4,0,16,64,4,0,2,32,2,2,2,8,2,1236
0,0,128,0,2,4,64,0,0,16,32,8,2,4,8,4,1252
0,0,128,0,2,4,64,0,0,16,32,8,4,4,8,4,1256
128,2,0,0,2,4,64,0,16,32,8,0,8,8,4,0,1264
128,2,64,0,2,4,8,0,16,32,4,2,8,8,0,0,1264
128,2,64,2,2,4,8,2,16,32,4,0,8,8,0,0,1264
128,2,0,2,2,4,64,0,16,32,8,0,8,8,4,4,1268
0,0,128,4,0,2,4,64,2,16,32,8,0,0,16,8,1296
2,2,128,4,0,16,4,64,2,0,32,16,0,0,16,0,1312
0,0,128,0,0,2,4,4,0,2,32,64,4,16,16,16,1316
128,0,0,0,2,8,2,0,2,32,64,0,4,32,16,0,1356
128,8,2,0,4,64,64,0,4,0,16,2,0,0,0,0,1424
0,128,8,2,2,0,4,128,0,4,16,2,0,0,0,0,1552
128,8,2,0,2,4,128,0,4,16,2,0,0,0,0,2,1552
0,2,0,0,128,8,2,0,2,4,128,0,4,16,2,2,1552
0,0,0,2,0,128,8,2,2,2,4,128,0,4,16,4,1556
0,0,2,2,0,128,8,2,0,4,4,128,0,4,16,4,1560
4,0,0,0,128,8,2,0,8,128,0,0,4,16,4,2,1572
4,8,2,2,128,128,4,0,8,16,0,0,4,0,2,0,1572
4,8,4,0,256,4,0,0,8,16,0,2,4,2,0,0,1832
4,8,4,0,256,4,0,0,8,16,2,0,4,2,0,4,1832
4,8,0,0,256,4,4,0,8,16,4,0,4,2,2,4,1832
2,0,4,8,0,0,256,8,0,8,16,4,0,4,4,4,1844
2,2,4,8,0,0,256,8,0,8,16,4,0,0,4,8,1852
4,4,8,0,256,8,0,0,8,16,4,2,4,8,0,0,1856
8,8,0,0,256,8,0,0,8,16,4,2,4,8,2,0,1864
0,0,2,16,0,0,256,8,8,16,4,2,0,4,8,2,1880
