0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0
0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,0,4
0,0,0,2,2,0,0,0,0,0,0,0,4,2,0,0,4
2,0,0,0,2,2,0,0,0,0,0,0,4,2,0,0,4
2,0,0,0,4,0,0,2,0,0,0,0,4,2,0,0,8
2,2,0,2,8,0,0,0,2,0,0,0,0,0,0,0,16
0,0,0,0,2,0,2,0,8,0,0,0,2,2,0,2,16
0,0,2,0,4,0,0,0,8,0,0,0,4,2,0,0,24
0,0,0,2,0,0,2,4,0,0,0,8,0,0,4,2,24
2,0,0,0,2,4,2,0,8,0,0,0,4,2,0,0,24
0,0,0,2,0,2,4,2,0,0,0,8,0,2,4,2,24
0,0,2,0,0,0,0,4,0,0,0,8,0,4,8,2,40
0,0,0,0,0,0,0,4,0,0,2,8,2,4,8,2,40
0,0,0,0,0,0,0,4,0,0,2,8,2,4,8,2,40
0,0,0,0,0,0,0,4,0,0,2,8,2,4,8,2,40
2,4,2,4,2,0,8,8,0,0,0,2,0,0,0,0,40
2,4,2,4,2,16,0,0,2,4,0,0,0,0,0,0,56
0,2,0,0,0,4,0,0,2,16,0,0,4,4,2,4,60
2,2,2,4,4,4,0,0,0,16,0,0,2,4,0,0,60
0,2,4,4,2,0,0,8,0,0,0,16,0,0,2,4,72
0,0,0,4,2,0,0,8,0,0,4,16,2,2,2,4,72
0,0,0,4,0,0,2,8,0,0,4,16,4,2,2,4,76
2,0,0,4,0,0,2,8,0,0,4,16,0,4,4,4,80
2,4,2,0,2,8,0,0,4,16,0,0,8,4,0,0,88
2,4,2,0,2,8,0,0,4,16,0,0,8,4,0,0,88
2,4,2,0,2,8,0,0,4,16,0,0,8,4,0,0,88
0,2,4,2,0,0,2,8,0,2,4,16,0,0,8,4,88
2,4,2,4,2,8,0,0,2,4,16,0,8,4,0,0,88
2,4,2,4,2,8,0,0,2,4,16,0,8,4,0,0,88
2,4,2,4,2,8,0,0,2,4,16,0,8,4,0,0,88
2,4,2,4,2,8,0,0,2,4,16,0,8,4,0,0,88
0,0,2,0,2,4,0,0,4,8,2,0,8,8,16,4,100
2,0,0,0,2,4,0,0,4,8,2,0,16,16,4,2,116
2,0,0,2,0,0,2,4,0,4,8,2,0,32,4,2,148
4,0,0,0,2,4,0,0,4,8,2,0,32,4,2,2,152
4,0,2,0,2,4,0,0,4,8,2,0,32,4,4,0,156
4,2,0,0,2,4,0,2,4,8,2,0,32,8,0,0,164
4,0,0,2,2,2,0,0,4,4,0,0,32,16,2,2,180
4,0,2,0,2,2,0,0,4,4,0,0,32,16,2,4,184
4,2,0,0,4,2,0,0,8,0,0,0,32,16,2,4,196
0,0,0,0,8,4,0,0,8,4,0,0,32,16,2,4,208
0,0,0,0,8,4,0,0,8,4,0,0,32,16,2,4,208
0,0,0,0,4,0,0,0,16,8,0,0,32,16,2,4,232
0,0,0,0,4,0,0,0,16,8,0,0,32,16,2,4,232
0,0,0,0,4,0,0,0,16,8,0,0,32,16,2,4,232
0,0,0,0,4,0,0,0,16,8,0,0,32,16,2,4,232
4,8,2,4,16,16,0,0,32,0,0,0,0,2,0,0,232
4,8,2,4,32,0,0,0,32,0,0,2,2,0,0,0,264
4,8,2,4,64,0,0,2,2,0,0,0,0,0,0,2,328
4,8,2,4,64,0,0,4,2,0,0,0,0,0,2,0,332
4,8,2,4,64,4,2,0,2,0,0,0,2,0,0,0,332
4,8,2,4,64,4,2,0,2,0,0,0,2,0,0,0,332
4,8,4,4,64,4,0,0,4,0,0,2,0,0,0,0,340
4,8,8,0,64,4,0,0,4,2,0,2,0,0,0,0,348
0,0,0,0,4,8,0,2,64,4,0,0,4,2,8,2,348
4,8,8,4,64,4,0,0,4,2,2,0,0,0,0,0,352
4,16,4,0,64,4,0,0,4,4,0,0,2,0,0,0,372
4,16,4,0,64,4,0,0,8,0,0,0,2,0,2,0,380
0,4,16,4,0,0,64,4,0,2,0,8,0,0,0,4,384
0,4,16,4,0,2,64,4,0,0,2,8,0,0,0,4,384
0,4,16,4,0,2,64,4,0,0,2,8,0,0,0,4,384
0,0,0,0,0,0,16,8,0,4,64,8,2,2,2,4,392
2,4,16,16,0,2,64,4,0,2,2,0,0,0,0,0,408
2,4,32,0,2,64,4,0,4,0,0,0,0,2,0,0,444
0,2,4,32,0,2,64,4,0,0,2,4,0,0,0,2,444
0,2,4,32,0,2,64,4,0,0,2,4,0,0,0,2,444
0,2,4,32,0,2,64,4,0,0,2,4,0,0,0,2,444
0,2,4,32,0,2,64,4,0,0,2,4,0,0,0,2,444
0,0,0,0,0,0,4,32,2,0,64,8,0,4,2,2,456
0,0,0,0,0,0,4,32,2,2,64,8,0,0,4,4,460
0,0,0,0,0,0,4,32,0,4,64,8,0,2,0,8,472
0,0,0,2,4,32,0,0,4,64,8,0,2,8,0,0,472
0,0,2,2,0,0,4,32,0,4,64,8,0,0,2,8,472
4,4,0,0,4,32,0,0,4,64,8,0,2,8,0,0,476
8,4,8,2,4,32,0,0,2,64,0,0,0,8,0,0,484
8,4,8,2,4,32,0,0,2,64,0,0,8,2,0,0,484
8,4,8,2,4,32,0,0,2,64,0,0,8,2,0,0,484
8,4,8,2,4,32,0,0,2,64,0,0,8,2,0,0,484
