0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0
0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,4
0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,0,4
4,2,0,4,2,0,4,0,0,0,0,0,0,0,0,0,4
2,4,2,4,0,0,2,4,0,0,0,0,0,0,0,0,4
2,4,4,8,0,0,0,0,0,2,0,0,0,0,0,0,16
2,4,4,8,0,2,0,0,0,2,0,0,0,0,0,0,16
0,2,8,8,0,2,0,2,0,0,0,2,0,0,0,0,24
0,0,2,16,0,0,0,4,0,0,2,2,0,0,0,0,44
2,16,0,0,4,0,0,2,4,0,0,0,0,0,0,0,48
0,0,2,0,0,0,0,0,2,0,0,0,8,16,0,2,56
0,0,2,2,0,0,0,0,0,0,0,2,0,8,16,2,56
0,0,0,4,0,0,0,0,0,0,2,2,0,8,16,2,60
0,8,2,4,0,0,16,4,0,0,0,0,0,0,0,2,64
0,8,2,4,0,0,16,4,0,0,0,0,0,0,0,2,64
2,0,0,0,0,0,0,0,0,0,2,8,0,8,16,2,72
0,2,0,2,0,0,0,0,0,0,2,8,0,8,16,2,72
4,0,0,0,0,0,0,0,2,8,2,0,8,16,2,0,76
4,8,4,0,2,16,0,0,8,0,0,0,0,2,0,0,80
4,8,4,0,2,16,0,0,8,2,2,0,0,0,0,0,80
4,8,4,0,2,16,0,0,8,4,0,0,2,0,0,0,84
4,0,0,0,2,8,0,0,8,16,0,2,2,4,4,0,84
0,0,0,4,0,0,2,8,0,8,16,2,2,0,2,8,92
0,0,0,4,4,0,2,8,0,0,16,2,2,8,2,8,92
4,8,2,4,2,0,16,8,0,0,2,2,0,2,0,8,92
4,8,2,4,2,2,16,8,0,0,2,2,0,2,0,8,92
4,8,2,4,0,4,16,8,0,0,2,4,0,0,2,8,100
0,0,0,4,0,0,2,8,2,8,16,4,4,4,4,8,104
0,0,0,4,0,0,2,8,2,8,16,4,2,4,8,8,112
4,8,2,4,0,4,16,8,0,0,8,4,0,0,2,8,116
4,8,2,4,4,16,8,0,8,4,0,0,2,8,2,0,116
