0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,4
2,0,0,2,0,0,0,4,0,0,0,4,0,0,0,0,4
4,0,0,0,4,0,0,0,4,0,0,2,0,0,0,0,8
4,0,0,0,4,0,0,2,4,2,0,0,0,0,0,0,8
0,0,0,0,4,0,0,0,4,0,0,0,8,2,0,2,16
0,0,0,0,0,0,0,4,0,0,4,4,0,0,8,4,20
0,0,0,0,4,0,0,0,8,0,2,0,8,4,0,0,28
0,0,0,0,0,0,0,0,4,2,0,0,16,4,2,0,44
4,2,2,0,16,4,0,0,0,0,0,0,0,0,0,4,44
4,4,0,0,16,4,0,0,0,0,0,0,4,0,2,0,48
8,0,0,0,16,4,0,0,0,0,0,0,4,2,2,0,56
0,2,0,8,0,0,16,4,0,0,0,0,0,0,4,4,60
2,2,16,8,0,0,4,8,0,0,0,0,0,0,0,0,68
2,0,0,0,0,0,0,0,0,0,16,0,2,2,4,16,84
4,2,16,16,2,0,4,0,0,0,0,0,0,0,0,0,88
4,2,16,16,2,0,4,0,0,0,0,0,0,0,0,0,88
4,2,16,16,2,0,4,0,0,0,0,0,0,0,0,0,88
0,0,0,0,0,2,0,0,4,0,16,0,2,2,4,16,88
4,4,16,16,2,0,4,2,0,0,0,0,0,0,0,0,92
0,0,0,0,4,0,0,0,4,0,16,16,2,4,4,2,92
0,2,0,0,0,0,0,0,8,0,16,16,2,4,4,2,100
8,2,16,16,2,4,4,2,0,2,0,0,0,0,0,0,100
0,0,0,0,0,2,0,2,8,4,16,16,2,2,4,2,100
8,2,16,2,2,4,4,16,0,2,0,2,2,0,0,0,100
8,2,16,2,2,8,16,0,4,2,0,0,2,0,0,0,112
8,2,16,2,2,8,16,0,4,2,0,0,2,0,0,0,112
8,2,16,2,2,8,16,0,4,2,0,0,2,0,0,0,112
8,2,16,2,0,2,8,16,0,0,4,2,0,0,4,2,112
8,4,16,2,0,0,8,16,0,0,8,4,0,0,0,2,128
0,0,0,2,2,0,0,16,0,0,16,4,8,4,16,2,144
0,0,0,2,0,0,0,16,2,0,2,4,8,4,32,2,176
2,0,0,2,16,0,0,0,4,4,0,0,8,4,32,2,180
2,8,32,4,16,0,0,0,4,0,0,0,8,2,0,0,192
2,8,32,4,0,0,0,16,0,2,0,4,0,0,8,2,192
2,8,32,4,16,2,0,0,2,4,0,0,8,2,0,0,192
2,8,32,4,16,2,0,0,2,4,0,0,8,2,0,0,192
2,8,2,0,16,2,0,0,2,4,0,0,8,2,32,4,192
2,8,2,4,16,2,32,0,2,4,0,0,8,2,0,2,192
2,8,2,4,0,16,2,32,0,0,2,4,2,0,8,4,196
4,8,4,4,0,16,2,32,0,0,8,8,0,0,0,2,212
4,8,4,4,0,16,2,32,0,0,8,8,0,0,0,2,212
4,8,8,0,16,2,32,0,16,0,2,0,2,0,0,0,236
0,0,4,16,0,16,2,32,2,0,16,2,0,0,0,2,252
0,0,2,0,0,0,4,16,0,0,2,32,2,16,16,4,256
2,0,0,2,0,0,4,16,0,0,2,32,0,2,32,4,288
4,0,0,0,4,16,0,0,2,32,2,0,2,32,4,0,292
0,0,0,2,0,0,0,0,8,16,2,0,4,64,4,0,368
2,0,0,0,0,0,0,0,8,16,2,2,4,64,4,0,368
2,0,0,0,2,0,0,0,8,16,4,0,4,64,4,0,372
0,2,0,2,0,0,0,2,0,8,16,4,0,4,64,4,372
4,0,2,0,2,0,0,0,8,16,4,0,4,64,4,0,376
4,16,2,0,2,64,8,0,8,2,0,0,4,0,0,0,384
4,0,2,0,2,16,0,0,8,64,2,0,4,2,8,0,384
4,0,2,0,2,16,0,0,8,64,4,0,4,2,8,0,388
0,0,4,2,0,2,2,16,0,8,64,4,0,4,2,8,388
0,0,4,2,0,2,2,16,0,8,64,4,0,4,2,8,388
0,0,4,2,0,2,2,16,0,8,64,4,0,4,2,8,388
0,0,4,2,0,2,2,16,0,8,64,4,0,4,2,8,388
0,0,4,2,0,2,2,16,0,8,64,4,0,4,2,8,388
0,2,4,2,0,0,4,16,0,8,64,4,0,4,2,8,392
0,2,4,2,0,0,4,16,0,8,64,4,0,4,2,8,392
2,0,0,2,0,2,8,16,0,8,64,4,0,4,2,8,400
0,0,0,2,0,2,8,16,2,8,64,4,2,4,2,8,400
2,0,0,0,2,8,16,2,2,8,64,4,2,4,2,8,400
0,0,2,0,0,0,16,2,4,16,64,4,4,4,2,8,424
8,16,2,2,0,4,16,4,0,0,64,8,0,0,2,2,432
0,8,16,4,0,4,16,4,0,0,64,8,0,0,4,4,440
0,8,16,4,0,4,16,4,0,0,64,8,0,0,2,8,448
0,8,16,4,0,4,16,4,0,0,64,8,0,0,2,8,448
8,16,4,0,4,16,4,0,64,8,0,0,2,8,0,2,448
8,16,4,0,4,16,4,2,64,8,0,0,2,8,2,0,448
8,0,2,0,4,0,0,0,64,32,8,0,2,16,2,2,504
8,32,2,2,4,16,8,2,64,0,2,0,2,0,0,0,504
8,32,4,0,4,16,8,2,64,2,0,0,2,0,2,0,508
8,32,4,0,4,16,8,2,64,2,0,0,4,0,2,0,512
0,8,32,4,4,16,8,2,0,0,64,2,2,0,4,2,512
8,32,4,0,4,16,8,2,64,2,0,0,2,4,2,2,512
8,32,0,0,4,16,4,0,64,2,8,2,2,4,2,4,516
8,32,0,0,4,16,4,0,64,2,8,2,2,4,2,4,516
8,32,4,2,4,16,8,4,64,2,2,0,2,4,2,0,516
8,32,4,2,4,16,8,4,64,4,0,0,2,4,2,2,520
8,32,4,2,4,16,8,4,64,8,2,2,2,2,0,0,528
8,32,4,2,4,16,8,4,2,64,8,4,0,0,0,4,536
8,32,4,2,4,16,8,4,2,64,8,4,0,0,0,4,536
2,0,0,0,8,32,0,2,4,16,4,4,2,64,16,8,560
2,32,4,2,8,16,16,4,4,64,0,8,2,4,0,0,560
2,32,4,2,8,16,16,4,4,64,0,8,2,4,0,0,560
2,32,4,2,8,32,4,0,4,64,8,0,2,4,0,2,592
2,0,0,2,8,64,0,0,4,64,8,0,2,4,8,4,668
2,128,16,2,8,4,0,4,4,0,0,0,2,2,0,0,812
2,0,0,2,8,128,0,0,4,4,0,2,2,2,16,4,812
4,0,0,0,8,128,4,0,8,2,0,0,4,16,4,0,828
4,0,0,0,8,128,4,0,8,2,0,0,4,16,4,0,828
4,128,8,0,16,2,0,0,4,16,0,0,2,0,0,0,852
4,0,2,0,16,128,0,0,4,2,0,0,2,16,8,0,852
4,0,0,2,16,128,0,0,4,2,2,0,2,16,8,0,852
4,0,2,0,16,128,0,0,4,2,2,0,2,16,8,2,852
4,128,4,2,16,2,8,0,4,16,0,0,2,0,0,2,856
4,0,0,0,16,128,0,2,4,2,4,0,2,16,8,4,860
4,128,4,2,16,2,8,4,4,16,0,0,2,2,0,0,860
4,128,0,0,16,2,0,2,4,16,4,2,2,2,8,4,860
4,128,4,4,16,2,8,4,4,16,0,0,2,2,0,2,864
0,4,128,8,16,2,8,4,0,0,4,16,0,2,2,4,876
0,0,128,8,0,0,8,4,2,4,4,16,16,4,2,4,880
0,2,128,8,0,0,8,4,0,2,8,16,16,4,2,4,888
2,128,8,0,8,4,4,0,2,8,16,0,16,4,2,4,888
0,2,128,8,0,2,8,8,0,2,8,16,16,4,2,4,896
0,0,0,0,0,2,128,16,4,4,16,16,16,4,2,4,932
0,0,0,0,0,2,128,0,4,2,16,32,16,8,2,4,972
0,0,0,2,0,0,128,0,4,4,16,32,16,8,2,4,976
4,4,128,2,16,8,16,32,0,2,2,4,0,0,0,0,976
0,8,128,2,16,8,16,32,0,0,4,4,2,0,0,0,988
0,0,0,0,0,0,128,2,16,2,16,32,2,16,4,4,1004
0,0,4,0,0,0,128,2,16,2,16,32,0,2,16,8,1012
0,0,2,4,0,0,128,2,16,2,16,32,0,2,16,8,1012
0,0,2,4,0,0,128,2,16,2,16,32,0,2,16,8,1012
2,4,0,2,128,2,0,0,16,2,16,32,2,16,8,0,1012
2,4,16,2,128,4,8,32,16,16,0,0,2,0,0,2,1016
2,4,16,2,128,4,8,32,32,0,2,0,4,0,0,0,1052
2,4,16,2,128,4,8,32,32,2,0,0,4,0,0,2,1052
2,8,16,2,128,2,8,32,32,0,0,2,4,0,2,0,1060
2,8,16,2,128,2,8,32,32,0,2,2,4,0,2,0,1060
2,2,0,0,128,0,16,2,32,8,8,32,4,2,4,2,1064
2,0,2,0,128,2,16,2,32,8,8,32,4,2,4,2,1064
0,0,2,4,128,2,16,2,0,32,16,32,4,2,4,2,1084
128,2,2,4,4,32,32,2,0,2,4,32,2,0,0,2,1116
128,2,2,4,4,32,32,2,2,2,4,32,0,2,0,2,1116
128,4,4,0,4,64,2,0,4,4,32,0,4,0,2,0,1192
0,0,128,8,0,4,64,2,0,2,8,32,0,0,4,2,1208
0,0,128,8,0,4,64,2,0,2,8,32,0,0,4,2,1208
0,4,128,8,2,2,64,2,0,0,8,32,0,0,4,2,1208
