0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4
4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4
4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4
4,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,4
0,0,0,4,0,0,0,0,4,0,0,0,4,2,2,0,8
4,0,0,2,0,0,0,0,4,0,0,0,4,4,0,0,12
0,0,4,2,0,0,0,0,0,0,2,4,0,0,0,8,20
0,0,4,2,0,0,0,0,0,0,2,4,0,0,0,8,20
0,0,0,2,0,0,0,2,0,0,4,4,0,0,2,8,20
2,0,0,0,2,4,0,0,8,0,0,0,2,8,0,0,28
4,4,0,0,8,8,2,0,2,0,0,0,0,0,0,0,32
8,0,0,0,16,2,0,0,2,0,0,0,0,2,0,0,56
0,2,0,0,8,0,0,0,16,0,0,0,2,4,0,0,60
0,0,0,0,8,2,0,0,16,2,0,0,2,4,0,0,60
0,0,0,0,8,2,0,0,16,2,0,0,2,4,0,0,60
0,0,0,0,8,2,0,0,16,2,0,0,2,4,0,0,60
0,0,0,0,8,0,0,0,16,4,0,0,2,4,2,0,64
8,8,2,0,16,0,2,0,2,0,0,0,0,0,0,0,72
0,0,0,0,8,0,2,0,16,0,0,0,2,8,4,0,76
0,0,0,0,8,4,0,0,16,0,2,0,2,8,4,0,76
0,0,0,0,0,2,8,4,0,0,16,2,0,2,8,4,76
0,4,8,4,0,2,16,2,0,0,8,4,0,0,0,0,80
0,0,0,0,0,2,8,4,0,4,16,2,0,2,8,4,80
0,0,0,0,2,8,4,0,4,16,2,2,2,8,4,0,80
0,0,0,2,2,8,4,0,4,16,2,0,2,8,4,2,80
0,2,0,2,0,2,8,4,0,4,16,2,2,8,4,2,80
4,2,0,0,2,8,4,0,4,16,2,0,2,8,4,2,84
4,2,4,2,2,8,2,0,4,16,4,0,2,8,0,4,84
4,2,2,0,2,8,4,0,4,16,2,2,2,8,4,4,84
4,2,2,0,2,8,4,0,4,16,2,2,2,8,4,4,84
