0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0
2,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,2,4
2,4,0,2,4,0,0,0,2,0,0,0,0,0,0,0,4
0,2,4,2,0,0,0,4,0,0,0,2,0,0,0,2,4
2,4,2,0,4,0,0,0,2,0,0,0,2,0,2,0,4
2,4,2,0,4,2,0,0,2,0,0,0,4,0,0,0,8
0,2,4,2,2,0,4,2,0,0,0,2,0,0,0,4,8
0,0,0,0,0,0,0,2,2,0,0,4,2,2,8,4,20
4,2,8,2,0,0,0,8,0,0,0,0,0,2,0,0,32
0,0,2,0,0,0,0,0,0,0,0,2,4,4,8,8,36
4,4,2,2,0,0,8,8,0,2,0,0,0,0,0,0,36
8,4,0,0,16,0,0,0,2,0,0,0,0,0,2,0,64
8,4,0,0,16,0,0,0,2,0,0,2,2,0,0,0,64
0,0,0,0,8,0,0,0,16,0,0,2,4,4,0,2,68
0,0,0,0,0,0,0,8,0,0,16,2,0,2,8,2,76
0,0,2,0,8,0,0,0,16,2,0,0,2,8,2,0,76
8,2,4,0,16,8,0,0,2,2,0,0,0,0,0,0,80
0,0,2,0,8,2,0,0,16,8,0,0,2,2,4,0,80
2,0,0,0,8,2,0,0,16,8,2,0,4,4,0,0,84
2,2,2,0,8,8,0,2,16,4,0,0,4,0,0,0,84
2,2,2,2,8,8,0,0,16,4,0,0,4,2,0,0,84
2,2,0,0,8,8,2,0,16,4,0,0,4,2,2,2,84
4,0,0,0,16,2,2,0,16,4,0,0,4,4,2,0,108
4,2,4,0,32,8,4,0,4,0,0,0,0,0,0,0,152
0,0,0,0,4,2,0,0,32,2,0,0,4,8,8,0,160
0,0,0,0,4,2,2,0,32,2,0,0,4,16,0,0,176
0,0,0,0,0,0,4,4,0,2,32,2,0,0,4,16,180
0,0,0,0,0,0,4,4,0,0,32,2,2,2,4,16,180
0,4,0,0,0,0,0,8,0,0,32,2,0,4,4,16,192
0,0,2,4,0,0,0,8,0,0,32,2,0,0,8,16,200
0,0,2,4,0,0,32,8,0,0,8,2,0,0,2,16,200
0,0,2,4,0,0,32,8,0,0,8,2,0,0,2,16,200
2,4,0,0,32,8,0,2,8,2,0,0,2,16,0,0,200
2,4,0,0,32,8,0,0,8,2,0,4,2,16,0,2,200
2,4,0,0,32,8,0,0,8,2,0,4,2,16,0,2,200
0,0,2,4,0,0,32,8,2,8,2,4,0,2,16,2,200
2,4,0,2,32,8,0,0,2,8,2,4,2,16,2,0,200
0,0,0,0,2,4,0,2,32,16,0,2,4,16,4,4,224
0,4,0,0,2,4,2,0,32,16,2,0,4,16,8,0,232
2,8,4,0,32,32,8,0,4,0,2,0,0,0,0,0,276
2,8,4,0,32,32,8,0,4,0,2,0,0,0,0,0,276
2,2,8,4,0,0,64,8,0,0,4,2,0,0,0,0,340
4,8,4,0,64,8,0,0,4,2,0,0,0,0,0,2,344
0,0,2,0,4,0,0,0,64,16,0,0,4,2,4,2,360
0,0,0,0,4,0,2,0,64,16,2,0,4,2,4,2,360
2,0,0,0,4,0,0,0,64,16,4,0,4,2,4,2,364
2,0,0,0,4,0,0,0,64,16,4,0,4,2,4,2,364
0,0,0,2,0,2,0,4,0,64,16,4,4,2,4,2,364
4,2,16,2,2,64,4,8,0,2,0,2,0,0,0,0,372
4,2,16,2,2,64,4,8,0,2,0,2,0,0,0,0,372
4,2,16,2,2,64,4,8,2,0,0,4,0,0,0,0,376
2,0,0,0,0,0,0,2,4,2,16,8,4,64,4,4,380
0,0,0,2,0,0,0,2,2,2,16,8,8,64,4,4,388
0,2,0,2,0,0,0,2,0,4,16,8,0,8,64,8,400
4,0,0,0,2,0,0,0,4,16,8,2,8,64,8,0,404
4,0,0,0,2,0,0,0,4,16,8,2,8,64,8,0,404
4,2,0,0,2,0,0,0,4,16,0,0,8,64,16,2,420
0,2,4,2,0,0,0,2,0,0,4,16,8,64,16,2,420
0,2,4,2,0,0,0,2,0,0,4,16,8,64,16,2,420
2,4,2,0,2,2,0,0,4,16,0,0,8,64,16,2,420
2,4,2,4,4,0,0,0,4,16,0,0,8,64,16,2,424
2,4,2,4,4,0,0,0,4,16,0,0,8,64,16,2,424
0,0,0,2,2,4,0,0,8,16,2,4,8,64,16,2,432
2,0,0,2,0,0,2,4,8,16,2,4,8,64,16,2,432
0,0,0,0,4,0,0,2,2,16,4,8,16,64,16,2,460
0,0,0,0,4,0,0,2,2,16,4,8,16,64,16,2,460
2,0,0,0,4,2,0,0,2,16,4,8,16,64,16,2,460
0,0,2,2,0,0,4,2,2,16,4,8,16,64,16,2,460
0,0,0,0,2,0,2,4,2,16,8,8,16,64,16,2,472
0,0,0,0,4,4,0,0,2,16,16,2,16,64,16,2,492
2,0,0,0,0,0,0,8,0,2,32,2,16,64,16,2,532
2,0,0,0,8,0,0,0,2,32,2,2,16,64,16,2,532
0,0,2,2,0,0,0,8,0,2,32,4,16,64,16,2,536
0,0,0,4,0,2,0,8,0,2,32,4,16,64,16,2,540
4,0,2,0,2,8,0,0,2,32,4,0,16,64,16,2,540
4,2,0,0,2,8,2,0,2,32,4,0,16,64,16,2,540
4,2,2,2,4,8,4,0,16,32,16,0,2,64,0,0,544
0,4,2,4,0,4,8,4,0,16,32,16,0,2,2,64,548
0,0,2,0,0,8,8,8,0,16,32,16,2,2,2,64,564
0,0,2,0,0,8,8,8,0,16,32,16,2,2,2,64,564
2,0,0,2,16,8,0,0,16,32,16,0,4,2,64,0,584
0,0,0,4,0,0,16,8,2,16,32,16,0,4,2,64,588
2,16,16,4,0,4,32,8,0,0,2,16,0,2,0,64,588
2,32,4,0,4,32,8,0,2,16,0,0,2,64,2,0,620
2,32,4,0,4,32,8,0,2,16,0,0,2,64,2,0,620
2,32,4,0,4,32,8,0,2,16,0,0,2,64,2,0,620
2,32,4,0,4,32,8,0,2,16,0,0,2,64,2,0,620
2,32,4,0,4,32,8,0,2,16,0,0,2,64,2,0,620
2,64,4,0,4,16,8,0,4,64,2,0,0,0,0,2,688
0,0,2,0,0,64,4,0,2,16,8,0,8,64,2,2,696
2,0,0,0,64,4,0,2,2,16,8,0,8,64,4,0,700
2,0,0,0,64,4,2,2,2,16,8,0,8,64,4,0,700
2,4,2,2,64,16,8,0,2,64,4,2,8,0,0,0,700
2,4,4,0,64,16,8,0,2,64,4,2,8,2,0,0,704
2,4,4,2,64,16,8,2,2,64,4,0,8,2,0,0,704
2,4,2,0,64,16,4,0,2,64,8,0,8,2,4,4,708
2,4,2,4,64,16,4,0,2,64,8,0,8,2,4,2,708
2,4,2,2,64,16,4,0,2,64,8,4,8,2,4,2,708
2,4,2,2,64,16,4,4,2,64,8,2,8,2,4,2,708
0,2,4,4,2,64,16,8,2,64,8,2,8,2,4,2,720
2,8,2,0,2,64,16,8,2,64,8,2,8,2,4,2,728
2,0,2,0,2,8,16,0,4,128,8,8,8,2,4,4,864
4,2,0,0,2,8,16,0,4,128,16,0,8,2,8,0,892
4,2,0,2,2,8,0,0,4,128,32,0,8,2,8,0,924
4,2,32,2,2,8,8,0,4,128,0,0,8,2,2,0,924
4,2,32,2,2,16,0,0,4,128,0,0,8,4,0,2,944
4,2,0,2,2,16,0,0,4,128,0,0,8,4,32,4,948
4,2,32,2,2,16,2,4,4,128,0,0,8,4,0,0,948
4,2,32,2,2,16,2,4,4,128,0,0,8,4,0,0,948
4,2,32,2,2,16,2,4,4,128,0,0,8,4,0,0,948
4,2,32,2,2,16,2,4,2,0,4,128,0,0,8,4,948
0,0,32,2,0,2,2,4,4,2,4,128,4,16,8,4,952
0,0,32,2,0,2,4,4,4,2,4,128,4,16,8,4,956
8,4,32,2,0,16,8,4,0,2,8,128,0,0,0,4,976
8,4,32,2,2,16,16,4,0,2,0,128,0,0,0,4,992
8,4,32,2,2,16,16,4,0,2,0,128,0,0,0,4,992
