0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,4
0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4,4
2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,4,8,0,0,2,0,0,0,0,0,0,0,0,0,20
0,0,0,0,2,0,0,0,0,0,4,0,0,0,2,8,20
0,0,2,0,0,0,0,0,0,0,4,0,2,0,2,8,20
2,0,0,0,0,0,0,0,4,0,0,0,4,8,2,0,24
2,0,0,0,0,0,0,0,4,0,0,0,4,8,2,0,24
2,8,2,0,8,0,2,0,0,0,0,0,0,0,0,0,32
2,8,2,0,8,2,0,0,0,0,0,2,0,0,0,0,32
0,2,8,2,0,0,8,2,0,0,0,2,2,0,0,0,32
2,2,16,4,0,0,0,2,0,0,0,0,2,0,0,0,52
0,4,16,4,0,2,0,2,0,0,0,0,0,0,0,2,56
0,0,0,0,0,0,0,0,0,4,0,4,2,2,16,4,60
0,0,0,0,0,0,2,0,8,0,0,0,4,16,4,0,72
8,16,2,0,4,2,4,0,0,0,0,0,0,0,0,0,72
0,0,0,0,4,0,0,0,8,16,2,0,4,2,4,0,72
0,0,0,0,4,0,0,0,8,16,2,0,4,2,4,0,72
4,16,2,0,8,2,4,0,4,2,0,0,0,0,0,0,72
4,16,2,0,8,2,4,0,4,2,0,0,0,0,0,0,72
0,0,0,2,4,0,0,0,8,16,2,0,4,4,4,0,76
2,0,0,2,0,0,0,4,0,8,16,2,0,0,4,8,84
2,8,16,2,0,0,4,4,2,0,0,2,0,0,0,8,84
2,8,16,2,8,2,0,0,4,0,0,0,8,0,0,0,96
2,8,16,2,0,0,8,2,0,0,0,4,2,0,0,8,96
2,8,16,2,0,0,8,2,0,0,0,4,0,2,2,8,96
2,8,16,4,0,2,8,4,0,0,2,8,0,0,2,0,100
2,8,16,4,0,2,8,4,2,0,2,8,0,0,0,2,100
2,8,16,4,2,8,4,0,4,8,2,0,2,0,0,0,104
2,8,16,4,2,8,4,0,4,8,2,0,2,0,0,0,104
2,8,16,4,2,8,4,0,4,8,2,0,2,0,0,0,104
2,8,16,4,0,2,8,4,0,4,8,2,2,0,0,2,104
2,0,0,0,0,8,0,0,0,2,16,8,4,4,16,4,136
0,0,0,2,0,0,4,8,0,2,16,8,0,8,16,4,144
2,2,0,0,4,8,0,0,2,16,8,0,8,16,4,0,144
2,2,0,0,4,2,0,0,2,8,8,0,8,32,4,0,176
4,0,0,0,4,2,0,0,2,16,0,0,8,32,4,4,196
4,0,0,0,4,2,0,2,2,16,0,0,8,32,8,0,204
4,0,0,0,4,4,2,0,2,16,0,0,8,32,8,0,208
2,0,0,0,8,4,0,0,2,16,2,0,8,32,8,0,216
2,0,0,0,8,4,0,0,2,16,2,0,8,32,8,0,216
2,0,0,0,8,4,0,0,2,16,2,0,8,32,8,0,216
2,0,0,0,8,4,0,0,2,16,2,0,8,32,8,0,216
0,0,0,2,2,0,8,4,0,2,16,2,0,8,32,8,216
0,0,0,2,0,2,8,4,2,2,16,2,0,8,32,8,216
0,0,0,2,0,2,8,4,0,4,16,2,2,8,32,8,220
2,0,0,2,2,8,4,0,4,16,2,0,2,8,32,8,220
0,0,2,0,4,8,4,0,4,16,2,2,2,8,32,8,224
2,2,0,0,4,8,4,0,4,16,4,0,2,8,32,8,228
4,2,0,0,4,8,4,0,4,16,4,0,2,8,32,8,232
8,2,8,8,4,8,32,0,2,16,2,0,0,8,0,0,248
0,8,2,16,0,4,8,32,2,2,16,2,0,0,0,8,264
2,8,2,16,4,4,8,32,0,2,16,2,0,0,0,8,264
2,8,2,16,8,8,32,0,2,16,2,0,8,2,0,0,272
2,8,2,16,16,32,2,0,2,16,2,0,8,2,0,0,288
2,8,4,16,16,32,2,0,2,16,0,0,8,2,0,2,292
2,8,0,2,16,32,0,0,2,16,4,16,8,2,2,2,292
2,8,4,2,16,32,2,16,2,16,0,2,8,2,0,2,292
2,8,4,2,16,32,2,16,2,16,2,4,8,2,0,0,296
2,8,2,0,16,32,0,2,2,16,4,16,8,2,4,4,300
2,8,2,2,16,32,8,16,2,16,2,4,8,2,0,0,308
2,8,2,0,16,32,2,2,2,16,8,16,8,2,2,4,308
2,8,2,2,16,32,4,0,2,16,8,16,8,4,4,0,316
2,2,8,4,0,16,32,4,2,16,8,16,0,0,8,8,328
0,4,8,4,0,16,32,4,2,16,8,16,0,0,2,16,348
0,0,8,0,0,0,32,4,0,4,8,8,2,32,2,32,420
8,2,0,0,32,4,0,0,4,16,0,0,2,32,2,32,436
8,2,0,0,32,4,0,0,4,16,0,0,2,32,2,32,436
8,2,2,32,32,4,0,2,4,16,0,0,2,32,0,0,436
2,8,4,32,0,32,4,2,0,0,4,16,0,0,2,32,440
4,0,0,32,0,0,4,2,0,8,8,16,2,32,2,32,448
0,0,4,32,0,2,4,2,0,0,16,16,2,32,2,32,464
0,0,4,32,2,2,4,2,0,0,0,32,2,32,2,32,496
0,0,0,0,0,0,4,32,0,2,8,2,4,32,2,64,572
4,2,4,32,0,32,8,2,2,0,2,64,0,0,0,0,572
4,2,4,32,32,8,2,0,4,64,0,0,0,0,0,2,576
4,2,4,32,0,32,8,2,0,0,4,64,2,0,0,2,576
2,0,0,32,0,0,4,2,4,2,8,64,2,32,4,2,576
0,0,2,32,2,0,4,2,4,2,8,64,2,32,4,2,576
2,2,2,32,4,32,4,2,2,0,8,64,0,2,4,2,576
4,2,32,0,4,32,4,2,2,8,64,0,2,4,2,2,580
0,4,2,32,4,32,4,2,0,2,8,64,2,2,4,4,584
4,2,32,2,4,32,4,2,2,8,64,0,4,8,0,0,596
8,2,32,4,2,32,4,4,4,16,64,0,0,0,0,0,624
8,2,32,4,0,2,32,8,0,4,16,64,0,0,2,0,632
0,0,0,0,2,0,64,4,0,4,16,8,8,4,2,64,700
0,0,0,2,0,2,64,4,0,4,16,8,8,4,2,64,700
0,0,0,2,0,2,64,4,0,4,16,8,8,4,2,64,700
0,0,2,2,0,0,64,4,0,2,16,8,8,8,2,64,708
0,0,2,4,0,0,64,4,0,2,16,8,0,16,2,64,728
0,2,2,8,0,16,64,8,0,0,16,64,0,0,2,2,736
0,0,4,8,0,16,64,8,2,0,16,64,0,0,0,4,744
2,16,4,16,0,0,64,64,0,2,16,4,0,0,0,0,760
2,16,4,16,128,0,2,0,2,16,4,0,0,0,0,0,888
2,32,4,16,128,2,2,0,2,0,4,0,0,0,0,0,920
2,32,4,16,128,4,0,0,2,4,2,0,0,0,0,0,924
2,32,4,16,128,8,2,0,2,2,0,0,0,0,0,0,932
2,32,4,16,128,8,2,0,4,0,0,0,0,0,2,0,936
2,32,4,16,128,8,4,0,4,0,0,0,0,2,0,0,940
2,32,8,16,128,8,0,0,4,2,0,0,0,0,2,0,948
2,32,8,16,128,8,2,0,4,2,2,0,0,0,0,0,948
2,32,8,16,128,8,4,0,4,2,4,0,0,0,0,0,952
2,32,8,16,128,8,8,0,4,2,2,0,0,0,0,0,960
2,32,16,16,128,8,2,0,4,2,0,0,0,0,0,4,976
0,2,32,32,0,128,8,2,0,0,4,2,0,2,0,4,1008
0,0,0,0,0,2,32,32,0,128,8,4,2,2,4,4,1012
0,0,2,0,0,0,2,64,0,128,8,4,0,0,4,8,1088
2,0,0,2,0,0,2,64,0,128,8,4,0,0,4,8,1088
0,0,0,4,0,0,2,64,0,128,8,4,2,0,4,8,1092
4,0,0,0,2,64,0,2,128,8,4,0,2,4,8,0,1092
4,0,0,0,2,64,2,0,128,8,4,0,2,4,8,2,1092
4,0,0,0,2,64,2,0,128,8,4,0,2,4,8,2,1092
4,0,0,0,2,64,2,0,128,8,4,0,2,4,8,2,1092
4,64,2,2,2,8,4,0,128,4,8,0,2,2,0,0,1092
0,4,64,4,0,2,8,4,2,128,4,8,0,0,0,4,1100
0,4,64,4,0,2,8,4,2,128,4,8,0,0,0,4,1100
0,2,0,0,0,4,64,8,0,2,8,8,2,128,4,4,1108
2,0,0,2,4,64,8,0,2,16,0,0,2,128,8,0,1132
2,64,16,2,4,16,0,0,4,128,0,0,2,0,0,0,1152
2,64,16,2,0,2,4,16,0,0,4,128,0,0,0,2,1152
2,64,16,2,0,2,4,16,0,0,4,128,0,0,0,2,1152
2,64,16,2,0,2,4,16,0,0,4,128,0,0,0,2,1152
0,0,0,2,2,0,0,16,0,64,16,128,2,2,8,2,1160
0,2,0,2,0,0,2,16,0,64,16,128,0,4,8,2,1164
0,2,2,2,0,64,16,16,0,4,8,128,2,0,0,2,1164
0,0,0,2,2,2,2,16,0,64,16,128,2,4,8,2,1164
2,2,0,0,4,2,16,0,64,16,128,0,2,4,8,2,1168
2,0,0,0,4,4,16,2,64,16,128,0,2,4,8,2,1172
2,0,2,0,4,4,16,0,64,16,128,0,2,4,8,4,1176
4,0,0,0,8,16,2,0,64,16,128,0,2,4,8,4,1188
0,0,2,4,0,8,16,2,0,64,16,128,2,4,8,4,1188
0,0,0,4,2,8,2,2,0,64,32,128,2,4,8,4,1220
4,0,0,0,2,8,4,2,64,32,128,0,2,4,8,4,1224
4,0,0,2,2,8,4,0,64,32,128,2,2,4,8,4,1224
0,0,4,2,2,2,8,4,64,32,128,2,2,4,8,4,1224
0,0,4,2,2,2,8,4,64,32,128,2,2,4,8,4,1224
4,2,0,2,4,8,4,0,64,32,128,2,2,4,8,4,1228
0,2,0,2,8,8,4,0,64,32,128,4,2,4,8,4,1240
