0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4
0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,2,4
2,4,0,0,2,0,0,0,0,0,2,0,2,0,0,0,4
0,0,2,4,0,0,0,2,0,0,2,2,0,0,0,2,4
2,0,4,4,0,0,0,4,0,0,0,2,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,2,20
0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,2,20
2,2,4,8,0,0,2,2,0,0,0,0,0,0,0,0,20
4,4,8,0,4,2,0,0,0,0,0,0,0,0,0,0,28
0,0,8,8,2,0,4,2,0,0,0,0,0,0,0,0,36
2,0,8,8,0,2,4,2,0,0,0,0,0,0,0,0,36
0,0,2,16,0,2,4,2,0,0,0,0,0,0,2,0,52
0,0,0,0,0,0,2,0,2,0,4,16,0,2,2,2,52
0,0,0,2,0,0,0,2,0,2,4,16,0,0,2,4,56
0,2,4,4,0,0,2,16,0,2,0,4,0,0,0,0,60
0,4,4,4,0,0,2,16,0,0,0,4,0,0,0,2,64
8,4,0,2,2,16,0,0,4,0,0,0,2,0,0,0,72
8,4,2,0,2,16,0,0,4,2,0,0,2,0,0,0,72
8,4,2,0,2,16,0,0,4,2,0,0,2,0,0,0,72
8,4,2,0,2,16,0,0,4,2,0,0,2,0,0,0,72
8,0,0,0,2,4,0,2,4,16,0,0,2,2,2,0,72
0,0,2,8,0,2,4,2,0,0,4,16,0,0,2,4,76
2,8,2,0,2,4,2,0,4,16,0,0,2,4,0,0,76
4,8,4,0,4,4,0,4,2,16,0,0,0,4,0,0,84
8,8,4,4,2,4,0,0,0,16,0,0,0,4,0,2,92
0,8,0,0,2,4,0,0,8,16,0,4,2,4,4,2,92
0,8,0,0,2,4,0,0,8,16,0,4,2,4,4,2,92
0,8,0,0,2,4,0,0,8,16,0,4,2,4,4,2,92
2,8,4,4,8,4,0,2,2,16,0,0,0,4,2,0,92
0,2,8,8,2,8,4,2,0,0,2,16,0,0,4,2,100
2,2,8,8,0,8,4,2,0,2,2,16,0,0,4,2,100
0,0,4,16,0,8,4,2,2,0,4,16,0,0,4,2,124
2,8,8,16,0,0,8,2,0,0,0,16,2,0,0,2,140
2,0,0,16,0,0,0,2,0,0,0,16,4,8,16,2,160
2,16,0,0,2,2,0,0,16,0,0,0,4,8,16,2,160
2,16,0,0,4,0,2,0,16,0,0,0,4,8,16,2,164
2,16,0,0,4,2,0,0,16,2,0,0,4,8,16,2,164
2,16,0,0,4,2,0,0,16,2,0,0,4,8,16,2,164
2,16,16,2,4,4,0,2,16,8,0,0,4,0,0,0,168
0,2,32,2,0,2,8,2,0,0,16,8,0,0,0,4,208
2,0,0,0,0,0,32,4,0,0,8,8,0,4,16,4,216
0,0,0,2,0,0,32,4,2,0,0,16,0,4,16,4,232
0,0,0,2,0,0,32,4,0,2,2,16,0,4,16,4,232
0,0,0,2,0,0,32,4,0,2,2,16,0,4,16,4,232
0,0,0,2,0,2,32,4,0,0,4,16,0,4,16,4,236
0,2,0,2,0,0,32,4,0,2,4,16,0,4,16,4,236
4,4,32,2,0,4,4,4,0,0,16,16,0,0,0,4,240
0,8,32,2,0,0,4,8,0,0,0,32,0,2,0,4,288
2,8,32,2,0,2,4,8,0,0,0,32,0,0,0,4,288
0,0,2,2,0,0,0,8,0,8,32,32,2,2,4,4,288
2,8,2,2,0,2,32,8,0,0,4,32,2,0,0,4,288
