0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,4
2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,4
0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,4
0,0,0,0,0,0,0,0,2,0,0,4,2,0,2,2,4
0,0,2,0,0,0,0,0,0,0,0,4,4,0,2,2,8
2,0,0,0,0,0,0,0,4,0,0,2,4,4,0,0,12
2,4,0,2,8,2,0,0,0,0,0,0,0,0,0,0,20
2,4,0,2,8,2,0,0,0,0,0,0,0,0,0,0,20
0,2,0,0,0,0,0,0,2,4,0,0,8,2,0,2,20
2,0,0,0,0,2,0,0,2,4,0,0,8,4,0,0,24
0,0,0,2,4,0,0,2,0,0,2,4,0,0,8,4,24
4,0,2,4,0,0,8,8,0,0,0,2,0,0,0,0,36
4,0,2,4,0,0,8,8,0,0,0,2,0,0,0,0,36
4,0,2,4,0,0,8,8,0,0,0,2,0,0,0,0,36
0,0,0,0,0,0,2,4,0,0,2,8,4,0,8,2,36
0,4,0,0,2,4,0,0,2,8,0,0,4,8,2,0,36
0,0,0,0,0,0,0,0,4,8,0,2,4,16,2,0,64
8,8,2,2,0,16,0,0,0,0,0,2,0,0,0,0,72
0,0,16,4,0,0,2,16,0,0,0,2,0,0,0,0,92
0,0,0,0,0,0,0,4,0,2,16,16,0,0,2,2,92
0,0,0,0,0,0,2,4,0,0,2,32,0,0,0,4,128
0,0,0,0,2,4,2,0,2,32,0,0,4,0,0,0,128
0,0,0,0,0,0,0,0,4,4,0,2,4,32,2,0,132
8,4,2,2,0,32,0,0,0,0,0,0,0,0,2,0,140
0,8,4,4,2,0,0,32,0,0,0,0,0,0,0,2,144
8,8,0,0,2,32,4,0,0,0,0,0,2,0,0,0,152
0,0,0,2,0,0,0,0,8,8,0,0,4,32,4,0,156
8,8,4,2,4,32,0,0,0,0,0,2,0,0,0,0,156
0,0,0,0,2,0,0,0,8,8,0,0,4,32,4,4,160
0,0,0,0,0,0,2,2,0,0,0,16,0,4,32,8,184
0,0,0,0,4,0,0,0,16,0,0,0,4,32,8,2,188
0,0,0,0,4,0,0,0,16,0,0,0,4,32,8,2,188
0,0,0,0,0,0,0,4,0,0,2,16,4,32,8,2,188
0,0,0,0,0,0,0,4,0,0,2,16,4,32,8,2,188
0,0,0,0,4,0,0,0,2,16,0,2,4,32,8,2,188
