0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4
4,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,2,4,0,0,0,2,0,2,2,4
2,0,0,0,0,0,0,2,0,0,0,4,0,0,2,4,8
0,0,0,2,0,2,0,2,0,0,0,4,0,0,2,4,8
2,0,0,0,4,0,0,0,4,0,0,2,2,4,0,0,12
2,4,0,2,8,0,0,0,2,0,0,2,0,0,0,0,20
0,0,0,0,2,0,0,0,8,0,0,0,2,4,2,4,24
0,0,0,0,2,0,0,0,8,0,0,0,2,4,2,4,24
2,4,2,4,8,0,0,0,2,0,0,2,0,0,0,0,24
0,2,0,0,2,0,0,0,8,0,0,4,2,4,2,2,24
2,2,2,4,8,4,0,2,2,0,0,0,0,2,0,0,24
2,2,2,4,8,4,0,2,2,2,0,4,0,0,0,0,24
4,2,4,2,8,4,2,0,4,4,0,0,0,0,0,0,32
4,2,4,2,8,8,2,0,4,0,0,0,0,0,0,2,40
4,2,4,2,0,0,16,2,2,0,0,4,0,0,0,2,56
4,2,4,2,2,0,16,2,0,0,2,4,0,0,0,2,56
4,2,4,2,0,2,16,2,0,0,2,4,0,2,0,2,56
4,0,0,0,0,0,4,4,0,2,16,4,4,4,2,2,64
4,0,0,0,8,0,0,0,2,16,4,0,8,4,0,2,84
2,0,0,4,0,0,0,8,0,2,16,4,0,8,4,2,84
2,0,0,4,0,0,0,8,0,2,16,4,2,8,4,2,84
0,0,2,4,0,0,0,8,2,2,16,4,2,8,4,2,84
4,2,2,4,0,8,16,8,2,0,4,4,0,0,0,2,88
2,0,0,4,0,0,2,8,4,2,16,4,2,8,4,2,88
0,2,0,4,2,0,2,8,4,2,16,4,2,8,4,2,88
0,2,2,4,0,0,4,8,4,2,16,4,2,8,4,2,92
4,4,2,0,4,8,0,0,4,2,16,4,2,8,4,2,96
0,4,0,2,4,8,2,0,8,2,16,4,2,8,4,2,104
0,4,0,4,4,8,2,2,8,2,16,4,2,8,4,2,104
4,4,2,4,8,8,16,2,2,2,4,4,2,8,0,2,104
0,8,2,4,0,16,16,2,2,0,4,8,0,2,8,2,140
2,8,2,4,2,16,16,2,0,2,4,8,0,0,8,2,140
2,8,2,4,2,32,2,2,2,4,8,0,8,2,0,0,172
2,8,2,4,2,32,4,0,2,4,8,0,8,2,0,2,176
4,8,2,4,2,32,4,2,8,4,8,0,0,2,0,2,180
0,8,0,0,4,32,2,2,2,4,4,4,8,2,8,4,184
0,8,0,2,4,32,2,0,2,4,4,2,8,2,8,8,192
2,8,0,0,4,32,2,0,2,4,4,4,8,2,8,8,196
2,8,2,0,4,32,2,0,2,8,4,0,8,2,16,0,220
0,2,8,2,0,4,32,2,2,2,8,4,0,8,2,16,220
2,2,8,4,0,4,32,4,4,2,8,16,0,8,2,0,224
0,4,8,4,0,4,32,4,4,2,8,16,0,2,8,2,228
2,0,0,0,0,0,8,8,0,8,32,16,4,4,16,2,264
2,0,0,0,0,0,8,8,2,8,32,16,4,4,16,2,264
4,0,0,2,0,0,0,16,2,8,32,16,0,8,16,2,288
0,0,4,2,0,2,0,16,2,8,32,16,0,8,16,2,288
2,2,4,2,0,16,32,32,0,0,16,2,0,0,0,2,336
0,4,4,2,0,0,16,64,0,0,16,2,2,0,0,2,404
8,2,2,0,16,64,0,0,16,2,0,0,4,0,0,0,416
0,0,2,0,8,2,0,0,32,64,0,0,4,2,2,0,448
0,0,0,2,8,2,0,0,32,64,0,0,4,2,4,0,452
0,0,0,2,2,0,8,2,0,0,32,64,0,4,2,4,452
0,0,0,2,0,2,8,2,4,0,32,64,0,4,2,4,452
4,2,8,4,0,4,32,64,2,0,2,4,0,0,0,0,456
4,2,8,4,4,32,64,0,4,4,0,0,0,0,0,4,460
4,2,8,4,0,4,32,64,0,0,0,8,0,2,0,4,468
0,0,2,4,0,2,0,64,0,4,8,8,4,2,32,4,468
0,0,2,4,2,0,2,64,0,0,4,16,4,2,32,4,484
2,0,0,4,0,0,4,64,2,0,4,16,4,2,32,4,488
0,0,2,4,0,2,4,64,0,2,4,16,4,2,32,4,488
2,4,0,0,2,4,64,2,2,4,16,0,4,2,32,4,488
4,8,64,2,2,4,16,4,4,2,32,0,0,2,0,0,500
4,8,64,2,2,4,16,4,4,4,32,0,0,0,0,2,504
4,8,64,2,2,8,16,4,4,2,32,2,0,0,0,0,512
0,0,0,2,4,0,64,2,2,16,16,4,4,2,32,2,528
0,0,0,2,2,4,64,2,0,2,32,4,4,2,32,2,560
2,4,64,4,4,4,64,4,2,0,0,2,0,0,0,0,632
2,0,0,0,2,0,0,0,4,0,0,8,2,8,128,2,776
0,0,0,2,4,0,0,0,4,0,0,8,2,8,128,2,780
2,0,0,0,4,0,0,2,4,8,0,0,2,8,128,2,780
2,16,128,4,8,0,0,0,2,0,0,2,0,0,0,0,808
2,16,128,4,8,0,0,0,4,0,0,2,0,0,0,0,812
0,0,0,0,2,0,0,2,8,0,0,4,4,16,128,2,812
0,0,0,0,2,0,0,2,8,0,0,4,4,16,128,2,812
