0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,4
0,2,0,4,0,0,0,2,2,0,0,0,0,0,0,0,4
2,4,0,0,2,0,0,0,2,4,0,0,0,0,0,0,4
0,0,0,0,0,2,0,0,2,0,0,0,4,8,0,0,16
0,0,0,0,2,0,0,0,2,0,2,0,4,8,0,0,16
4,8,2,0,4,0,0,0,0,0,0,2,0,0,0,0,20
0,4,8,2,0,0,0,4,0,0,2,2,0,0,0,0,20
0,4,8,2,2,0,2,4,0,0,0,2,0,0,0,0,20
0,0,0,0,0,2,0,2,0,0,8,4,2,4,2,2,20
0,0,0,0,0,0,2,4,0,0,8,4,0,2,4,4,28
0,0,2,0,0,0,2,0,0,0,8,4,0,2,4,8,36
2,0,0,0,2,0,0,0,8,4,2,0,2,4,8,0,36
4,8,2,2,8,0,8,0,2,0,0,0,0,0,0,0,48
0,0,2,0,4,0,0,0,8,0,2,0,2,8,8,2,48
2,0,0,2,4,0,0,0,8,2,0,0,2,16,2,0,64
0,2,0,4,0,0,0,4,0,0,8,2,0,2,16,2,68
0,0,2,4,0,0,0,4,0,0,8,2,2,2,16,2,68
0,0,0,0,0,0,2,2,0,0,8,8,2,2,16,4,80
0,0,0,0,0,0,2,2,0,0,8,8,2,2,16,4,80
0,0,0,0,0,0,2,2,0,0,8,8,2,2,16,4,80
0,0,0,0,0,0,2,2,0,0,8,8,2,2,16,4,80
0,2,0,0,0,0,0,4,0,0,0,16,0,4,16,4,104
0,2,0,2,0,0,0,4,0,0,0,16,0,4,16,4,104
0,0,0,2,0,0,0,4,0,2,0,16,2,4,16,4,104
2,0,0,0,4,0,0,0,2,16,0,2,2,4,16,4,104
2,16,16,2,4,4,0,4,4,2,0,0,0,0,0,0,108
2,32,2,0,8,4,0,0,4,2,0,0,2,0,0,0,148
2,32,2,0,8,4,0,0,4,2,0,0,2,0,0,0,148
2,32,2,0,8,4,0,0,4,2,0,0,2,0,0,0,148
2,2,0,0,8,32,0,0,4,4,0,0,2,2,2,0,148
4,0,0,0,8,32,0,0,8,0,2,0,4,2,0,0,164
0,0,2,4,0,0,8,32,0,0,8,2,0,0,4,2,164
0,0,2,4,2,0,16,32,0,0,4,4,0,0,0,0,184
2,0,2,4,0,0,16,32,2,0,4,4,0,0,0,0,184
4,4,0,0,16,32,2,0,2,8,0,0,0,0,0,0,196
0,0,0,0,4,4,2,0,16,32,0,0,2,8,2,0,196
0,2,0,0,8,2,0,0,16,32,0,0,2,8,2,0,204
0,0,2,2,0,0,8,2,0,0,16,32,0,2,8,2,204
0,2,0,4,0,0,8,2,0,0,16,32,0,2,8,2,208
2,4,0,2,8,2,0,0,16,32,0,0,2,8,2,0,208
2,4,0,0,8,2,0,0,16,32,0,2,2,8,2,2,208
0,0,2,4,0,2,8,2,0,16,32,2,0,2,8,4,212
0,2,2,0,0,2,8,4,0,16,32,4,0,2,8,4,216
0,4,2,8,0,16,8,4,2,2,32,0,0,0,8,0,228
0,4,2,8,2,16,8,4,0,0,4,32,0,0,0,8,232
2,4,2,8,0,16,8,4,0,0,4,32,2,0,0,8,232
4,4,2,8,0,16,8,4,2,0,4,32,0,0,0,8,236
4,4,2,8,2,16,8,4,2,0,4,32,0,0,0,8,236
0,0,2,8,0,0,2,4,4,4,8,32,4,16,4,8,240
8,4,4,8,0,16,8,4,0,0,4,32,0,0,2,8,252
8,8,8,0,16,8,4,0,4,32,2,0,2,8,0,0,260
8,0,0,0,16,16,8,0,4,32,4,2,2,8,2,0,276
0,0,0,8,0,2,32,8,4,32,4,2,0,2,8,2,308
4,2,32,16,0,32,4,4,0,2,8,0,2,0,0,0,328
4,2,32,16,2,0,32,8,0,0,2,8,0,0,0,2,336
4,2,32,16,2,32,8,0,2,8,0,0,2,4,0,0,336
0,2,0,0,4,32,0,2,2,8,32,0,4,4,8,16,340
0,2,0,0,4,32,0,2,2,8,32,2,4,4,8,16,340
2,0,2,0,4,32,2,0,2,8,32,2,8,8,16,0,348
2,0,0,4,0,4,32,2,2,8,32,2,0,0,16,16,368
0,2,2,4,0,4,32,2,2,8,32,2,0,0,0,32,400
0,0,4,4,0,4,32,2,2,8,32,2,2,0,0,32,404
0,2,0,8,0,4,32,2,2,8,32,2,0,0,2,32,412
0,0,2,8,0,4,32,2,2,8,32,2,2,0,2,32,412
0,0,0,0,0,2,2,8,0,4,64,4,4,8,2,32,484
0,0,0,0,0,2,2,8,0,4,64,4,4,8,2,32,484
0,2,0,0,4,8,0,0,4,64,4,0,4,8,2,32,488
0,2,0,0,0,8,2,0,4,64,4,0,8,8,2,32,496
4,2,2,32,8,8,4,2,0,64,2,0,0,8,0,0,496
0,2,0,0,0,8,2,2,4,64,4,32,8,8,2,2,496
0,2,0,0,0,8,2,2,4,64,4,32,8,8,2,2,496
2,0,0,0,8,4,0,0,4,64,4,32,16,4,2,0,520
2,0,2,0,8,4,0,0,4,64,4,0,16,4,2,32,520
4,0,0,0,8,4,0,2,4,64,4,0,16,4,2,32,524
4,4,4,2,8,64,2,32,4,4,2,0,16,0,0,0,524
4,4,4,2,8,64,4,32,4,4,2,0,16,0,0,0,528
8,4,2,2,8,64,4,32,8,2,0,0,16,0,0,0,544
8,4,4,2,8,64,4,32,8,2,0,0,16,0,0,0,548
16,4,8,2,8,64,0,32,16,2,0,0,2,0,0,0,572
16,4,8,2,8,64,0,32,16,2,0,0,2,0,0,0,572
16,4,8,2,8,64,0,32,16,2,0,0,2,0,0,0,572
16,4,8,2,8,64,0,32,16,2,0,0,2,0,0,0,572
16,4,8,2,8,64,0,32,16,2,0,0,2,0,0,0,572
16,0,0,2,8,4,0,0,16,64,0,2,2,2,8,32,572
16,0,2,0,8,4,0,0,16,64,0,4,2,2,8,32,576
0,0,16,2,4,0,8,4,0,16,64,4,0,4,8,32,580
0,0,16,0,0,2,8,2,0,16,64,8,4,4,8,32,588
0,0,16,0,0,2,8,2,0,16,64,8,4,4,8,32,588
4,2,16,2,0,16,8,8,0,4,64,32,2,0,8,0,588
4,2,16,2,16,16,2,0,4,64,32,0,2,8,0,0,604
4,2,16,2,16,16,2,0,4,64,32,0,2,8,0,0,604
4,2,2,0,16,16,16,0,4,64,2,0,2,8,32,2,604
0,0,4,4,0,2,16,32,0,4,64,2,2,8,32,2,640
0,0,0,8,0,2,16,32,2,4,64,2,2,8,32,2,648
0,0,0,0,0,2,16,8,2,4,64,32,4,8,32,4,656
2,2,16,8,4,4,64,32,0,8,32,4,0,0,0,2,656
4,16,8,0,8,64,32,0,8,32,4,0,2,2,0,0,668
0,16,0,0,4,64,8,0,16,32,32,0,2,2,4,4,684
0,0,0,16,2,4,64,8,0,0,16,64,0,0,4,8,760
0,2,0,16,0,0,64,8,0,0,16,64,2,4,4,8,760
0,0,2,16,0,0,64,8,0,0,16,64,2,2,8,8,768
0,0,2,16,0,0,64,8,0,0,16,64,2,2,8,8,768
0,0,2,16,0,0,64,8,0,0,16,64,2,2,8,8,768
2,16,0,0,64,8,0,0,16,64,0,2,4,16,0,0,788
0,0,2,16,0,0,64,8,0,16,64,2,2,0,4,16,788
0,0,0,16,0,0,2,8,2,0,128,2,2,16,4,16,916
2,0,0,16,0,0,2,8,0,2,128,2,2,16,4,16,916
0,0,2,16,0,0,2,8,2,2,128,2,2,16,4,16,916
0,0,2,16,2,0,2,8,0,4,128,2,2,16,4,16,920
2,16,0,2,4,8,0,0,4,128,2,0,2,16,4,16,924
2,2,16,2,0,0,4,8,0,4,128,2,2,16,4,16,924
4,2,16,2,0,4,4,8,0,16,128,2,0,4,4,16,928
4,2,16,2,0,4,4,8,0,16,128,2,0,4,4,16,928
4,2,16,2,0,4,4,8,0,16,128,2,0,4,4,16,928
4,2,16,2,0,0,8,8,2,16,128,2,0,0,8,16,944
0,0,16,2,0,2,8,8,4,2,128,2,2,16,8,16,944
