0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,4
4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4
4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4
2,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,4
0,0,0,2,0,0,0,0,0,0,2,4,0,0,2,4,8
2,0,0,0,0,0,2,0,2,4,0,0,2,4,0,0,8
0,0,0,0,0,0,2,0,2,0,0,0,4,8,2,0,20
0,0,0,0,0,2,0,2,0,0,0,2,0,4,8,2,20
0,0,0,0,0,0,0,4,0,2,0,2,0,4,8,2,24
0,2,8,4,0,4,0,4,0,0,0,0,0,0,0,4,28
0,2,8,4,2,0,0,8,0,0,0,0,0,0,0,4,36
2,2,8,4,0,0,0,8,0,0,0,4,0,2,0,0,36
4,8,4,0,8,2,0,0,4,0,0,0,2,0,0,0,40
4,0,0,0,8,2,0,0,4,8,0,0,2,2,4,0,40
4,2,4,0,8,8,0,0,4,2,0,0,2,0,2,0,40
4,0,0,0,8,2,2,0,4,8,4,0,2,2,2,0,40
4,0,0,0,8,2,2,0,4,8,4,0,2,2,2,0,40
4,0,2,0,8,4,0,0,4,8,4,0,4,2,0,0,48
0,0,0,0,4,4,0,0,8,8,2,2,8,2,4,0,56
0,0,0,0,0,4,0,2,4,8,2,0,16,2,4,2,72
0,0,4,0,0,0,4,2,0,4,8,2,16,2,4,2,72
0,0,0,0,0,2,8,0,0,4,8,2,16,2,4,4,84
16,2,16,2,0,4,4,4,0,2,2,0,0,0,0,0,100
16,2,16,2,0,0,4,8,2,0,0,4,0,0,0,0,112
0,0,0,0,4,0,0,2,16,0,16,8,2,2,4,4,112
0,0,0,0,4,0,0,2,16,0,16,8,2,2,4,4,112
0,0,0,0,4,0,0,2,16,0,16,8,2,2,4,4,112
4,2,16,2,16,0,4,8,2,0,2,4,0,0,0,0,112
4,2,16,2,0,16,4,8,0,0,4,4,2,0,0,0,116
0,0,0,2,0,0,0,2,4,2,16,8,2,16,8,4,124
4,2,16,4,2,16,8,8,0,0,0,4,0,0,2,0,128
4,2,16,4,2,16,16,0,4,0,0,0,2,2,0,0,144
4,2,0,0,2,2,0,0,4,16,0,0,2,2,32,4,176
4,4,32,4,2,16,0,0,4,2,0,2,2,0,0,0,180
4,0,2,0,2,4,0,0,4,16,0,4,2,2,32,2,180
0,0,4,2,0,0,2,4,2,4,16,4,0,4,32,2,184
2,0,4,0,0,0,2,2,0,0,16,8,2,8,32,2,200
2,0,2,4,0,0,0,4,0,0,16,8,2,8,32,2,204
4,4,0,0,4,0,0,0,16,8,0,2,2,8,32,2,208
8,4,32,4,16,16,0,2,2,0,0,0,0,0,0,0,236
8,4,32,4,0,0,32,2,0,0,0,2,2,0,0,0,268
8,4,64,4,2,0,0,4,0,0,0,0,0,2,0,0,336
8,4,64,8,2,2,0,0,0,4,0,0,0,0,0,0,344
8,4,64,8,4,0,0,0,4,2,0,0,0,0,0,0,348
8,4,64,8,8,2,0,0,0,0,0,2,0,0,0,0,356
0,0,0,0,2,0,0,0,0,4,0,8,16,2,64,2,372
0,0,2,0,0,0,0,0,2,4,0,8,16,2,64,2,372
4,0,0,0,0,0,0,0,2,4,2,8,16,2,64,2,372
4,0,0,0,0,0,0,0,2,4,2,8,16,2,64,2,372
4,0,0,0,0,0,0,0,2,4,2,8,16,2,64,2,372
0,0,0,0,4,0,2,0,2,4,2,8,16,2,64,2,372
0,0,0,2,4,0,0,0,2,4,4,8,16,2,64,2,376
2,2,0,0,4,0,0,0,2,8,8,0,16,2,64,2,384
4,0,0,0,4,2,0,0,2,16,0,0,16,2,64,2,404
8,2,64,2,2,16,0,0,16,2,0,0,0,0,2,0,412
8,2,64,2,2,16,0,0,16,2,0,0,2,0,0,2,412
