0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,4
0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,2,0,0,2,4,2,0,0,4
2,2,0,2,4,0,0,0,0,0,4,0,0,0,0,0,4
2,2,4,2,4,0,0,0,0,0,0,0,0,0,2,0,4
4,4,2,0,4,0,0,0,0,0,0,0,2,0,2,0,8
0,0,0,0,0,0,4,0,8,0,0,0,2,4,4,0,20
0,0,2,0,0,0,0,0,8,0,0,0,2,4,8,0,28
2,2,0,0,0,0,0,0,8,0,0,0,2,4,8,0,28
2,2,8,0,8,4,0,0,2,0,0,0,2,0,0,0,28
4,8,0,0,8,4,0,0,2,0,0,0,2,0,0,2,32
0,0,0,0,4,0,0,0,8,8,0,2,4,4,0,2,36
4,8,0,4,8,4,0,0,4,0,0,0,2,0,0,0,40
2,4,8,4,0,0,8,4,0,0,0,4,0,0,0,2,40
2,0,0,0,0,0,0,4,0,0,0,8,2,4,16,2,64
0,0,2,0,0,0,0,4,0,0,0,8,4,4,16,2,68
0,0,0,0,0,2,0,4,0,0,2,8,4,4,16,2,68
2,0,0,0,0,0,0,4,0,2,2,8,4,4,16,2,68
0,0,0,2,0,0,2,4,0,0,4,8,0,8,16,2,80
0,0,0,2,0,0,2,4,0,0,4,8,0,8,16,2,80
0,8,2,2,0,0,4,4,0,0,16,8,0,0,2,2,80
8,4,0,0,8,0,0,0,16,8,2,0,4,0,0,0,96
8,4,0,0,8,0,0,0,16,8,2,0,4,0,0,0,96
0,0,8,4,0,0,4,8,0,16,8,2,0,0,0,4,96
0,0,8,4,0,0,4,8,0,16,8,2,0,0,0,4,96
8,4,0,0,4,8,0,0,16,8,2,2,4,0,0,0,96
8,4,0,0,4,0,0,0,16,4,0,0,4,16,2,2,112
8,8,2,2,4,16,0,0,16,2,0,0,4,0,0,0,120
16,4,0,2,4,16,0,0,16,2,0,0,4,0,0,0,140
16,4,0,2,4,16,0,0,16,2,0,0,4,0,0,0,140
16,4,0,2,4,16,0,0,16,2,0,0,4,0,0,0,140
16,4,0,2,4,16,0,0,16,2,0,0,4,0,0,0,140
16,4,0,2,4,16,0,0,16,2,0,0,4,0,0,0,140
16,4,2,0,4,16,0,0,16,2,0,0,4,0,2,0,140
16,4,4,2,4,16,0,0,16,2,0,0,4,0,0,0,144
16,4,4,2,4,16,0,0,16,2,0,0,4,0,0,0,144
16,8,2,0,4,16,0,0,16,2,2,0,4,0,0,0,152
16,8,4,0,4,16,0,2,16,2,0,0,4,0,0,0,156
16,8,4,2,4,16,0,0,16,2,0,0,4,0,0,2,156
16,8,4,2,0,0,4,16,0,0,16,2,2,0,4,2,156
16,8,4,2,0,0,4,16,0,2,16,2,0,2,4,2,156
16,8,8,2,0,4,16,16,0,0,4,4,2,0,0,0,172
0,16,16,2,2,0,4,32,0,0,0,8,0,0,0,2,228
32,2,0,0,2,4,32,4,8,0,0,0,2,0,0,0,260
32,2,0,0,2,4,32,4,8,0,0,0,2,0,0,0,260
32,0,0,0,2,2,0,0,8,2,0,0,2,4,32,4,260
0,0,0,32,2,0,0,4,0,0,8,2,2,4,32,4,264
32,0,0,2,2,4,0,0,8,2,0,0,2,4,32,4,264
32,0,0,0,2,4,0,2,8,2,0,2,2,4,32,4,264
32,4,32,4,2,2,2,4,8,4,0,0,2,0,0,0,268
32,4,32,4,0,2,4,4,0,0,8,4,2,0,0,2,272
32,4,32,4,2,8,0,2,8,4,0,0,4,0,0,0,284
32,4,32,4,2,8,0,2,8,4,0,0,4,0,0,0,284
32,0,0,0,2,4,2,0,8,8,0,4,4,4,32,2,284
0,2,0,32,0,2,4,2,0,0,16,4,0,8,32,2,308
4,4,4,32,0,8,16,2,0,0,32,4,0,0,0,2,312
