0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4
0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,4
0,0,2,4,0,0,0,4,0,2,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8,16
0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8,16
0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8,16
0,2,0,0,0,0,0,0,2,0,0,0,4,8,0,0,20
0,0,0,2,0,0,0,0,2,0,0,2,0,0,4,8,20
0,0,0,0,0,0,0,2,0,0,0,4,2,0,4,8,24
0,0,0,0,2,0,0,0,4,0,0,2,2,4,8,0,24
0,0,0,0,2,0,0,0,4,0,2,0,2,4,8,2,24
0,0,0,2,0,0,0,2,0,0,4,2,2,4,8,2,24
0,0,0,0,0,0,0,2,0,0,4,4,2,4,8,4,32
2,4,4,2,2,0,8,8,0,0,0,0,0,0,0,0,40
4,4,4,2,0,0,8,8,0,0,0,0,2,0,0,0,44
0,2,0,0,0,0,0,0,4,0,4,2,2,4,8,8,44
0,0,2,0,0,0,0,0,4,2,4,2,2,4,8,8,44
2,0,0,0,0,0,0,2,4,2,4,2,2,4,16,0,60
0,0,0,2,2,0,0,0,4,2,4,0,2,4,16,4,64
2,2,4,2,4,4,16,4,2,2,0,0,0,0,0,0,64
2,4,4,2,0,8,16,4,0,0,0,4,0,0,0,0,80
0,0,0,2,0,0,0,0,0,4,4,2,2,8,16,8,88
2,4,4,4,0,8,16,8,0,0,0,0,2,0,0,0,92
4,4,4,4,0,8,16,8,0,2,0,0,0,0,0,0,96
4,4,4,4,0,8,16,8,0,2,0,0,0,0,0,0,96
0,0,0,0,2,4,0,0,0,8,4,4,4,2,16,8,96
0,0,0,0,2,4,2,0,8,8,0,0,4,2,16,8,104
2,4,2,8,8,8,16,2,4,2,0,0,0,0,0,0,104
2,4,2,8,0,16,16,2,0,0,4,2,2,0,0,0,120
2,4,2,8,32,2,0,0,4,2,0,0,2,0,0,2,152
2,4,2,8,32,2,0,0,4,2,0,2,4,0,0,0,156
2,4,2,8,32,2,0,0,4,4,0,0,4,0,2,0,160
2,4,4,8,32,2,0,0,8,4,0,4,0,0,0,0,172
2,8,8,0,32,2,2,0,8,8,0,0,0,0,0,0,188
2,8,8,0,32,2,2,0,8,8,0,0,0,0,0,0,188
0,0,0,0,2,8,0,2,32,2,8,0,8,8,2,0,188
0,0,0,0,0,2,8,2,2,32,2,8,0,0,16,2,204
0,0,0,0,0,2,8,2,2,32,2,8,0,0,16,2,204
0,0,0,2,0,0,8,2,0,2,2,8,2,32,16,2,204
2,0,2,0,8,2,0,0,4,8,0,0,2,32,16,2,208
2,0,0,4,0,0,8,2,0,0,4,8,2,32,16,2,212
0,0,0,4,4,0,8,2,0,0,4,8,4,32,16,2,216
8,32,8,4,0,0,4,2,0,2,16,8,0,0,0,2,224
0,2,0,4,0,0,8,2,0,32,4,8,8,2,16,2,224
8,2,8,4,0,32,4,2,0,2,16,8,0,2,0,2,224
8,2,8,4,0,32,4,2,0,2,16,8,2,0,0,4,228
2,0,0,4,0,2,8,2,8,32,4,8,2,2,16,4,228
2,4,0,0,2,8,2,2,8,32,4,8,4,16,4,0,232
0,4,0,0,4,8,2,0,8,32,2,2,4,16,8,8,244
4,0,0,0,4,8,2,2,8,32,4,0,4,16,16,0,264
0,0,0,0,8,8,2,0,8,32,4,2,4,16,16,2,272
0,0,0,0,0,8,2,2,16,32,4,0,4,16,16,4,292
0,0,2,0,0,0,8,4,0,16,32,4,0,4,32,4,328
0,16,2,8,0,4,8,4,0,0,64,2,0,0,0,0,400
0,16,2,8,0,4,8,4,0,0,64,2,0,0,0,0,400
0,0,0,0,0,0,2,8,0,16,8,4,2,4,64,2,400
0,0,0,0,0,0,2,8,0,16,8,4,2,4,64,2,400
0,0,0,0,0,0,2,8,0,16,8,4,2,4,64,2,400
0,0,0,0,0,0,2,8,0,16,8,4,2,4,64,2,400
0,0,0,2,2,8,0,0,16,8,4,0,2,4,64,2,400
2,0,2,0,2,8,0,0,16,8,4,0,2,4,64,2,400
4,16,2,2,16,4,4,0,2,2,64,0,0,0,0,0,420
4,16,4,0,16,8,0,0,4,64,0,0,0,0,2,0,436
4,16,4,0,16,8,2,0,4,64,2,0,0,0,0,0,436
0,4,16,4,0,16,8,2,0,4,64,2,0,2,0,0,436
0,4,16,4,0,16,8,4,0,4,64,2,0,2,0,0,440
0,4,16,4,2,16,8,4,0,4,64,2,0,0,0,2,440
4,16,4,0,2,16,8,4,4,64,2,0,2,0,2,0,440
4,0,0,2,2,0,4,0,4,32,8,0,2,64,4,4,476
4,0,0,0,2,0,4,2,4,32,8,2,2,64,4,4,476
4,0,0,2,2,4,2,0,4,32,8,2,2,64,8,0,484
4,0,0,0,2,4,0,0,4,32,2,2,2,64,16,4,504
4,0,0,0,2,4,0,0,4,32,2,2,2,64,16,4,504
4,0,0,0,2,4,0,0,4,32,2,2,2,64,16,4,504
0,4,0,4,0,0,2,4,0,4,32,4,2,64,16,4,508
2,0,0,8,0,0,2,4,0,4,32,4,2,64,16,4,516
4,4,2,8,0,64,32,8,0,2,16,4,0,0,0,0,528
4,4,2,16,0,64,32,4,0,2,16,0,0,2,0,0,544
8,2,16,0,64,32,4,2,2,16,0,0,2,0,0,0,552
0,8,2,16,64,32,4,2,2,0,2,16,0,0,0,2,552
0,2,0,16,0,0,2,2,64,8,4,16,2,32,2,2,552
0,0,0,16,2,2,2,2,64,8,4,16,2,32,2,2,552
16,0,0,0,4,4,2,0,64,8,4,16,2,32,4,0,564
16,0,2,0,4,4,0,0,64,8,2,0,2,32,8,16,572
16,2,0,4,8,0,0,0,64,8,2,0,2,32,8,16,580
16,2,2,4,8,8,8,16,64,32,2,0,2,0,0,0,580
2,16,4,4,0,8,16,16,0,64,32,2,0,0,0,2,600
2,16,8,0,8,32,0,0,64,32,2,2,2,0,0,0,640
2,0,0,0,8,0,0,0,64,16,8,4,2,64,2,2,704
2,0,0,0,8,0,0,0,64,16,8,4,2,64,2,2,704
2,0,0,2,0,0,0,8,64,16,8,4,0,2,64,4,708
4,4,0,0,8,0,0,0,64,16,8,4,2,64,4,0,712
4,4,8,4,8,16,4,2,64,64,0,0,2,0,0,0,712
4,4,8,4,8,16,4,2,64,64,0,0,2,0,0,0,712
4,4,8,4,8,16,4,2,64,64,0,0,2,0,0,0,712
8,8,4,0,8,16,4,2,128,0,0,0,2,0,0,2,848
16,4,0,0,8,16,4,2,128,0,2,0,4,0,0,0,868
16,4,4,2,8,16,2,0,128,0,2,0,4,0,0,0,868
0,16,8,2,0,8,16,2,0,0,128,2,0,2,0,4,876
0,16,8,2,0,8,16,2,0,0,128,2,2,0,2,4,876
0,0,8,0,0,0,16,2,2,16,128,4,2,8,2,4,880
8,0,0,0,16,2,2,0,2,16,128,4,2,8,2,4,880
0,0,0,2,8,2,2,0,16,16,128,0,4,8,2,8,892
0,0,0,2,8,2,2,0,16,16,128,2,4,8,2,8,892
8,2,2,4,16,16,128,8,4,8,2,0,0,2,0,0,896
0,2,0,0,8,16,2,4,16,8,128,4,4,2,2,8,896
8,2,2,8,16,16,128,8,4,8,2,0,0,2,2,0,904
8,4,8,0,32,128,8,0,4,8,2,0,4,0,4,0,944
0,8,4,8,0,32,128,8,0,4,8,2,0,0,2,8,952
2,0,4,0,0,8,128,16,0,32,8,2,0,4,2,8,968
2,8,4,16,2,32,128,2,0,4,8,8,0,0,2,0,968
4,8,4,16,0,32,128,2,0,4,8,8,2,0,2,0,972
0,0,4,2,0,8,128,16,4,32,8,2,2,4,2,8,972
0,0,4,2,0,8,128,16,4,32,8,2,2,4,2,8,972
0,0,4,2,0,8,128,16,4,32,8,2,2,4,2,8,972
0,0,4,2,0,8,128,16,4,32,8,2,2,4,2,8,972
4,2,0,0,8,128,16,2,4,32,8,2,2,4,2,8,972
4,2,0,0,8,128,16,2,4,32,8,2,2,4,2,8,972
4,2,2,0,8,128,16,0,4,32,8,4,2,4,2,8,976
4,4,0,2,8,128,16,0,4,32,8,4,2,4,2,8,980
8,2,0,2,8,128,16,0,4,32,8,4,2,4,2,8,988
16,2,16,2,4,128,8,4,2,32,2,8,2,4,0,0,1004
2,2,0,0,16,128,16,2,4,32,8,4,4,4,2,8,1008
4,0,0,2,16,128,16,2,4,32,8,4,8,2,8,0,1020
4,0,0,2,16,128,0,0,4,32,16,4,8,2,16,4,1040
4,2,0,0,16,128,0,2,4,32,16,4,8,2,16,4,1040
2,0,4,2,0,16,128,2,4,32,16,4,8,2,16,4,1040
2,2,4,2,0,16,128,2,4,32,16,4,8,2,16,4,1040
0,2,2,0,2,16,4,0,4,32,128,4,8,2,32,8,1084
2,2,2,4,4,16,4,8,8,32,128,0,2,2,32,0,1084
4,2,4,0,4,16,4,8,8,32,128,0,4,32,0,2,1092
0,0,2,0,8,2,0,0,8,16,8,8,4,64,128,2,1172
0,0,0,2,0,2,2,0,16,16,8,8,4,64,128,2,1188
0,0,0,0,2,2,2,2,16,16,8,8,4,64,128,2,1188
0,0,0,2,4,4,0,0,32,16,0,0,4,64,128,2,1244
2,2,0,0,8,0,0,0,32,16,0,0,4,64,128,2,1252
2,0,2,0,8,2,0,0,32,16,0,0,4,64,128,2,1252
4,2,0,0,8,2,0,0,32,16,0,0,4,64,128,2,1256
4,2,0,0,8,2,0,0,32,16,0,0,4,64,128,2,1256
0,0,4,2,0,0,8,2,2,0,32,16,4,64,128,2,1256
0,0,4,2,0,0,8,4,2,0,32,16,4,64,128,2,1260
0,0,4,2,2,0,8,4,0,2,32,16,4,64,128,2,1260
0,0,4,2,2,0,8,4,2,2,32,16,4,64,128,2,1260
4,2,0,2,2,8,4,0,4,32,16,0,4,64,128,2,1264
2,0,4,4,0,2,8,4,0,4,32,16,4,64,128,2,1268
2,0,4,0,0,2,8,8,2,4,32,16,4,64,128,2,1276
0,2,2,4,0,0,2,16,2,4,32,16,4,64,128,2,1292
0,0,0,2,0,2,4,4,2,4,32,32,4,64,128,2,1328
0,0,2,2,0,0,2,8,0,2,4,64,4,64,128,2,1400
0,0,0,2,2,0,4,8,0,2,4,64,4,64,128,2,1404
2,2,8,2,4,64,128,8,0,0,0,64,2,0,0,2,1412
4,8,2,0,4,64,128,8,64,0,0,2,4,0,0,0,1420
4,8,2,0,4,64,128,8,64,2,0,0,4,0,0,2,1420
8,8,2,8,64,64,128,2,4,2,0,2,0,0,0,0,1428
8,8,2,8,64,64,128,4,4,2,2,0,0,0,0,0,1432
16,2,8,2,128,128,4,0,4,4,0,0,0,0,0,0,1580
16,2,8,2,0,0,256,4,0,0,0,8,2,0,0,0,1844
16,2,8,2,256,4,0,0,8,0,0,0,2,2,0,0,1844
16,2,8,2,256,4,0,0,8,2,2,0,2,0,0,0,1844
16,2,8,2,256,4,2,0,8,2,2,0,2,0,0,0,1844
16,2,8,2,0,256,4,2,0,0,8,4,0,0,2,2,1848
16,2,8,2,0,256,4,2,0,2,8,4,0,0,0,4,1852
16,2,8,4,0,256,4,8,0,2,8,0,0,2,0,0,1864
16,2,8,4,2,256,4,8,0,0,2,8,0,0,0,2,1864
16,2,8,4,2,256,4,8,2,8,0,0,2,2,0,0,1864
16,2,8,4,2,256,4,8,0,0,2,8,0,0,2,4,1868
16,2,8,4,2,256,4,16,0,0,4,4,0,2,0,0,1888
16,2,8,4,2,256,4,16,0,0,0,8,0,0,2,2,1896
16,2,8,4,2,256,4,16,2,0,0,8,0,0,0,4,1900
0,0,0,4,0,0,2,16,16,2,8,8,4,256,4,4,1904
4,0,0,0,2,16,0,2,16,2,16,0,4,256,8,0,1928
0,0,2,4,0,2,16,2,0,16,2,16,0,4,256,8,1928
0,0,2,4,0,2,16,2,0,16,2,16,0,4,256,8,1928
2,4,0,0,2,16,2,0,16,2,16,2,4,256,8,0,1928
0,0,2,4,4,2,16,2,16,2,16,2,0,4,256,8,1928
4,4,2,4,16,4,32,4,4,0,256,8,0,0,0,0,1968
2,0,0,0,4,0,2,0,16,0,32,8,4,8,256,8,1984
2,0,2,0,4,2,0,0,16,32,8,0,4,8,256,8,1984
0,2,0,4,0,0,4,2,0,16,32,8,4,8,256,8,1988
0,0,0,2,0,2,4,4,0,16,32,2,4,8,256,16,2004
0,0,0,2,0,2,4,4,0,16,32,2,4,8,256,16,2004
2,0,0,0,2,8,2,0,16,32,2,0,4,8,256,16,2012
4,8,4,16,16,32,256,0,4,8,0,0,0,0,0,2,2020
0,2,0,0,4,8,0,0,16,32,4,16,4,8,256,2,2020
0,2,0,0,4,8,0,0,16,32,4,16,4,8,256,2,2020
4,2,4,16,16,8,256,2,4,32,2,0,0,8,0,0,2020
4,2,4,16,16,8,256,2,4,32,2,0,8,0,0,2,2020
4,2,4,16,16,8,256,4,4,32,2,0,8,2,0,0,2024
4,2,0,0,16,8,4,4,4,32,256,16,8,2,2,4,2024
4,2,2,0,16,8,8,0,4,32,256,16,8,4,4,0,2036
4,2,2,16,16,8,8,0,4,32,256,2,8,4,4,0,2036
4,2,2,16,16,8,8,2,4,32,256,2,8,4,4,0,2036
0,4,4,16,0,16,16,2,4,32,256,2,2,0,8,8,2064
0,0,8,16,0,0,32,2,4,32,256,2,2,0,2,16,2120
8,16,0,0,32,2,2,0,4,32,256,2,4,16,0,0,2124
0,0,8,16,0,2,32,4,4,32,256,2,0,0,4,16,2128
8,16,0,0,2,32,4,0,4,32,256,2,4,16,0,2,2128
8,16,4,4,2,64,256,0,8,16,2,0,0,0,0,0,2204
0,0,2,0,8,16,4,0,2,64,256,0,8,16,2,4,2204
8,16,2,4,2,64,4,4,8,16,256,0,0,0,2,0,2204
8,16,2,4,0,2,64,8,0,8,16,256,2,0,0,2,2212
2,0,0,4,0,16,2,8,8,2,64,256,2,8,16,2,2212
