0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,4
0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,2,4
0,0,0,0,0,0,2,0,0,0,4,0,0,0,4,2,8
0,0,0,0,2,0,0,2,4,0,0,0,4,2,0,0,8
0,0,2,0,4,0,0,0,4,0,0,0,4,2,0,0,12
0,0,4,2,0,0,0,4,0,0,0,4,0,0,4,2,12
4,2,0,0,4,0,0,0,4,0,0,0,4,2,0,2,12
0,0,0,0,0,0,2,0,8,0,0,0,8,4,0,2,32
16,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,48
0,16,4,4,0,0,0,0,0,0,0,0,0,0,2,2,52
0,0,0,0,0,0,0,0,2,0,4,4,0,16,2,2,52
0,0,0,0,0,0,0,0,0,2,2,8,0,0,16,4,64
0,0,0,0,0,0,0,0,4,8,4,0,16,4,0,0,68
4,8,4,2,16,4,0,0,0,0,0,0,0,0,0,0,68
4,8,4,2,0,0,16,4,0,2,0,0,0,0,0,0,68
0,0,0,0,2,0,0,0,0,8,4,2,4,2,16,4,68
0,0,2,0,0,0,0,0,2,8,4,2,4,2,16,4,68
2,0,0,2,0,0,0,0,2,8,4,2,4,2,16,4,68
4,8,4,4,4,2,16,4,0,0,0,0,0,2,0,0,76
8,8,4,8,0,4,16,0,2,0,0,0,0,0,0,0,96
8,8,4,8,2,4,16,0,0,0,0,0,0,0,0,2,96
8,8,4,8,2,4,16,2,0,2,0,0,0,0,0,0,96
8,8,4,8,2,4,16,2,0,2,0,0,0,0,0,0,96
8,8,4,8,2,4,16,2,0,2,0,0,0,0,0,0,96
0,16,4,8,2,4,16,2,0,0,2,2,0,0,0,0,112
16,4,8,0,2,4,16,2,4,0,0,0,0,0,0,2,116
16,8,8,4,2,0,16,0,4,0,0,0,0,2,0,0,128
0,2,0,0,16,0,0,0,2,8,8,0,4,2,16,4,128
16,2,8,4,2,8,16,0,4,2,0,0,0,0,0,2,128
16,2,8,4,2,8,16,2,4,2,0,0,0,0,0,2,128
16,2,8,4,2,8,16,2,4,2,0,2,2,0,0,0,128
16,2,8,4,2,8,16,4,4,2,2,0,2,0,0,0,132
16,2,8,4,2,8,16,4,0,0,4,4,0,0,2,2,136
16,2,8,8,2,8,16,4,0,0,4,2,2,0,2,0,144
0,0,8,0,2,0,16,8,16,2,4,4,4,8,2,2,148
2,2,8,8,16,8,16,4,4,0,4,2,0,0,2,2,148
2,2,8,8,16,8,16,4,4,0,4,4,0,2,2,0,152
0,2,4,16,16,8,16,4,0,0,4,8,0,0,0,4,184
16,2,4,16,0,8,16,4,2,0,4,8,0,0,0,4,184
0,0,2,16,0,0,4,4,16,2,16,8,2,8,4,4,184
16,2,2,16,2,8,4,4,0,0,16,8,0,2,4,4,184
0,16,4,16,0,2,8,8,0,0,16,8,2,0,2,8,204
0,16,4,16,0,0,2,16,0,2,16,8,0,0,4,8,224
0,16,4,32,0,2,2,16,0,0,16,0,2,0,4,0,272
2,16,4,32,2,2,2,16,0,0,16,0,0,0,4,0,272
2,0,4,0,0,0,2,0,0,16,16,32,4,2,4,16,276
0,0,4,2,0,0,2,0,2,16,16,32,4,2,4,16,276
4,0,4,0,0,0,2,2,2,16,16,32,4,2,4,16,276
2,0,4,0,4,0,2,2,2,16,16,32,4,2,4,16,276
2,0,4,0,4,0,2,2,2,16,16,32,4,2,4,16,276
4,0,2,4,0,0,4,4,0,2,32,32,4,2,4,16,312
2,0,2,0,0,0,4,8,0,0,32,32,8,4,4,16,332
0,0,2,2,0,0,4,8,2,0,32,32,8,4,4,16,332
0,0,0,4,2,0,4,8,0,0,2,64,0,8,8,16,408
0,0,0,4,0,0,4,8,0,4,2,64,2,8,8,16,408
0,0,0,4,0,0,4,8,0,4,2,64,2,8,8,16,408
4,0,0,2,4,8,0,0,4,2,64,0,2,16,16,0,424
8,8,64,2,4,2,16,0,2,16,0,0,0,2,0,0,432
0,16,64,2,0,4,2,16,0,0,2,16,2,0,0,2,448
0,16,64,2,0,4,2,16,0,2,2,16,0,0,0,4,452
0,16,64,2,2,4,4,32,0,2,0,4,0,0,0,0,488
0,16,64,2,0,2,8,32,2,0,2,4,0,0,0,0,496
0,16,64,2,4,2,8,32,0,0,4,4,0,0,0,0,500
16,64,2,0,4,2,8,32,8,0,0,0,0,0,2,0,508
0,16,64,2,4,2,8,32,4,0,0,8,0,0,0,2,508
0,16,64,2,4,2,8,32,0,2,4,8,0,0,0,2,508
0,0,0,2,2,0,64,32,0,16,8,8,4,4,4,2,512
0,2,0,2,0,2,64,32,0,0,16,16,0,4,8,2,536
0,0,0,4,0,2,64,32,0,2,0,32,0,4,8,2,572
2,0,0,0,0,0,0,4,0,4,64,64,0,4,8,2,640
0,0,0,2,0,0,0,4,2,0,4,128,0,4,8,2,768
2,4,4,2,2,0,8,4,0,0,0,128,0,0,0,2,768
0,0,0,2,0,0,2,4,0,0,4,128,4,4,8,2,772
2,0,2,0,2,4,0,0,4,128,0,0,8,8,2,0,780
4,0,0,0,2,4,2,0,4,128,0,0,16,2,0,0,800
4,4,2,0,2,128,0,0,4,2,0,2,16,0,0,0,800
0,0,8,2,0,0,2,128,0,0,4,4,0,2,0,16,812
0,2,8,2,2,0,2,128,0,0,4,4,0,0,0,16,812
2,8,2,0,4,128,0,0,8,2,0,0,16,0,0,0,824
0,2,8,2,0,0,4,128,0,0,8,2,2,0,0,16,824
0,0,0,2,0,2,8,128,0,0,4,2,2,2,8,16,824
2,0,0,0,2,8,128,2,4,2,0,0,4,8,16,0,828
2,0,0,0,2,8,128,2,4,2,0,0,4,8,16,0,828
0,0,0,2,2,8,128,2,4,0,4,2,0,4,8,16,828
0,0,2,2,2,8,128,2,0,0,8,2,0,4,8,16,836
0,0,0,4,2,8,128,2,4,0,8,2,0,4,8,16,840
2,8,128,4,4,4,16,4,0,0,0,16,0,0,0,2,860
2,8,128,4,8,16,4,0,16,0,0,0,2,2,0,0,868
2,8,128,4,8,16,4,2,16,0,0,0,4,0,0,0,872
2,8,128,4,8,16,4,2,16,0,0,0,4,0,0,0,872
