0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,4,4
2,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4
4,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,8
0,0,8,2,0,0,0,0,0,0,0,2,2,0,0,0,16
0,0,8,2,0,0,0,0,0,2,0,2,0,0,0,2,16
8,2,0,0,0,0,0,2,4,0,0,0,2,0,0,0,20
0,0,0,0,8,0,0,0,4,2,0,0,2,2,0,2,20
0,0,2,0,8,0,0,0,4,0,0,0,2,4,0,2,24
2,0,0,0,8,0,0,0,4,0,2,0,2,4,2,0,24
2,0,0,0,8,0,4,0,4,2,0,0,2,4,2,0,24
2,2,4,0,8,4,2,0,4,0,0,2,2,0,0,0,24
2,0,4,4,0,8,4,2,0,0,4,2,0,0,0,2,28
2,8,0,2,8,4,2,0,4,2,0,0,2,0,0,0,36
0,2,8,2,0,8,4,2,0,0,4,2,0,2,0,2,36
2,8,2,0,8,4,2,0,4,2,0,0,4,0,2,0,40
0,2,8,2,0,8,4,2,2,0,4,2,0,0,4,2,40
0,2,0,0,0,0,8,0,0,2,4,4,2,8,8,4,56
2,4,8,8,2,8,4,0,0,0,8,0,0,0,0,0,68
2,4,16,0,2,8,4,0,8,0,2,0,0,0,0,0,84
2,4,16,0,2,8,4,0,8,2,0,0,2,0,0,0,84
4,4,16,0,8,8,4,0,2,2,4,0,0,0,0,0,88
0,0,8,16,0,0,16,4,0,0,4,4,0,4,0,0,116
0,4,8,16,0,0,16,8,0,0,4,0,2,0,0,0,124
4,8,16,0,16,8,0,0,4,0,0,0,2,0,2,0,124
4,8,16,0,16,8,0,2,4,0,0,0,4,0,0,0,128
0,4,8,16,0,16,8,2,2,0,0,4,0,0,0,4,128
4,8,16,2,16,8,2,0,2,4,0,0,4,0,0,0,128
4,8,16,2,0,16,8,2,0,0,2,4,0,2,0,4,128
4,8,16,2,16,8,2,0,2,4,0,2,2,4,0,0,128
0,2,0,0,4,0,0,0,16,16,16,0,4,8,2,4,160
0,0,0,2,0,0,0,4,2,0,16,32,4,8,2,4,192
0,0,0,2,0,0,0,4,2,0,16,32,4,8,2,4,192
0,2,0,2,0,0,0,4,0,2,16,32,4,8,2,4,192
4,2,0,0,4,0,0,0,2,16,32,0,4,8,2,4,196
0,0,4,2,0,0,0,4,2,2,16,32,4,8,2,4,196
2,2,4,2,4,8,16,4,0,0,2,32,0,0,2,4,196
4,0,0,2,0,0,4,4,2,2,16,32,4,8,4,4,200
4,2,0,0,8,0,0,0,4,16,32,0,4,8,8,2,220
