0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0
0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,4
0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,4,4
0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,8,12
2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,8,16
0,0,0,4,0,0,0,4,0,0,0,0,2,0,0,8,20
0,0,0,0,2,0,0,0,0,0,0,8,2,0,0,8,28
4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,48
4,16,0,0,0,0,0,0,0,0,0,0,2,0,2,0,48
4,16,2,0,2,0,0,0,0,2,0,0,0,0,0,0,48
0,4,16,2,2,0,0,2,0,0,0,2,0,0,0,0,48
2,4,16,4,0,0,0,2,0,0,0,0,2,0,0,0,52
2,4,16,4,0,0,0,2,0,0,0,0,4,0,0,2,52
0,0,0,0,0,0,2,0,2,0,0,4,4,4,16,4,56
0,0,0,0,2,2,0,0,2,4,0,0,8,16,4,0,64
0,0,0,0,0,0,0,4,0,2,2,4,0,8,16,4,68
0,0,0,2,0,0,0,0,0,2,2,4,0,8,16,8,76
0,2,2,2,0,8,16,4,0,0,0,8,0,2,0,0,76
0,2,2,2,0,8,16,4,0,2,0,8,0,2,0,0,76
4,2,0,0,8,16,4,0,2,8,0,0,2,2,0,0,80
0,2,0,2,4,16,0,0,8,8,0,0,4,2,4,0,84
0,0,0,4,0,0,4,16,2,0,0,16,0,4,2,4,104
0,0,0,0,0,0,0,4,0,2,4,32,2,4,2,4,136
0,0,0,0,0,0,0,4,0,2,4,32,2,4,2,4,136
0,0,0,0,0,0,0,4,0,2,4,32,2,4,2,4,136
2,0,0,0,4,0,0,0,2,4,32,0,2,4,2,4,136
2,0,0,0,4,0,0,0,2,4,32,0,2,4,2,4,136
2,0,0,0,2,0,0,0,4,0,32,0,4,8,2,4,148
0,0,0,2,0,0,2,2,0,0,4,32,4,8,2,4,148
4,8,2,4,0,0,4,32,2,0,2,4,0,0,0,0,152
4,8,2,4,0,2,4,32,0,0,4,4,0,0,0,0,156
4,8,2,4,2,2,8,32,0,0,0,4,0,0,0,0,164
4,8,2,4,4,8,32,0,4,0,0,0,0,0,2,0,168
4,8,2,4,0,4,8,32,0,0,2,4,0,0,0,2,168
4,8,2,4,4,8,32,2,2,4,0,0,2,0,0,0,168
4,8,2,4,4,8,32,2,2,4,0,0,2,0,0,0,168
0,2,0,0,0,0,0,0,8,16,2,4,4,4,32,2,196
2,0,0,2,0,0,0,0,8,16,2,4,0,8,32,2,204
0,0,0,0,2,0,0,2,2,16,2,4,8,8,32,2,204
0,0,0,0,4,0,0,2,2,16,2,4,16,32,2,0,224
0,0,0,0,0,0,4,2,2,16,2,4,2,16,32,2,224
4,32,4,2,0,4,2,4,0,0,32,2,0,0,0,0,260
0,0,0,2,0,0,4,2,0,32,2,4,4,4,32,2,260
0,0,4,2,0,0,4,2,0,32,2,4,0,8,32,2,268
0,0,4,2,0,0,4,2,0,32,2,4,0,8,32,2,268
0,0,0,0,2,0,8,4,0,32,2,4,0,8,32,2,280
0,0,2,0,0,2,8,4,0,32,2,4,0,8,32,2,280
2,0,0,0,2,8,4,2,32,2,4,0,8,32,2,0,280
2,0,0,0,2,8,4,2,32,2,4,0,8,32,2,0,280
4,8,8,2,32,2,2,0,8,32,0,0,0,0,0,2,292
0,4,16,2,0,0,32,4,0,0,8,32,0,2,0,2,312
2,4,16,2,0,0,32,4,0,0,8,32,0,0,0,4,316
2,4,16,2,32,4,0,2,8,32,0,0,4,0,0,0,316
2,4,16,2,32,4,2,0,8,32,0,0,4,0,0,2,316
2,4,16,2,2,32,4,2,0,0,8,32,0,0,4,2,316
0,2,16,0,0,0,4,4,0,4,8,32,4,32,4,2,324
0,0,2,16,0,2,0,8,0,4,8,32,4,32,4,2,332
0,2,0,16,0,2,2,8,0,4,8,32,4,32,4,2,332
2,16,0,0,4,8,0,2,4,8,32,0,4,32,4,2,336
0,2,0,0,2,16,0,0,4,16,32,0,8,32,4,4,364
2,2,32,4,4,32,4,0,8,32,0,0,2,0,0,0,396
2,2,32,4,4,64,4,0,8,0,2,0,2,0,0,0,460
0,4,32,4,0,4,64,4,0,0,8,2,0,0,4,2,464
0,8,32,8,0,0,64,4,0,0,8,0,0,0,4,4,484
8,32,8,2,64,4,0,0,8,0,0,0,8,0,0,0,492
0,2,0,0,8,0,0,0,64,32,0,0,16,4,8,2,508
8,2,8,2,64,32,2,0,16,4,0,0,0,0,0,0,508
8,2,8,2,64,32,2,0,16,4,0,0,0,0,0,0,508
8,2,8,2,64,32,2,0,16,4,0,0,0,0,0,0,508
8,2,8,2,64,32,2,0,16,4,0,0,0,0,0,0,508
0,0,0,0,8,2,0,0,64,32,8,2,16,4,2,2,508
0,0,0,2,0,0,8,2,64,32,8,2,0,16,4,4,512
0,0,0,0,0,2,0,2,0,32,16,4,64,16,4,4,532
64,2,16,2,0,32,4,8,0,16,0,0,0,0,0,2,540
64,2,16,2,0,32,4,8,0,0,0,16,0,0,2,2,540
64,2,16,2,32,4,8,0,16,0,0,0,4,0,4,0,544
64,2,16,2,2,32,4,8,0,0,0,16,0,0,0,8,552
0,0,4,2,0,0,0,8,64,2,16,16,2,32,4,8,552
4,2,2,0,8,0,0,0,64,2,32,0,2,32,4,8,584
4,0,0,0,8,0,2,2,64,4,32,0,2,32,4,8,588
4,0,2,0,8,0,2,0,64,4,32,2,2,32,4,8,588
4,4,4,2,8,32,32,8,64,4,4,0,2,0,0,0,592
4,4,4,2,8,32,32,8,64,4,4,0,2,0,0,0,592
0,4,8,2,0,8,64,8,0,2,64,8,0,0,0,2,672
0,4,8,2,0,8,128,16,0,2,2,2,0,0,0,0,816
4,8,2,0,8,128,16,0,4,2,0,0,2,0,0,0,820
4,0,2,0,8,8,0,0,4,128,2,0,2,2,16,0,820
0,0,4,2,0,0,0,16,2,4,128,2,0,0,4,16,840
2,4,4,2,0,0,128,16,0,0,4,2,2,0,0,16,840
0,2,8,2,0,0,128,16,0,0,4,2,2,0,2,16,848
2,8,2,2,128,16,0,0,4,2,0,0,4,16,0,0,852
2,8,2,2,128,16,0,0,8,2,4,0,0,16,0,0,860
2,8,2,2,128,16,4,0,8,2,0,0,0,16,0,2,860
2,8,4,0,128,16,4,2,8,2,0,0,16,2,0,0,864
2,8,8,2,128,16,0,2,8,4,0,0,16,0,0,0,876
0,2,16,2,0,128,16,2,0,0,8,4,2,0,0,16,892
2,2,16,2,0,128,16,2,0,0,8,4,0,0,2,16,892
0,0,0,0,0,4,32,4,0,2,8,4,2,128,2,16,928
0,0,0,0,2,4,32,0,0,2,8,8,2,128,2,16,936
2,0,0,0,0,4,32,0,0,2,8,8,4,128,2,16,940
2,0,0,0,0,4,32,0,2,2,8,8,4,128,2,16,940
2,0,0,0,4,32,2,0,4,16,0,0,4,128,2,16,960
2,32,4,16,8,16,2,0,4,128,0,0,0,0,0,0,972
2,32,4,16,8,16,2,0,4,128,0,0,0,0,0,0,972
2,32,4,16,8,16,2,0,4,128,0,0,0,0,0,0,972
2,32,4,16,8,16,2,0,4,128,0,0,0,0,0,0,972
2,32,4,16,0,8,16,2,0,0,4,128,0,0,2,0,972
2,32,4,16,2,8,16,2,0,0,4,128,0,0,0,2,972
0,0,0,16,4,0,4,2,0,32,16,128,4,8,4,2,976
0,0,0,16,0,2,4,2,0,32,16,128,8,8,4,2,984
16,0,0,2,2,4,2,0,32,16,128,0,16,4,2,0,1000
16,2,0,0,2,4,2,0,32,16,128,0,16,4,2,2,1000
0,0,16,2,2,2,4,2,0,32,16,128,0,16,4,4,1004
0,0,16,0,2,2,4,4,0,32,16,128,2,16,4,4,1008
0,0,16,2,0,2,4,4,0,32,16,128,4,16,4,4,1012
16,2,0,2,2,8,0,0,32,16,128,0,4,16,8,0,1028
16,2,128,2,2,8,8,0,32,32,0,2,4,0,0,0,1060
16,2,128,2,2,0,2,16,0,0,64,2,0,0,0,4,1140
16,2,128,2,2,0,2,16,0,0,64,2,0,0,0,4,1140
0,0,4,2,0,0,128,16,16,0,2,2,2,2,64,4,1140
16,2,4,2,2,4,128,16,0,0,2,2,0,0,64,4,1140
16,2,4,2,2,4,128,16,0,0,2,2,0,0,64,4,1140
16,2,4,2,2,4,128,16,4,0,0,2,64,4,0,0,1144
16,0,0,2,2,0,0,2,4,2,4,16,64,8,128,2,1152
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
0,0,16,2,0,0,2,4,4,2,4,16,64,8,128,2,1156
4,2,16,2,64,8,2,4,0,0,4,16,0,2,128,2,1156
0,4,16,2,0,2,2,4,4,8,4,16,64,2,128,2,1156
0,4,16,2,0,2,4,4,4,8,4,16,64,2,128,2,1160
4,16,2,0,2,8,4,0,4,8,4,16,64,2,128,2,1168
4,16,2,0,2,8,4,0,4,8,4,16,64,2,128,2,1168
4,0,2,0,2,16,2,0,4,16,8,16,64,2,128,2,1192
4,2,2,0,2,16,2,0,4,16,8,16,64,2,128,2,1192
4,4,2,0,2,16,2,0,4,16,8,16,64,2,128,2,1196
4,0,0,2,2,4,4,0,4,32,8,16,64,2,128,2,1232
4,2,2,0,2,8,0,0,4,32,8,16,64,2,128,2,1240
4,2,4,0,2,8,2,0,4,32,8,16,64,2,128,2,1240
2,4,2,4,0,2,8,2,4,32,8,16,64,2,128,2,1240
2,4,2,4,2,8,2,2,4,32,8,16,64,2,128,2,1240
4,4,4,4,4,8,8,2,64,32,128,16,2,2,0,2,1248
8,8,0,0,4,16,2,0,64,32,128,16,4,2,2,0,1284
0,0,2,16,0,4,16,2,64,32,128,16,0,0,4,4,1304
64,4,2,16,0,32,16,2,0,0,128,16,2,0,4,4,1304
64,4,2,16,32,16,2,0,128,16,0,0,2,8,2,0,1312
64,4,4,16,32,32,2,0,128,8,0,0,2,2,0,0,1348
64,4,0,0,32,32,0,2,128,8,4,0,2,2,2,16,1348
64,4,4,2,32,32,2,16,128,8,2,0,2,2,0,0,1348
0,64,8,2,2,64,2,16,0,128,8,2,0,0,0,4,1424
2,128,8,2,0,128,2,16,0,0,8,2,4,0,0,4,1552
2,128,8,2,0,128,2,16,0,0,8,2,0,0,2,8,1560
2,0,8,2,0,0,2,16,0,0,8,2,2,256,2,8,1816
0,0,8,2,0,0,2,16,2,0,8,2,4,256,2,8,1820
0,0,8,2,0,0,2,16,2,0,8,2,4,256,2,8,1820
0,0,8,2,0,0,2,16,2,0,8,2,4,256,2,8,1820
8,2,2,0,2,16,0,0,2,8,2,0,4,256,2,8,1820
0,0,8,4,0,0,2,16,2,2,8,2,4,256,2,8,1824
2,2,8,4,4,256,2,16,2,0,8,2,0,0,2,8,1824
2,2,8,4,4,256,2,16,2,0,8,2,0,0,2,8,1824
4,8,4,2,4,256,2,16,2,8,2,0,2,8,0,0,1828
