0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4
0,4,0,0,0,0,0,0,0,0,0,0,2,4,2,0,4
0,0,0,0,0,0,0,0,0,0,0,2,2,8,2,0,12
0,0,0,2,0,0,0,0,2,0,0,0,2,8,2,0,12
2,0,0,0,0,2,0,0,2,0,0,0,2,8,2,0,12
4,2,2,0,2,8,0,0,0,0,0,0,2,0,0,0,16
4,4,0,0,2,8,0,0,0,0,0,2,2,0,0,0,20
0,0,0,0,0,0,2,0,4,4,0,0,4,8,0,2,24
0,0,0,0,0,0,2,0,0,4,0,0,8,8,2,2,32
8,4,4,2,0,8,0,0,0,0,0,0,0,0,0,2,36
0,8,8,2,0,0,2,8,0,0,0,0,0,0,0,2,44
2,0,0,0,0,0,0,2,0,0,8,8,0,8,2,2,44
2,0,0,0,2,0,0,0,16,0,2,0,8,4,0,0,64
0,0,0,0,4,0,0,0,16,2,0,0,8,4,2,0,68
0,0,0,0,4,0,0,0,16,2,0,0,8,4,2,0,68
0,0,0,0,4,0,0,0,16,2,0,0,8,4,2,0,68
0,0,0,0,4,0,0,0,16,2,0,0,8,4,2,0,68
4,2,2,0,16,4,0,0,8,0,0,0,0,2,0,0,68
0,0,0,0,4,2,0,0,16,4,0,2,8,2,2,0,68
0,0,0,0,4,2,2,0,16,4,0,0,8,2,2,2,68
0,0,0,0,4,4,0,0,16,4,0,2,8,4,2,0,76
0,0,0,0,0,0,0,8,0,16,4,2,4,8,4,2,84
0,0,0,0,0,0,0,0,2,16,0,8,4,8,8,4,96
2,16,8,8,4,8,2,4,0,0,0,0,0,0,0,0,96
2,16,8,8,4,8,2,4,0,0,0,0,0,0,0,0,96
2,2,16,16,4,8,2,4,0,0,0,0,0,0,0,0,112
4,32,0,0,4,8,2,4,4,0,0,0,0,0,0,0,148
8,32,2,4,4,8,2,0,0,0,0,0,0,0,0,0,156
8,32,4,4,4,8,0,0,0,0,0,2,0,0,0,0,160
8,32,4,4,4,8,2,2,0,0,0,0,0,0,0,0,160
8,32,8,0,4,8,4,0,0,0,0,0,0,0,0,2,172
8,32,8,0,4,8,4,0,0,0,0,0,2,2,0,0,172
2,0,0,0,8,32,0,0,4,8,8,0,2,2,4,0,172
2,0,0,0,8,32,0,0,4,8,8,0,2,2,4,0,172
2,32,8,0,8,8,4,0,4,2,0,0,2,4,0,0,172
2,32,8,0,8,8,4,0,4,2,0,0,2,4,0,0,172
2,32,0,0,8,8,0,2,4,2,8,0,2,4,4,0,172
0,0,2,32,0,2,16,2,0,4,2,8,0,0,2,8,196
0,0,0,2,0,0,2,32,0,2,16,2,0,4,4,16,216
0,0,0,2,0,0,2,32,0,2,16,2,0,4,4,16,216
0,0,2,2,0,0,2,32,0,2,16,2,0,0,8,16,224
0,2,0,4,0,0,2,32,0,2,16,2,0,0,8,16,228
0,4,2,4,0,0,16,32,2,0,8,2,0,0,0,16,232
0,2,0,4,0,0,2,32,0,0,16,2,2,4,8,16,232
0,0,2,4,2,0,2,32,0,0,16,2,2,4,8,16,232
0,0,0,4,0,0,4,32,2,0,16,2,4,4,8,16,240
4,0,0,0,4,32,0,0,2,16,2,2,8,8,16,0,248
4,0,0,0,4,32,0,0,2,16,4,0,16,16,0,2,268
2,0,0,4,0,0,4,32,0,2,16,4,0,0,32,2,300
0,0,2,4,4,0,4,32,0,2,16,4,0,0,32,2,300
2,0,2,4,0,0,4,32,0,0,16,4,4,2,32,2,300
2,2,2,4,4,0,4,32,0,2,16,4,0,0,32,2,300
2,4,2,4,4,2,4,32,0,0,16,4,0,0,32,2,304
2,4,2,4,4,2,4,32,0,0,16,4,0,0,32,2,304
0,2,2,4,0,0,4,32,2,4,16,4,4,2,32,2,304
0,0,4,4,0,2,4,32,2,4,16,4,4,2,32,2,308
8,2,0,0,2,4,32,0,2,4,16,4,4,2,32,2,316
8,2,32,4,4,8,16,2,4,2,32,2,0,0,0,0,328
8,2,32,4,8,8,16,4,2,2,32,0,0,0,0,0,340
8,2,32,4,16,16,4,0,4,32,0,0,0,0,0,4,360
8,2,32,4,32,4,0,0,4,32,0,0,4,0,0,4,392
8,2,32,8,32,4,0,0,8,32,4,0,0,0,0,0,408
8,2,32,8,32,4,4,0,8,32,0,0,2,0,0,0,408
8,2,32,8,32,4,4,0,8,32,0,0,2,0,0,0,408
8,2,32,8,0,0,32,8,0,2,8,32,0,0,0,2,416
8,4,64,16,0,0,8,32,0,0,0,2,0,0,2,0,500
8,4,64,16,8,32,0,2,2,0,0,0,2,0,0,0,500
8,4,64,16,0,8,32,2,0,0,2,2,0,0,0,2,500
0,0,2,0,0,0,64,16,0,4,32,2,8,8,2,4,504
0,0,2,0,0,0,64,16,0,4,32,2,8,8,2,4,504
2,0,2,0,64,16,0,0,4,32,2,0,16,2,4,0,520
4,0,2,0,64,16,0,0,4,32,2,0,16,2,4,0,524
0,0,4,2,2,0,64,16,0,4,32,2,0,16,2,4,524
0,0,4,2,0,2,64,16,0,4,32,2,2,16,2,4,524
0,0,4,2,0,2,64,16,0,4,32,2,2,16,2,4,524
0,0,4,2,0,2,64,16,0,4,32,2,2,16,2,4,524
0,0,4,2,0,2,64,16,0,4,32,2,2,16,2,4,524
0,0,4,2,0,2,64,16,0,4,32,2,2,16,2,4,524
4,2,0,0,2,64,16,2,4,32,2,0,2,16,2,4,524
4,2,2,0,2,64,0,0,4,32,16,2,2,16,4,4,528
4,0,4,4,0,0,2,64,4,32,16,2,0,2,16,8,540
0,2,0,4,0,0,4,64,0,32,2,2,8,2,32,8,580
0,0,2,4,0,2,4,64,0,0,32,4,8,2,32,8,584
4,0,0,4,0,0,2,64,0,0,4,4,8,4,64,8,652
0,0,0,8,0,2,2,64,0,0,0,8,8,4,64,8,668
8,0,0,0,4,64,0,0,8,0,2,0,8,4,64,8,672
8,0,0,0,4,64,0,0,8,2,2,0,8,4,64,8,672
8,0,0,0,4,64,4,0,8,4,0,0,8,4,64,8,676
2,0,0,0,8,0,0,0,4,64,4,0,16,8,64,8,700
2,64,4,8,8,8,64,0,4,0,0,2,16,0,0,0,700
2,0,0,0,8,0,2,0,4,64,4,8,16,8,64,2,700
2,2,0,0,8,2,0,0,4,64,4,8,16,8,64,2,700
2,0,0,0,8,4,2,0,4,64,4,8,16,8,64,2,704
2,0,0,0,8,4,2,0,4,64,4,8,16,8,64,2,704
2,0,0,0,8,4,2,0,4,64,4,8,16,8,64,2,704
2,0,0,2,0,8,4,2,4,64,4,8,16,8,64,2,704
2,0,0,0,2,8,0,4,4,64,8,8,16,8,64,2,716
0,0,0,0,4,8,2,4,4,64,8,8,16,8,64,2,720
8,8,2,4,16,64,8,8,0,8,64,2,0,2,0,0,728
2,16,2,4,0,16,64,16,0,8,64,2,0,0,0,2,760
2,32,2,4,0,8,128,16,4,0,0,4,0,0,0,0,924
2,32,2,4,4,8,128,16,0,0,0,4,0,2,0,0,924
2,32,2,4,4,8,128,16,4,0,0,0,2,0,0,4,924
2,32,2,4,8,8,128,16,2,0,2,4,0,0,0,0,932
2,32,2,4,16,128,16,0,4,4,0,0,0,0,0,4,952
2,32,2,4,0,16,128,16,0,0,0,8,0,2,0,4,960
2,32,2,4,16,128,16,0,8,0,0,2,2,4,0,0,960
2,32,2,4,16,128,16,2,8,4,0,0,2,2,0,0,960
2,32,0,2,16,128,0,0,8,4,2,4,2,2,16,2,960
2,32,2,0,16,128,0,0,8,4,2,4,4,16,2,2,964
2,32,2,2,16,128,0,0,8,4,2,4,4,16,4,0,968
2,32,0,0,16,128,0,2,8,4,4,2,4,16,4,4,972
2,32,0,0,16,128,0,2,8,4,0,4,4,16,8,4,984
2,32,0,0,16,128,2,0,8,8,0,2,4,16,8,4,992
2,32,2,0,16,128,2,0,16,2,0,0,4,16,8,4,1008
2,32,2,0,16,128,2,0,16,2,0,0,4,16,8,4,1008
