0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,4
4,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,4
8,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,12
8,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,2,0,0,0,8,0,0,0,4,4,0,4,16
2,4,0,4,8,0,0,0,4,0,0,0,0,0,2,0,16
2,4,2,4,8,0,0,0,4,0,2,0,0,0,0,0,16
2,4,2,4,8,0,0,0,4,2,0,0,0,0,0,2,16
2,4,2,4,8,0,0,0,4,2,4,0,2,0,0,0,16
2,4,2,4,8,0,0,0,4,2,4,0,2,0,0,0,16
2,4,2,4,0,0,0,8,4,4,2,4,0,0,0,2,16
2,4,2,4,8,0,0,2,8,2,4,0,2,0,0,0,24
2,4,2,4,0,0,8,2,0,8,2,4,0,2,0,2,24
2,4,2,4,0,2,8,2,0,8,2,4,0,0,0,4,28
0,0,0,2,0,4,2,4,0,2,8,2,2,8,2,8,36
2,0,0,2,4,2,4,0,2,8,2,0,2,8,2,8,36
4,0,0,0,4,2,4,2,2,8,2,0,2,8,2,8,40
2,0,0,4,4,2,4,2,0,2,8,2,2,8,2,8,40
0,0,2,0,2,0,4,4,4,4,8,4,2,8,2,8,48
0,0,2,2,0,0,2,8,0,8,8,4,2,8,2,8,64
2,0,0,4,0,0,2,8,0,0,16,4,2,8,2,8,84
0,0,0,4,0,4,2,8,0,0,16,4,4,8,2,8,88
0,0,0,4,0,4,2,8,0,0,16,4,4,8,2,8,88
4,4,2,4,0,8,16,8,2,0,2,4,0,0,0,8,88
4,4,2,4,2,8,16,8,2,0,2,4,0,0,0,8,88
2,8,2,4,2,8,16,8,0,0,4,4,0,0,0,8,100
0,2,0,4,0,0,2,8,0,0,16,4,4,16,4,8,120
2,4,0,0,2,8,2,0,16,4,0,0,4,16,4,8,120
2,4,0,0,2,8,2,0,16,4,0,0,4,16,4,8,120
0,4,0,0,4,8,0,0,16,4,2,2,4,16,4,8,124
4,0,0,0,4,8,0,2,16,4,4,0,4,16,4,8,128
4,0,0,0,4,8,2,0,16,8,2,0,4,16,4,8,136
0,0,0,0,8,0,0,4,16,16,4,0,4,16,4,8,164
8,32,8,4,16,0,2,8,4,0,0,0,0,0,0,0,204
0,0,0,0,8,0,0,2,16,0,8,4,4,32,2,8,204
8,32,8,2,16,0,2,4,4,0,0,8,2,0,0,0,204
8,32,8,2,0,16,2,4,0,0,4,8,0,0,2,2,204
2,0,8,2,0,0,2,4,0,32,4,8,8,16,2,2,204
2,32,8,2,8,16,2,4,0,0,4,8,0,2,2,2,204
2,32,8,2,8,16,2,4,0,2,4,8,2,0,2,2,204
2,32,8,2,8,16,2,4,2,4,8,0,4,2,0,2,208
2,32,8,2,8,16,2,4,2,4,8,2,4,2,0,2,208
2,32,8,2,8,16,2,4,2,4,8,2,4,4,0,4,212
2,0,4,2,8,32,8,4,2,16,2,2,4,8,8,4,220
2,0,4,2,8,32,8,4,2,16,2,2,4,8,8,4,220
2,4,2,2,8,32,8,4,2,16,4,0,4,16,4,0,240
2,2,4,4,8,32,8,4,0,2,16,4,0,4,16,4,244
2,2,4,8,8,32,8,8,0,2,32,0,2,4,0,0,292
0,4,4,8,2,8,32,16,0,0,2,32,0,0,2,4,312
2,4,4,8,0,8,32,16,0,0,4,32,2,0,0,4,316
2,8,8,0,8,32,16,0,4,32,0,0,2,4,2,0,324
2,8,8,0,8,64,16,2,4,4,2,0,2,0,0,0,388
2,16,0,0,8,64,16,2,8,2,2,0,2,0,0,0,412
2,16,16,2,16,64,2,0,2,2,0,0,0,2,0,0,428
2,32,2,0,16,64,2,0,4,0,2,0,2,0,0,0,464
2,0,0,0,16,0,2,0,4,32,2,0,2,64,4,0,468
2,0,0,0,16,0,2,0,4,32,4,0,2,64,4,0,472
2,0,0,0,16,2,2,0,4,32,4,0,2,64,4,0,472
