0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,4
0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4
0,2,0,0,0,0,0,0,0,4,0,0,0,2,2,0,4
0,2,2,0,0,4,0,0,0,2,0,0,0,0,2,0,4
0,0,0,0,0,2,0,0,0,4,0,0,0,2,4,2,8
0,0,0,0,2,0,0,2,4,0,0,0,2,4,2,0,8
0,0,0,0,4,0,0,0,4,0,2,0,2,4,2,0,12
0,0,0,0,2,0,0,4,0,0,4,2,0,2,4,2,12
0,0,4,0,2,4,0,0,4,2,0,0,2,4,2,0,12
0,0,0,0,2,4,0,0,4,2,4,2,2,4,2,0,12
0,2,0,0,0,0,2,4,4,2,4,2,0,2,4,2,12
0,0,0,0,2,0,0,0,0,2,2,4,4,4,8,4,28
0,0,0,0,0,2,0,2,0,0,4,4,0,8,8,4,40
0,0,0,0,0,0,0,4,2,0,0,8,0,0,16,4,68
0,2,0,0,0,0,0,4,0,0,0,8,2,0,16,4,68
2,0,0,0,4,0,0,2,8,0,0,0,2,16,4,0,68
2,16,4,2,4,0,0,0,8,0,0,0,2,0,2,0,68
2,16,4,2,4,0,2,0,8,2,0,0,2,0,0,0,68
2,16,4,2,4,2,0,2,8,2,0,0,2,0,0,0,68
2,16,4,2,2,0,4,4,0,0,8,2,0,0,0,2,72
4,16,8,2,0,0,8,4,0,0,0,4,0,2,0,0,88
4,16,8,2,0,0,8,4,2,0,0,4,0,0,0,2,88
4,16,16,2,2,0,0,8,2,0,0,2,0,0,0,0,112
4,32,2,0,2,8,0,0,4,0,0,0,0,2,0,0,148
0,0,0,0,4,32,0,0,2,8,0,2,4,2,2,0,148
0,0,0,0,4,32,0,0,2,8,2,0,4,4,2,0,152
0,0,0,0,4,32,0,0,2,8,0,0,4,4,4,2,156
4,32,4,2,2,8,0,0,4,4,0,0,2,0,0,0,156
4,32,4,2,2,8,0,2,8,0,0,0,2,0,0,0,164
4,32,4,2,0,2,8,2,2,0,0,8,0,0,0,2,164
2,0,0,0,0,0,0,4,4,32,4,8,2,2,8,2,168
2,0,0,0,4,0,0,2,4,32,4,8,4,8,2,0,172
0,0,0,2,2,0,0,0,4,32,4,2,8,8,2,8,180
0,0,0,0,2,0,0,2,4,32,4,4,8,8,2,8,184
0,0,0,0,4,0,0,2,4,32,8,0,16,2,8,0,212
0,0,0,0,0,0,4,2,2,4,32,8,0,16,2,8,212
2,4,4,2,4,16,32,16,0,0,2,0,0,0,0,0,228
2,4,4,2,4,16,32,16,0,0,2,0,0,0,0,0,228
2,8,2,2,4,16,32,16,2,0,0,0,0,0,0,0,236
0,0,0,0,2,2,0,0,4,8,2,2,2,16,32,16,236
0,0,4,0,4,0,0,0,4,8,4,0,2,16,32,16,244
0,0,0,0,0,2,0,0,8,8,8,0,2,16,32,16,260
8,2,8,16,2,8,32,0,0,16,2,0,0,0,0,0,260
8,2,8,16,2,8,32,0,16,2,0,0,0,0,0,2,260
8,2,8,16,0,2,8,32,0,0,16,2,2,0,0,2,260
8,2,8,16,0,2,8,32,0,2,16,2,0,0,0,4,264
8,4,16,16,2,2,16,32,0,0,0,2,0,0,0,4,284
0,8,4,32,0,4,16,32,0,0,4,2,0,0,0,4,320
0,8,4,32,0,4,16,32,0,0,4,2,0,0,0,4,320
8,4,32,0,4,16,32,0,4,2,4,0,4,0,0,0,320
0,8,4,32,0,4,16,32,0,4,2,4,0,0,2,4,320
0,8,4,32,0,4,16,32,0,4,2,4,0,0,2,4,320
0,8,4,32,0,4,16,32,0,4,2,4,0,0,2,4,320
0,8,4,64,0,8,16,8,0,2,4,0,0,0,0,0,404
4,16,4,64,0,2,16,8,0,0,4,0,0,0,0,0,420
4,16,4,64,0,2,16,8,0,0,4,0,0,0,0,0,420
4,16,4,64,2,16,8,0,4,0,0,0,4,0,0,0,420
4,32,4,64,2,0,8,0,8,0,0,0,0,0,0,2,460
4,32,4,64,2,0,8,2,8,2,0,0,0,0,0,0,460
4,32,4,64,2,2,8,2,8,2,0,0,0,0,0,0,460
0,0,0,0,4,0,2,0,2,32,4,64,8,4,8,2,464
4,32,2,64,2,4,4,2,8,0,8,0,0,2,0,0,464
4,32,2,64,2,8,2,0,16,0,2,0,2,0,0,0,488
4,32,2,64,0,2,8,2,0,0,16,2,0,2,0,2,488
4,32,2,64,2,8,2,2,16,2,0,0,4,0,0,0,492
4,32,2,64,0,2,8,4,0,0,16,2,2,0,0,4,496
0,0,0,64,2,0,2,4,4,32,8,2,2,2,16,4,496
64,0,0,0,4,4,0,0,4,32,8,2,4,16,4,4,504
