0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,4
0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,2,4
4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4
0,4,2,4,0,0,2,0,0,0,0,0,0,0,0,2,8
0,4,4,4,0,0,0,2,0,0,0,2,0,0,0,0,12
0,0,0,0,2,0,0,0,0,0,0,4,0,4,4,4,16
0,0,0,0,2,0,0,0,4,4,0,0,8,4,0,0,24
0,0,0,0,2,2,0,0,4,0,0,0,8,8,0,0,32
0,0,0,0,2,0,0,0,4,2,0,2,8,8,0,0,32
0,0,0,0,0,0,0,2,0,0,4,4,0,2,0,16,52
0,0,0,0,4,0,0,2,0,0,0,4,0,2,4,16,52
4,2,4,2,0,2,0,4,0,0,0,16,0,0,0,0,52
4,2,4,2,2,4,0,0,16,0,0,0,0,0,0,2,52
0,0,0,0,4,0,0,0,2,2,0,2,16,4,4,4,56
0,0,0,0,4,2,0,0,4,2,0,0,16,8,4,0,68
0,0,0,2,0,0,4,2,0,0,4,2,0,16,8,4,68
0,0,0,2,0,0,0,2,0,0,8,4,0,16,8,4,80
0,0,0,2,0,0,0,2,0,0,8,4,0,16,8,4,80
0,0,0,2,0,0,0,2,0,0,8,4,0,16,8,4,80
0,0,0,0,0,0,0,0,2,0,0,4,0,16,16,8,108
0,0,0,0,0,0,0,0,2,4,0,0,32,8,0,4,140
0,0,0,0,2,0,0,0,0,0,2,4,0,32,8,4,140
2,32,2,8,0,0,8,0,0,0,0,0,0,0,0,2,148
2,32,2,8,0,0,0,8,2,0,0,0,0,0,0,2,148
0,0,0,0,0,0,2,0,0,0,0,16,4,32,2,2,168
0,0,0,0,2,0,0,0,16,0,0,0,4,32,4,2,172
0,0,0,0,0,0,0,2,2,0,0,16,4,32,4,2,172
2,32,4,2,4,0,0,16,0,0,4,2,0,0,0,0,172
2,32,4,2,4,16,0,0,4,2,0,0,0,0,2,0,172
2,32,4,2,0,2,4,16,0,0,4,2,0,0,0,2,172
2,32,4,2,0,2,4,16,0,0,4,2,0,0,0,2,172
2,32,4,2,0,2,4,16,0,0,4,2,0,0,0,2,172
2,32,8,2,2,2,4,16,0,0,0,4,0,0,0,0,184
