0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4
4,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,8
8,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16
8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,16
0,2,8,2,0,0,0,2,0,0,0,0,0,0,0,4,16
0,2,8,4,0,0,0,4,2,0,0,0,0,0,0,0,20
0,2,8,4,0,0,0,4,0,0,0,2,0,0,2,0,20
0,2,8,8,0,0,2,2,0,2,0,0,0,0,0,0,28
0,0,2,16,0,0,0,4,2,0,0,2,0,0,0,0,48
2,16,0,0,4,0,0,0,4,0,0,0,0,0,0,2,52
2,16,0,0,4,0,0,0,4,0,0,2,2,0,0,0,52
0,0,2,16,0,0,2,4,0,0,4,2,0,0,0,2,52
0,0,2,16,0,0,2,4,0,0,4,2,0,0,0,2,52
0,0,0,2,0,0,0,16,0,0,4,4,0,0,4,4,60
0,0,0,0,2,0,0,2,0,0,0,16,0,0,8,8,76
0,2,0,0,4,0,0,0,16,0,0,0,16,0,0,0,96
4,2,0,0,32,0,0,0,0,2,0,0,0,0,0,0,128
4,4,0,0,32,0,0,0,0,0,0,0,0,0,0,2,132
0,2,0,0,0,0,0,0,4,0,0,0,32,4,0,2,132
0,0,0,2,0,2,0,0,0,0,0,4,0,32,4,2,132
2,0,0,0,2,0,0,0,4,0,0,2,32,4,2,0,132
0,0,0,0,4,0,0,0,4,2,0,0,32,4,2,2,136
0,0,0,0,4,0,2,0,4,2,0,0,32,4,4,0,140
2,0,0,0,0,0,4,2,0,0,4,2,0,0,32,8,148
2,0,0,0,4,2,0,2,4,2,0,0,32,8,0,0,148
0,0,0,0,2,0,2,0,8,4,0,0,32,8,0,2,160
0,0,0,0,4,0,0,0,8,4,2,0,32,8,2,0,164
0,0,0,0,0,0,0,4,2,8,4,2,0,32,8,2,164
0,0,0,0,0,0,0,4,2,8,4,2,0,32,8,2,164
0,0,0,0,0,0,0,4,2,8,4,2,0,32,8,2,164
0,0,0,0,0,2,0,0,0,8,4,4,2,32,8,4,168
2,2,4,8,0,8,8,0,0,32,0,2,0,0,0,0,176
4,4,8,0,16,0,0,0,32,2,0,0,0,0,0,2,196
4,4,8,2,16,2,0,0,32,0,0,0,0,0,2,0,196
8,8,2,0,16,2,0,0,32,0,0,0,2,2,0,0,204
8,8,2,0,16,4,2,0,32,0,0,0,2,0,0,0,208
