0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0
0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,4,0
0,2,0,4,0,2,0,4,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,8,16
0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,8,16
2,4,2,8,0,0,0,0,0,0,0,2,0,0,0,0,16
2,4,2,8,0,0,0,0,2,2,0,0,0,0,0,0,16
4,4,2,8,0,2,0,0,2,0,0,0,0,0,0,0,20
4,4,2,8,2,2,0,4,0,0,0,0,0,0,0,0,20
8,2,8,0,4,4,0,0,0,0,2,0,0,0,0,0,32
8,2,8,0,8,0,0,0,2,0,0,0,2,0,0,0,40
0,8,2,8,0,0,0,8,0,0,0,2,0,2,0,2,40
0,8,2,16,0,2,0,4,2,0,0,0,0,0,0,0,60
8,2,16,0,2,4,0,0,2,0,0,2,0,0,0,0,60
0,0,0,2,0,0,0,0,8,2,0,0,4,4,16,2,64
0,0,0,2,0,0,0,0,2,0,8,2,0,8,16,2,72
0,0,0,2,0,0,0,0,2,2,8,2,0,8,16,2,72
2,0,0,0,0,0,0,0,4,8,2,0,8,16,2,2,76
2,8,4,2,4,16,0,0,8,0,0,0,0,0,0,2,80
0,0,0,0,2,0,2,0,4,8,0,0,8,16,4,4,84
0,0,4,0,2,0,0,0,4,8,2,0,8,16,4,4,84
0,0,0,4,0,0,0,2,2,4,8,2,0,8,16,8,92
0,0,0,0,0,0,2,4,0,4,8,4,2,8,16,8,96
2,4,2,8,0,8,8,8,0,0,16,0,0,0,0,2,104
2,4,2,8,16,8,0,0,16,0,2,0,2,0,0,0,120
2,4,2,8,16,8,0,4,16,2,0,0,2,0,0,0,120
2,4,2,8,32,8,0,4,2,2,0,2,0,0,0,0,152
2,4,2,8,0,32,8,4,0,0,2,4,0,0,2,0,156
2,0,0,0,0,0,2,0,0,4,8,8,2,32,4,8,168
0,0,0,2,0,0,0,2,0,4,4,16,2,32,4,8,184
2,4,8,4,0,32,4,16,0,0,0,8,0,0,0,0,196
2,4,8,4,32,4,16,2,8,0,0,0,0,0,0,0,196
0,0,2,0,2,0,0,0,32,0,8,4,8,8,16,2,204
