0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0
2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,4
0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,8
4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,20
0,0,0,0,0,0,0,2,4,0,0,0,8,0,0,2,20
0,0,2,0,0,0,0,0,4,0,0,0,8,0,0,4,24
4,0,2,4,8,0,0,0,0,0,0,0,0,2,0,0,24
0,4,2,4,0,0,0,8,2,0,0,0,0,0,0,2,24
4,2,4,0,8,0,0,0,2,0,0,0,2,4,0,0,24
0,4,2,4,0,0,2,8,0,0,0,2,0,0,2,4,24
0,4,4,4,0,0,2,8,0,0,0,2,0,2,0,4,28
0,4,4,4,0,2,2,8,0,0,0,2,0,0,2,4,28
8,4,0,0,4,8,0,0,2,0,0,0,2,4,0,2,40
2,0,0,0,8,4,0,0,4,8,0,0,4,4,0,2,44
0,2,0,0,2,4,0,0,8,8,0,0,8,4,0,2,52
0,2,0,2,0,4,0,0,2,8,0,0,16,4,0,2,68
2,2,0,4,16,4,0,0,0,8,0,2,0,4,0,0,72
0,0,4,4,0,0,16,4,0,2,8,2,0,0,0,4,76
0,2,4,8,0,2,16,2,0,0,8,4,0,0,0,0,84
2,4,4,8,0,0,16,2,0,0,8,4,0,0,0,0,88
2,8,8,0,16,2,0,0,8,4,0,0,0,0,2,0,96
0,0,0,0,2,8,0,0,16,2,8,0,8,4,2,2,96
0,0,0,0,2,8,0,0,16,2,8,0,8,4,2,2,96
0,0,0,0,2,8,4,0,16,2,8,0,8,4,4,0,100
2,0,0,0,2,8,4,0,16,2,8,0,8,8,0,0,108
0,0,0,2,4,8,0,0,16,2,4,0,8,8,8,0,112
2,0,0,0,4,8,0,2,16,2,4,0,16,8,0,0,128
0,2,0,2,0,4,8,2,0,16,2,4,0,0,16,8,128
0,2,8,4,0,4,2,4,0,16,16,8,0,0,2,0,132
0,2,8,4,0,4,2,4,0,0,32,8,0,0,4,2,164
0,2,8,8,0,4,2,8,2,0,32,2,0,0,4,0,172
2,16,0,0,4,2,8,0,2,32,2,0,4,0,2,0,188
2,16,0,0,4,2,8,0,2,32,2,0,4,2,2,0,188
2,16,0,0,4,2,8,0,2,32,2,2,4,4,0,0,192
2,0,2,16,0,4,2,8,0,2,32,4,0,0,0,8,204
2,4,4,16,0,2,32,8,0,0,2,4,0,0,0,8,208
0,0,0,16,0,0,4,8,2,4,32,4,2,2,2,8,208
4,4,4,16,2,2,32,8,0,0,2,4,0,0,0,8,212
0,0,2,16,0,0,4,8,4,4,32,4,2,2,2,8,212
2,16,0,0,4,8,0,0,8,32,4,2,4,2,8,0,224
2,16,0,0,4,8,0,0,8,32,4,2,4,2,8,0,224
0,0,2,16,2,0,4,8,8,32,4,2,0,4,2,8,224
2,32,2,16,8,4,8,8,0,0,2,2,0,2,0,8,232
2,32,2,16,0,8,4,16,0,0,0,4,0,2,2,8,252
2,32,2,32,0,8,4,4,0,2,2,8,0,0,4,0,284
2,32,2,32,0,0,8,8,0,0,4,8,0,0,2,4,296
2,32,2,32,16,0,0,0,4,8,0,2,2,4,0,0,312
2,32,2,32,0,2,0,16,0,4,8,2,0,0,2,4,312
2,32,2,32,0,2,8,16,0,4,2,2,0,0,2,4,312
2,32,2,32,0,2,8,16,0,2,4,4,0,0,2,4,316
2,32,2,32,0,2,8,16,0,2,2,8,0,0,2,4,324
2,32,2,32,0,2,8,16,0,0,4,8,0,2,2,4,328
2,32,2,32,0,2,8,16,0,2,4,8,0,0,4,4,332
2,32,2,32,0,4,8,16,0,0,8,8,2,0,0,4,344
2,32,2,32,0,4,8,16,0,0,2,16,0,0,2,4,360
2,32,2,32,0,4,8,16,0,0,2,16,0,0,2,4,360
2,0,0,0,0,0,2,32,0,32,8,32,2,4,4,4,396
4,32,2,64,2,4,8,4,0,0,4,0,0,0,0,0,464
4,32,2,64,2,4,8,4,0,0,2,4,0,0,0,0,464
4,32,2,64,2,4,8,8,0,0,2,0,0,0,2,0,472
4,32,2,64,2,4,8,8,0,0,4,0,0,2,0,0,476
4,32,2,64,0,2,4,16,0,0,0,4,0,0,2,2,492
0,2,0,64,0,0,2,16,0,32,4,4,4,2,2,2,492
4,2,2,64,0,32,4,16,0,2,2,4,0,0,2,2,492
0,4,4,64,0,32,4,16,0,0,4,4,0,0,2,4,504
0,0,0,0,0,0,4,64,2,4,8,16,0,32,2,8,520
0,0,0,0,0,0,4,64,2,4,8,16,2,32,2,8,520
4,4,4,64,0,32,8,16,0,0,2,8,0,0,2,0,524
4,4,4,64,0,32,8,16,0,0,4,8,2,0,0,0,528
0,2,0,0,0,0,4,64,4,4,8,16,2,32,4,8,528
2,0,0,0,4,64,2,0,8,8,16,0,2,32,4,8,536
2,64,2,8,4,8,16,0,8,32,4,0,2,0,0,2,536
2,64,2,8,0,4,8,16,0,8,32,4,0,2,0,4,540
2,64,0,0,0,4,2,8,0,8,8,16,2,2,32,8,548
4,64,2,8,0,4,8,16,0,8,32,8,0,2,2,0,552
4,64,2,8,0,4,8,16,0,8,32,8,0,2,2,0,552
4,64,2,8,2,4,8,16,0,8,32,8,0,0,0,4,556
0,2,0,8,0,64,2,16,4,4,8,8,2,8,32,4,556
4,2,2,8,2,64,8,16,0,4,32,8,0,8,2,4,556
0,4,4,8,2,64,8,16,2,4,32,8,0,8,2,4,560
8,8,0,0,2,64,8,16,2,4,32,8,8,2,4,2,568
8,8,8,16,4,64,32,8,8,4,4,2,0,2,2,0,572
2,8,8,0,8,64,32,16,4,4,4,8,8,2,2,2,572
2,8,8,16,8,64,32,8,4,4,4,2,8,2,2,2,572
2,2,16,16,8,64,32,8,0,4,8,2,0,8,2,4,600
0,2,16,16,2,64,32,8,2,4,8,2,8,8,2,4,600
2,32,4,0,2,64,32,8,2,4,8,2,16,2,4,0,648
2,2,32,4,2,64,32,8,2,4,8,2,0,16,2,4,648
2,2,0,4,0,64,64,8,2,4,8,2,4,16,2,4,716
2,2,0,4,0,64,64,8,4,4,8,2,4,16,2,4,720
2,2,64,4,8,64,8,8,0,4,2,2,2,16,0,4,728
4,64,4,0,8,64,16,0,4,4,0,2,2,16,4,0,752
4,4,0,0,8,128,4,0,4,4,16,0,2,16,4,2,880
4,0,0,8,0,8,128,4,0,0,8,16,2,16,4,2,896
4,8,0,0,8,128,4,0,8,16,0,2,2,16,4,2,896
0,0,2,0,4,8,0,0,16,128,0,0,2,32,8,4,956
0,0,2,2,0,0,4,8,0,0,16,128,2,32,8,4,956
2,32,2,2,0,0,4,8,0,2,16,128,0,0,8,4,956
2,32,2,2,2,2,4,8,0,0,16,128,0,0,8,4,956
4,32,2,2,0,2,4,8,0,0,16,128,0,2,8,4,960
0,0,2,2,0,2,4,8,0,32,16,128,4,4,8,4,964
4,4,0,0,2,4,8,0,32,16,128,0,8,8,4,0,976
4,8,8,0,2,16,128,0,32,8,4,2,8,0,0,0,984
4,16,0,0,2,16,128,0,32,8,4,2,8,2,0,0,1000
4,32,128,2,2,8,4,0,32,2,2,0,8,0,0,0,1032
4,32,128,2,2,8,4,0,32,2,2,0,8,0,0,0,1032
4,32,128,2,2,8,4,0,32,2,2,0,8,0,0,0,1032
4,32,128,2,2,8,4,2,32,4,0,0,8,0,0,0,1036
4,32,128,2,2,8,4,2,0,2,32,4,0,0,0,8,1036
4,32,128,2,2,8,4,2,2,32,4,0,8,0,0,2,1036
4,32,128,2,2,8,4,2,2,2,32,4,0,0,8,2,1036
4,32,128,2,2,8,4,2,0,4,32,4,2,0,8,2,1040
0,2,128,0,0,32,4,4,4,8,32,4,4,4,8,2,1048
0,2,2,128,0,0,32,8,4,8,32,4,0,8,8,2,1064
0,0,4,128,0,0,32,8,4,8,32,4,2,0,16,2,1084
4,8,4,128,2,0,64,8,0,4,16,4,0,0,0,2,1148
0,0,0,128,2,0,4,8,4,8,64,4,2,4,16,2,1148
0,0,0,128,2,0,4,8,4,8,64,4,2,4,16,2,1148
0,0,0,128,2,0,4,8,4,8,64,4,2,4,16,2,1148
2,8,4,128,4,4,64,8,2,0,16,4,0,4,0,2,1148
2,8,4,128,8,64,8,0,2,16,4,0,4,2,2,0,1156
2,8,4,128,0,8,64,8,0,2,16,4,2,0,4,4,1160
2,8,4,128,8,64,8,0,2,16,4,2,2,8,0,0,1168
2,8,4,128,8,64,8,2,4,16,4,0,2,8,0,0,1172
2,8,4,128,8,64,8,2,4,16,4,0,2,8,0,0,1172
2,8,0,2,8,64,4,0,4,16,8,128,2,8,4,2,1172
2,2,8,2,0,8,64,4,4,16,8,128,2,8,4,2,1172
2,2,8,2,4,8,64,4,2,16,8,128,2,8,4,2,1172
4,8,2,2,4,8,64,4,2,16,8,128,2,8,4,2,1176
8,16,2,2,4,16,64,4,2,8,8,128,0,0,4,2,1204
8,32,2,2,4,8,64,4,2,2,8,128,0,0,4,2,1236
0,2,2,2,8,32,64,4,4,8,8,128,2,2,4,2,1236
0,2,2,2,8,32,64,4,4,8,8,128,2,2,4,2,1236
8,2,2,2,4,32,64,4,2,8,8,128,2,2,4,2,1236
4,2,2,2,8,32,64,4,4,8,8,128,4,2,4,2,1240
4,2,2,2,8,32,64,4,8,8,8,128,2,2,4,2,1248
4,4,2,0,8,32,64,4,16,8,128,0,4,4,2,2,1272
4,4,2,4,8,32,64,2,16,8,128,2,4,4,2,0,1272
4,4,2,0,8,32,64,2,16,8,128,4,4,4,2,4,1276
4,4,2,2,8,32,64,8,16,8,128,0,4,4,2,2,1284
4,4,2,2,8,32,64,2,16,8,128,8,4,4,2,2,1284
4,4,2,4,8,32,64,8,16,8,128,2,4,4,2,4,1288
8,2,4,0,8,32,64,8,16,8,128,2,8,2,4,2,1304
16,2,4,8,16,32,64,4,8,8,128,0,2,2,4,0,1324
0,2,4,0,32,32,64,2,8,8,128,8,2,2,4,4,1356
2,0,2,4,0,64,64,2,0,16,128,8,0,0,4,8,1448
4,4,0,2,128,2,0,0,16,128,8,0,4,8,0,0,1580
0,0,8,2,0,2,128,2,0,16,128,8,0,0,4,8,1588
0,2,8,4,0,16,256,16,2,0,4,0,0,0,0,0,1864
0,0,0,2,0,0,8,0,0,2,256,4,2,16,4,16,1864
2,0,0,0,8,2,0,0,2,256,4,0,2,16,4,16,1864
2,2,8,16,8,256,0,0,4,16,0,2,0,0,0,0,1876
0,0,0,4,2,2,0,0,8,256,0,16,4,16,8,2,1876
0,0,0,4,0,2,0,4,0,8,256,16,4,16,8,2,1880
4,2,256,8,0,8,8,16,0,16,0,2,0,2,0,0,1888
4,2,256,8,0,2,16,16,0,0,16,2,0,0,0,2,1904
