0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4
0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,4,8
0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,8,16
0,0,0,0,2,0,0,0,2,0,0,0,2,8,2,0,16
0,0,0,0,0,0,0,2,0,2,0,2,0,2,8,2,16
0,4,8,4,0,0,2,2,0,0,0,0,0,0,0,0,24
0,4,8,4,0,0,2,2,0,0,0,0,0,0,0,0,24
0,0,0,0,2,0,0,0,0,0,8,4,0,4,2,2,24
2,4,8,4,2,0,2,2,0,0,0,0,0,0,0,0,24
2,4,8,4,0,0,2,4,0,0,2,0,0,0,0,0,28
2,4,8,8,0,0,4,2,0,0,0,0,0,0,0,0,40
0,0,0,0,2,0,0,0,0,0,8,8,2,4,4,2,40
0,2,0,0,2,0,0,0,16,0,0,0,2,8,2,0,64
0,0,0,2,2,0,0,2,0,0,0,16,0,2,8,2,64
2,0,2,0,4,0,0,0,16,0,0,0,2,8,2,0,68
2,0,0,0,4,0,0,0,16,0,0,2,2,8,4,0,72
0,0,0,2,0,0,0,4,2,0,16,2,0,2,8,4,72
2,2,16,2,0,0,8,4,2,0,0,2,0,0,0,4,72
4,16,2,2,8,4,0,0,4,0,0,0,4,0,0,0,80
4,16,4,0,8,4,0,0,4,0,2,0,4,0,0,0,84
0,4,16,4,0,4,8,4,0,0,4,2,0,0,0,4,84
0,8,16,8,0,2,8,2,0,0,4,4,0,0,0,0,100
8,16,8,0,2,8,2,0,8,0,2,0,0,0,0,0,108
8,16,8,0,2,8,4,0,8,0,0,0,0,2,0,0,112
8,16,8,0,2,8,4,0,8,2,0,0,0,2,0,0,112
8,16,8,0,2,8,4,2,8,2,0,0,2,0,0,0,112
8,16,8,0,2,8,4,2,8,2,0,0,2,0,0,0,112
8,16,8,0,2,8,4,2,8,2,0,0,2,0,0,0,112
8,16,8,2,2,8,4,0,8,2,0,0,2,2,0,0,112
8,16,8,2,0,2,8,4,0,0,8,2,2,0,0,4,116
8,16,8,2,2,8,4,0,8,2,2,0,2,4,0,0,116
8,16,8,2,0,2,8,4,0,2,8,4,0,0,2,4,120
8,16,8,2,0,2,8,4,0,2,8,4,0,0,2,4,120
0,0,0,2,0,0,8,2,0,16,16,4,8,4,2,8,148
8,16,8,4,2,4,16,4,0,0,2,8,0,0,0,0,152
0,2,0,0,0,0,8,0,8,16,16,8,2,4,2,8,160
2,0,2,0,8,0,0,0,8,32,8,0,2,4,2,8,192
0,0,0,4,0,2,0,8,0,8,32,8,2,4,2,8,196
0,0,0,4,0,0,2,8,2,8,32,8,2,4,2,8,196
2,0,0,0,0,0,2,4,0,8,32,8,4,4,2,16,216
2,0,0,0,2,4,2,0,8,32,8,0,8,2,16,0,224
2,0,0,0,2,4,2,0,8,32,8,0,8,2,16,0,224
2,0,0,2,0,2,4,2,0,8,32,8,0,8,2,16,224
0,0,0,4,2,2,4,2,0,8,32,8,0,8,2,16,228
0,0,2,4,0,4,4,2,0,8,32,8,0,8,2,16,232
0,0,2,4,0,0,4,2,2,4,32,8,0,16,2,16,248
0,0,2,4,2,0,4,2,0,4,32,8,2,16,2,16,248
0,0,2,4,0,2,4,2,2,4,32,8,2,16,2,16,248
0,0,2,4,0,2,4,2,2,4,32,8,4,16,2,16,252
0,0,2,4,0,2,4,2,2,4,32,8,4,16,2,16,252
2,2,2,4,4,4,4,2,0,16,32,8,2,0,2,16,252
2,2,2,4,4,4,4,2,2,16,32,8,2,0,2,16,252
0,2,4,4,0,4,8,2,2,16,32,8,2,0,4,16,268
2,8,2,0,4,8,2,0,2,16,32,8,2,4,16,0,276
0,2,0,0,2,16,4,0,4,16,32,0,4,4,16,8,300
0,0,2,2,0,2,16,4,0,4,16,32,0,8,16,8,308
0,0,0,4,2,2,16,4,0,4,16,32,0,8,16,8,312
0,0,0,0,2,2,0,8,0,4,16,32,2,8,32,8,352
4,2,16,8,0,4,32,32,0,8,2,8,0,0,0,0,356
4,2,16,8,4,64,0,0,8,2,8,2,0,0,0,0,420
0,0,2,0,0,2,0,0,8,64,16,8,8,2,8,2,428
2,0,2,0,2,0,0,0,8,64,16,8,8,2,8,2,428
4,0,0,0,2,0,0,2,8,64,16,8,8,2,8,2,432
