0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,4
0,0,0,0,0,0,0,0,2,2,0,0,4,0,2,0,4
0,0,0,0,0,0,0,4,0,0,0,4,0,0,4,2,8
0,0,0,0,4,0,0,0,4,0,0,0,4,2,0,2,8
0,0,2,0,0,0,0,0,4,0,0,0,8,2,0,2,16
0,0,0,2,0,0,4,0,0,0,0,4,0,0,8,4,20
0,0,4,2,0,0,8,8,0,0,0,0,0,0,2,0,28
4,2,0,0,16,0,0,0,0,0,0,0,2,0,2,0,44
0,0,4,2,0,0,0,16,0,0,0,0,0,2,0,4,48
0,2,4,2,0,0,0,16,0,0,2,4,0,0,0,0,48
0,2,4,2,0,0,0,16,0,0,2,4,0,0,0,0,48
0,2,4,2,0,0,0,16,0,0,2,4,0,0,0,0,48
0,2,4,2,0,0,2,16,0,2,0,4,0,0,0,0,48
0,2,4,2,0,0,2,16,0,0,2,4,0,0,0,2,48
0,2,4,2,0,0,4,16,0,0,0,4,0,0,2,2,52
2,2,8,2,0,0,2,16,0,0,0,4,0,0,0,2,60
0,4,8,2,0,0,2,16,0,0,0,4,0,0,2,2,64
0,4,8,2,0,0,4,16,0,0,0,4,2,0,0,2,68
4,8,2,0,4,16,0,0,4,0,0,0,4,2,0,0,72
0,4,8,2,0,0,4,16,0,2,0,4,0,0,4,2,72
0,2,0,2,0,0,0,16,0,4,8,4,0,2,8,2,80
0,0,0,2,0,2,0,16,0,4,4,4,0,2,16,2,96
2,0,0,0,2,16,0,0,8,4,2,0,2,16,2,0,104
0,2,0,2,0,0,2,16,0,8,4,2,0,2,16,2,104
0,0,0,0,0,2,2,2,0,8,4,16,2,2,16,4,108
0,0,0,0,0,2,2,2,0,8,4,16,2,2,16,4,108
0,0,0,0,0,2,2,2,0,8,4,16,2,2,16,4,108
2,2,2,2,0,8,4,16,2,2,16,4,0,0,0,0,108
4,2,2,2,0,8,4,16,0,2,16,4,2,0,0,0,112
4,4,2,0,8,4,16,0,2,16,4,2,2,0,0,0,116
0,0,8,2,2,8,4,16,2,16,4,2,0,0,0,2,124
0,0,8,2,2,8,4,16,2,16,4,2,0,0,0,2,124
4,8,8,2,0,16,8,16,2,0,0,4,0,0,0,0,140
0,4,16,2,0,16,8,16,0,0,2,4,0,0,0,2,156
0,4,16,2,0,16,8,16,0,0,2,4,0,0,0,2,156
2,0,0,2,0,0,16,16,0,4,8,4,0,16,2,2,156
0,0,0,4,0,0,0,32,0,4,8,4,2,0,16,4,196
0,2,0,0,0,0,0,4,0,0,8,32,2,4,16,8,204
0,0,0,2,2,0,0,4,0,0,8,32,2,4,16,8,204
4,4,8,2,0,4,16,4,0,0,0,32,0,0,0,8,208
0,8,8,2,0,4,16,4,0,0,0,32,0,0,2,8,216
0,0,16,2,2,4,16,4,0,0,0,32,0,0,2,8,232
0,0,0,2,0,0,2,4,0,0,32,32,2,4,2,8,264
2,0,0,2,2,4,0,0,64,0,0,0,2,4,2,8,328
4,8,2,2,64,0,0,8,2,0,0,0,2,0,0,0,340
4,8,4,0,64,8,0,2,2,0,0,0,2,0,0,0,344
4,8,4,0,64,8,2,0,2,0,0,0,2,2,0,0,344
0,4,8,4,0,64,8,2,0,0,0,2,0,0,2,4,348
4,8,4,0,64,8,2,0,2,0,0,2,2,4,0,0,348
4,16,4,2,64,4,2,0,4,0,0,0,4,0,0,0,368
0,0,2,0,4,0,0,0,64,16,4,0,8,4,2,2,376
0,0,0,2,2,0,0,4,0,64,16,4,0,8,4,4,380
2,0,0,2,2,4,0,0,64,16,4,0,8,8,0,0,388
0,0,2,4,0,0,2,4,0,64,16,4,0,0,0,16,408
0,64,4,8,0,0,16,4,0,0,0,16,0,0,2,0,420
64,4,8,0,16,4,0,0,16,0,0,2,2,0,0,0,420
64,8,8,2,32,0,0,0,2,2,0,0,0,0,0,0,460
64,16,2,0,32,0,2,0,4,0,0,0,0,0,0,0,480
64,16,4,0,32,2,0,0,4,0,0,0,0,0,0,0,484
0,64,16,4,0,0,32,2,0,0,0,4,0,0,2,0,484
0,64,16,4,0,0,32,2,0,0,2,4,0,0,0,2,484
0,64,16,4,0,0,32,2,0,0,2,4,0,0,0,2,484
0,64,16,4,0,0,32,2,0,0,2,4,0,0,0,2,484
0,64,16,4,0,0,32,2,0,0,2,4,0,0,0,2,484
0,64,16,4,0,0,32,2,0,0,2,4,0,0,0,2,484
0,0,0,4,0,0,16,2,0,0,32,4,2,64,2,2,484
4,0,0,0,16,2,0,0,32,4,2,0,2,64,4,0,488
4,0,0,0,16,2,0,0,32,4,2,0,2,64,4,0,488
4,0,0,4,0,0,16,2,0,32,4,2,0,2,64,4,488
8,0,0,0,16,2,2,0,32,4,2,0,2,64,4,0,496
8,0,0,0,16,4,2,0,32,4,2,0,2,64,4,0,500
8,0,0,0,16,4,2,0,32,4,2,0,2,64,4,0,500
8,0,0,0,16,0,0,2,32,8,4,0,2,64,4,0,512
0,0,0,8,0,0,16,2,0,32,8,4,2,2,64,4,512
0,2,0,8,0,0,16,2,0,32,8,4,0,4,64,4,516
0,2,16,8,0,32,8,2,2,4,64,8,0,0,0,0,524
2,16,8,0,32,8,2,2,2,4,64,8,0,0,0,0,524
2,16,8,0,32,8,4,0,2,4,64,8,0,0,4,0,528
0,0,8,0,2,16,4,2,32,8,64,0,2,4,4,8,528
2,16,8,2,32,8,4,8,2,4,64,0,0,2,4,0,528
2,16,8,2,32,8,4,8,2,4,64,0,2,4,2,0,528
2,16,8,2,32,8,4,8,2,4,64,0,2,4,2,0,528
0,2,8,0,2,16,4,0,32,8,64,2,4,8,2,8,540
2,0,2,8,0,2,16,4,32,8,64,2,4,8,2,8,540
2,2,2,8,32,16,16,4,4,0,64,2,0,2,2,8,556
4,2,8,0,32,32,4,2,4,64,2,0,4,8,0,0,596
4,2,8,2,32,32,4,0,8,64,2,0,0,8,2,0,604
4,2,8,2,32,32,4,0,8,64,4,0,2,8,0,0,608
4,2,8,2,2,0,64,4,0,8,64,4,0,0,2,8,672
2,0,0,0,0,0,8,2,4,2,128,8,2,8,2,8,808
2,2,0,0,8,2,0,0,4,2,128,8,2,8,2,8,808
2,4,128,16,8,2,2,0,4,8,0,0,2,0,0,2,828
2,4,128,16,8,2,2,2,4,8,2,0,2,0,0,0,828
2,4,128,16,8,4,2,0,4,8,2,0,2,2,0,0,832
2,2,0,0,8,8,0,0,4,8,128,0,2,2,4,16,844
2,2,128,16,8,16,4,0,4,2,2,0,2,0,0,0,860
4,128,16,0,8,16,4,0,4,4,0,0,2,0,2,0,868
4,128,16,0,8,16,4,0,4,4,2,0,2,2,0,0,868
4,128,16,0,8,16,4,0,8,2,0,2,4,0,0,0,880
4,128,16,0,8,16,4,0,8,4,0,2,4,0,0,0,884
0,0,0,0,4,128,0,0,16,16,16,2,4,4,4,2,900
0,0,0,0,4,128,0,0,32,16,2,2,8,4,2,0,940
0,0,0,0,2,0,4,128,0,32,16,4,0,8,4,2,944
2,32,4,128,4,8,16,4,0,0,4,2,0,0,0,0,944
2,32,4,128,4,8,16,4,0,0,4,2,0,0,0,0,944
2,32,4,128,4,8,16,4,0,0,4,2,0,0,0,0,944
2,32,4,128,4,8,16,4,0,0,4,2,0,0,0,0,944
2,32,4,128,4,8,16,4,4,2,2,0,0,0,0,0,944
2,32,4,128,8,8,16,4,0,2,2,0,0,2,0,0,952
2,32,4,128,16,16,4,0,4,2,0,0,2,0,0,0,972
2,32,8,128,16,16,0,0,4,2,0,2,2,0,0,0,980
2,0,0,0,16,32,2,0,4,16,0,128,2,2,8,2,980
2,32,2,128,16,16,8,2,4,2,0,0,2,2,0,0,980
2,32,2,128,16,16,8,2,4,4,0,2,2,0,0,0,984
2,32,2,128,0,32,8,2,0,0,8,2,0,0,2,2,1024
2,32,2,128,0,32,8,2,0,0,8,2,0,4,0,4,1028
2,32,2,128,32,8,2,0,8,2,0,0,8,2,0,0,1036
2,32,4,128,32,8,0,0,16,4,0,0,0,0,0,2,1060
2,32,4,128,32,8,0,0,16,4,0,0,2,2,0,0,1060
2,32,4,128,0,0,32,8,0,2,16,4,0,0,0,4,1064
2,32,4,128,0,0,32,8,0,2,16,4,0,0,0,4,1064
0,0,0,0,0,0,4,128,2,32,32,8,2,2,16,8,1072
4,32,4,128,0,2,32,16,0,0,16,2,0,0,0,0,1092
0,0,0,0,0,0,4,128,2,32,32,16,4,2,16,2,1092
0,0,2,0,4,128,0,0,2,64,16,0,4,2,16,2,1156
0,0,0,0,4,128,0,2,2,64,2,0,4,2,32,2,1188
0,0,0,0,4,4,128,2,0,2,64,2,4,2,32,2,1188
8,4,128,4,0,4,64,2,0,0,32,2,0,0,0,0,1204
8,4,128,4,4,64,2,2,32,2,0,0,0,0,0,0,1204
8,4,128,4,4,64,4,2,32,2,0,0,0,0,0,0,1208
8,4,128,4,4,64,4,2,32,2,0,0,0,0,0,0,1208
8,4,128,4,4,64,4,2,0,0,32,2,0,0,2,0,1208
8,4,128,4,4,64,4,4,0,0,32,0,2,0,2,0,1212
8,4,128,4,4,64,8,0,32,2,0,0,4,0,0,0,1224
8,4,128,4,4,64,8,0,32,2,0,0,4,0,0,0,1224
8,4,128,4,0,4,64,8,0,0,32,2,2,0,0,4,1224
8,4,128,4,0,4,64,8,0,0,32,2,4,0,2,4,1224
8,4,128,4,2,4,64,8,0,0,32,2,0,4,2,4,1224
8,8,128,4,2,4,64,8,0,2,32,2,0,0,2,4,1232
16,128,4,0,2,4,64,8,2,32,2,0,2,4,0,2,1248
16,128,4,8,4,4,64,2,2,32,2,0,0,4,2,0,1252
0,128,0,2,16,4,4,0,4,32,64,8,2,4,4,2,1256
0,128,0,2,16,4,4,2,4,32,64,8,2,4,4,2,1256
0,128,2,0,16,4,4,4,4,32,64,8,2,4,4,2,1260
128,2,0,0,16,8,4,2,4,32,64,8,2,8,2,0,1276
128,2,0,2,16,8,4,0,4,32,64,2,2,8,2,8,1276
128,4,2,0,16,8,4,0,4,32,64,2,2,8,2,8,1280
128,4,2,0,16,8,4,0,4,32,64,2,2,8,2,8,1280
128,4,2,2,16,8,4,8,4,32,64,2,2,8,2,0,1280
