0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4
0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,4,4
0,0,0,0,2,0,0,0,2,0,0,0,4,0,2,4,4
0,0,0,2,0,0,0,0,4,0,0,0,4,0,2,4,8
8,0,2,2,0,0,0,4,0,0,2,0,0,0,0,0,16
8,4,0,0,4,2,0,0,2,0,0,0,0,0,0,0,20
0,0,0,0,8,0,0,0,4,4,0,0,2,2,2,0,20
0,0,0,0,8,0,0,0,4,4,0,0,2,2,2,0,20
0,0,2,0,8,0,0,0,8,0,0,0,4,2,0,0,32
0,2,0,2,0,0,0,8,0,0,0,8,0,0,4,2,32
0,2,4,2,0,0,0,16,0,0,0,2,2,0,0,0,48
2,4,2,0,16,0,0,0,2,0,0,0,2,2,0,0,48
2,4,2,0,16,0,0,4,2,0,0,0,4,0,0,0,52
2,4,2,4,16,2,0,0,2,0,0,0,4,0,0,0,52
2,0,0,0,16,0,0,0,2,4,0,2,4,2,2,4,52
2,0,0,2,0,0,0,16,0,2,4,2,0,4,4,4,56
0,0,0,2,0,0,2,16,0,2,0,2,2,4,8,4,64
0,0,0,2,2,0,0,16,0,2,2,2,2,4,8,4,64
0,2,0,2,0,0,2,16,0,0,2,4,2,4,8,4,68
2,0,0,4,0,0,2,16,0,0,2,4,2,4,8,4,72
2,4,2,0,2,16,0,0,2,4,0,0,2,4,8,4,72
4,4,2,4,4,16,8,0,2,8,0,0,0,0,0,0,88
0,2,0,0,0,4,0,0,8,16,2,0,2,8,8,4,96
0,0,2,2,0,0,0,4,0,8,16,2,0,2,16,4,112
4,0,0,0,4,0,0,0,8,16,2,2,2,16,4,0,116
0,0,2,4,0,0,0,4,0,8,16,4,0,2,16,4,120
2,4,0,2,4,0,0,0,8,16,4,0,2,16,4,0,120
2,4,2,0,4,0,0,0,8,16,4,2,2,16,4,0,120
2,4,2,0,4,0,0,0,8,16,4,2,2,16,4,0,120
2,4,2,0,4,0,0,0,8,16,4,2,2,16,4,0,120
0,2,4,2,0,2,0,4,8,16,4,2,0,2,16,4,120
8,4,8,2,0,16,16,4,0,2,0,2,4,0,0,4,132
8,4,8,2,32,4,0,0,4,0,0,0,8,2,0,0,176
8,4,8,2,32,4,0,0,4,0,0,0,8,2,0,0,176
8,4,8,2,2,0,32,4,0,0,0,4,0,0,8,2,176
0,0,0,2,0,0,8,2,8,0,32,8,2,4,8,2,184
0,0,0,0,2,0,8,4,8,0,32,8,2,4,8,2,188
0,0,2,0,0,2,8,4,0,8,32,8,2,4,8,2,188
0,0,2,0,0,2,8,4,0,8,32,8,2,4,8,2,188
0,0,2,0,0,2,8,4,0,8,32,8,2,4,8,2,188
2,2,0,0,2,8,4,0,8,32,8,0,2,4,8,2,188
4,0,2,0,2,8,4,0,8,32,8,0,2,4,8,2,192
4,8,2,2,2,32,4,0,8,4,16,0,2,0,0,2,208
4,8,4,0,2,32,4,2,8,4,16,0,4,0,0,0,216
4,8,4,0,2,32,4,2,8,4,16,0,4,0,0,0,216
4,8,4,0,2,32,4,2,8,4,16,0,4,0,0,0,216
4,0,0,0,2,8,0,2,8,32,8,0,4,4,16,2,224
0,0,0,4,0,2,8,2,0,8,32,8,4,8,16,2,232
4,2,8,4,2,16,32,2,0,0,16,8,0,0,0,2,248
4,2,8,4,2,16,32,2,16,8,0,0,2,2,0,0,248
4,2,8,4,2,16,32,2,16,8,0,2,4,0,0,0,252
4,0,0,0,2,2,0,2,16,16,8,4,4,8,32,4,256
0,0,0,4,0,2,2,4,0,32,8,4,4,8,32,4,292
0,0,0,0,0,2,2,2,0,32,8,8,4,8,32,8,308
4,2,2,2,0,32,8,16,0,8,32,0,0,0,0,2,324
4,4,2,0,32,8,16,2,8,32,0,0,2,0,0,0,328
8,2,0,0,32,8,16,2,8,32,2,0,2,0,0,0,336
8,2,16,2,32,8,2,0,8,32,4,0,2,0,0,0,336
8,2,16,2,32,8,2,0,8,32,4,0,2,0,0,0,336
8,2,16,2,32,8,2,0,8,32,4,0,2,0,0,0,336
8,2,16,2,32,8,2,0,8,32,4,0,2,0,0,0,336
8,2,16,2,32,8,2,0,8,32,4,0,2,0,0,0,336
8,0,2,0,32,2,16,0,8,8,2,0,2,32,4,2,336
8,2,2,2,32,8,16,0,8,32,2,0,2,2,4,0,336
8,2,2,2,32,8,16,0,8,32,2,0,2,2,4,0,336
8,4,2,0,32,8,16,0,8,32,2,0,4,4,2,0,344
8,4,2,0,32,8,16,0,8,32,4,0,4,4,2,0,348
0,8,4,2,0,32,8,16,2,8,32,4,0,0,8,2,356
0,0,4,2,2,8,8,16,0,32,32,4,2,8,8,2,356
4,2,0,0,2,16,16,0,64,4,0,0,2,16,2,2,452
0,2,4,2,0,0,2,32,0,0,64,4,0,2,16,4,488
2,4,2,0,2,32,0,0,64,4,0,2,2,16,4,0,488
2,4,2,0,2,32,0,2,64,4,2,0,2,16,4,0,488
2,4,2,0,2,32,2,2,64,4,2,0,2,16,4,0,488
0,4,0,0,4,32,2,2,64,4,4,0,2,16,4,2,496
0,2,0,4,0,4,32,4,0,0,64,8,2,16,4,2,508
2,4,0,0,4,32,4,0,64,8,0,2,2,16,4,2,508
2,4,0,0,4,32,4,2,64,8,2,0,2,16,4,2,508
2,4,0,0,4,32,4,2,64,8,2,0,2,16,4,4,512
2,4,0,2,4,32,4,0,64,8,2,2,2,16,4,4,512
2,4,2,0,4,32,4,2,64,8,4,0,2,16,8,0,524
2,4,2,2,4,32,8,0,64,8,8,0,2,16,2,0,532
2,4,4,2,4,32,8,0,64,16,0,0,2,16,2,0,552
2,0,0,0,4,4,4,4,64,32,8,0,2,32,2,2,584
2,4,4,4,4,64,8,2,64,0,2,0,2,2,0,0,648
2,2,0,0,4,4,4,0,64,64,8,4,2,2,2,2,648
0,0,0,4,0,2,4,8,0,128,8,4,0,0,4,4,796
4,0,0,0,2,4,8,2,128,8,4,0,8,0,0,0,804
4,0,0,0,2,0,0,4,128,4,8,0,8,8,4,2,804
0,2,0,4,0,0,2,4,0,128,4,8,0,16,4,2,820
0,2,2,8,0,128,8,8,2,16,0,2,0,0,0,0,836
4,8,0,0,128,16,2,0,2,16,2,0,0,0,0,0,856
4,8,4,0,128,32,0,0,2,0,0,0,2,0,0,0,892
0,0,0,0,4,0,0,4,128,8,0,0,4,32,4,0,896
2,0,0,0,0,0,0,8,0,0,128,8,0,4,32,4,904
2,4,128,16,0,0,32,4,0,0,0,0,0,0,0,2,920
2,4,128,16,0,2,32,4,0,0,0,2,0,0,0,0,920
2,4,128,16,0,2,32,4,0,0,0,2,0,0,0,0,920
2,4,128,16,2,32,4,0,2,0,2,0,0,0,0,0,920
4,4,128,16,2,32,4,0,0,0,2,0,0,0,2,0,924
8,128,16,2,2,32,4,0,2,0,0,0,2,0,0,0,932
8,128,16,2,2,32,4,0,2,0,0,0,2,0,0,0,932
8,128,16,2,2,2,32,4,0,0,0,2,0,0,0,2,932
8,128,16,2,0,4,32,4,0,2,0,2,0,0,0,2,936
8,128,16,2,0,4,32,4,0,2,0,4,0,0,0,2,940
0,0,2,0,0,128,0,2,0,4,16,8,8,2,32,2,948
0,0,0,2,0,2,128,2,0,4,16,8,8,2,32,2,948
2,0,0,0,0,2,128,4,0,4,16,8,8,2,32,2,952
2,2,128,4,8,4,16,8,0,2,32,2,4,0,0,0,952
4,128,4,0,8,4,16,8,2,32,2,0,4,0,0,2,956
0,4,128,4,8,4,16,8,0,2,32,2,2,0,4,2,956
4,128,4,0,8,4,16,8,2,32,2,0,2,4,2,2,956
2,4,128,4,8,4,16,8,0,2,32,2,0,2,4,4,960
2,4,128,4,8,4,16,8,2,32,2,0,2,8,0,2,968
2,4,128,4,8,4,16,8,2,2,32,2,0,2,8,2,968
0,2,128,0,2,0,16,4,8,8,32,8,2,4,8,4,984
2,128,2,0,2,16,4,0,16,32,8,0,2,4,8,4,1000
4,128,2,4,16,16,4,0,2,32,16,0,2,4,0,0,1020
4,128,2,4,32,4,0,0,2,32,16,0,2,4,0,2,1052
0,128,0,0,4,4,2,0,32,32,2,4,4,4,16,2,1056
0,0,0,128,0,0,8,2,4,64,2,4,0,8,16,2,1136
4,64,8,128,0,8,2,2,0,0,16,4,0,2,0,2,1136
4,64,8,128,0,8,2,2,0,2,16,4,2,0,0,2,1136
4,64,8,128,0,0,8,4,2,2,16,4,0,0,0,4,1144
4,64,8,128,2,0,8,4,0,4,16,4,0,0,0,4,1148
4,64,8,128,0,2,8,4,0,4,16,4,4,0,0,4,1148
8,64,16,128,0,2,16,8,0,4,2,4,0,0,0,0,1180
8,64,32,128,0,2,2,8,0,4,0,4,2,0,0,0,1212
8,64,32,128,0,2,4,8,0,0,0,8,0,0,0,2,1224
8,64,32,128,0,2,4,8,0,0,0,8,0,0,0,2,1224
8,64,32,128,2,4,8,0,8,0,2,0,2,0,0,0,1224
8,64,32,128,0,2,4,8,4,0,8,2,0,0,0,2,1224
8,64,32,128,4,2,4,8,2,0,8,4,0,0,0,0,1228
8,64,32,128,4,2,4,8,2,8,4,0,0,0,2,0,1228
8,64,32,128,4,2,8,8,2,8,2,0,2,0,0,0,1236
8,64,32,128,0,4,2,16,0,2,8,2,0,0,2,2,1252
8,64,32,128,4,2,16,0,2,8,2,2,4,0,0,0,1256
8,64,32,128,4,2,16,2,2,8,4,0,4,0,0,0,1260
8,64,32,128,4,2,16,2,2,8,4,0,4,0,0,0,1260
8,64,32,128,4,2,16,2,2,8,4,0,4,0,0,0,1260
8,64,32,128,4,2,16,2,2,8,4,0,4,0,0,0,1260
8,64,32,128,4,2,16,2,0,2,8,4,2,0,0,4,1260
0,0,0,2,8,0,32,128,4,64,16,2,2,4,8,8,1272
0,0,0,2,8,0,32,128,4,64,16,2,2,4,8,8,1272
0,0,0,2,8,0,32,128,4,64,16,2,2,4,8,8,1272
8,64,32,2,4,4,16,128,2,0,8,2,2,0,0,8,1272
8,64,32,2,4,4,16,128,4,0,8,2,2,0,0,8,1276
8,64,32,2,0,8,16,128,0,4,8,2,0,2,2,8,1284
8,64,32,2,0,8,16,128,0,4,8,2,0,2,2,8,1284
8,64,32,2,0,8,16,128,0,4,8,2,2,0,4,8,1288
0,4,32,2,0,64,16,128,8,8,8,2,2,4,4,8,1288
0,4,32,2,0,64,16,128,8,8,8,2,2,4,4,8,1288
0,4,32,2,2,64,16,128,0,8,16,2,0,2,8,8,1312
0,4,0,2,2,64,32,128,0,8,32,2,2,2,8,8,1344
4,4,0,2,0,64,0,128,0,8,64,2,4,2,8,8,1412
