0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
2,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
0,2,0,0,0,0,0,0,2,0,0,0,4,4,0,0,4
2,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,12
4,0,0,2,8,0,0,0,0,0,0,0,0,2,0,0,16
4,2,0,0,8,0,2,0,0,0,0,0,2,0,0,0,16
0,0,0,0,4,0,0,0,8,0,0,0,2,2,2,4,16
0,0,2,0,4,0,0,0,8,0,0,0,4,2,4,0,20
0,0,0,2,4,0,0,0,8,0,2,0,4,2,4,0,20
2,0,0,0,4,0,0,0,8,2,0,2,4,2,4,0,20
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
2,0,0,0,4,0,0,0,8,4,0,0,4,2,4,2,24
4,0,0,2,0,0,0,4,0,0,8,4,4,2,4,2,24
2,0,4,2,0,0,0,4,0,0,8,4,4,2,4,2,24
2,4,2,0,4,2,0,0,8,4,0,0,4,2,4,2,24
2,4,2,0,4,2,0,0,8,4,0,0,4,2,4,2,24
2,4,0,0,4,2,2,0,8,4,2,0,4,2,4,2,24
2,0,2,4,0,0,4,4,0,8,4,2,4,2,4,2,28
0,0,0,0,0,0,2,2,2,8,4,8,4,2,8,4,48
0,0,0,0,0,0,2,2,2,8,4,8,4,2,8,4,48
0,0,0,0,0,0,2,2,2,8,4,8,4,2,8,4,48
0,0,0,0,0,0,2,2,2,8,4,8,4,2,8,4,48
2,8,2,2,4,2,4,8,0,0,8,4,0,2,0,0,48
2,8,4,0,4,2,4,8,8,4,0,0,2,0,0,2,52
0,2,8,4,4,2,4,8,0,0,8,4,0,0,2,4,56
0,2,8,4,4,2,4,8,0,0,8,4,0,0,2,4,56
0,2,8,4,4,2,4,8,0,0,8,4,0,0,2,4,56
0,0,8,0,2,0,4,4,0,0,8,8,4,4,2,8,68
8,0,0,0,2,8,0,0,16,2,0,0,8,2,8,0,100
8,0,0,0,2,8,0,0,16,2,0,0,8,2,8,0,100
8,2,0,0,2,0,0,0,16,8,0,0,8,4,8,0,104
8,2,0,0,2,0,0,0,16,8,0,0,8,4,8,0,104
8,0,0,0,2,2,0,2,16,8,0,0,8,4,8,0,104
8,0,0,0,4,2,0,0,16,8,0,2,8,4,8,0,108
8,0,0,0,4,2,2,0,16,8,0,0,8,4,8,2,108
0,0,0,8,0,2,4,4,0,0,16,8,8,4,8,2,112
0,2,0,8,0,0,2,8,0,0,16,8,8,4,8,2,120
2,8,0,0,2,8,0,0,16,8,2,0,8,4,8,2,120
4,16,2,2,16,8,8,0,8,4,0,2,0,0,0,0,140
0,4,16,4,0,0,16,16,0,8,4,2,2,0,0,0,160
0,0,0,2,0,0,0,4,0,4,32,16,2,8,4,2,192
2,0,0,0,4,0,0,2,4,32,16,0,2,8,4,2,192
0,0,2,0,2,0,0,0,8,32,16,0,2,8,4,4,204
0,0,0,0,2,0,2,0,8,32,16,2,2,8,4,4,204
