0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,4
2,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,4
0,0,2,4,2,0,0,0,0,0,0,4,0,0,0,4,4
2,4,0,0,2,0,0,0,4,2,0,0,4,0,0,0,4
2,4,0,0,2,0,0,0,4,2,0,0,4,0,0,0,4
0,0,2,4,0,0,0,2,0,0,4,2,0,2,0,4,4
0,2,2,4,0,0,0,2,0,0,4,2,0,0,2,4,4
0,4,4,4,0,0,0,2,0,0,4,2,0,0,2,4,8
8,4,0,0,2,2,0,0,4,2,0,0,2,4,0,0,16
0,0,8,4,0,0,2,4,0,0,4,2,0,0,2,4,20
0,0,8,8,0,0,2,2,0,2,4,4,0,0,2,0,28
0,2,0,16,0,0,0,4,0,0,2,8,0,0,0,2,56
2,2,2,16,0,0,0,4,0,0,0,8,0,0,0,2,56
4,2,16,0,4,0,0,0,8,0,2,0,2,0,0,0,60
0,0,0,0,8,0,0,0,8,0,16,0,2,2,2,2,68
0,0,0,0,0,0,0,0,16,0,16,2,2,2,2,2,84
2,0,0,0,0,0,0,0,32,2,0,0,4,4,0,0,124
0,0,0,2,0,2,0,0,0,0,32,2,0,0,0,8,132
0,0,0,2,2,0,0,2,0,0,32,2,0,0,0,8,132
2,0,32,4,0,0,0,2,2,0,0,8,0,0,0,0,136
4,0,32,4,0,0,0,2,0,0,0,8,2,0,0,0,140
4,32,4,0,2,0,0,0,8,2,0,0,2,0,0,0,140
0,4,32,4,0,0,2,2,0,0,8,2,0,0,0,2,140
0,4,32,4,0,0,2,4,0,0,8,2,0,2,0,0,144
2,0,0,0,0,0,32,0,0,4,2,8,0,2,8,2,152
2,0,0,2,0,0,0,32,0,4,2,8,0,2,8,2,152
0,0,0,2,0,0,2,32,0,4,2,8,2,2,8,2,152
2,4,4,2,0,2,8,32,0,2,0,8,0,0,0,2,156
0,2,8,2,0,2,8,32,0,0,2,8,2,0,0,2,164
2,4,16,2,0,2,2,32,0,0,0,8,0,0,0,2,184
2,4,16,2,0,0,4,32,0,2,0,8,0,0,0,2,188
2,4,16,2,0,2,4,32,0,4,0,8,0,0,0,2,188
2,4,16,2,2,4,32,0,4,8,0,4,2,0,0,0,188
4,0,0,0,4,0,0,0,4,8,16,2,2,8,32,4,200
0,0,0,4,0,2,0,4,4,8,16,2,2,8,32,4,200
0,0,0,4,0,0,0,8,4,2,16,2,2,16,32,4,224
4,0,0,2,8,0,0,0,4,2,16,2,2,16,32,4,224
4,0,4,2,0,0,0,8,4,2,16,2,2,16,32,4,224
8,2,4,2,2,16,16,8,0,0,32,2,0,2,0,4,232
8,2,4,2,2,16,16,8,0,2,32,2,2,0,0,4,232
8,2,4,2,2,32,8,0,2,32,2,0,2,4,2,0,264
0,0,0,0,8,2,4,0,2,64,8,2,4,4,4,2,336
8,2,4,4,2,64,8,0,4,4,4,0,0,2,0,0,340
2,8,2,8,0,2,64,8,0,0,4,8,0,0,0,2,356
2,8,2,16,2,2,64,8,0,0,4,2,0,0,0,0,372
2,8,2,16,4,64,8,0,4,2,0,2,0,0,0,0,376
2,8,2,16,4,64,8,0,4,4,0,0,0,0,0,2,380
0,0,0,0,0,8,2,0,2,64,2,16,8,4,8,2,388
0,0,2,0,8,2,0,0,2,64,2,16,8,4,8,2,388
8,2,4,16,2,64,8,2,8,4,0,2,0,0,0,0,392
8,2,4,16,2,64,8,2,2,8,4,2,0,0,0,0,392
8,2,4,16,4,64,8,4,2,8,4,0,0,0,0,0,400
8,2,4,16,4,64,8,4,2,8,4,0,0,0,0,0,400
8,2,4,16,4,64,8,4,0,2,8,4,0,2,0,0,400
0,0,2,0,0,2,0,0,8,64,4,16,4,4,16,8,428
0,0,0,2,2,0,0,2,8,64,4,16,0,8,16,8,436
0,2,0,0,0,0,0,4,2,64,4,16,8,8,16,8,440
2,2,4,4,8,64,16,16,0,8,4,8,0,0,0,0,440
4,8,0,0,8,64,32,0,8,4,8,0,0,0,0,2,484
0,2,4,8,0,8,64,32,0,8,4,8,0,0,0,2,484
4,2,4,8,0,16,64,32,0,0,4,8,0,0,0,2,500
4,2,4,8,0,16,64,32,0,0,4,8,0,0,0,2,500
0,2,0,8,0,0,4,32,0,2,64,8,4,16,4,2,500
