0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,4,4
2,2,0,4,0,0,0,2,0,0,0,4,0,0,0,0,4
2,0,0,0,0,0,0,4,0,0,0,2,2,2,0,4,4
0,0,0,0,0,0,0,4,0,0,0,2,4,2,2,4,8
4,2,2,4,0,0,0,2,0,0,0,4,0,0,0,2,8
4,2,2,4,0,0,0,2,0,0,0,4,0,0,0,2,8
0,4,4,4,0,0,0,2,0,0,0,4,0,2,0,2,12
0,4,4,4,0,2,0,2,0,0,2,4,0,0,0,2,12
0,0,4,8,0,0,2,4,0,0,2,4,0,0,0,2,24
0,0,4,8,0,0,2,4,0,0,2,4,0,0,0,2,24
0,2,0,0,0,0,0,8,0,0,4,8,0,0,4,2,36
2,0,0,0,8,0,0,0,4,8,0,0,4,2,0,2,36
2,8,0,2,8,2,2,0,8,0,0,0,0,0,0,0,44
2,8,2,0,8,4,0,0,8,0,0,2,0,0,0,0,48
0,2,8,2,0,0,8,4,0,0,8,2,0,0,2,0,48
0,0,4,0,0,0,8,2,0,0,16,4,0,2,2,2,64
0,0,4,0,0,0,8,2,0,0,16,4,0,2,2,2,64
0,0,0,4,0,2,8,2,0,0,16,4,0,0,2,4,68
0,0,0,0,0,2,8,4,0,0,16,2,0,2,2,8,76
0,4,0,0,0,0,8,4,0,0,16,2,0,4,2,8,80
0,0,0,4,0,4,8,4,0,0,16,2,0,4,2,8,80
0,0,0,4,0,4,8,4,0,0,16,2,0,4,2,8,80
4,0,0,0,4,8,4,0,16,2,0,2,4,2,8,0,80
0,2,0,0,8,0,0,0,16,8,4,0,4,4,8,2,92
0,2,0,2,0,0,0,8,0,16,8,4,0,8,8,2,100
0,0,2,4,0,0,0,8,0,16,8,4,0,0,16,2,120
2,4,0,0,8,0,0,0,16,8,4,0,16,2,0,2,120
2,0,0,0,2,4,0,0,8,8,0,0,32,2,4,2,152
0,2,0,2,0,0,2,4,0,0,0,16,32,2,4,2,168
4,0,0,0,2,4,0,2,16,0,0,0,32,2,4,2,172
4,0,0,0,2,0,0,0,16,4,2,0,32,2,4,4,176
4,0,0,0,2,0,0,0,16,4,2,0,32,2,4,4,176
4,4,2,4,2,2,4,0,16,2,0,0,32,0,0,0,176
8,2,4,0,4,4,0,0,16,2,0,0,32,2,0,0,188
0,8,2,4,0,0,0,8,2,0,16,2,0,0,32,2,196
8,2,4,2,8,0,0,0,2,16,2,0,32,2,0,0,196
16,2,4,2,2,16,2,2,32,2,0,0,0,0,0,0,212
16,2,4,2,2,16,4,0,32,2,0,0,2,0,0,0,216
16,2,4,2,2,16,4,0,32,2,0,0,2,0,0,0,216
16,2,4,2,2,16,4,0,32,2,0,0,2,0,0,0,216
16,2,4,2,2,16,4,0,32,2,0,0,2,0,0,0,216
16,2,8,2,2,16,0,0,32,2,0,0,2,2,0,0,224
16,2,8,2,2,16,0,0,32,4,0,0,2,2,0,0,228
16,2,8,2,2,16,0,0,32,4,0,0,2,2,0,0,228
16,2,8,2,2,16,0,0,32,4,0,0,4,0,0,2,232
16,2,8,4,2,16,0,0,32,4,0,2,4,0,0,0,236
16,0,2,0,2,2,0,0,32,16,0,4,4,4,8,2,236
0,0,16,2,0,0,0,4,0,32,16,4,2,8,8,2,248
16,2,0,0,4,4,0,0,32,16,4,0,2,16,2,0,264
16,2,0,0,8,0,0,0,32,16,4,2,2,16,2,0,272
16,2,0,0,8,0,0,0,32,16,4,2,2,16,2,0,272
16,2,4,2,8,32,2,0,32,0,0,0,2,0,2,0,304
16,2,4,2,0,8,32,2,0,0,2,32,0,0,0,4,308
16,2,4,4,0,8,32,32,2,0,2,4,0,0,0,0,312
0,0,0,0,0,2,4,4,16,2,32,32,2,8,2,4,312
16,4,4,4,2,8,32,32,0,0,2,4,0,0,0,2,316
0,16,4,8,2,2,8,64,0,0,2,4,0,0,0,2,388
2,0,0,8,0,0,4,64,0,16,8,4,2,2,2,2,388
0,0,2,8,0,0,4,64,2,16,8,4,0,0,4,4,396
0,0,2,8,0,0,4,64,2,16,8,4,2,0,0,8,404
4,16,2,8,0,0,4,64,0,0,8,4,0,2,0,8,408
4,16,2,8,0,2,4,64,0,2,8,4,0,0,0,8,408
4,16,2,8,0,2,4,64,0,2,8,4,0,0,0,8,408
4,16,2,8,2,4,64,0,2,8,4,2,8,0,0,0,408
4,16,2,8,2,4,64,0,2,8,4,2,8,0,0,0,408
4,16,2,8,2,4,64,0,2,8,4,2,8,0,0,0,408
0,2,0,0,4,16,2,0,4,4,64,8,8,8,4,2,412
2,0,2,0,4,16,2,0,8,64,8,0,16,4,2,0,436
0,2,0,4,0,4,16,2,0,8,64,8,0,16,4,2,440
2,4,0,0,4,16,2,0,8,64,8,0,16,4,2,2,440
2,4,2,2,4,16,8,2,8,64,2,0,16,4,0,0,440
2,2,4,4,4,16,8,2,0,8,64,2,0,0,16,4,444
4,8,0,0,4,16,8,2,8,64,2,0,16,4,2,0,456
8,8,8,2,8,16,4,0,16,64,0,0,2,4,0,0,468
16,8,2,0,8,16,4,0,16,64,0,2,2,4,0,0,484
16,8,2,2,8,16,4,2,16,64,0,0,2,4,0,0,484
16,8,0,0,8,16,0,2,16,64,2,0,2,4,4,4,488
16,8,2,2,8,16,4,4,16,64,0,0,2,4,0,2,488
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,0,500
2,16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,500
2,16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,500
2,16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,500
2,16,8,4,0,8,16,8,0,16,64,4,0,2,4,2,500
2,16,8,4,0,8,16,8,0,16,64,4,2,2,4,2,500
2,16,8,4,8,16,8,2,16,64,4,0,4,4,2,0,504
2,16,8,4,8,16,8,2,0,16,64,4,0,2,8,2,512
0,0,0,4,4,16,16,2,2,32,64,4,8,2,8,2,560
4,2,0,0,4,32,2,0,2,32,64,4,8,2,8,2,592
