0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4
4,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4
4,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8
0,0,4,2,2,0,0,4,0,0,0,2,0,0,0,0,8
0,0,0,0,0,0,2,2,0,0,0,4,2,0,4,2,8
0,0,0,0,0,0,0,4,0,0,0,4,2,2,4,2,12
0,0,0,0,0,0,2,4,0,0,0,4,0,4,4,2,16
0,0,0,0,0,0,2,4,0,2,0,4,0,0,8,2,24
0,0,0,0,2,4,0,0,2,4,0,2,8,2,0,0,24
4,8,0,2,8,2,0,0,0,0,2,0,0,0,0,0,36
4,8,2,2,8,2,0,2,0,0,0,0,0,0,0,0,36
4,8,4,0,8,4,0,0,0,2,0,0,0,0,0,0,44
0,0,0,0,0,8,0,0,4,4,2,0,8,2,4,0,44
0,0,0,0,0,8,0,0,4,4,2,0,8,2,4,0,44
4,8,2,0,8,4,4,2,0,2,0,0,0,0,0,0,44
4,8,2,2,8,4,4,0,0,2,0,0,0,2,0,0,44
0,0,0,0,0,8,0,2,4,4,2,0,8,4,4,2,48
0,0,2,0,0,0,0,0,4,8,2,0,8,8,4,4,60
2,0,0,0,0,0,0,0,4,8,2,0,16,8,0,4,84
2,16,2,4,4,0,0,2,16,0,0,0,0,0,0,0,100
2,16,2,4,0,0,4,2,2,0,0,16,0,0,0,0,100
2,16,2,4,0,0,4,2,0,0,2,16,0,0,2,0,100
2,16,2,4,4,2,0,0,2,16,2,0,2,0,0,0,100
2,16,2,4,4,2,0,0,2,16,2,0,2,0,0,0,100
2,16,4,4,4,2,0,0,4,16,2,0,0,0,0,0,108
0,0,2,0,0,16,0,0,2,2,4,0,8,16,2,4,116
0,2,0,0,0,16,2,0,2,2,4,0,8,16,2,4,116
0,2,0,2,0,0,16,2,0,0,4,4,8,16,2,4,120
8,2,16,4,0,16,4,8,0,0,2,4,0,0,0,0,132
8,2,16,4,0,16,4,8,0,0,2,4,0,0,0,0,132
0,0,0,0,2,0,16,4,0,2,4,8,8,16,2,4,132
2,2,16,4,8,16,4,8,0,0,2,4,0,0,2,0,132
4,16,4,0,8,16,4,8,2,4,0,0,2,0,2,0,136
4,32,8,8,8,4,2,0,4,0,0,0,0,2,0,0,180
4,32,16,0,8,4,2,0,4,2,0,0,2,0,0,0,196
0,4,32,16,0,8,4,2,0,2,4,2,0,0,0,2,196
4,32,16,0,8,4,2,0,2,4,2,0,2,2,0,0,196
0,0,0,0,4,32,0,2,8,8,16,0,4,2,4,0,212
2,0,0,0,0,4,32,2,0,0,16,16,0,4,2,4,228
0,0,0,2,0,4,32,2,0,0,0,32,4,4,2,4,260
0,0,0,0,0,0,0,4,2,0,32,32,4,8,2,4,272
0,4,0,0,4,0,0,0,2,64,0,0,4,8,2,4,336
4,0,0,2,4,0,0,0,2,64,0,0,4,8,2,4,336
4,2,0,2,4,0,0,0,2,64,0,0,4,8,2,4,336
4,4,2,0,4,0,0,0,2,64,0,0,4,8,2,4,340
0,0,0,0,8,4,2,0,2,64,0,0,4,8,4,4,352
0,0,0,0,8,4,2,2,2,64,0,0,4,8,8,0,360
4,0,0,0,8,4,0,0,2,64,2,0,4,8,8,2,360
4,0,0,0,8,4,0,0,2,64,2,2,4,16,2,0,376
4,0,0,0,8,4,2,0,2,64,4,0,4,16,2,0,380
4,0,0,0,8,4,2,0,2,64,4,0,4,16,2,0,380
4,0,0,0,8,4,2,0,2,64,4,0,4,16,2,0,380
4,4,2,0,8,64,4,0,2,16,2,0,4,2,0,0,380
0,0,8,2,2,8,64,4,0,2,16,2,0,0,4,2,388
8,2,0,2,2,8,64,4,2,16,2,0,4,2,0,0,388
0,2,8,4,2,8,64,4,0,2,16,2,0,0,4,2,392
2,8,4,2,2,8,64,4,2,16,2,0,4,2,0,0,392
2,8,4,2,2,8,64,4,2,2,16,2,0,0,4,2,392
2,8,4,2,2,8,64,4,4,16,2,2,4,2,0,0,396
4,16,4,2,8,16,64,4,0,2,2,2,0,2,0,0,424
4,32,4,2,8,4,64,4,0,0,2,2,0,0,0,2,460
4,32,4,2,8,4,64,4,0,0,0,4,0,0,2,2,464
4,32,4,2,8,4,64,4,4,2,0,0,4,0,0,0,468
2,0,0,0,4,32,0,0,8,4,4,2,8,2,64,4,476
2,0,0,0,4,32,0,2,8,8,2,0,8,2,64,4,484
2,0,0,0,4,32,2,0,16,2,0,2,8,2,64,4,500
2,32,2,2,4,4,64,4,16,0,2,0,8,0,0,0,504
2,0,2,0,4,0,2,0,16,32,64,2,8,4,2,4,504
2,2,0,0,4,0,4,0,16,32,64,2,8,4,2,4,508
4,0,4,0,8,0,0,0,16,32,64,2,8,4,2,4,520
8,0,0,0,8,2,0,0,16,32,64,2,8,4,2,4,528
2,0,0,0,16,2,0,0,16,32,64,2,8,4,2,4,544
0,0,0,0,2,2,0,2,32,32,64,2,8,4,2,4,576
0,0,0,2,0,0,2,4,0,64,64,2,8,4,2,4,644
0,0,0,2,0,0,2,4,0,64,64,2,8,4,2,4,644
0,0,2,2,0,0,2,4,0,0,128,2,8,4,2,4,772
8,4,4,2,0,0,128,4,0,0,2,2,2,0,0,4,776
0,8,8,2,0,0,128,4,0,2,0,4,0,0,2,4,788
0,8,8,2,0,2,128,8,0,0,2,4,0,0,4,0,796
0,0,8,0,2,0,128,2,0,8,2,8,0,2,4,4,796
8,0,0,0,2,128,2,2,8,2,8,0,2,8,0,0,804
8,0,0,0,2,128,0,0,8,2,2,2,2,8,8,2,804
8,0,2,0,2,128,0,0,8,2,2,0,2,8,8,4,808
8,0,0,0,2,128,2,0,8,2,4,0,2,8,8,4,812
0,2,0,8,0,2,128,2,0,8,2,4,0,2,16,4,828
2,0,0,0,0,4,128,8,0,8,2,2,0,2,16,8,840
2,4,128,8,0,8,2,2,0,2,16,8,2,0,0,0,840
4,4,128,8,0,8,2,2,2,2,16,8,0,0,0,0,844
8,128,8,2,8,4,0,0,4,16,8,0,0,0,0,0,860
8,128,8,2,8,4,0,0,4,16,8,0,0,0,0,0,860
8,128,8,2,8,4,0,0,4,16,8,0,0,0,0,0,860
0,0,0,0,0,128,2,0,16,4,0,0,4,16,16,2,892
16,128,2,2,4,4,16,0,0,16,0,0,2,0,0,0,892
16,128,2,2,4,4,16,2,2,16,0,0,0,0,0,0,892
16,128,2,4,4,4,16,2,2,16,0,0,0,0,0,0,896
16,128,2,4,8,16,2,0,2,16,0,0,0,2,0,0,904
16,128,2,4,8,16,2,2,2,16,0,0,2,0,0,0,904
16,128,2,4,8,16,4,0,2,16,2,0,2,0,0,0,908
16,128,2,4,8,32,4,2,4,0,2,0,0,0,0,0,944
16,128,2,4,8,32,4,2,4,0,2,0,0,0,0,0,944
16,128,2,4,8,32,4,2,4,2,0,0,0,2,0,0,944
0,0,0,0,16,128,0,2,8,32,2,4,4,4,4,2,948
0,2,0,0,16,128,2,0,8,32,2,4,8,4,2,0,956
2,0,0,0,16,128,2,0,8,32,2,4,8,4,2,2,956
2,0,0,2,0,16,128,2,8,32,2,4,0,8,4,4,960
4,0,0,0,16,128,2,0,8,32,2,4,8,8,0,2,972
4,128,4,4,16,32,0,2,16,8,0,0,0,0,0,2,992
