0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,8
0,0,0,0,4,0,0,2,2,0,0,0,4,0,0,0,8
0,0,0,0,0,0,4,2,2,0,0,2,0,0,0,4,8
2,0,4,4,0,2,0,4,0,0,0,0,0,0,0,0,12
2,8,0,0,2,4,0,0,2,0,0,0,0,0,0,0,20
0,0,2,8,0,0,2,4,0,0,0,2,0,0,2,0,20
2,8,0,0,2,4,0,0,2,0,0,0,2,2,0,0,20
2,8,0,0,2,4,0,0,2,0,0,0,4,0,2,0,24
2,8,0,0,2,4,0,2,2,0,0,0,4,2,0,0,24
0,0,2,0,2,8,0,0,4,4,0,0,4,2,0,2,28
0,0,0,2,2,0,2,8,0,0,0,8,0,0,4,4,40
2,0,2,2,0,0,4,16,0,0,0,4,0,2,0,0,56
0,0,0,0,0,0,2,2,0,0,2,16,2,2,4,4,56
0,0,0,0,4,0,0,0,2,16,0,0,4,8,2,0,72
4,16,2,0,2,8,2,0,4,0,0,0,0,0,0,0,72
0,4,16,2,0,2,8,2,0,0,0,4,0,0,2,0,72
0,4,16,2,2,2,8,2,0,0,0,4,0,0,0,2,72
0,4,16,2,0,4,8,2,0,0,0,4,0,0,2,2,76
0,0,0,4,0,0,16,4,0,0,8,4,0,8,2,2,88
4,2,0,0,16,4,0,0,8,4,0,0,8,4,0,0,92
4,2,0,0,16,8,0,0,16,4,0,0,2,0,0,0,116
0,0,4,2,0,0,16,8,0,2,16,4,0,0,0,2,116
4,2,0,4,16,8,0,0,2,16,4,0,2,0,0,0,116
2,4,2,4,0,0,16,8,0,2,16,4,0,0,0,2,116
2,4,2,4,0,2,32,8,0,0,0,4,0,2,0,2,148
2,4,2,4,0,4,32,8,0,0,0,4,0,2,0,2,152
2,4,2,4,4,32,8,2,4,0,0,0,4,0,0,0,156
2,4,2,4,8,32,8,2,4,2,0,0,0,0,0,0,164
2,4,2,4,8,32,8,2,4,2,0,0,0,0,0,0,164
2,4,2,4,8,32,8,2,4,2,0,0,0,0,0,0,164
2,4,2,4,8,32,8,2,0,0,4,2,0,0,0,2,164
0,0,0,0,0,2,2,4,2,4,8,2,8,32,4,4,168
0,0,0,0,0,0,4,4,2,4,8,2,2,8,32,8,180
0,0,0,0,0,0,2,8,2,4,8,2,2,8,32,8,188
0,0,0,0,0,2,2,8,0,4,8,2,4,8,32,8,192
0,0,0,0,4,8,0,0,4,8,2,2,4,8,32,8,196
0,0,0,0,4,8,0,2,4,8,4,0,4,8,32,8,200
0,0,2,0,4,8,2,0,4,8,4,0,4,8,32,8,200
8,16,4,8,4,8,4,0,0,0,32,0,0,0,2,0,228
0,0,0,0,0,0,8,2,8,16,32,0,4,8,2,8,236
0,2,0,0,0,0,8,2,0,8,16,32,4,8,2,8,236
2,0,0,2,0,0,8,2,0,8,16,32,4,8,2,8,236
0,0,0,0,2,0,8,4,2,0,16,32,4,16,2,8,256
4,16,8,4,4,2,16,32,0,0,2,8,0,0,0,0,260
8,16,8,4,0,2,16,32,0,0,2,8,4,0,0,0,268
8,16,8,4,4,2,16,32,0,0,2,8,0,0,0,4,268
8,16,8,4,4,2,16,32,0,0,2,8,0,0,0,4,268
0,2,0,4,0,0,8,32,8,16,16,8,4,2,2,4,268
8,2,8,4,4,16,16,32,0,2,2,8,0,2,0,4,268
2,0,0,4,0,2,8,32,8,16,16,8,4,4,2,4,272
2,0,0,4,2,2,8,32,8,16,16,8,4,4,2,4,272
4,2,8,4,8,16,16,32,4,4,2,8,0,2,0,4,276
4,2,8,4,2,8,32,32,0,8,2,8,0,0,2,4,316
4,2,8,4,2,8,64,0,8,2,8,0,2,4,2,0,380
4,2,8,4,0,2,8,64,2,8,2,8,0,2,4,2,380
4,2,8,4,0,2,8,64,2,8,2,8,0,2,4,2,380
4,2,8,4,2,8,64,0,2,8,2,8,2,4,2,2,380
4,2,8,4,2,2,8,64,2,8,2,8,0,2,4,4,384
4,2,8,4,4,8,64,2,2,8,2,8,2,8,0,0,396
0,0,0,2,0,2,8,4,8,8,64,2,4,16,2,8,424
8,2,8,2,4,8,64,4,2,16,2,2,0,0,0,8,424
8,2,8,2,4,8,64,4,2,16,2,2,0,0,0,8,424
8,2,8,2,4,8,64,4,0,2,16,4,0,0,2,8,428
0,0,8,0,2,2,64,2,8,8,16,8,4,2,2,8,436
0,0,8,2,2,2,64,0,8,8,16,2,4,2,2,16,452
8,2,0,0,4,64,2,0,16,16,2,0,4,4,16,0,476
0,0,8,2,0,4,64,2,0,0,32,2,2,0,8,16,516
2,0,8,2,0,4,64,2,0,0,32,2,0,2,8,16,516
0,2,8,2,2,4,64,2,0,0,32,2,0,2,8,16,516
0,2,8,2,2,4,64,2,0,0,32,2,0,2,8,16,516
0,0,8,0,0,2,64,2,4,4,32,4,2,2,8,16,520
8,2,0,0,2,64,2,0,8,32,4,0,4,8,16,0,532
8,2,0,0,2,64,2,0,8,32,4,0,4,8,16,0,532
8,2,0,0,2,64,2,0,8,32,4,0,4,8,16,0,532
2,0,8,2,0,2,64,2,0,8,32,4,0,4,8,16,532
2,2,8,4,2,8,64,4,0,4,32,16,0,0,8,0,536
0,2,8,0,0,2,64,0,0,8,32,8,4,4,8,16,548
0,2,8,0,0,4,64,0,0,8,32,8,4,4,8,16,552
2,8,0,0,4,64,0,0,8,32,8,0,8,8,16,2,560
2,8,0,0,4,64,2,0,8,32,8,0,16,16,2,0,576
2,8,0,0,4,64,2,0,8,32,8,0,16,16,2,0,576
2,8,2,0,4,64,8,0,8,32,2,2,16,16,0,0,576
2,8,2,0,4,64,8,0,8,32,4,0,32,0,0,4,612
2,8,2,4,4,64,8,0,8,32,4,0,32,2,0,0,612
2,8,2,4,0,4,64,8,0,8,32,4,0,2,32,2,612
2,8,2,4,0,4,64,8,0,8,64,4,2,2,0,2,676
2,8,2,4,4,64,8,0,8,64,4,0,4,2,0,2,680
2,8,2,4,0,4,64,8,2,8,64,4,0,0,4,4,684
0,0,0,0,2,8,2,4,0,4,128,8,4,8,4,8,824
2,8,2,4,4,4,128,16,0,8,4,2,0,0,0,0,840
2,8,2,4,8,128,16,2,8,4,2,0,0,0,0,0,848
2,8,2,4,8,128,16,2,8,4,2,0,0,0,0,0,848
0,0,0,2,0,8,2,0,2,128,16,4,16,4,2,2,864
2,8,2,2,16,128,16,4,2,4,2,2,0,0,0,0,864
2,8,4,0,16,128,16,4,2,4,4,0,0,2,0,0,872
2,8,4,0,16,128,16,4,2,8,2,0,2,0,0,0,880
2,8,4,0,16,128,16,4,2,8,2,0,2,0,0,0,880
2,2,8,4,16,128,16,4,0,2,8,2,0,0,0,2,880
4,8,4,0,16,128,16,4,2,8,2,0,2,0,0,2,884
0,4,8,4,16,128,16,4,2,2,8,2,0,0,0,4,888
4,8,4,0,16,128,16,4,4,8,2,0,4,0,2,0,892
2,4,8,4,16,128,16,4,0,4,8,2,0,0,4,2,892
2,4,8,8,16,128,16,4,2,4,8,0,0,0,4,0,904
2,4,16,0,16,128,16,4,2,4,8,2,4,0,0,0,920
2,2,4,16,16,128,16,4,2,4,8,2,0,0,0,4,920
0,2,0,16,2,2,4,4,16,128,16,2,2,4,8,4,920
2,4,4,16,16,128,16,4,2,4,8,2,0,2,0,4,924
0,2,8,16,16,128,16,4,2,4,8,2,2,0,2,4,932
2,8,16,2,16,128,16,4,2,4,8,2,4,4,0,0,936
2,8,16,2,16,128,16,4,2,4,8,2,8,2,0,0,944
2,8,16,2,16,128,16,4,2,4,8,2,2,0,8,2,944
2,8,16,2,16,128,16,4,2,4,8,2,2,2,8,2,944
2,8,16,2,16,128,16,4,2,4,8,2,4,4,8,2,948
2,8,32,2,16,128,16,4,2,8,0,4,4,0,2,0,1008
2,8,32,2,16,128,16,4,0,2,8,4,0,2,4,2,1008
2,8,32,2,16,128,16,4,2,8,4,4,2,4,2,0,1008
2,8,32,2,16,128,16,4,2,2,8,8,0,2,4,2,1016
2,8,32,2,16,128,16,4,0,0,4,16,2,2,4,2,1036
2,8,32,2,16,128,16,4,2,0,4,16,0,4,4,2,1040
0,2,0,2,2,8,32,4,16,128,16,16,2,4,8,2,1048
2,2,32,2,16,8,16,4,2,128,8,16,0,4,2,2,1048
2,2,32,2,2,8,16,4,16,128,8,16,2,4,2,2,1048
2,2,32,2,4,8,16,4,16,128,8,16,2,4,2,2,1052
2,2,32,2,4,8,16,4,16,128,8,16,2,4,2,2,1052
2,2,32,2,4,8,16,4,16,128,8,16,2,4,2,2,1052
2,2,32,2,4,8,16,4,16,128,8,16,2,4,2,2,1052
2,4,32,2,4,8,16,4,16,128,8,16,0,2,4,4,1060
2,4,32,2,2,8,16,4,4,128,8,16,16,2,4,4,1060
2,4,32,2,2,8,16,4,4,128,8,16,16,2,8,2,1068
2,4,32,2,2,8,16,4,4,128,8,16,16,2,8,2,1068
0,4,4,2,4,8,32,4,4,128,16,16,16,2,16,2,1088
0,2,8,2,4,8,32,4,0,4,128,32,16,2,16,2,1128
2,2,8,2,0,8,32,4,4,4,128,32,16,2,16,2,1128
2,2,8,2,2,8,32,4,4,4,128,32,16,2,16,2,1128
4,2,8,2,4,8,32,4,16,4,128,32,4,2,16,2,1132
8,2,8,2,16,8,32,4,4,4,128,32,2,2,16,2,1140
8,2,8,2,16,8,32,4,4,4,128,32,2,2,16,2,1140
8,2,8,2,16,8,32,4,4,4,128,32,2,2,16,2,1140
8,2,8,2,16,8,32,4,8,128,32,2,4,16,2,0,1152
8,2,8,2,16,8,32,4,8,128,32,2,2,4,16,2,1152
8,2,2,0,16,8,8,2,8,128,64,4,2,4,16,4,1220
8,2,2,2,16,8,8,8,8,128,64,0,2,4,16,2,1228
2,8,2,4,0,16,8,16,0,8,128,64,2,4,16,2,1248
2,8,2,4,16,8,16,0,8,128,64,2,2,4,16,2,1248
2,8,2,4,16,8,16,0,8,128,64,2,2,4,16,2,1248
2,2,2,0,16,16,16,0,8,128,64,4,2,4,16,4,1268
4,2,0,0,32,16,0,4,8,128,64,4,2,4,16,4,1304
4,2,0,2,32,16,0,0,8,128,64,4,2,4,16,8,1312
4,2,64,2,32,16,16,4,8,128,2,8,2,4,0,0,1312
4,2,64,2,32,16,16,4,8,128,2,8,2,4,0,0,1312
4,2,64,2,0,32,32,4,8,128,2,8,0,2,2,4,1344
4,2,64,2,8,32,32,4,0,128,4,8,2,2,0,4,1348
4,2,64,2,0,8,64,4,0,128,4,8,2,0,4,4,1416
0,4,0,2,0,2,0,4,4,8,128,8,2,128,8,4,1552
2,0,4,2,0,0,2,4,4,8,128,8,2,128,8,4,1552
2,2,4,2,0,0,2,4,4,8,128,8,2,128,8,4,1552
0,4,4,2,0,2,2,4,4,8,128,8,2,128,8,4,1556
4,4,4,2,2,2,2,4,2,8,128,8,0,128,8,4,1556
4,4,4,2,4,2,2,4,2,8,128,8,0,128,8,4,1560
8,4,2,0,4,4,4,0,2,8,128,8,128,8,4,2,1572
8,8,2,8,4,16,4,2,2,0,128,0,128,2,4,0,1596
2,16,2,8,4,16,4,2,0,0,2,128,0,128,2,4,1612
2,32,2,8,4,128,4,2,0,0,4,128,0,2,0,4,1648
2,32,2,8,4,128,8,2,2,2,0,128,0,0,0,4,1656
2,32,2,8,4,128,8,2,4,128,4,0,4,0,0,0,1660
2,32,2,8,8,256,8,2,4,0,4,0,2,0,0,0,1924
2,0,2,0,8,0,2,0,4,32,8,8,2,256,4,2,1924
4,0,2,0,8,2,0,0,4,32,16,0,2,256,4,2,1944
0,0,4,2,2,0,8,2,0,4,32,16,2,256,4,2,1944
0,0,4,2,2,2,8,2,0,4,32,16,2,256,4,2,1944
0,0,4,0,2,2,8,4,0,4,32,16,4,256,4,2,1952
2,2,4,4,4,4,8,16,0,256,32,2,2,0,4,0,1952
2,2,4,4,4,4,8,16,2,256,32,2,0,2,4,0,1952
0,0,4,8,0,8,8,16,2,256,32,2,0,2,2,4,1972
4,8,0,2,16,16,0,0,2,256,32,2,4,4,0,0,1992
