0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4
4,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4
0,0,0,0,0,0,0,0,4,0,0,4,2,0,4,0,8
4,0,4,4,2,0,0,0,0,0,4,0,0,0,0,0,8
4,0,8,4,2,0,0,0,0,0,2,0,0,0,0,0,16
0,0,0,0,0,0,0,0,4,0,8,4,2,0,2,4,16
0,0,2,0,0,0,0,0,4,0,8,0,2,0,2,8,24
4,0,2,8,2,0,8,0,0,0,2,0,0,0,0,2,24
0,0,0,0,2,0,2,0,4,0,8,8,2,0,2,2,24
0,0,0,0,2,0,2,0,4,0,8,8,2,0,2,2,24
0,0,0,0,2,0,2,0,4,0,8,8,2,0,2,2,24
0,0,0,0,0,0,0,4,2,0,4,16,0,0,2,4,48
2,2,4,4,0,0,2,16,0,0,0,4,0,0,0,0,48
2,2,4,4,0,0,2,16,0,0,0,4,0,0,0,0,48
4,8,0,0,2,16,0,0,4,2,0,0,0,0,0,0,60
4,8,0,0,2,16,0,0,4,2,0,0,0,0,0,0,60
0,0,4,8,0,0,2,16,0,0,4,2,0,0,2,0,60
0,0,4,0,0,0,2,8,2,0,4,16,0,0,2,2,60
2,0,4,8,0,0,2,16,0,0,4,2,0,2,2,0,60
0,0,4,0,0,0,2,8,2,0,4,16,2,2,2,2,60
4,2,4,8,0,0,2,16,0,2,4,2,0,0,2,0,64
4,2,4,8,0,0,2,16,0,2,4,2,0,0,4,2,64
4,4,4,8,2,0,2,16,0,0,8,4,0,0,0,0,80
0,0,2,0,0,0,4,8,4,0,2,16,2,4,8,4,80
0,0,2,0,0,0,4,8,4,0,2,16,2,4,8,4,80
2,0,0,0,4,8,0,2,4,2,16,0,2,4,8,4,80
2,8,16,2,8,2,8,4,2,4,2,0,0,0,0,0,88
2,8,16,2,8,2,8,4,2,4,2,0,0,0,0,0,88
2,8,16,2,8,2,8,4,2,4,2,0,0,0,0,0,88
0,0,0,2,2,8,16,0,8,2,8,2,2,4,2,4,88
0,2,0,2,0,2,8,16,8,2,8,2,2,4,2,4,88
2,0,0,4,0,2,8,16,8,2,8,2,2,4,2,4,92
4,0,0,4,2,0,0,16,8,4,16,2,2,4,2,4,112
8,0,2,0,2,16,0,0,8,4,16,2,2,4,2,4,120
8,2,0,2,2,16,0,0,8,4,16,2,2,4,2,4,120
8,2,16,4,2,16,2,4,8,8,2,0,2,0,0,0,132
8,2,16,4,2,16,2,4,16,2,0,0,2,2,0,0,148
8,2,16,8,2,16,2,4,16,4,0,0,2,0,0,0,160
8,2,16,8,2,16,2,4,16,4,0,0,2,0,0,0,160
8,2,16,8,2,16,2,4,2,0,16,4,0,0,0,2,160
0,0,0,0,0,4,16,8,8,2,2,8,4,16,16,2,172
0,4,0,0,0,4,16,0,8,2,2,16,4,16,16,2,188
0,0,0,4,0,0,4,16,2,8,4,16,0,4,32,2,224
0,0,0,0,0,0,0,4,2,8,8,32,2,4,32,2,264
0,0,0,0,0,0,2,4,0,8,8,32,4,4,32,2,268
0,0,0,0,2,0,2,4,0,0,16,32,0,8,32,2,292
0,0,2,0,0,0,2,4,0,0,16,32,2,8,32,2,292
2,0,0,0,2,4,2,0,16,32,0,0,2,8,32,2,292
0,0,0,2,2,2,4,2,0,0,16,32,2,8,32,2,292
0,0,0,2,0,4,4,2,2,0,16,32,2,8,32,2,296
0,0,2,2,0,0,8,2,0,2,16,32,2,8,32,2,304
0,0,0,4,0,0,8,2,2,2,16,32,2,8,32,2,308
4,0,0,0,8,2,0,0,4,16,32,2,2,8,32,2,312
2,0,0,4,0,0,8,2,4,16,32,2,2,8,32,2,312
0,0,0,0,2,2,0,4,4,16,8,2,2,8,64,4,380
0,0,0,0,2,2,0,4,4,16,8,2,2,8,64,4,380
0,0,0,0,4,4,0,4,4,16,8,2,2,8,64,4,384
0,2,0,0,0,4,0,4,8,16,8,2,2,8,64,4,392
0,2,0,2,0,0,0,8,8,16,8,2,2,8,64,4,400
0,2,0,4,0,0,0,8,8,16,8,2,2,8,64,4,404
0,2,2,4,0,0,0,8,8,16,8,2,2,8,64,4,404
4,4,2,0,8,0,0,0,8,16,8,2,2,8,64,4,408
0,0,0,2,4,4,2,0,16,16,8,2,2,8,64,4,424
0,0,2,2,0,0,8,2,0,32,8,2,2,8,64,4,464
4,0,2,0,8,2,0,0,32,8,2,0,2,8,64,4,468
4,2,2,0,8,2,0,0,32,8,2,0,2,8,64,4,468
0,0,4,4,0,0,8,2,2,32,8,2,2,8,64,4,472
8,0,2,0,8,2,0,0,2,32,8,2,2,8,64,4,480
0,0,0,0,2,2,2,0,16,32,8,2,4,8,64,4,500
0,2,0,0,0,0,2,4,16,32,8,2,4,8,64,4,504
4,0,0,0,0,2,2,4,16,32,8,2,4,8,64,4,504
2,0,0,4,0,0,4,4,16,32,8,2,4,8,64,4,508
2,32,4,8,16,8,8,2,4,0,64,4,2,0,0,0,516
2,32,4,8,0,16,16,2,0,4,64,4,0,0,2,2,532
2,32,4,8,0,2,32,2,0,4,64,4,0,0,0,4,568
2,32,4,8,0,2,32,2,0,4,64,8,0,0,0,2,576
2,32,4,8,2,32,2,0,4,64,8,0,2,2,0,0,576
4,64,4,8,4,64,2,0,2,2,8,0,0,0,2,0,644
0,0,4,2,0,0,2,0,8,128,8,0,2,2,2,8,780
0,0,4,2,2,0,0,2,0,8,128,8,0,2,4,8,784
2,8,4,4,0,2,128,16,0,0,4,0,0,0,0,2,804
0,0,0,2,0,0,4,4,0,8,128,16,2,2,4,2,804
2,0,0,0,8,2,0,0,8,128,16,0,4,4,2,0,816
2,0,0,0,8,2,0,0,8,128,16,0,8,2,0,2,824
2,0,0,0,8,2,0,0,8,128,16,0,8,4,0,2,828
0,0,0,2,0,0,8,2,2,8,128,16,0,8,4,2,828
2,0,0,0,8,2,0,4,2,8,128,16,8,4,2,0,828
2,0,0,2,8,2,4,0,2,8,128,16,8,4,2,0,828
0,0,2,4,0,8,2,4,2,8,128,16,0,8,4,2,832
2,16,4,8,2,8,128,16,0,0,4,2,0,0,0,0,860
4,16,4,8,0,8,128,16,0,0,4,2,0,0,0,2,864
4,16,4,8,0,8,128,16,0,0,4,4,2,0,0,0,868
0,0,0,2,0,0,4,8,4,16,128,16,2,8,4,4,868
2,0,2,0,4,8,0,0,4,16,128,16,2,8,8,0,876
0,2,0,4,0,0,4,8,4,16,128,16,0,0,2,16,896
4,2,4,4,0,16,128,8,0,0,2,32,0,2,0,0,928
0,4,2,8,0,16,128,8,0,0,2,32,4,0,0,2,936
4,4,2,16,0,16,128,32,0,0,2,2,0,2,0,0,952
8,2,16,0,16,128,32,0,4,0,0,0,2,0,2,0,964
8,0,4,0,16,0,16,0,4,2,32,0,2,128,2,0,964
0,0,8,4,0,0,0,32,2,4,2,32,0,2,128,2,996
0,2,0,0,0,0,8,4,0,4,2,64,2,2,128,2,1060
0,0,0,0,2,2,8,4,0,4,2,64,2,2,128,2,1060
4,2,8,4,0,4,2,64,0,2,128,2,0,0,0,4,1064
0,0,0,4,0,2,8,64,2,4,2,2,4,2,128,4,1064
0,0,0,4,0,2,8,64,2,4,2,2,4,2,128,4,1064
0,0,0,4,0,2,8,64,2,4,2,2,4,2,128,4,1064
4,0,0,2,2,8,64,0,2,4,4,0,4,2,128,4,1068
4,8,64,2,4,4,4,4,4,2,128,0,0,0,2,0,1072
0,0,64,0,0,8,4,2,4,4,128,2,8,2,2,4,1080
2,0,0,64,0,8,4,2,0,8,128,2,0,8,4,4,1092
2,16,4,64,0,8,128,4,0,0,4,4,0,2,0,0,1112
2,16,4,64,8,128,4,0,8,0,0,2,2,0,0,0,1120
