0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0
4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4
0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4
0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,8,12
0,2,4,2,0,0,0,8,0,0,0,0,2,0,0,0,12
2,4,2,0,8,0,0,0,0,0,0,0,2,2,0,0,12
0,0,0,0,2,0,0,0,8,4,0,0,2,2,2,2,12
2,4,2,2,8,2,0,0,2,0,0,0,2,0,0,0,12
0,2,4,4,0,0,8,2,0,0,0,2,2,0,0,2,16
0,0,2,8,2,0,8,2,0,0,0,2,0,0,0,4,28
0,0,0,0,2,0,0,8,0,0,2,4,2,0,8,4,32
0,0,0,0,0,4,0,0,0,0,2,8,4,0,8,8,44
4,4,2,16,0,0,8,0,2,0,0,0,0,0,0,0,60
0,8,2,16,2,0,0,8,0,0,0,2,0,0,0,0,68
2,8,2,16,0,0,0,8,0,0,0,2,2,0,0,0,68
0,4,0,0,0,0,0,16,0,0,0,8,4,8,2,2,72
0,0,0,4,0,2,0,16,0,0,0,8,0,4,8,4,76
4,0,0,0,2,16,0,0,8,2,0,0,4,8,4,0,76
4,16,4,0,2,2,0,2,8,8,0,0,4,0,0,0,76
4,16,4,2,2,2,0,0,8,8,0,0,4,0,0,2,76
4,16,4,2,4,2,0,0,16,0,0,0,4,2,0,0,96
8,16,4,2,16,4,0,0,4,0,0,0,0,2,0,0,108
8,16,4,2,16,4,0,0,4,2,0,2,0,0,0,0,108
0,2,0,0,8,16,0,0,16,4,0,0,4,2,4,4,112
0,0,0,2,0,0,8,16,0,4,16,4,0,4,2,8,120
0,0,0,2,0,0,8,16,0,4,16,4,0,4,2,8,120
2,0,0,2,0,0,8,16,0,0,16,4,0,8,2,8,128
2,8,8,2,0,0,16,16,0,0,2,4,0,0,4,8,128
0,2,16,2,0,0,0,32,2,0,2,4,0,0,4,8,176
0,0,0,2,0,2,16,32,0,0,2,4,2,2,4,8,176
2,4,16,2,0,0,2,32,0,0,4,4,0,0,2,8,180
0,0,16,2,4,0,2,32,0,0,4,4,2,4,2,8,180
16,2,0,0,4,2,32,2,8,0,0,0,2,4,2,8,188
0,2,16,2,4,2,32,2,0,0,0,8,2,4,2,8,188
4,4,16,4,2,4,32,16,0,0,2,0,0,2,0,0,212
0,8,16,4,2,4,32,16,0,0,0,2,2,0,0,2,220
0,0,0,0,2,0,0,4,0,8,16,16,4,4,32,4,228
0,4,0,0,0,0,0,4,2,8,16,16,4,4,32,4,228
0,0,0,0,0,4,2,4,2,8,16,16,4,4,32,4,228
2,4,2,4,4,8,16,16,2,4,32,4,0,0,0,0,228
2,4,2,4,4,8,32,0,2,4,32,4,0,0,0,4,260
2,4,2,4,2,4,8,32,2,4,32,4,0,0,0,4,260
2,4,2,4,2,4,8,32,2,4,32,4,0,0,0,4,260
2,4,2,4,2,4,8,32,2,4,32,4,0,0,0,4,260
0,0,0,0,0,2,2,4,2,4,8,32,4,8,32,8,280
0,0,0,0,4,4,0,2,2,4,8,32,4,8,32,8,284
2,0,0,0,4,0,0,2,2,8,8,32,4,8,32,8,292
2,0,0,2,4,0,0,2,2,0,8,32,4,16,32,8,308
2,0,0,0,4,2,0,4,2,0,8,32,4,16,32,8,312
2,2,8,4,4,16,32,32,2,0,0,8,4,0,2,0,312
2,2,8,4,4,16,32,32,2,0,2,8,4,0,0,2,312
4,8,4,0,4,16,64,0,4,8,2,0,4,2,0,0,384
4,8,4,0,4,16,64,0,4,8,2,0,4,2,0,0,384
0,4,8,4,0,4,16,64,0,4,8,2,2,0,4,2,384
0,0,8,2,0,0,16,4,0,4,8,64,2,8,4,4,396
8,2,0,0,16,4,0,2,4,8,64,0,2,8,8,0,404
8,2,0,0,16,4,2,2,4,8,64,0,2,16,0,0,420
0,0,8,2,2,16,4,4,0,4,8,64,0,0,2,16,424
