0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0
0,0,0,0,0,4,0,0,0,0,0,0,2,2,4,0,4
2,4,4,0,0,2,0,0,0,0,0,0,0,2,0,0,4
0,0,2,8,2,0,0,2,0,0,0,0,0,0,0,2,12
2,0,2,8,0,0,0,4,0,0,2,0,0,0,0,0,16
4,8,0,0,4,0,0,2,2,0,0,0,0,0,0,0,20
0,0,0,0,0,0,2,0,8,0,0,0,2,8,0,2,28
0,2,0,0,0,0,0,2,0,0,0,8,0,2,8,2,28
0,0,0,2,0,0,0,2,2,0,0,8,0,2,8,2,28
2,2,8,4,0,0,0,8,0,0,0,2,0,0,2,0,32
2,2,8,4,0,0,2,8,0,0,0,2,2,0,0,0,32
0,4,8,4,0,2,2,8,0,0,0,2,0,0,0,2,36
0,4,8,4,0,0,4,8,0,0,2,2,0,0,0,2,40
4,8,4,2,4,8,0,0,4,0,0,0,2,0,0,0,44
0,0,2,0,4,0,0,0,8,0,0,0,2,16,4,2,68
0,0,0,0,4,0,0,0,8,2,2,0,2,16,4,2,68
0,0,2,0,0,0,0,4,0,0,8,4,2,16,4,2,72
0,0,4,0,0,0,2,0,0,0,8,8,2,16,4,2,80
0,0,0,4,0,0,2,2,0,0,0,16,2,16,4,2,96
0,0,0,4,2,0,0,4,0,0,0,16,2,16,4,2,100
4,16,4,8,0,0,0,16,0,0,0,2,2,0,0,0,112
4,16,4,8,2,0,0,16,0,0,0,2,0,0,2,0,112
4,16,4,8,0,0,2,16,0,0,0,2,2,0,0,2,112
4,16,4,8,0,0,2,16,2,0,0,2,0,0,0,4,116
4,16,4,8,2,16,0,0,4,0,2,0,4,0,0,0,120
4,32,4,8,2,2,2,0,8,0,0,0,0,0,0,0,160
4,32,4,8,4,2,0,0,8,2,0,0,0,0,0,0,164
8,32,4,8,8,4,0,0,0,0,0,0,0,0,0,2,176
8,32,4,8,8,4,0,0,0,0,0,2,2,0,0,0,176
8,32,4,8,8,4,0,2,2,0,0,0,2,0,0,0,176
8,32,4,8,8,4,2,0,2,0,0,0,2,0,2,0,176
8,32,4,8,0,8,4,2,0,0,0,2,0,0,2,4,180
8,32,8,8,0,8,2,4,0,0,0,4,0,0,2,0,192
0,0,0,0,2,0,0,0,0,32,8,8,8,8,4,8,204
2,32,8,16,8,8,4,0,0,0,0,0,0,0,0,2,220
2,32,8,16,16,4,0,0,0,0,0,0,2,0,2,0,236
2,32,8,16,16,4,2,0,2,0,0,0,0,0,2,0,236
2,0,0,0,2,0,0,0,16,32,8,0,2,4,4,16,240
2,0,0,2,0,0,0,2,0,16,32,8,0,2,8,16,248
4,0,0,2,2,0,0,0,16,32,8,0,2,8,16,0,252
4,0,0,0,2,0,0,0,16,32,8,2,2,8,16,2,252
0,0,0,4,0,0,2,2,16,32,8,2,2,8,16,2,252
16,32,2,4,2,8,8,4,0,2,16,2,0,0,0,0,256
16,32,2,8,2,8,8,2,2,2,16,0,0,0,0,0,264
16,32,2,8,4,8,8,2,0,2,16,2,0,0,0,0,268
16,32,2,8,4,16,2,0,2,16,2,0,2,0,0,0,284
16,32,4,8,4,32,2,0,4,0,0,0,0,0,2,0,324
16,32,4,8,0,4,32,2,0,0,0,4,2,0,0,2,324
16,32,4,8,2,4,32,2,2,0,0,4,0,0,0,2,324
16,32,4,8,2,4,32,2,2,0,2,4,0,0,0,2,324
16,32,4,8,2,4,32,2,4,4,0,0,2,2,0,0,328
16,0,0,2,2,32,0,0,4,8,4,8,2,2,32,2,336
16,2,0,0,2,32,0,0,4,8,4,8,4,32,2,2,340
2,2,0,0,16,32,0,0,2,8,4,8,8,32,2,2,348
2,2,0,0,16,32,0,0,2,8,4,8,8,32,2,2,348
4,0,0,0,16,32,0,2,2,8,4,8,8,32,4,0,356
4,0,0,0,16,32,2,0,2,8,0,2,8,32,8,8,364
0,2,0,4,0,16,32,2,0,2,8,2,0,8,32,16,380
0,2,0,2,0,16,32,4,0,2,8,4,0,8,32,16,384
4,0,0,0,16,32,4,0,2,8,4,2,8,32,16,0,388
0,0,2,4,0,16,32,4,2,8,4,2,0,8,32,16,388
0,0,2,2,0,0,32,8,0,16,4,2,2,16,32,16,412
0,0,2,2,0,0,32,8,2,0,4,2,2,32,32,16,444
4,0,0,0,32,8,0,2,2,4,2,0,2,64,16,0,512
4,8,2,2,32,4,16,0,4,64,0,2,0,0,0,0,516
4,8,2,4,32,4,16,0,4,64,0,0,0,2,0,0,520
4,8,2,4,32,4,16,0,4,64,0,0,0,2,0,0,520
4,8,2,4,32,4,16,0,4,64,0,0,0,2,0,0,520
4,8,2,4,0,32,4,16,0,0,4,64,0,0,4,2,520
4,8,2,4,0,32,8,16,0,2,4,64,0,0,0,2,528
4,8,2,4,32,8,16,0,2,4,64,0,2,2,0,0,528
4,8,2,4,32,8,16,0,2,4,64,0,4,2,0,0,532
4,8,2,4,0,32,8,16,0,2,4,64,0,2,4,2,532
4,8,2,4,32,8,16,0,2,4,64,0,2,4,2,2,532
0,0,2,2,4,0,16,0,32,16,64,4,4,8,2,2,560
4,0,0,2,4,16,0,0,32,16,64,4,4,8,4,0,568
0,2,0,0,8,0,0,0,32,32,64,2,4,8,4,4,608
0,0,2,0,8,2,0,0,32,32,64,2,4,8,4,4,608
2,2,0,0,8,2,0,0,64,64,2,0,4,8,8,0,680
0,0,0,4,2,0,8,2,0,0,128,2,0,0,4,16,828
0,0,0,4,0,2,8,2,0,0,128,2,4,0,4,16,828
4,2,8,4,0,0,128,4,2,0,4,16,0,0,0,0,832
4,2,8,4,0,0,128,4,2,2,4,16,0,0,0,0,832
4,2,8,4,0,0,128,4,0,4,4,16,0,0,2,0,836
0,0,8,0,0,0,128,2,0,2,4,8,4,4,2,16,844
4,2,8,2,0,4,128,8,0,0,4,16,0,0,2,2,844
4,2,8,2,4,128,8,0,4,16,2,0,4,0,0,0,848
0,0,0,2,0,2,0,0,8,128,16,0,8,16,2,2,880
2,0,0,0,2,0,4,0,8,128,16,0,8,16,4,0,884
0,0,0,0,0,2,4,0,4,128,16,0,16,16,4,0,904
0,0,0,0,0,2,4,0,4,128,16,0,16,16,4,0,904
0,0,2,0,0,0,2,4,0,4,128,16,0,0,32,4,936
2,0,0,0,2,4,2,0,4,128,16,0,32,4,0,0,936
0,0,0,2,0,2,4,2,0,4,128,16,0,2,32,4,936
0,0,0,2,0,2,4,2,0,4,128,16,0,2,32,4,936
0,0,0,2,0,2,4,2,0,4,128,16,0,2,32,4,936
0,2,4,4,0,4,128,16,2,2,32,4,0,0,0,0,940
2,8,0,0,4,128,16,0,4,32,4,0,2,0,0,0,952
0,2,2,8,0,4,128,16,0,4,32,4,0,0,0,2,952
0,2,4,8,0,4,128,16,0,4,32,4,0,0,0,2,956
0,2,4,8,0,4,128,16,0,4,32,4,0,0,0,2,956
0,2,4,8,0,4,128,16,0,4,32,4,0,0,0,2,956
2,4,8,0,4,128,16,0,4,32,4,0,2,0,0,2,956
0,0,2,0,2,4,8,0,8,128,16,0,2,32,4,2,964
0,0,2,0,2,4,8,0,8,128,16,0,2,32,4,2,964
2,4,2,2,8,128,8,0,2,32,16,0,0,2,4,0,964
2,4,4,2,8,128,8,0,2,32,16,0,2,4,0,0,968
2,4,4,2,8,128,8,0,4,32,16,0,0,4,2,0,972
0,4,4,4,2,128,8,0,8,32,16,0,4,4,2,2,972
0,0,4,8,2,2,128,8,0,8,32,16,0,0,8,4,992
0,2,4,0,0,0,128,16,0,2,32,16,2,8,8,4,1008
2,4,0,0,128,16,0,2,2,32,16,0,2,16,4,0,1024
2,4,16,2,128,16,4,0,4,32,0,0,0,16,2,0,1028
0,4,0,0,2,16,16,2,128,32,4,0,4,16,2,2,1028
0,4,0,0,2,16,16,0,128,32,4,2,4,16,2,4,1032
4,0,0,2,2,32,0,0,128,32,4,2,4,16,2,4,1064
4,64,4,4,2,16,2,4,128,0,2,0,4,0,0,0,1132
4,0,0,0,2,0,4,0,128,64,4,0,4,16,4,8,1144
4,0,2,0,2,4,0,0,128,64,4,0,4,16,4,8,1144
4,0,2,0,2,4,0,0,128,64,2,0,4,16,8,8,1152
4,4,4,8,2,64,8,0,128,16,2,0,4,0,0,0,1156
4,4,4,8,2,64,8,0,128,16,2,0,4,0,0,0,1156
8,4,8,0,2,64,8,0,128,16,2,0,4,0,2,0,1164
8,4,8,2,2,64,8,0,128,16,2,0,4,2,0,0,1164
8,4,2,0,2,64,0,0,128,16,16,0,4,2,2,2,1180
8,4,2,0,2,64,2,0,128,16,16,0,4,2,2,2,1180
8,4,0,2,2,64,4,0,128,16,16,0,4,2,2,2,1184
8,4,0,2,2,64,4,0,128,16,16,0,4,2,2,4,1188
8,4,4,2,2,64,16,4,128,16,2,0,4,2,0,2,1188
8,8,2,0,2,64,16,4,128,16,2,2,4,4,0,0,1200
2,0,16,2,2,64,16,4,0,128,16,4,0,0,0,8,1228
4,64,32,2,0,128,16,8,0,0,0,8,0,0,2,0,1272
0,2,0,0,0,0,32,0,0,64,16,2,4,128,2,16,1288
4,2,32,2,0,64,16,16,0,128,2,0,0,2,0,0,1288
4,2,32,2,0,0,64,32,0,2,128,2,0,0,0,2,1320
4,2,32,2,64,32,2,0,2,128,2,0,2,0,0,0,1320
4,2,32,2,64,32,2,0,2,128,2,0,2,0,0,0,1320
4,2,32,2,0,64,32,2,4,2,128,2,0,0,0,2,1320
0,0,2,0,0,2,0,0,0,64,64,4,8,2,128,4,1400
2,0,0,2,0,0,0,2,0,0,128,4,8,2,128,4,1528
